node1,node2,radius
[9.56947018e-01 5.77876139e-01 4.16637451e-04],[1.00000000e+00 5.90969679e-01 4.16637451e-04],0.007822308069538673
[0.92898403 0.55977058 0.00158756],[9.56947018e-01 5.77876139e-01 4.16637451e-04],0.007348947516105832
[0.95451894 0.55649833 0.00278319],[9.56947018e-01 5.77876139e-01 4.16637451e-04],0.005363055693358277
[0.90645617 0.53646698 0.00575923],[0.92898403 0.55977058 0.00158756],0.006938305431385601
[0.91197733 0.57262213 0.006738  ],[0.92898403 0.55977058 0.00158756],0.003364443175444075
[0.95686213 0.5354816  0.00584545],[0.95451894 0.55649833 0.00278319],0.005100778321477062
[0.9686847  0.54254656 0.00900469],[0.95451894 0.55649833 0.00278319],0.002335279439307278
[0.89318037 0.510062   0.00926658],[0.90645617 0.53646698 0.00575923],0.006582357744524418
[0.88203301 0.53541078 0.00399164],[0.90645617 0.53646698 0.00575923],0.003076151029206991
[0.89311185 0.58116667 0.00899906],[0.91197733 0.57262213 0.006738  ],0.0031279337081958182
[0.91137187 0.58588908 0.00792083],[0.91197733 0.57262213 0.006738  ],0.001677818764745828
[0.96134258 0.51513308 0.00915435],[0.95686213 0.5354816  0.00584545],0.003689567850478707
[0.94756653 0.52473518 0.00371457],[0.95686213 0.5354816  0.00584545],0.004069514209482106
[0.98440264 0.52963214 0.01209362],[0.9686847  0.54254656 0.00900469],0.001732768422533303
[0.97338783 0.52944631 0.00597411],[0.9686847  0.54254656 0.00900469],0.001824323151369394
[0.87733115 0.48549275 0.00892295],[0.89318037 0.510062   0.00926658],0.006504200224623168
[0.87180586 0.51025891 0.01267221],[0.89318037 0.510062   0.00926658],0.0016640828055135806
[0.8598754  0.5391073  0.00236686],[0.88203301 0.53541078 0.00399164],0.002995101486589847
[0.87592648 0.54448488 0.01161718],[0.88203301 0.53541078 0.00399164],0.0010583326651951185
[0.87534322 0.59139383 0.01074777],[0.89311185 0.58116667 0.00899906],0.0028756979852088537
[0.89133823 0.59435807 0.00821216],[0.89311185 0.58116667 0.00899906],0.0016408134210365224
[0.9141221  0.59891985 0.00856362],[0.91137187 0.58588908 0.00792083],0.0010583326651951185
[0.90524225 0.59599404 0.01409298],[0.91137187 0.58588908 0.00792083],0.0014515864092318597
[0.9615686  0.49433692 0.0079311 ],[0.96134258 0.51513308 0.00915435],0.0036567785438874475
[0.97239254 0.51228204 0.01604983],[0.96134258 0.51513308 0.00915435],0.0008333333333333334
[0.93844334 0.51390317 0.00217988],[0.94756653 0.52473518 0.00371457],0.00289062282324058
