node1,node2,radius
[0.04433912 0.39609992 0.01251614],[0.         0.40378381 0.01251614],0.013461091240570492
[0.07765288 0.39604091 0.01137543],[0.04433912 0.39609992 0.01251614],0.013452938578999468
[0.05101027 0.37681187 0.00618857],[0.04433912 0.39609992 0.01251614],0.0029857360482572716
[0.1089347  0.40257554 0.00891961],[0.07765288 0.39604091 0.01137543],0.013156874975799012
[0.0929174  0.37611533 0.00860854],[0.07765288 0.39604091 0.01137543],0.004318703671769939
[0.05602789 0.36408734 0.00220985],[0.05101027 0.37681187 0.00618857],0.0028630769810721064
[0.04232992 0.36830758 0.0116755 ],[0.05101027 0.37681187 0.00618857],0.0012171478171303508
[0.13877159 0.41203703 0.00589881],[0.1089347  0.40257554 0.00891961],0.013122767065270982
[0.12630479 0.3930593  0.01010162],[0.1089347  0.40257554 0.00891961],0.0018365533455543212
[0.10579068 0.3548567  0.0075379 ],[0.0929174  0.37611533 0.00860854],0.004267204141449887
[0.08658378 0.36374275 0.00497002],[0.0929174  0.37611533 0.00860854],0.0010936282814384937
[0.06019497 0.35151062 0.00071344],[0.05602789 0.36408734 0.00220985],0.0018382277993951649
[0.04724924 0.35530452 0.00706529],[0.05602789 0.36408734 0.00220985],0.002456858116552047
[0.03246724 0.35946022 0.01316864],[0.04232992 0.36830758 0.0116755 ],0.0008333333333333334
[0.02999784 0.3715947  0.00781643],[0.04232992 0.36830758 0.0116755 ],0.0010583326651951185
[0.16620534 0.42612501 0.00713033],[0.13877159 0.41203703 0.00589881],0.012970608423380799
[0.15820123 0.40608363 0.00549886],[0.13877159 0.41203703 0.00589881],0.003287074417391985
[0.13361415 0.38196269 0.00899879],[0.12630479 0.3930593  0.01010162],0.0013440816362628033
[0.13574463 0.40146409 0.00585582],[0.12630479 0.3930593  0.01010162],0.00145158640923186
[0.11203265 0.33120886 0.00913413],[0.10579068 0.3548567  0.0075379 ],0.0042410892789789215
[0.10958312 0.3436068  0.01585037],[0.10579068 0.3548567  0.0075379 ],0.0008333333333333334
[0.08638741 0.35049612 0.0034647 ],[0.08658378 0.36374275 0.00497002],0.0008333333333333334
[0.08033252 0.35636835 0.01415249],[0.08658378 0.36374275 0.00497002],0.0008333333333333334
[0.06395842 0.33888197 0.00274607],[0.06019497 0.35151062 0.00071344],0.0017381690678396776
[0.05902127 0.34686847 0.01315735],[0.06019497 0.35151062 0.00071344],0.0008333333333333334
[0.03977749 0.34450317 0.00936342],[0.04724924 0.35530452 0.00706529],0.002300214154207311
[0.03509656 0.35402877 0.00173026],[0.04724924 0.35530452 0.00706529],0.0013440816362628033
[0.02115997 0.38147127 0.00635929],[0.02999784 0.3715947  0.00781643],0.0008333333333333334
[0.01717308 0.37376563 0.01074737],[0.02999784 0.3715947  0.00781643],0.0008333333333333334
[0.19563503 0.43320489 0.00855951],[0.16620534 0.42612501 0.00713033],0.012725598320735445
[0.1759391  0.44942407 0.00681741],[0.16620534 0.42612501 0.00713033],0.003925493136234202
[0.16953476 0.39940272 0.00766553],[0.15820123 0.40608363 0.00549886],0.003120207838196142
[0.16378321 0.39552074 0.01141871],[0.15820123 0.40608363 0.00549886],0.0014515864092318597
[0.13352686 0.36894626 0.0061104 ],[0.13361415 0.38196269 0.00899879],0.0012171478171303508
[0.14577485 0.37988462 0.01405615],[0.13361415 0.38196269 0.00899879],0.0008333333333333334
[0.14687429 0.4087111  0.00703456],[0.13574463 0.40146409 0.00585582],0.0013440816362628035
