node1,node2,radius
[0.96152856 0.15834871 0.0029107 ],[1.         0.18169284 0.0029107 ],0.005433321816779635
[0.92933448 0.14973776 0.00362059],[0.96152856 0.15834871 0.0029107 ],0.005190139024430516
[0.95049089 0.1305052  0.00751314],[0.96152856 0.15834871 0.0029107 ],0.0034752184187561664
[0.89893556 0.1377714  0.00444341],[0.92933448 0.14973776 0.00362059],0.005151541715537782
[0.90083431 0.15991708 0.00968032],[0.92933448 0.14973776 0.00362059],0.0010936282814384937
[0.94061127 0.10958299 0.00681243],[0.95049089 0.1305052  0.00751314],0.003213494117352774
[0.96133074 0.12275438 0.00796027],[0.95049089 0.1305052  0.00751314],0.001777738570494213
[0.8698224  0.12439375 0.00530766],[0.89893556 0.1377714  0.00444341],0.004162991594647645
[0.88597546 0.10959295 0.00962951],[0.89893556 0.1377714  0.00444341],0.0036631742214789853
[0.89392428 0.17075461 0.01322676],[0.90083431 0.15991708 0.00968032],0.0008333333333333334
[0.89026771 0.15349054 0.00469792],[0.90083431 0.15991708 0.00968032],0.0008333333333333334
[0.93038989 0.08925879 0.00488706],[0.94061127 0.10958299 0.00681243],0.0029137051594786555
[0.95288189 0.10486837 0.00458039],[0.94061127 0.10958299 0.00681243],0.0017777385704942131
[0.9743815  0.12017902 0.00705308],[0.96133074 0.12275438 0.00796027],0.001706982600414994
[0.97356695 0.12159345 0.00279255],[0.96133074 0.12275438 0.00796027],0.0008333333333333334
[0.83953932 0.11596192 0.00445647],[0.8698224  0.12439375 0.00530766],0.0039736037656601525
[0.86190046 0.11107431 0.00874101],[0.8698224  0.12439375 0.00530766],0.001763910827974954
[0.87077645 0.08475214 0.00700499],[0.88597546 0.10959295 0.00962951],0.0033369047355451473
[0.89451019 0.09555343 0.00809506],[0.88597546 0.10959295 0.00962951],0.001992676327562776
[0.88550657 0.14132302 0.00204073],[0.89026771 0.15349054 0.00469792],0.0008333333333333334
[0.92281801 0.06814362 0.00286709],[0.93038989 0.08925879 0.00488706],0.0027475660276913626
[0.94255005 0.08380433 0.00528339],[0.93038989 0.08925879 0.00488706],0.0013440816362628033
[0.96461141 0.09888777 0.00668485],[0.95288189 0.10486837 0.00458039],0.0017069826004149943
[ 9.47311476e-01  9.38937059e-02 -5.48455388e-04],[0.95288189 0.10486837 0.00458039],0.0008333333333333334
[0.98737941 0.11735625 0.00612343],[0.9743815  0.12017902 0.00705308],0.0016301661512080315
[0.97892222 0.13242356 0.00974212],[0.9743815  0.12017902 0.00705308],0.0008333333333333334
[9.84863210e-01 1.15061847e-01 5.20153303e-05],[0.97356695 0.12159345 0.00279255],0.0008333333333333334
[0.80933892 0.1096542  0.00359196],[0.83953932 0.11596192 0.00445647],0.00360871466342116
[0.82622379 0.12225062 0.01077865],[0.83953932 0.11596192 0.00445647],0.002185669790153455
[0.85820749 0.09837881 0.00701933],[0.86190046 0.11107431 0.00874101],0.0013440816362628033
