node1,node2,radius
[0.95586108 0.0258431  0.00914861],[1.         0.01708208 0.00914861],0.0014873910556613159
[0.94376813 0.03030623 0.00573996],[0.95586108 0.0258431  0.00914861],0.0013812465444843806
[0.95094982 0.01489557 0.00333407],[0.95586108 0.0258431  0.00914861],0.0010583326651951185
[0.93070408 0.02869964 0.00786766],[0.94376813 0.03030623 0.00573996],0.0008333333333333334
[0.94536863 0.04295913 0.00185146],[0.94376813 0.03030623 0.00573996],0.0012171478171303508
[0.95107629 0.00161054 0.00220729],[0.95094982 0.01489557 0.00333407],0.0008333333333333334
[ 9.42732288e-01  5.13450864e-03 -5.35237847e-04],[0.95094982 0.01489557 0.00333407],0.0008333333333333334
[0.94489357 0.05586841 0.00515337],[0.94536863 0.04295913 0.00185146],0.0010583326651951185
[0.95184507 0.04942201 0.01155016],[0.94536863 0.04295913 0.00185146],0.0008333333333333334
[0.93964051 0.06576447 0.01238186],[0.94489357 0.05586841 0.00515337],0.0008333333333333334
[0.95196667 0.06510083 0.01167346],[0.94489357 0.05586841 0.00515337],0.0008333333333333334
[0.01975339 0.6777607  0.00330841],[0.         0.63732799 0.00330841],0.00673171233746512
[0.03423353 0.70696872 0.00558484],[0.01975339 0.6777607  0.00330841],0.006532182297962844
[0.05015978 0.68169246 0.01029964],[0.01975339 0.6777607  0.00330841],0.003906361558875955
[0.04847501 0.73548802 0.00891866],[0.03423353 0.70696872 0.00558484],0.006471740122609764
[0.02452845 0.73548528 0.01461269],[0.03423353 0.70696872 0.00558484],0.0014987377253158807
[0.08087536 0.68471422 0.01015467],[0.05015978 0.68169246 0.01029964],0.0037805193250775035
[0.05054911 0.69488251 0.00838944],[0.05015978 0.68169246 0.01029964],0.0014515864092318597
[0.06575765 0.761752   0.00828711],[0.04847501 0.73548802 0.00891866],0.006415243822207058
[0.05917892 0.72758189 0.0080837 ],[0.04847501 0.73548802 0.00891866],0.00145158640923186
[0.02050728 0.74810478 0.01307767],[0.02452845 0.73548528 0.01461269],0.0012171478171303508
[0.01139502 0.73547518 0.01231252],[0.02452845 0.73548528 0.01461269],0.0010583326651951185
[0.11019172 0.69237895 0.00987765],[0.08087536 0.68471422 0.01015467],0.003109764734756814
[0.09213856 0.6797381  0.00504034],[0.08087536 0.68471422 0.01015467],0.002619269415532432
[0.05208775 0.70740047 0.01271507],[0.05054911 0.69488251 0.00838944],0.0008333333333333334
[0.03836954 0.69916126 0.01172532],[0.05054911 0.69488251 0.00838944],0.0013440816362628033
[0.08343882 0.78703473 0.00741626],[0.06575765 0.761752   0.00828711],0.006253032730192976
[0.07851286 0.76454411 0.01098649],[0.06575765 0.761752   0.00828711],0.0021724981956806814
[0.07168705 0.72306304 0.00713271],[0.05917892 0.72758189 0.0080837 ],0.0013440816362628035
[0.06953744 0.73336885 0.00200175],[0.05917892 0.72758189 0.0080837 ],0.0008333333333333334
[0.02388701 0.76100255 0.0131311 ],[0.02050728 0.74810478 0.01307767],0.0008333333333333334
[0.00734181 0.74945786 0.01145988],[0.02050728 0.74810478 0.01307767],0.0010583326651951185
[0.00185091 0.74475728 0.01304064],[0.01139502 0.73547518 0.01231252],0.0008333333333333334
[0.00465501 0.72690019 0.00464313],[0.01139502 0.73547518 0.01231252],0.0008333333333333334
[0.13788059 0.70323067 0.0110341 ],[0.11019172 0.69237895 0.00987765],0.0030668628409449847
[ 0.11672701  0.6882016  -0.00096751],[0.11019172 0.69237895 0.00987765],0.0008333333333333334
[0.09978122 0.66885494 0.00407901],[0.09213856 0.6797381  0.00504034],0.0025629527404050015
[0.09218505 0.66875356 0.01259782],[0.09213856 0.6797381  0.00504034],0.0008333333333333334
[0.02600135 0.69418636 0.01196214],[0.03836954 0.69916126 0.01172532],0.0012171478171303508
[3.75324080e-02 7.06094599e-01 3.67253406e-04],[0.03836954 0.69916126 0.01172532],0.0008333333333333334
[0.10302274 0.81015917 0.00747968],[0.08343882 0.78703473 0.00741626],0.004210222589416084
[0.08244921 0.8049022  0.00644584],[0.08343882 0.78703473 0.00741626],0.005233895738248943
[0.09148205 0.76659035 0.01330829],[0.07851286 0.76454411 0.01098649],0.0020964431090727226
[0.08122315 0.75440382 0.00276416],[0.07851286 0.76454411 0.01098649],0.0008333333333333334
[0.08466185 0.72273102 0.01018592],[0.07168705 0.72306304 0.00713271],0.0010583326651951185
[0.08010093 0.7333707  0.00627449],[0.07168705 0.72306304 0.00713271],0.0010583326651951185
[-0.00326565  0.74561168  0.0043559 ],[0.00734181 0.74945786 0.01145988],0.0008333333333333334
[-0.00536927  0.7507437   0.01527469],[0.00734181 0.74945786 0.01145988],0.0008333333333333334
[0.16404659 0.71628047 0.01094735],[0.13788059 0.70323067 0.0110341 ],0.0028449802818857994
[0.13240757 0.71504555 0.00816484],[0.13788059 0.70323067 0.0110341 ],0.0015457767518879818
[0.1092856  0.66033489 0.00793303],[0.09978122 0.66885494 0.00407901],0.0008333333333333334
[0.09129507 0.65899941 0.00701695],[0.09978122 0.66885494 0.00407901],0.0025285237241599724
[0.01371576 0.68900591 0.01203177],[0.02600135 0.69418636 0.01196214],0.0008333333333333334
[0.02718937 0.68196573 0.00676381],[0.02600135 0.69418636 0.01196214],0.0010583326651951185
[0.12330312 0.83193539 0.0080027 ],[0.10302274 0.81015917 0.00747968],0.004118894174107782
[0.11533052 0.81459525 0.00490723],[0.10302274 0.81015917 0.00747968],0.0013440816362628033
