node1,node2,radius
[0.2266741  0.03455122 0.0132902 ],[0.19784333 0.         0.0132902 ],0.009370023886505595
[0.24725751 0.05981215 0.01080546],[0.2266741  0.03455122 0.0132902 ],0.008886122923532067
[0.22027945 0.05273066 0.00683031],[0.2266741  0.03455122 0.0132902 ],0.006195333888606457
[0.26158387 0.08847846 0.0102737 ],[0.24725751 0.05981215 0.01080546],0.008212540726441887
[0.26757442 0.05951854 0.00756296],[0.24725751 0.05981215 0.01080546],0.0045565468997169
[ 0.21882943  0.07017455 -0.00300978],[0.22027945 0.05273066 0.00683031],0.0024438952541114612
[0.20765748 0.0597416  0.00557631],[0.22027945 0.05273066 0.00683031],0.005961907554866556
[0.27633194 0.11624279 0.00955157],[0.26158387 0.08847846 0.0102737 ],0.008052795400421609
[0.27280657 0.09014477 0.00326997],[0.26158387 0.08847846 0.0102737 ],0.0025137822361239325
[0.28710812 0.05504479 0.00416676],[0.26757442 0.05951854 0.00756296],0.004532974426532955
[ 0.27016926  0.05573479 -0.00495614],[0.26757442 0.05951854 0.00756296],0.0008333333333333334
[ 0.22083229  0.0831596  -0.00073932],[ 0.21882943  0.07017455 -0.00300978],0.002380983807003169
[0.21475093 0.0806178  0.00420701],[ 0.21882943  0.07017455 -0.00300978],0.0008333333333333334
[0.19702755 0.06927641 0.00398695],[0.20765748 0.0597416  0.00557631],0.005933330715556642
[0.19850804 0.05117347 0.01012083],[0.20765748 0.0597416  0.00557631],0.0010583326651951185
[0.29114335 0.14330881 0.0087445 ],[0.27633194 0.11624279 0.00955157],0.007885667064456182
[0.27223786 0.12857374 0.00464366],[0.27633194 0.11624279 0.00955157],0.0025273403588475705
[0.28610448 0.09043577 0.00234336],[0.27280657 0.09014477 0.00326997],0.0023002141542073124
[0.27805992 0.07944961 0.00925274],[0.27280657 0.09014477 0.00326997],0.0013440816362628033
[0.30669814 0.05328313 0.00155834],[0.28710812 0.05504479 0.00416676],0.003933747370929334
[0.28875428 0.04201173 0.00644866],[0.28710812 0.05504479 0.00416676],0.002839592435860062
[0.22442318 0.09447898 0.00532326],[ 0.22083229  0.0831596  -0.00073932],0.002213662894483709
[0.21095064 0.09188179 0.00127416],[ 0.22083229  0.0831596  -0.00073932],0.0013440816362628035
[0.20424635 0.08370612 0.01181582],[0.21475093 0.0806178  0.00420701],0.0008333333333333334
[0.1896008  0.08132308 0.00236161],[0.19702755 0.06927641 0.00398695],0.005917705654784139
[0.18774645 0.07329581 0.01333744],[0.19702755 0.06927641 0.00398695],0.0008333333333333334
[0.19767894 0.03792186 0.01133956],[0.19850804 0.05117347 0.01012083],0.0008333333333333334
[ 0.19318004  0.04563551 -0.0007751 ],[0.19850804 0.05117347 0.01012083],0.0008333333333333334
[0.30983044 0.16715189 0.00798702],[0.29114335 0.14330881 0.0087445 ],0.007712624158186781
[0.28882807 0.1638239  0.00595194],[0.29114335 0.14330881 0.0087445 ],0.002528668793284155
[0.26724183 0.1413343  0.00325313],[0.27223786 0.12857374 0.00464366],0.0024677196348003427
[ 0.27170138  0.12797627 -0.00866547],[0.27223786 0.12857374 0.00464366],0.0008333333333333334
[0.29702544 0.09223915 0.00977696],[0.28610448 0.09043577 0.00234336],0.001963135235546713
[0.28574371 0.10376401 0.00241829],[0.28610448 0.09043577 0.00234336],0.0016301661512080315
[0.28705569 0.07008285 0.01227227],[0.27805992 0.07944961 0.00925274],0.0012171478171303508
[0.29025779 0.08482747 0.00899138],[0.27805992 0.07944961 0.00925274],0.0008333333333333334
[0.32562807 0.0482191  0.00225175],[0.30669814 0.05328313 0.00155834],0.0039040895590955545
[0.31356089 0.05729813 0.01226162],[0.30669814 0.05328313 0.00155834],0.0008333333333333334
[0.29075348 0.02883083 0.00666069],[0.28875428 0.04201173 0.00644866],0.002782558159346341
[0.30167469 0.03985009 0.00396507],[0.28875428 0.04201173 0.00644866],0.0010583326651951185
[0.22805427 0.10714537 0.00328478],[0.22442318 0.09447898 0.00532326],0.0014515864092318597
[0.23747478 0.09384259 0.00267214],[0.22442318 0.09447898 0.00532326],0.001963135235546713
[0.20159595 0.09975687 0.0065893 ],[0.21095064 0.09188179 0.00127416],0.0010583326651951185
[0.20071116 0.08913692 0.00936098],[0.21095064 0.09188179 0.00127416],0.0010583326651951185
[0.18369779 0.09393479 0.00472691],[0.1896008  0.08132308 0.00236161],0.0058526885320103654
[0.18034488 0.08692224 0.01015617],[0.1896008  0.08132308 0.00236161],0.0014515864092318595
[0.32503202 0.19273318 0.00745721],[0.30983044 0.16715189 0.00798702],0.0076555254695448195
[0.30788922 0.18018967 0.00598061],[0.30983044 0.16715189 0.00798702],0.0016222994779369459
[0.28581869 0.17978256 0.00302465],[0.28882807 0.1638239  0.00595194],0.002113383828797469
[0.27630762 0.1670007  0.0026468 ],[0.28882807 0.1638239  0.00595194],0.001706982600414994
[0.26516335 0.15444723 0.00202477],[0.26724183 0.1413343  0.00325313],0.0024057782434462813
[0.25992648 0.14560194 0.01355121],[0.26724183 0.1413343  0.00325313],0.0008333333333333334
[0.3102786  0.09224516 0.00831705],[0.29702544 0.09223915 0.00977696],0.0018435135758920393
[0.30675669 0.09177459 0.00067395],[0.29702544 0.09223915 0.00977696],0.0010583326651951185
[0.29294871 0.11378929 0.00745413],[0.28574371 0.10376401 0.00241829],0.0010583326651951185
[0.27408136 0.11007126 0.00382752],[0.28574371 0.10376401 0.00241829],0.0014515864092318597
[0.28763273 0.05677777 0.01292006],[0.28705569 0.07008285 0.01227227],0.0010583326651951185
[0.29689407 0.06652006 0.00400846],[0.28705569 0.07008285 0.01227227],0.0008333333333333334
[0.34500131 0.0477177  0.00218623],[0.32562807 0.0482191  0.00225175],0.003848602935491065
[0.3246208  0.03493517 0.00279991],[0.32562807 0.0482191  0.00225175],0.0010583326651951185
[0.29247109 0.01561041 0.00687995],[0.29075348 0.02883083 0.00666069],0.002753188759965503
[0.3017887  0.0262324  0.01367851],[0.29075348 0.02883083 0.00666069],0.0008333333333333334
[0.31429695 0.03703063 0.00072365],[0.30167469 0.03985009 0.00396507],0.0008333333333333334
[0.31115806 0.03305942 0.01042496],[0.30167469 0.03985009 0.00396507],0.0008333333333333334
[0.23928136 0.11363065 0.00639465],[0.22805427 0.10714537 0.00328478],0.0013440816362628033
[0.22668857 0.11410501 0.01457531],[0.22805427 0.10714537 0.00328478],0.0008333333333333334
[ 2.50302424e-01  9.62792073e-02 -2.82734434e-05],[0.23747478 0.09384259 0.00267214],0.0013440816362628033
[0.24172075 0.08134274 0.0008004 ],[0.23747478 0.09384259 0.00267214],0.001706982600414994
[0.19619803 0.1083098  0.01527766],[0.20159595 0.09975687 0.0065893 ],0.0008333333333333334
[0.19068792 0.09950195 0.0142527 ],[0.20159595 0.09975687 0.0065893 ],0.0008333333333333334
[0.18801798 0.08514734 0.01022361],[0.20071116 0.08913692 0.00936098],0.0008333333333333334
[0.19352939 0.07856635 0.00555797],[0.20071116 0.08913692 0.00936098],0.0008333333333333334
[0.17874573 0.10634722 0.00891806],[0.18369779 0.09393479 0.00472691],0.00580718880957255
[0.18927411 0.10645167 0.00699269],[0.18369779 0.09393479 0.00472691],0.001254759262149869
[0.17560756 0.09910742 0.01277471],[0.18034488 0.08692224 0.01015617],0.001344081636262803
[0.16786646 0.09052506 0.00714181],[0.18034488 0.08692224 0.01015617],0.0008333333333333334
[0.33943964 0.21762182 0.00217142],[0.32503202 0.19273318 0.00745721],0.0076450095113417245
[ 0.33061146  0.19730743 -0.00375545],[0.32503202 0.19273318 0.00745721],0.0008333333333333334
[0.30819513 0.19323649 0.00324844],[0.30788922 0.18018967 0.00598061],0.0014987377253158807
[ 0.29722767  0.18162574 -0.00189638],[0.30788922 0.18018967 0.00598061],0.0008333333333333334
[0.27743564 0.19013329 0.00362865],[0.28581869 0.17978256 0.00302465],0.001963135235546713
[0.27685596 0.18328196 0.01225513],[0.28581869 0.17978256 0.00302465],0.0010583326651951185
[0.26349667 0.17058848 0.00353286],[0.27630762 0.1670007  0.0026468 ],0.0016301661512080315
[0.27422088 0.1795712  0.00657185],[0.27630762 0.1670007  0.0026468 ],0.0008333333333333334
[0.25755316 0.16513362 0.00440464],[0.26516335 0.15444723 0.00202477],0.0023412607633166455
[0.26614154 0.16077784 0.01371854],[0.26516335 0.15444723 0.00202477],0.0008333333333333334
[0.32351899 0.09271987 0.00681881],[0.3102786  0.09224516 0.00831705],0.0016301661512080317
[0.32076788 0.10046485 0.0087525 ],[0.3102786  0.09224516 0.00831705],0.0012171478171303504
[0.31964735 0.08837139 0.00051046],[0.30675669 0.09177459 0.00067395],0.0008333333333333334
[0.31670618 0.10064696 0.00093137],[0.30675669 0.09177459 0.00067395],0.0008333333333333334
[0.29627495 0.12455051 0.01458925],[0.29294871 0.11378929 0.00745413],0.0008333333333333334
[0.29123539 0.1249801  0.00041083],[0.29294871 0.11378929 0.00745413],0.0008333333333333334
[0.26583698 0.11898237 0.00934116],[0.27408136 0.11007126 0.00382752],0.0013440816362628033
[0.26185058 0.11448601 0.00087864],[0.27408136 0.11007126 0.00382752],0.0008333333333333334
[0.28020672 0.04662111 0.00850706],[0.28763273 0.05677777 0.01292006],0.0008333333333333334
[0.29205372 0.04849498 0.00345285],[0.28763273 0.05677777 0.01292006],0.0008333333333333334
[0.3635585  0.05127761 0.00534088],[0.34500131 0.0477177  0.00218623],0.003583412600732741
[0.34715191 0.06087644 0.00217162],[0.34500131 0.0477177  0.00218623],0.0019051083471430328
[0.32450244 0.02172692 0.00461814],[0.3246208  0.03493517 0.00279991],0.0008333333333333334
[0.33147122 0.03023858 0.01323023],[0.3246208  0.03493517 0.00279991],0.0008333333333333334
[0.2992472  0.00445366 0.0041617 ],[0.29247109 0.01561041 0.00687995],0.0008333333333333334
[0.28108337 0.00870577 0.0075308 ],[0.29247109 0.01561041 0.00687995],0.002723211716857649
[0.312716   0.01864872 0.01275122],[0.3017887  0.0262324  0.01367851],0.0008333333333333334
[0.32154018 0.02472228 0.01111876],[0.31115806 0.03305942 0.01042496],0.0008333333333333334
[0.25133803 0.11533446 0.00096219],[0.23928136 0.11363065 0.00639465],0.0008333333333333334
