node1,node2,radius
[0.95616251 0.95493555 0.01035039],[1.         0.96509794 0.01035039],0.005951745449422453
[0.92616917 0.94078661 0.00698612],[0.95616251 0.95493555 0.01035039],0.005739946914968263
[0.95237728 0.94068029 0.01032932],[0.95616251 0.95493555 0.01035039],0.0036071723849645685
[0.89619273 0.92782903 0.00820247],[0.92616917 0.94078661 0.00698612],0.004855588185634899
[0.91257886 0.94648757 0.00492572],[0.92616917 0.94078661 0.00698612],0.003791411649037275
[0.94922846 0.92640366 0.01039005],[0.95237728 0.94068029 0.01032932],0.003573200873347125
[0.95590526 0.92999819 0.00198649],[0.95237728 0.94068029 0.01032932],0.0008333333333333334
[0.8653662  0.91906757 0.00869879],[0.89619273 0.92782903 0.00820247],0.004180472590700849
[0.88721254 0.91707806 0.01360834],[0.89619273 0.92782903 0.00820247],0.0030956965443716842
[0.8995127  0.95296455 0.00272007],[0.91257886 0.94648757 0.00492572],0.002360417031986247
[0.90972071 0.9580217  0.01097325],[0.91257886 0.94648757 0.00492572],0.0032989860680486924
[0.94773908 0.91198856 0.01022721],[0.94922846 0.92640366 0.01039005],0.0032174455893642386
[0.93766351 0.91791809 0.0112155 ],[0.94922846 0.92640366 0.01039005],0.0020237986586235644
[0.8357588  0.90849851 0.00946155],[0.8653662  0.91906757 0.00869879],0.004036506120898916
[0.85257962 0.92528448 0.00957856],[0.8653662  0.91906757 0.00869879],0.0015935432569071973
[0.88513711 0.90406855 0.01155332],[0.88721254 0.91707806 0.01360834],0.002528523724159972
[0.87586213 0.91648937 0.006637  ],[0.88721254 0.91707806 0.01360834],0.0021678665339266738
[0.8874971  0.96120787 0.0039092 ],[0.8995127  0.95296455 0.00272007],0.002293896565475856
[0.88755443 0.95263054 0.010229  ],[0.8995127  0.95296455 0.00272007],0.0008333333333333334
[0.90520047 0.97056509 0.0110653 ],[0.90972071 0.9580217  0.01097325],0.003072745373383117
[0.92270961 0.96066804 0.00953691],[0.90972071 0.9580217  0.01097325],0.0016301661512080317
[0.94701709 0.8976413  0.0099643 ],[0.94773908 0.91198856 0.01022721],0.0031767853672920406
[0.95795913 0.90412134 0.00684558],[0.94773908 0.91198856 0.01022721],0.0008333333333333334
[0.93284941 0.9071263  0.00503979],[0.93766351 0.91791809 0.0112155 ],0.0013440816362628035
[0.92617067 0.91660044 0.00458555],[0.93766351 0.91791809 0.0112155 ],0.001706982600414994
[0.80594036 0.90056327 0.01016281],[0.8357588  0.90849851 0.00946155],0.001853518250147606
[0.82328454 0.91319844 0.0091765 ],[0.8357588  0.90849851 0.00946155],0.0038091420603718383
[0.84557359 0.93600885 0.00587975],[0.85257962 0.92528448 0.00957856],0.0013440816362628035
[0.84065558 0.92388048 0.00377995],[0.85257962 0.92528448 0.00957856],0.0010583326651951185
[0.88455097 0.8912133  0.00806381],[0.88513711 0.90406855 0.01155332],0.0024931801751695193
[ 8.83055292e-01  8.98791508e-01 -5.13022799e-04],[0.88513711 0.90406855 0.01155332],0.0008333333333333334
[0.86288148 0.9134431  0.00660961],[0.87586213 0.91648937 0.006637  ],0.0021201542752471705
[ 0.87487221  0.92701603 -0.00148625],[0.87586213 0.91648937 0.006637  ],0.0008333333333333334
[0.87624168 0.97012148 0.00445431],[0.8874971  0.96120787 0.0039092 ],0.002224243218109655
[0.87584862 0.9618181  0.01036818],[0.8874971  0.96120787 0.0039092 ],0.0008333333333333334
[0.87603926 0.9465225  0.0130344 ],[0.88755443 0.95263054 0.010229  ],0.0008333333333333334
[0.89352581 0.97700508 0.01098344],[0.90520047 0.97056509 0.0110653 ],0.0012171478171303506
[0.91243795 0.98176311 0.01109819],[0.90520047 0.97056509 0.0110653 ],0.0029988249696909527
[0.93407413 0.96289341 0.00292834],[0.92270961 0.96066804 0.00953691],0.0012171478171303508
[0.93261583 0.95210961 0.01206632],[0.92270961 0.96066804 0.00953691],0.0013440816362628035
[0.94254131 0.88418454 0.00862139],[0.94701709 0.8976413  0.0099643 ],0.0028383900421067223
[0.96028512 0.89670268 0.00903907],[0.94701709 0.8976413  0.0099643 ],0.0018435135758920387
[0.97000537 0.90068824 0.00227615],[0.95795913 0.90412134 0.00684558],0.0008333333333333334
[0.93092608 0.8940459  0.00676656],[0.93284941 0.9071263  0.00503979],0.0010583326651951185
[0.94259382 0.89805902 0.00581999],[0.93284941 0.9071263  0.00503979],0.0010583326651951185
[0.91351731 0.91294811 0.00250458],[0.92617067 0.91660044 0.00458555],0.0016301661512080315
[ 9.14686482e-01  9.20605023e-01 -8.78369806e-04],[0.92617067 0.91660044 0.00458555],0.0008333333333333334
[0.781548   0.89587329 0.00881621],[0.80594036 0.90056327 0.01016281],0.0014352273815545357
[0.79429891 0.90668212 0.0123569 ],[0.80594036 0.90056327 0.01016281],0.00138890704059307
[0.81170131 0.91973128 0.01014013],[0.82328454 0.91319844 0.0091765 ],0.0037779512843336012
[0.82639776 0.92611407 0.0103044 ],[0.82328454 0.91319844 0.0091765 ],0.0008333333333333334
[0.83996285 0.94799657 0.00748973],[0.84557359 0.93600885 0.00587975],0.0010583326651951185
[0.85457348 0.94581124 0.00504731],[0.84557359 0.93600885 0.00587975],0.0010583326651951185
[0.82796798 0.92050674 0.00145179],[0.84065558 0.92388048 0.00377995],0.0008333333333333334
[ 8.37954641e-01  9.11433015e-01 -1.62538775e-04],[0.84065558 0.92388048 0.00377995],0.0008333333333333334
[0.88342684 0.87840385 0.00453789],[0.88455097 0.8912133  0.00806381],0.002213662894483708
[0.89347374 0.88212585 0.012011  ],[0.88455097 0.8912133  0.00806381],0.001630166151208031
[0.85143717 0.90824599 0.0021604 ],[0.86288148 0.9134431  0.00660961],0.001545776751887982
[0.86282087 0.90038264 0.00929262],[0.86288148 0.9134431  0.00660961],0.001777738570494213
[0.86666334 0.98065956 0.00480754],[0.87624168 0.97012148 0.00445431],0.0020737427928119658
[0.87572833 0.98310359 0.00145777],[0.87624168 0.97012148 0.00445431],0.0010936282814384937
[0.86266506 0.96043716 0.01180505],[0.87584862 0.9618181  0.01036818],0.0008333333333333334
[0.88065776 0.97473879 0.01363954],[0.89352581 0.97700508 0.01098344],0.0010583326651951183
[0.88349881 0.97940556 0.00252917],[0.89352581 0.97700508 0.01098344],0.0008333333333333334
[0.92389212 0.98845923 0.00977848],[0.91243795 0.98176311 0.01109819],0.00286731092001283
[0.90542856 0.99244081 0.00727287],[0.91243795 0.98176311 0.01109819],0.0014515864092318597
[0.94566315 0.96948473 0.00309221],[0.93407413 0.96289341 0.00292834],0.0010583326651951185
[0.94201201 0.9625569  0.01363602],[0.93407413 0.96289341 0.00292834],0.0008333333333333334
[0.94418351 0.94566473 0.01050747],[0.93261583 0.95210961 0.01206632],0.0010583326651951185
[0.92931523 0.93919491 0.01237364],[0.93261583 0.95210961 0.01206632],0.0010583326651951185
[0.93874389 0.87059874 0.00932941],[0.94254131 0.88418454 0.00862139],0.0027888239672950134
[ 0.94021337  0.88095611 -0.00410401],[0.94254131 0.88418454 0.00862139],0.0008333333333333334
[0.97350886 0.89729603 0.00743958],[0.96028512 0.89670268 0.00903907],0.001777738570494213
[0.97072408 0.88888466 0.00626697],[0.96028512 0.89670268 0.00903907],0.0008333333333333334
[9.83242980e-01 9.01210483e-01 7.69285606e-04],[0.97000537 0.90068824 0.00227615],0.0008333333333333334
[0.93767858 0.88255914 0.0062809 ],[0.93092608 0.8940459  0.00676656],0.0008333333333333334
[0.92190143 0.88443615 0.00876308],[0.93092608 0.8940459  0.00676656],0.0008333333333333334
[0.94448446 0.8849636  0.0041728 ],[0.94259382 0.89805902 0.00581999],0.0008333333333333334
[0.94685829 0.88940434 0.01502262],[0.94259382 0.89805902 0.00581999],0.0008333333333333334
[0.90047275 0.9115007  0.00485453],[0.91351731 0.91294811 0.00250458],0.0010583326651951185
[0.90550823 0.92352131 0.003861  ],[0.91351731 0.91294811 0.00250458],0.0014515864092318597
[0.75743632 0.8920808  0.00658586],[0.781548   0.89587329 0.00881621],0.001282109530047321
[0.76996652 0.89193048 0.01411729],[0.781548   0.89587329 0.00881621],0.0008333333333333334
[0.7816955  0.91038567 0.01007312],[0.79429891 0.90668212 0.0123569 ],0.0010583326651951185
[0.79907547 0.91910238 0.01152062],[0.79429891 0.90668212 0.0123569 ],0.0010583326651951185
[0.7999504  0.92596561 0.00923066],[0.81170131 0.91973128 0.01014013],0.0036212336449035756
[0.80731784 0.93004624 0.00291762],[0.81170131 0.91973128 0.01014013],0.0015457767518879816
[0.83292472 0.95861348 0.01142975],[0.83996285 0.94799657 0.00748973],0.0008333333333333334
[ 0.84023848  0.95754647 -0.00181087],[0.83996285 0.94799657 0.00748973],0.0008333333333333334
[8.54672104e-01 9.58367969e-01 5.64393423e-04],[0.85457348 0.94581124 0.00504731],0.0008333333333333334
[0.85838022 0.95676541 0.01162703],[0.85457348 0.94581124 0.00504731],0.0008333333333333334
[0.88173852 0.86518994 0.00510359],[0.88342684 0.87840385 0.00453789],0.0013440816362628035
[0.87039828 0.87563288 0.00394097],[0.88342684 0.87840385 0.00453789],0.00201807429797486
[0.90651068 0.8793307  0.01195551],[0.89347374 0.88212585 0.012011  ],0.0015457767518879816
[0.8942851  0.87227352 0.00306387],[0.89347374 0.88212585 0.012011  ],0.0008333333333333334
[0.8384499  0.90549592 0.00091709],[0.85143717 0.90824599 0.0021604 ],0.0012171478171303508
[8.49461457e-01 8.95151274e-01 6.10315095e-04],[0.85143717 0.90824599 0.0021604 ],0.0012171478171303508
[0.869251   0.88920493 0.01268231],[0.86282087 0.90038264 0.00929262],0.001706982600414994
[0.87376671 0.89887035 0.00183076],[0.86282087 0.90038264 0.00929262],0.0008333333333333334
[0.85760086 0.99147676 0.00421135],[0.86666334 0.98065956 0.00480754],0.001282109530047321
[0.85450124 0.98340142 0.00953442],[0.86666334 0.98065956 0.00480754],0.0018096866672336787
[0.87435004 0.99635642 0.00194823],[0.87572833 0.98310359 0.00145777],0.0008333333333333334
[0.87951392 0.99220922 0.01043187],[0.87572833 0.98310359 0.00145777],0.0008333333333333334
[0.85003713 0.9624666  0.00803749],[0.86266506 0.96043716 0.01180505],0.0008333333333333334
[0.8682019  0.97699274 0.00945038],[0.88065776 0.97473879 0.01363954],0.0010583326651951185
[0.93513467 0.99549797 0.00842232],[0.92389212 0.98845923 0.00977848],0.002596524744606553
[0.93714662 0.98762945 0.01096489],[0.92389212 0.98845923 0.00977848],0.001777738570494213
[0.89868084 1.00393691 0.00756562],[0.90542856 0.99244081 0.00727287],0.0013440816362628033
[0.89351535 0.98984147 0.00187873],[0.90542856 0.99244081 0.00727287],0.0008333333333333334
[0.9577163  0.9746252  0.00555692],[0.94566315 0.96948473 0.00309221],0.0008333333333333334
[0.95207868 0.96208922 0.01214346],[0.94566315 0.96948473 0.00309221],0.0008333333333333334
[0.94966507 0.93594145 0.00321444],[0.94418351 0.94566473 0.01050747],0.0008333333333333334
[0.9565255  0.94899226 0.01429963],[0.94418351 0.94566473 0.01050747],0.0008333333333333334
[0.93649531 0.92796038 0.01247151],[0.92931523 0.93919491 0.01237364],0.0008333333333333334
[0.91686275 0.93450048 0.01155161],[0.92931523 0.93919491 0.01237364],0.0008333333333333334
[0.93530804 0.85712174 0.01097933],[0.93874389 0.87059874 0.00932941],0.0021776967501292758
[0.95147046 0.86680912 0.00812484],[0.93874389 0.87059874 0.00932941],0.002070309705022637
[0.9861585  0.90135389 0.00857898],[0.97350886 0.89729603 0.00743958],0.001630166151208031
[0.97954787 0.88540971 0.00759301],[0.97350886 0.89729603 0.00743958],0.0010583326651951185
[0.89041756 0.90775297 0.01276816],[0.90047275 0.9115007  0.00485453],0.0008333333333333334
[0.89380793 0.92300295 0.00588224],[0.90047275 0.9115007  0.00485453],0.0008333333333333334
[0.89333065 0.92857437 0.0018733 ],[0.90550823 0.92352131 0.003861  ],0.0013440816362628033
[0.90696852 0.93282731 0.0132973 ],[0.90550823 0.92352131 0.003861  ],0.0008333333333333334
[0.74411308 0.89078739 0.00448243],[0.75743632 0.8920808  0.00658586],0.0010936282814384937
[0.7537628  0.88213032 0.01466489],[0.75743632 0.8920808  0.00658586],0.0008333333333333334
[0.76881196 0.91244811 0.01281873],[0.7816955  0.91038567 0.01007312],0.0008333333333333334
