node1,node2,radius
[0.49382502 0.96891151 0.00978505],[0.46129033 1.         0.00978505],0.011495043708485513
[0.51729851 0.945251   0.00924989],[0.49382502 0.96891151 0.00978505],0.01121166677597494
[0.51547418 0.97499562 0.00853554],[0.49382502 0.96891151 0.00978505],0.006382138145008384
[0.53862433 0.92051734 0.00805795],[0.51729851 0.945251   0.00924989],0.011205849314424967
[ 0.5212023   0.91601136 -0.0032836 ],[0.51729851 0.945251   0.00924989],0.0008333333333333334
[0.53765913 0.97520858 0.0072668 ],[0.51547418 0.97499562 0.00853554],0.005919603826873535
[0.52477124 0.99388568 0.00988299],[0.51547418 0.97499562 0.00853554],0.003218810017106507
[0.5649614  0.90244402 0.00541249],[0.53862433 0.92051734 0.00805795],0.0111776660285029
[0.54749852 0.93041304 0.00910756],[0.53862433 0.92051734 0.00805795],0.0015457767518879818
[0.5593964  0.97258623 0.00602916],[0.53765913 0.97520858 0.0072668 ],0.00570111374132307
[0.55469402 0.96752944 0.01706112],[0.53765913 0.97520858 0.0072668 ],0.0023168889395591133
[0.53090804 1.0053993  0.00713451],[0.52477124 0.99388568 0.00988299],0.0010583326651951185
[0.53581766 0.9917963  0.00271439],[0.52477124 0.99388568 0.00988299],0.0031434331020117313
[0.58725017 0.88906324 0.00388472],[0.5649614  0.90244402 0.00541249],0.011067202073213139
[0.55888011 0.88887907 0.00608546],[0.5649614  0.90244402 0.00541249],0.00263115176572876
[0.559125   0.93420102 0.00379211],[0.54749852 0.93041304 0.00910756],0.0008333333333333334
[0.54339054 0.9430002  0.01067781],[0.54749852 0.93041304 0.00910756],0.00145158640923186
[0.58051986 0.96787871 0.00564755],[0.5593964  0.97258623 0.00602916],0.00567047154387149
[0.57453392 0.98581518 0.00303511],[0.5593964  0.97258623 0.00602916],0.0010583326651951172
[0.56583409 0.96087197 0.01400256],[0.55469402 0.96752944 0.01706112],0.002070309705022637
[0.56389709 0.97268571 0.00890672],[0.55469402 0.96752944 0.01706112],0.0013440816362628033
[5.41370194e-01 1.01059574e+00 7.06602398e-04],[0.53090804 1.0053993  0.00713451],0.0008333333333333334
[ 0.52757119  1.01528045 -0.00117248],[0.53090804 1.0053993  0.00713451],0.0008333333333333334
[0.54867517 0.99497039 0.00116926],[0.53581766 0.9917963  0.00271439],0.001706982600414994
[0.53779789 0.97969422 0.00794854],[0.53581766 0.9917963  0.00271439],0.0029475536719043584
[0.61047557 0.87819864 0.00394294],[0.58725017 0.88906324 0.00388472],0.006049739935709151
[0.58692468 0.86668824 0.00133183],[0.58725017 0.88906324 0.00388472],0.010068164337682817
[0.55072519 0.87661633 0.00689972],[0.55888011 0.88887907 0.00608546],0.0019916107002762823
[0.57123525 0.88386919 0.00625687],[0.55888011 0.88887907 0.00608546],0.002018074297974861
[0.57161583 0.93884745 0.00420148],[0.559125   0.93420102 0.00379211],0.0008333333333333334
[0.5388987  0.95499896 0.0069858 ],[0.54339054 0.9430002  0.01067781],0.0012171478171303508
[0.53012116 0.94202482 0.01154379],[0.54339054 0.9430002  0.01067781],0.0010583326651951185
[0.60148255 0.96384465 0.00657646],[0.58051986 0.96787871 0.00564755],0.005497907637552364
[0.59234367 0.95189024 0.01093372],[0.58051986 0.96787871 0.00564755],0.0020617338157004625
[0.58414586 0.99493981 0.00157582],[0.57453392 0.98581518 0.00303511],0.0010583326651951177
[0.57887598 0.95867264 0.01231445],[0.56583409 0.96087197 0.01400256],0.0020180742979748604
[0.56438441 0.94810326 0.01044779],[0.56583409 0.96087197 0.01400256],0.0008333333333333334
[0.57602192 0.97813192 0.00995787],[0.56389709 0.97268571 0.00890672],0.0012171478171303506
[ 5.72010440e-01  9.67895528e-01 -5.27555453e-04],[0.56389709 0.97268571 0.00890672],0.0008333333333333334
[0.5588544  1.00285044 0.00464283],[0.54867517 0.99497039 0.00116926],0.0015457767518879816
[0.55656877 0.98983823 0.01061011],[0.54867517 0.99497039 0.00116926],0.0010583326651951185
[0.53925405 0.96648291 0.00900615],[0.53779789 0.97969422 0.00794854],0.002921270131610111
[0.55108659 0.97910845 0.00886781],[0.53779789 0.97969422 0.00794854],0.0008333333333333334
[0.63463564 0.87136408 0.00663916],[0.61047557 0.87819864 0.00394294],0.006009780480792256
[0.61770708 0.88939912 0.00412231],[0.61047557 0.87819864 0.00394294],0.0012171478171303508
[5.84746288e-01 8.45728814e-01 3.10764277e-04],[0.58692468 0.86668824 0.00133183],0.00989726482436295
[0.59763905 0.85479735 0.00212581],[0.58692468 0.86668824 0.00133183],0.0029236796240426064
[0.5433836  0.86484683 0.0095597 ],[0.55072519 0.87661633 0.00689972],0.0019039657880284876
[0.54358087 0.8653586  0.00690665],[0.55072519 0.87661633 0.00689972],0.0008333333333333334
[0.58284145 0.87819679 0.00955807],[0.57123525 0.88386919 0.00625687],0.00145158640923186
[0.56766234 0.87174198 0.01049278],[0.57123525 0.88386919 0.00625687],0.0017069826004149943
[0.53141894 0.965464   0.00347668],[0.5388987  0.95499896 0.0069858 ],0.0008333333333333334
[0.54366409 0.96608402 0.01265945],[0.5388987  0.95499896 0.0069858 ],0.0010583326651951185
[0.51848422 0.93555255 0.01085879],[0.53012116 0.94202482 0.01154379],0.0008333333333333334
