node1,node2,radius
[0.07608419 0.03008205 0.00307374],[0.10955164 0.         0.00307374],0.0026871230784641315
[0.05783349 0.05161749 0.00201561],[0.07608419 0.03008205 0.00307374],0.002409565374696689
[0.06161589 0.03140678 0.00470298],[0.07608419 0.03008205 0.00307374],0.0020718981877064597
[0.0370383  0.0700279  0.00154493],[0.05783349 0.05161749 0.00201561],0.002179578726429685
[0.05628095 0.06312385 0.00857084],[0.05783349 0.05161749 0.00201561],0.0013440816362628033
[0.0495995  0.03645449 0.00189143],[0.06161589 0.03140678 0.00470298],0.0018435135758920393
[0.04988972 0.02958514 0.01078215],[0.06161589 0.03140678 0.00470298],0.0012171478171303508
[0.01531725 0.08660137 0.00137195],[0.0370383  0.0700279  0.00154493],0.0019040696097085135
[0.02661539 0.07834099 0.00172754],[0.0370383  0.0700279  0.00154493],0.0013440816362628033
[0.04578375 0.06984368 0.01330693],[0.05628095 0.06312385 0.00857084],0.0008333333333333334
[0.06471119 0.07332468 0.00694238],[0.05628095 0.06312385 0.00857084],0.0012171478171303508
[0.03780048 0.04266306 0.00177068],[0.0495995  0.03645449 0.00189143],0.0017069826004149943
[0.04603591 0.04702874 0.00918964],[0.0495995  0.03645449 0.00189143],0.0010583326651951185
[0.03778106 0.02452041 0.01312876],[0.04988972 0.02958514 0.01078215],0.0008333333333333334
[0.03783332 0.0306131  0.00518176],[0.04988972 0.02958514 0.01078215],0.0010583326651951185
[0.00678871 0.09829834 0.00067578],[0.01531725 0.08660137 0.00137195],0.001809686667233679
[0.00588969 0.07823737 0.00572423],[0.01531725 0.08660137 0.00137195],0.0008333333333333334
[0.02371212 0.09135035 0.00140318],[0.02661539 0.07834099 0.00172754],0.0012171478171303508
[0.01959543 0.08168641 0.01255833],[0.02661539 0.07834099 0.00172754],0.0008333333333333334
[0.06708661 0.08643911 0.00655931],[0.06471119 0.07332468 0.00694238],0.0010583326651951185
[0.06973574 0.08332709 0.01418692],[0.06471119 0.07332468 0.00694238],0.0008333333333333334
[0.02452825 0.04240929 0.00302016],[0.03780048 0.04266306 0.00177068],0.0012171478171303508
[0.03033225 0.05368948 0.00241982],[0.03780048 0.04266306 0.00177068],0.00145158640923186
[0.0487877  0.05916701 0.01397168],[0.04603591 0.04702874 0.00918964],0.0008333333333333334
[0.04256904 0.05773119 0.00203311],[0.04603591 0.04702874 0.00918964],0.0008333333333333334
[0.03085551 0.01429594 0.00810135],[0.03778106 0.02452041 0.01312876],0.0008333333333333334
[0.02631231 0.03615241 0.00139228],[0.03783332 0.0306131  0.00518176],0.0008333333333333334
[0.02860037 0.03466286 0.01390701],[0.03783332 0.0306131  0.00518176],0.0008333333333333334
[0.00468177 0.11103334 0.00401619],[0.00678871 0.09829834 0.00067578],0.0017069826004149943
[-0.00442167  0.09118288  0.00189044],[0.00678871 0.09829834 0.00067578],0.0008333333333333334
[0.02153582 0.10423384 0.00405973],[0.02371212 0.09135035 0.00140318],0.0010583326651951185
[0.03442913 0.09928252 0.00146872],[0.02371212 0.09135035 0.00140318],0.0008333333333333334
[ 0.06862602  0.09638253 -0.0021892 ],[0.06708661 0.08643911 0.00655931],0.0008333333333333334
[0.07897856 0.08810477 0.01235457],[0.06708661 0.08643911 0.00655931],0.0008333333333333334
[0.01320356 0.04251543 0.01005706],[0.02452825 0.04240929 0.00302016],0.0010583326651951185
[0.02243223 0.02943978 0.00074501],[0.02452825 0.04240929 0.00302016],0.0008333333333333334
[0.02032506 0.06208299 0.0050999 ],[0.03033225 0.05368948 0.00241982],0.0010583326651951185
[0.03429194 0.0648596  0.0085294 ],[0.03033225 0.05368948 0.00241982],0.0012171478171303508
[0.0113663  0.12252992 0.00497718],[0.00468177 0.11103334 0.00401619],0.0016301661512080317
[0.00198839 0.12270966 0.00986317],[0.00468177 0.11103334 0.00401619],0.0008333333333333334
[0.01770001 0.11239481 0.01388128],[0.02153582 0.10423384 0.00405973],0.0008333333333333334
[0.01924552 0.11496088 0.01164016],[0.02153582 0.10423384 0.00405973],0.0008333333333333334
[0.00262136 0.05056845 0.01102856],[0.01320356 0.04251543 0.01005706],0.0008333333333333334
[0.00474312 0.03367636 0.004759  ],[0.01320356 0.04251543 0.01005706],0.0008333333333333334
[0.01438261 0.01881875 0.00116337],[0.02243223 0.02943978 0.00074501],0.0008333333333333334
[0.00988432 0.06771921 0.01118281],[0.02032506 0.06208299 0.0050999 ],0.0008333333333333334
[0.00885211 0.05624061 0.00163355],[0.02032506 0.06208299 0.0050999 ],0.0008333333333333334
[0.03472383 0.07603551 0.01578822],[0.03429194 0.0648596  0.0085294 ],0.0008333333333333334
[0.02352624 0.07248234 0.00658742],[0.03429194 0.0648596  0.0085294 ],0.0010583326651951185
[0.01991193 0.13206038 0.00870818],[0.0113663  0.12252992 0.00497718],0.00145158640923186
[0.02267619 0.11812376 0.01049532],[0.0113663  0.12252992 0.00497718],0.0010583326651951185
[-0.00018699  0.13561312  0.01242171],[0.00198839 0.12270966 0.00986317],0.0008333333333333334
[-0.00050356  0.02156528  0.00286901],[0.00474312 0.03367636 0.004759  ],0.0008333333333333334
[-0.00087396  0.07542304  0.0128224 ],[0.00988432 0.06771921 0.01118281],0.0008333333333333334
[ 0.0142635   0.07902497 -0.00042495],[0.02352624 0.07248234 0.00658742],0.0008333333333333334
[0.01141387 0.06779877 0.00356543],[0.02352624 0.07248234 0.00658742],0.0008333333333333334
[0.02632479 0.14362886 0.01038843],[0.01991193 0.13206038 0.00870818],0.0012171478171303508
[0.01896591 0.14480902 0.00491937],[0.01991193 0.13206038 0.00870818],0.0010583326651951185
[0.03588023 0.11838093 0.0123297 ],[0.02267619 0.11812376 0.01049532],0.0008333333333333334
[0.03179057 0.12781433 0.00960156],[0.02267619 0.11812376 0.01049532],0.0008333333333333334
[-0.00065975  0.14790232  0.00727098],[-0.00018699  0.13561312  0.01242171],0.0008333333333333334
[-0.00149929  0.06464947  0.00251185],[0.01141387 0.06779877 0.00356543],0.0008333333333333334
[0.03542585 0.15304376 0.0129    ],[0.02632479 0.14362886 0.01038843],0.0008333333333333334
[0.03341643 0.15491968 0.01032643],[0.02632479 0.14362886 0.01038843],0.0010583326651951185
[0.02215989 0.15712757 0.00094073],[0.01896591 0.14480902 0.00491937],0.0008333333333333334
[0.01972274 0.1532328  0.01522689],[0.01896591 0.14480902 0.00491937],0.0008333333333333334
[0.03344005 0.16747757 0.01480712],[0.03341643 0.15491968 0.01032643],0.0008333333333333334
[0.03936088 0.16656606 0.00771816],[0.03341643 0.15491968 0.01032643],0.0008333333333333334
[ 3.15106802e-02  1.66571814e-01 -1.30076513e-04],[0.02215989 0.15712757 0.00094073],0.0008333333333333334
[0.03909688 0.1740539  0.00788527],[ 3.15106802e-02  1.66571814e-01 -1.30076513e-04],0.0008333333333333334
[0.77395237 0.98004074 0.00138763],[0.73362089 1.         0.00138763],0.009327592029693731
[0.80009746 0.95937242 0.00199263],[0.77395237 0.98004074 0.00138763],0.009326828323418414
[0.7963425  0.98825222 0.01379248],[0.77395237 0.98004074 0.00138763],0.001254759262149869
[0.82395301 0.93703707 0.00189223],[0.80009746 0.95937242 0.00199263],0.009221914556910718
[0.81173997 0.96536312 0.00961705],[0.80009746 0.95937242 0.00199263],0.0023088635573815506
[0.80869924 0.9931339  0.01267091],[0.7963425  0.98825222 0.01379248],0.0010583326651951185
[0.80482884 0.98497641 0.00404421],[0.7963425  0.98825222 0.01379248],0.0008333333333333334
[0.84641122 0.91417399 0.00145318],[0.82395301 0.93703707 0.00189223],0.008727250465880037
[0.84572442 0.94749883 0.00185406],[0.82395301 0.93703707 0.00189223],0.004157677451385427
[0.82112702 0.97481755 0.01014139],[0.81173997 0.96536312 0.00961705],0.0012171478171303508
[0.8208368  0.95565766 0.01052788],[0.81173997 0.96536312 0.00961705],0.0021201542752471705
