node1,node2,radius
[0.87422323 0.03750598 0.00391654],[0.89908891 0.         0.00391654],0.010407059916350042
[0.85072506 0.06114672 0.00416654],[0.87422323 0.03750598 0.00391654],0.01037164821642017
[8.86990850e-01 5.42183294e-02 1.40811890e-04],[0.87422323 0.03750598 0.00391654],0.003550123140817891
[0.82600945 0.08246382 0.00580512],[0.85072506 0.06114672 0.00416654],0.010298699901206937
[0.86143628 0.07961376 0.00506601],[0.85072506 0.06114672 0.00416654],0.0021384424533326296
[8.99430839e-01 5.89741192e-02 7.78714339e-04],[8.86990850e-01 5.42183294e-02 1.40811890e-04],0.0035152910685125184
[0.89525322 0.06291066 0.00596786],[8.86990850e-01 5.42183294e-02 1.40811890e-04],0.0008333333333333334
[0.80104452 0.1024371  0.00806454],[0.82600945 0.08246382 0.00580512],0.01018132492374737
[0.82621117 0.10325794 0.00454352],[0.82600945 0.08246382 0.00580512],0.002562478247459378
[0.86037563 0.09270548 0.0027726 ],[0.86143628 0.07961376 0.00506601],0.001545776751887982
[0.87418794 0.08324935 0.00646437],[0.86143628 0.07961376 0.00506601],0.001706982600414994
[0.91028851 0.06163365 0.00804615],[8.99430839e-01 5.89741192e-02 7.78714339e-04],0.003496547517743441
[0.89578325 0.06456536 0.01232042],[8.99430839e-01 5.89741192e-02 7.78714339e-04],0.0008333333333333334
[0.7776332  0.12341996 0.00734715],[0.80104452 0.1024371  0.00806454],0.00971835544054189
[0.7828888  0.0918873  0.00602564],[0.80104452 0.1024371  0.00806454],0.004313207540651974
[0.82702148 0.12245791 0.0070501 ],[0.82621117 0.10325794 0.00454352],0.0014123615564860838
[0.81729733 0.1129911  0.00264965],[0.82621117 0.10325794 0.00454352],0.0023258449361649026
[0.85913752 0.10498069 0.0078287 ],[0.86037563 0.09270548 0.0027726 ],0.0012171478171303508
[0.84812017 0.09643672 0.00646847],[0.86037563 0.09270548 0.0027726 ],0.0012171478171303508
[0.88554894 0.09018356 0.00567545],[0.87418794 0.08324935 0.00646437],0.0016301661512080315
[0.87159477 0.09632808 0.00645277],[0.87418794 0.08324935 0.00646437],0.0008333333333333334
[0.92340647 0.05951698 0.00914916],[0.91028851 0.06163365 0.00804615],0.003458476697031036
[0.9101876  0.07340969 0.00179374],[0.91028851 0.06163365 0.00804615],0.0010583326651951185
[0.75510392 0.14432682 0.00453056],[0.7776332  0.12341996 0.00734715],0.009680333285295929
[0.78534351 0.14415578 0.01157099],[0.7776332  0.12341996 0.00734715],0.0015935432569071971
[0.76367828 0.08408692 0.00399147],[0.7828888  0.0918873  0.00602564],0.0032576612349571443
[0.77174399 0.08588828 0.01021882],[0.7828888  0.0918873  0.00602564],0.0033151868337487674
[0.82588579 0.13635038 0.01101863],[0.82702148 0.12245791 0.0070501 ],0.001254759262149869
[0.8390583  0.12341468 0.01270494],[0.82702148 0.12245791 0.0070501 ],0.0008333333333333334
[0.80485067 0.11776201 0.00233852],[0.81729733 0.1129911  0.00264965],0.0022577265591975605
[0.8141143  0.12583065 0.00432062],[0.81729733 0.1129911  0.00264965],0.0008333333333333334
[0.8562279  0.11708696 0.0125984 ],[0.85913752 0.10498069 0.0078287 ],0.0008333333333333334
[0.86469278 0.11633394 0.00358365],[0.85913752 0.10498069 0.0078287 ],0.0010583326651951185
[0.84108203 0.10165642 0.0165182 ],[0.84812017 0.09643672 0.00646847],0.0008333333333333334
[0.83723094 0.1021416  0.00130545],[0.84812017 0.09643672 0.00646847],0.0010583326651951185
[0.89881921 0.08905903 0.00503283],[0.88554894 0.09018356 0.00567545],0.0014515864092318597
[0.88601024 0.10287899 0.00162686],[0.88554894 0.09018356 0.00567545],0.0010583326651951185
[0.93647802 0.05714932 0.01029218],[0.92340647 0.05951698 0.00914916],0.003096649377716008
[0.93113005 0.07031147 0.01041525],[0.92340647 0.05951698 0.00914916],0.0022136628944837075
[9.07308974e-01 8.63204749e-02 1.19583391e-04],[0.9101876  0.07340969 0.00179374],0.0008333333333333334
[0.90949576 0.08542865 0.00752467],[0.9101876  0.07340969 0.00179374],0.0008333333333333334
[0.7343337  0.16638394 0.00512663],[0.75510392 0.14432682 0.00453056],0.008752813278324117
[0.73217218 0.14625934 0.00916065],[0.75510392 0.14432682 0.00453056],0.005407310713070776
[0.79509525 0.15244716 0.0078381 ],[0.78534351 0.14415578 0.01157099],0.0010583326651951185
[0.77861108 0.15503233 0.00780896],[0.78534351 0.14415578 0.01157099],0.0013440816362628033
[0.74606336 0.07352788 0.00525577],[0.76367828 0.08408692 0.00399147],0.0032177887439428367
[0.75073292 0.08102201 0.00488683],[0.76367828 0.08408692 0.00399147],0.0008333333333333334
[0.76656719 0.07362511 0.01098898],[0.77174399 0.08588828 0.01021882],0.00327639790845723
[0.76178153 0.09115052 0.00308889],[0.77174399 0.08588828 0.01021882],0.0008333333333333334
[0.82219555 0.14823799 0.00623902],[0.82588579 0.13635038 0.01101863],0.0010583326651951185
[0.8302322  0.14444328 0.0013547 ],[0.82588579 0.13635038 0.01101863],0.0008333333333333334
[0.85210579 0.12069888 0.01229832],[0.8390583  0.12341468 0.01270494],0.0008333333333333334
[0.79173579 0.11535835 0.0023249 ],[0.80485067 0.11776201 0.00233852],0.002213662894483709
[0.79550088 0.12373579 0.00973266],[0.80485067 0.11776201 0.00233852],0.0008333333333333334
[0.86830672 0.12907853 0.00206952],[0.86469278 0.11633394 0.00358365],0.0008333333333333334
[0.86789029 0.12560332 0.01261871],[0.86469278 0.11633394 0.00358365],0.0008333333333333334
[8.27544633e-01 1.11270198e-01 5.16790288e-04],[0.83723094 0.1021416  0.00130545],0.0008333333333333334
[8.25499023e-01 9.58468431e-02 5.87181484e-04],[0.83723094 0.1021416  0.00130545],0.0008333333333333334
[0.91165509 0.08803714 0.00849314],[0.89881921 0.08905903 0.00503283],0.0013440816362628033
[ 0.90502805  0.09906945 -0.00121374],[0.89881921 0.08905903 0.00503283],0.0008333333333333334
[ 0.88717356  0.11591922 -0.00089835],[0.88601024 0.10287899 0.00162686],0.0008333333333333334
[0.87697705 0.11234485 0.00419134],[0.88601024 0.10287899 0.00162686],0.0008333333333333334
[0.94942042 0.05587709 0.00735051],[0.93647802 0.05714932 0.01029218],0.003048482727174835
[0.94175994 0.06788467 0.00440733],[0.93647802 0.05714932 0.01029218],0.0010583326651951185
[0.93573629 0.08250404 0.00760428],[0.93113005 0.07031147 0.01041525],0.002167866533926673
[ 9.37579277e-01  7.45685962e-02 -4.50386944e-04],[0.93113005 0.07031147 0.01041525],0.0008333333333333334
[0.72109552 0.19303574 0.00557696],[0.7343337  0.16638394 0.00512663],0.008723857813603611
[0.72426988 0.15845188 0.00881169],[0.7343337  0.16638394 0.00512663],0.0013440816362628033
[0.70914438 0.14522338 0.01127823],[0.73217218 0.14625934 0.00916065],0.004006583173083764
[0.72215235 0.13257366 0.0039958 ],[0.73217218 0.14625934 0.00916065],0.004229376757435169
[0.80211646 0.16375096 0.00867745],[0.79509525 0.15244716 0.0078381 ],0.0008333333333333334
[ 0.80378266  0.15491059 -0.00197202],[0.79509525 0.15244716 0.0078381 ],0.0008333333333333334
[0.77391561 0.16537612 0.00082781],[0.77861108 0.15503233 0.00780896],0.0012171478171303508
[0.78312664 0.16718216 0.01093452],[0.77861108 0.15503233 0.00780896],0.0008333333333333334
[0.73260172 0.05840779 0.00706706],[0.74606336 0.07352788 0.00525577],0.002960035707332888
[0.73430538 0.07487695 0.01139643],[0.74606336 0.07352788 0.00525577],0.0016838140183915121
[0.76010727 0.06319278 0.00577231],[0.76656719 0.07362511 0.01098898],0.003254947925426349
[ 7.72322230e-01  6.88430917e-02 -4.68514222e-05],[0.76656719 0.07362511 0.01098898],0.0008333333333333334
[ 8.22780085e-01  1.59955109e-01 -9.70076002e-05],[0.82219555 0.14823799 0.00623902],0.0008333333333333334
[0.83125051 0.15631959 0.01175928],[0.82219555 0.14823799 0.00623902],0.0008333333333333334
[0.77929419 0.11167418 0.00539268],[0.79173579 0.11535835 0.0023249 ],0.0017777385704942131
[0.78714823 0.12621303 0.00856252],[0.79173579 0.11535835 0.0023249 ],0.0017069826004149943
[0.92481028 0.0858839  0.00877978],[0.91165509 0.08803714 0.00849314],0.0008333333333333334
[0.92436793 0.08458185 0.00643828],[0.91165509 0.08803714 0.00849314],0.0012171478171303508
[0.96047874 0.06319154 0.00593973],[0.94942042 0.05587709 0.00735051],0.001777738570494213
[0.95988622 0.04772445 0.0086844 ],[0.94942042 0.05587709 0.00735051],0.0028113501011549804
[9.50815481e-01 7.69352579e-02 6.84184861e-04],[0.94175994 0.06788467 0.00440733],0.0008333333333333334
[0.94275862 0.0762909  0.01470859],[0.94175994 0.06788467 0.00440733],0.0008333333333333334
[0.94730012 0.0876789  0.00344779],[0.93573629 0.08250404 0.00760428],0.0012171478171303508
[0.93011682 0.09434052 0.01007355],[0.93573629 0.08250404 0.00760428],0.00201807429797486
[0.70789473 0.21912603 0.00559381],[0.72109552 0.19303574 0.00557696],0.008612876744322777
[0.71425345 0.21179399 0.01533101],[0.72109552 0.19303574 0.00557696],0.002265348758443152
[0.71435393 0.14954542 0.00916786],[0.72426988 0.15845188 0.00881169],0.0012171478171303508
[0.72406435 0.14586988 0.01321949],[0.72426988 0.15845188 0.00881169],0.0008333333333333334
[0.68638021 0.14682292 0.01057771],[0.70914438 0.14522338 0.01127823],0.003977764618815432
[6.97835943e-01 1.59491951e-01 9.35141871e-05],[0.70914438 0.14522338 0.01127823],0.0008333333333333334
[0.71207037 0.11823571 0.00324484],[0.72215235 0.13257366 0.0039958 ],0.004202896066041408
[0.70957731 0.12698237 0.01000049],[0.72215235 0.13257366 0.0039958 ],0.0008333333333333334
[7.64149288e-01 1.74452759e-01 7.21595799e-04],[0.77391561 0.16537612 0.00082781],0.0010583326651951185
[0.7620907  0.16373284 0.0067649 ],[0.77391561 0.16537612 0.00082781],0.0008333333333333334
[0.72148383 0.04180492 0.00905626],[0.73260172 0.05840779 0.00706706],0.002562478247459378
[0.72836477 0.04665366 0.00241234],[0.73260172 0.05840779 0.00706706],0.0018645695300577966
