node1,node2,radius
[0.04620054 0.97093506 0.00417985],[0.08055501 1.         0.00417985],0.006932002526606585
[0.02845152 0.94835497 0.00325897],[0.04620054 0.97093506 0.00417985],0.0069292691116048764
[0.01820965 0.96880167 0.00733285],[0.04620054 0.97093506 0.00417985],0.0013812465444843806
[0.01311986 0.92466489 0.00195395],[0.02845152 0.94835497 0.00325897],0.005510702128928971
[0.03514177 0.93773831 0.00776504],[0.02845152 0.94835497 0.00325897],0.005032576867971235
[0.00534107 0.96897252 0.01081826],[0.01820965 0.96880167 0.00733285],0.0008333333333333334
[0.01230148 0.95808481 0.00203946],[0.01820965 0.96880167 0.00733285],0.0012171478171303508
[0.00266179 0.90273629 0.00519368],[0.01311986 0.92466489 0.00195395],0.00549317349036564
[0.00225631 0.91817547 0.00615496],[0.01311986 0.92466489 0.00195395],0.0008333333333333334
[0.04649763 0.93143871 0.00474222],[0.03514177 0.93773831 0.00776504],0.004887148646576069
[0.0455927  0.94581435 0.00959078],[0.03514177 0.93773831 0.00776504],0.0021201542752471705
[0.00565178 0.94659383 0.00327108],[0.01230148 0.95808481 0.00203946],0.0008333333333333334
[0.01907079 0.94677676 0.00405994],[0.01230148 0.95808481 0.00203946],0.0010583326651951185
[0.003393   0.88942436 0.00538211],[0.00266179 0.90273629 0.00519368],0.005475557723051718
[0.01081822 0.90754075 0.01458343],[0.00266179 0.90273629 0.00519368],0.0008333333333333334
[0.05972383 0.92975958 0.00490281],[0.04649763 0.93143871 0.00474222],0.00485705774823033
[0.03921034 0.92104742 0.00882808],[0.04649763 0.93143871 0.00474222],0.0012171478171303508
[0.047974   0.95890994 0.00880791],[0.0455927  0.94581435 0.00959078],0.0015457767518879818
[0.04086296 0.95703785 0.00416489],[0.0455927  0.94581435 0.00959078],0.0017777385704942131
[0.00324807 0.93684145 0.01203983],[0.00565178 0.94659383 0.00327108],0.0008333333333333334
[0.02636937 0.93569803 0.00272943],[0.01907079 0.94677676 0.00405994],0.0008333333333333334
[0.03045679 0.94643725 0.0109897 ],[0.01907079 0.94677676 0.00405994],0.0008333333333333334
[0.00264224 0.87617269 0.00664999],[0.003393   0.88942436 0.00538211],0.005467511929166165
[0.01661252 0.88884471 0.00374315],[0.003393   0.88942436 0.00538211],0.0008333333333333334
[0.07286555 0.92751303 0.00506469],[0.05972383 0.92975958 0.00490281],0.004700998526788965
[0.06456703 0.94207557 0.00327875],[0.05972383 0.92975958 0.00490281],0.00212015427524717
[0.0333602  0.90907029 0.00850834],[0.03921034 0.92104742 0.00882808],0.0010583326651951185
[0.02648296 0.92117424 0.0127999 ],[0.03921034 0.92104742 0.00882808],0.0008333333333333334
[0.04773991 0.97222766 0.0094089 ],[0.047974   0.95890994 0.00880791],0.0013440816362628033
[0.06114327 0.95682485 0.00879004],[0.047974   0.95890994 0.00880791],0.0010583326651951185
[0.03642648 0.96953164 0.00557939],[0.04086296 0.95703785 0.00416489],0.0015457767518879816
[0.05126236 0.96537264 0.00376298],[0.04086296 0.95703785 0.00416489],0.0012171478171303508
[0.00233059 0.86290567 0.00794098],[0.00264224 0.87617269 0.00664999],0.0054594435763486516
[0.00958399 0.8653551  0.00310461],[0.00264224 0.87617269 0.00664999],0.0008333333333333334
[0.08611872 0.92609915 0.00542822],[0.07286555 0.92751303 0.00506469],0.0046902398272844455
[0.07501689 0.92973253 0.01803478],[0.07286555 0.92751303 0.00506469],0.0008333333333333334
[0.07039211 0.95406367 0.00291573],[0.06456703 0.94207557 0.00327875],0.0020180742979748604
[0.07692666 0.94702663 0.00398897],[0.06456703 0.94207557 0.00327875],0.0010583326651951185
[0.0312439  0.89826581 0.00098755],[0.0333602  0.90907029 0.00850834],0.0008333333333333334
[0.02446429 0.90046969 0.01347525],[0.0333602  0.90907029 0.00850834],0.0008333333333333334
[0.01338549 0.91894387 0.01167764],[0.02648296 0.92117424 0.0127999 ],0.0008333333333333334
[0.04601068 0.98541361 0.01036715],[0.04773991 0.97222766 0.0094089 ],0.0012171478171303508
[5.52648379e-02 9.78681016e-01 4.92203787e-04],[0.04773991 0.97222766 0.0094089 ],0.0008333333333333334
[0.07253306 0.96373259 0.0093675 ],[0.06114327 0.95682485 0.00879004],0.0008333333333333334
[0.06606875 0.94493658 0.01228097],[0.06114327 0.95682485 0.00879004],0.0008333333333333334
[0.02931627 0.98075969 0.0066534 ],[0.03642648 0.96953164 0.00557939],0.0014515864092318597
[0.0385483  0.97981672 0.01379478],[0.03642648 0.96953164 0.00557939],0.0008333333333333334
[0.06370127 0.97005405 0.00482872],[0.05126236 0.96537264 0.00376298],0.0010583326651951185
[0.0636443  0.96080263 0.00187081],[0.05126236 0.96537264 0.00376298],0.0008333333333333334
[0.00107936 0.84981573 0.00573515],[0.00233059 0.86290567 0.00794098],0.005418757746513175
[0.01548274 0.86240958 0.00580729],[0.00233059 0.86290567 0.00794098],0.00145158640923186
[0.09887529 0.92968572 0.00690605],[0.08611872 0.92609915 0.00542822],0.004120031681187145
[0.08623786 0.91277119 0.00506914],[0.08611872 0.92609915 0.00542822],0.003143433102011732
[0.07990014 0.96336581 0.00199632],[0.07039211 0.95406367 0.00291573],0.0019051083471430324
[0.08318091 0.95505748 0.00655396],[0.07039211 0.95406367 0.00291573],0.0010583326651951185
[0.08989468 0.94742582 0.00706287],[0.07692666 0.94702663 0.00398897],0.0008333333333333334
[0.08683932 0.94551993 0.01277798],[0.07692666 0.94702663 0.00398897],0.0008333333333333334
[0.05051234 0.99776455 0.00813842],[0.04601068 0.98541361 0.01036715],0.0010583326651951185
[0.05313335 0.99184496 0.00111063],[0.04601068 0.98541361 0.01036715],0.0008333333333333334
[0.02986344 0.99190855 0.01394595],[0.02931627 0.98075969 0.0066534 ],0.0008333333333333334
[0.01683058 0.98399265 0.01003471],[0.02931627 0.98075969 0.0066534 ],0.0013440816362628033
[ 0.07346503  0.97659348 -0.00147069],[0.06370127 0.97005405 0.00482872],0.0008333333333333334
[0.07521228 0.96381818 0.0023012 ],[0.06370127 0.97005405 0.00482872],0.0008333333333333334
[0.00215197 0.83653537 0.00522591],[0.00107936 0.84981573 0.00573515],0.005402319740794698
[0.01411657 0.8472175  0.00470654],[0.00107936 0.84981573 0.00573515],0.0010583326651951185
[0.02863776 0.8629984  0.00371533],[0.01548274 0.86240958 0.00580729],0.0012171478171303508
[0.01958537 0.87370125 0.01159042],[0.01548274 0.86240958 0.00580729],0.0010583326651951185
[0.11019949 0.93670105 0.00633547],[0.09887529 0.92968572 0.00690605],0.003211223102399171
[0.10620241 0.91866478 0.00528437],[0.09887529 0.92968572 0.00690605],0.0032763979084572304
[0.08557264 0.89945477 0.00516064],[0.08623786 0.91277119 0.00506914],0.0024194860734208234
[0.0968711  0.90715729 0.01083074],[0.08623786 0.91277119 0.00506914],0.0025285237241599715
[0.09224693 0.96597724 0.00629921],[0.07990014 0.96336581 0.00199632],0.0018435135758920393
[0.08548889 0.97240497 0.01004848],[0.07990014 0.96336581 0.00199632],0.0008333333333333334
[0.0912046  0.96302946 0.01361412],[0.08318091 0.95505748 0.00655396],0.0008333333333333334
[ 0.09056023  0.94965574 -0.00314886],[0.08318091 0.95505748 0.00655396],0.0008333333333333334
[0.05475228 1.00837598 0.00126833],[0.05051234 0.99776455 0.00813842],0.0008333333333333334
[0.06161752 1.00220473 0.01403227],[0.05051234 0.99776455 0.00813842],0.0008333333333333334
[0.00638414 0.99182086 0.00732013],[0.01683058 0.98399265 0.01003471],0.0012171478171303508
[0.00983724 0.9733039  0.01385855],[0.01683058 0.98399265 0.01003471],0.0008333333333333334
[0.00373688 0.82336751 0.00659463],[0.00215197 0.83653537 0.00522591],0.005385786149258604
[0.01484171 0.83570472 0.00923319],[0.00215197 0.83653537 0.00522591],0.0010583326651951185
[2.27842787e-02 8.38084774e-01 3.19979797e-04],[0.01411657 0.8472175  0.00470654],0.0008333333333333334
[0.02425625 0.85493683 0.00862786],[0.01411657 0.8472175  0.00470654],0.0008333333333333334
[0.04070775 0.86616753 0.00841104],[0.02863776 0.8629984  0.00371533],0.0010583326651951185
[0.0397223  0.86689682 0.01001716],[0.02863776 0.8629984  0.00371533],0.0008333333333333334
[0.02607815 0.88527981 0.01283882],[0.01958537 0.87370125 0.01159042],0.0008333333333333334
[0.01651247 0.88634247 0.00866901],[0.01958537 0.87370125 0.01159042],0.0008333333333333334
[0.1194904  0.94625202 0.00584991],[0.11019949 0.93670105 0.00633547],0.0030238475259024987
[0.12245337 0.93291491 0.00998038],[0.11019949 0.93670105 0.00633547],0.0017069826004149932
[0.11713867 0.91128431 0.00335959],[0.10620241 0.91866478 0.00528437],0.0032549479254263495
[0.11074091 0.90631604 0.00744968],[0.10620241 0.91866478 0.00528437],0.0008333333333333334
[0.08340693 0.88634292 0.00624087],[0.08557264 0.89945477 0.00516064],0.0020703097050226373
[0.07278393 0.90190554 0.00802777],[0.08557264 0.89945477 0.00516064],0.0017069826004149943
[0.1079955  0.90006348 0.01275517],[0.0968711  0.90715729 0.01083074],0.002419486073420822
[0.10520254 0.91751397 0.01188156],[0.0968711  0.90715729 0.01083074],0.0012171478171303508
[0.10210105 0.97471629 0.00837365],[0.09224693 0.96597724 0.00629921],0.0017069826004149943
[0.09604697 0.95319976 0.00602836],[0.09224693 0.96597724 0.00629921],0.0010583326651951185
[0.09150702 0.98427302 0.01089063],[0.08548889 0.97240497 0.01004848],0.0008333333333333334
[0.0975539  0.97473774 0.01299756],[0.0912046  0.96302946 0.01361412],0.0008333333333333334
[0.0017736  1.00417922 0.00537296],[0.00638414 0.99182086 0.00732013],0.0010583326651951185
[-0.00154198  0.98207014  0.00286166],[0.00638414 0.99182086 0.00732013],0.0008333333333333334
[0.00496663 0.81019668 0.00826635],[0.00373688 0.82336751 0.00659463],0.005377483067381304
[1.46323938e-02 8.18600001e-01 5.66660867e-04],[0.00373688 0.82336751 0.00659463],0.0008333333333333334
[0.02769672 0.83418282 0.01242854],[0.01484171 0.83570472 0.00923319],0.0008333333333333334
[0.02516829 0.82810385 0.0055772 ],[0.01484171 0.83570472 0.00923319],0.0008333333333333334
[0.04734596 0.87669246 0.01320038],[0.04070775 0.86616753 0.00841104],0.0008333333333333334
[0.05392235 0.86699448 0.00683997],[0.04070775 0.86616753 0.00841104],0.0008333333333333334
[0.02920792 0.89704243 0.00739611],[0.02607815 0.88527981 0.01283882],0.0008333333333333334
[0.1296866  0.95482648 0.00639201],[0.1194904  0.94625202 0.00584991],0.0028395924358600635
[0.12157187 0.95828193 0.01120963],[0.1194904  0.94625202 0.00584991],0.0016301661512080317
[0.13528442 0.92942604 0.0089957 ],[0.12245337 0.93291491 0.00998038],0.0008333333333333334
[0.13124402 0.94259317 0.01259448],[0.12245337 0.93291491 0.00998038],0.0016301661512080306
[0.12949429 0.90630218 0.00281663],[0.11713867 0.91128431 0.00335959],0.0030966493777160077
[0.12930723 0.91430193 0.00789809],[0.11713867 0.91128431 0.00335959],0.0016301661512080317
[0.08293759 0.87302276 0.00587912],[0.08340693 0.88634292 0.00624087],0.002018074297974861
[0.09315584 0.87905575 0.01168456],[0.08340693 0.88634292 0.00624087],0.0008333333333333334
[0.06125187 0.89725487 0.01284032],[0.07278393 0.90190554 0.00802777],0.0012171478171303508
[0.06487894 0.91264262 0.00796351],[0.07278393 0.90190554 0.00802777],0.0014515864092318597
