node1,node2,radius
[0.95024979 0.96757723 0.00877199],[0.9190446  1.         0.00877199],0.006249118397212544
[0.97791341 0.95023624 0.01017894],[0.95024979 0.96757723 0.00877199],0.0017068596168078821
[0.95061652 0.95301089 0.00648549],[0.95024979 0.96757723 0.00877199],0.006240405082679725
[1.00527879 0.94021285 0.01255208],[0.97791341 0.95023624 0.01017894],0.0008333333333333334
[0.98742265 0.94020073 0.0046739 ],[0.97791341 0.95023624 0.01017894],0.0015935432569071971
[0.94892698 0.93871545 0.00393072],[0.95061652 0.95301089 0.00648549],0.005633356474923209
[0.93878116 0.94894924 0.00188061],[0.95061652 0.95301089 0.00648549],0.003504955277329933
[0.99219284 0.92774991 0.00468685],[0.98742265 0.94020073 0.0046739 ],0.0013440816362628033
[9.98708221e-01 9.34144438e-01 9.67810214e-04],[0.98742265 0.94020073 0.0046739 ],0.0010583326651951185
[0.94556498 0.9246648  0.00278355],[0.94892698 0.93871545 0.00393072],0.0056164181260793655
[0.94333554 0.93606082 0.01574031],[0.94892698 0.93871545 0.00393072],0.0008333333333333334
[0.92604401 0.95212676 0.0042143 ],[0.93878116 0.94894924 0.00188061],0.003439139019363231
[0.93710028 0.93584393 0.00367042],[0.93878116 0.94894924 0.00188061],0.0010583326651951185
[0.99094061 0.91454085 0.00337138],[0.99219284 0.92774991 0.00468685],0.0012171478171303508
[0.99946865 0.92212786 0.01434258],[0.99219284 0.92774991 0.00468685],0.0008333333333333334
[1.01176611 0.9317166  0.00214033],[9.98708221e-01 9.34144438e-01 9.67810214e-04],0.0008333333333333334
[1.00159489 0.92248117 0.00674821],[9.98708221e-01 9.34144438e-01 9.67810214e-04],0.0008333333333333334
[0.94147949 0.91089878 0.00229416],[0.94556498 0.9246648  0.00278355],0.005599400225011203
[0.93996268 0.91755644 0.01257452],[0.94556498 0.9246648  0.00278355],0.0008333333333333334
[0.91365327 0.95654227 0.00639387],[0.92604401 0.95212676 0.0042143 ],0.002947553671904358
[0.92446485 0.96526916 0.00261388],[0.92604401 0.95212676 0.0042143 ],0.002419486073420823
[0.93211055 0.92731262 0.01262011],[0.93710028 0.93584393 0.00367042],0.0008333333333333334
[ 0.9333771   0.92423078 -0.00171941],[0.93710028 0.93584393 0.00367042],0.0008333333333333334
[0.98435177 0.90315777 0.00118264],[0.99094061 0.91454085 0.00337138],0.0008333333333333334
[1.00086043 0.90821343 0.00964344],[0.99094061 0.91454085 0.00337138],0.0010583326651951185
[0.93928314 0.89690465 0.00379782],[0.94147949 0.91089878 0.00229416],0.004985889263123613
[0.92941384 0.90593654 0.00504625],[0.94147949 0.91089878 0.00229416],0.0032823234815606717
[0.90231776 0.96356151 0.00651386],[0.91365327 0.95654227 0.00639387],0.0028945294270186343
[0.91232997 0.94339219 0.00815514],[0.91365327 0.95654227 0.00639387],0.0010583326651951185
[0.91689985 0.9760464  0.00471139],[0.92446485 0.96526916 0.00261388],0.0013440816362628033
[0.93599783 0.97182151 0.00125929],[0.92446485 0.96526916 0.00261388],0.0022577265591975605
[1.00680608 0.89643924 0.0115916 ],[1.00086043 0.90821343 0.00964344],0.0008333333333333334
[1.0121689  0.91527325 0.00940862],[1.00086043 0.90821343 0.00964344],0.0008333333333333334
[0.93805123 0.8830496  0.00625049],[0.93928314 0.89690465 0.00379782],0.004820263340405086
[0.94865992 0.8887393  0.00861246],[0.93928314 0.89690465 0.00379782],0.001874592453812575
[0.91685506 0.90239453 0.0077865 ],[0.92941384 0.90593654 0.00504625],0.003242921614568186
[0.92360663 0.9127591  0.0149208 ],[0.92941384 0.90593654 0.00504625],0.0008333333333333334
[0.88920547 0.96567219 0.00769315],[0.90231776 0.96356151 0.00651386],0.00286731092001283
[0.89416499 0.95512069 0.01284337],[0.90231776 0.96356151 0.00651386],0.0008333333333333334
[0.91493537 0.93070668 0.01132804],[0.91232997 0.94339219 0.00815514],0.0008333333333333334
[0.90153668 0.93895604 0.00170509],[0.91232997 0.94339219 0.00815514],0.0008333333333333334
[9.13412984e-01 9.88192167e-01 4.56993486e-04],[0.91689985 0.9760464  0.00471139],0.0012171478171303508
[0.92736304 0.98208754 0.0103509 ],[0.91689985 0.9760464  0.00471139],0.0008333333333333334
[9.42649373e-01 9.83371632e-01 8.99514601e-04],[0.93599783 0.97182151 0.00125929],0.0013440816362628033
[0.94733678 0.96554788 0.00439738],[0.93599783 0.97182151 0.00125929],0.0020703097050226373
[1.01552469 0.88684446 0.00847651],[1.00680608 0.89643924 0.0115916 ],0.0008333333333333334
[0.93552386 0.86927392 0.00624485],[0.93805123 0.8830496  0.00625049],0.004798671133816253
[0.93071947 0.8744978  0.01378164],[0.93805123 0.8830496  0.00625049],0.0008333333333333334
[0.96087088 0.88340761 0.00811911],[0.94865992 0.8887393  0.00861246],0.0017777385704942131
[0.95994787 0.88975881 0.01563532],[0.94865992 0.8887393  0.00861246],0.0008333333333333334
[0.90398372 0.90037516 0.01061997],[0.91685506 0.90239453 0.0077865 ],0.00310374501328978
[0.90789633 0.91080883 0.00261749],[0.91685506 0.90239453 0.0077865 ],0.0013440816362628033
[0.878293   0.97328018 0.00859552],[0.88920547 0.96567219 0.00769315],0.002753188759965504
[0.89128584 0.97883032 0.00713332],[0.88920547 0.96567219 0.00769315],0.0013440816362628033
[0.90815351 1.00042363 0.00116905],[9.13412984e-01 9.88192167e-01 4.56993486e-04],0.0010583326651951185
[0.90271651 0.99202914 0.00743129],[9.13412984e-01 9.88192167e-01 4.56993486e-04],0.0008333333333333334
[9.55340019e-01 9.87460893e-01 8.42806518e-04],[9.42649373e-01 9.83371632e-01 8.99514601e-04],0.0008333333333333334
[0.94041106 0.99183838 0.01095346],[9.42649373e-01 9.83371632e-01 8.99514601e-04],0.0012171478171303508
[0.95487221 0.9552598  0.00828975],[0.94733678 0.96554788 0.00439738],0.0010583326651951185
[0.95952136 0.96884099 0.00869494],[0.94733678 0.96554788 0.00439738],0.0019631352355467136
[0.93547198 0.85569585 0.00855984],[0.93552386 0.86927392 0.00624485],0.004724466872428754
[0.92347823 0.86457401 0.00299042],[0.93552386 0.86927392 0.00624485],0.0013440816362628033
[0.97158894 0.87550902 0.00740266],[0.96087088 0.88340761 0.00811911],0.0015457767518879816
[0.96997295 0.89267519 0.01112613],[0.96087088 0.88340761 0.00811911],0.0012171478171303508
[0.89067806 0.90052722 0.00977486],[0.90398372 0.90037516 0.01061997],0.003023847525902499
[0.89681128 0.88945666 0.01328834],[0.90398372 0.90037516 0.01061997],0.0010583326651951185
[0.89692079 0.91837642 0.00240106],[0.90789633 0.91080883 0.00261749],0.0008333333333333334
[0.90934904 0.9239717  0.00106624],[0.90789633 0.91080883 0.00261749],0.0012171478171303506
[0.86763127 0.98128381 0.00837869],[0.878293   0.97328018 0.00859552],0.002213662894483708
[0.87010259 0.96281067 0.00755425],[0.878293   0.97328018 0.00859552],0.00212015427524717
[0.89092417 0.99174096 0.01044428],[0.89128584 0.97883032 0.00713332],0.0012171478171303508
[0.90127755 0.98587122 0.01245961],[0.89128584 0.97883032 0.00713332],0.0008333333333333334
[0.90452599 1.01325371 0.00107984],[0.90815351 1.00042363 0.00116905],0.0008333333333333334
[0.90621257 1.0044573  0.01372851],[0.90815351 1.00042363 0.00116905],0.0008333333333333334
[0.93444574 1.00366113 0.01250761],[0.94041106 0.99183838 0.01095346],0.0010583326651951185
[0.93724827 1.0018715  0.00276133],[0.94041106 0.99183838 0.01095346],0.0008333333333333334
[0.96420945 0.94602717 0.01060325],[0.95487221 0.9552598  0.00828975],0.0008333333333333334
[ 0.95426804  0.94752342 -0.00255282],[0.95487221 0.9552598  0.00828975],0.0008333333333333334
[0.97283307 0.96912838 0.00939757],[0.95952136 0.96884099 0.00869494],0.0016301661512080317
[0.96122309 0.9808788  0.00322018],[0.95952136 0.96884099 0.00869494],0.00145158640923186
[0.93172097 0.84272684 0.01064868],[0.93547198 0.85569585 0.00855984],0.004107131239434277
[0.94839941 0.85243115 0.00859206],[0.93547198 0.85569585 0.00855984],0.002947553671904359
[0.91048167 0.86191372 0.00165253],[0.92347823 0.86457401 0.00299042],0.0012171478171303508
[0.91610344 0.8634218  0.01403862],[0.92347823 0.86457401 0.00299042],0.0008333333333333334
[0.98436287 0.87227512 0.0053664 ],[0.97158894 0.87550902 0.00740266],0.0014515864092318597
[0.96828694 0.86302133 0.01070906],[0.97158894 0.87550902 0.00740266],0.0008333333333333334
[0.98245589 0.89710513 0.00959984],[0.96997295 0.89267519 0.01112613],0.0010583326651951185
[ 9.66860227e-01  8.99020993e-01 -1.79601493e-04],[0.96997295 0.89267519 0.01112613],0.0008333333333333334
[0.88041969 0.89260949 0.00663591],[0.89067806 0.90052722 0.00977486],0.0021678665339266733
[0.88170771 0.91014609 0.0075867 ],[0.89067806 0.90052722 0.00977486],0.0025629527404050015
[0.893298   0.87698727 0.01013415],[0.89681128 0.88945666 0.01328834],0.0008333333333333334
[0.88673697 0.88367843 0.00673868],[0.89681128 0.88945666 0.01328834],0.0008333333333333334
[0.91425622 0.93636916 0.00104596],[0.90934904 0.9239717  0.00106624],0.0008333333333333334
[0.90394003 0.93294173 0.00931603],[0.90934904 0.9239717  0.00106624],0.0010583326651951183
[0.85693375 0.98912531 0.00701784],[0.86763127 0.98128381 0.00837869],0.0021678665339266733
[ 8.66115456e-01  9.90985388e-01 -6.41265023e-04],[0.86763127 0.98128381 0.00837869],0.0008333333333333334
[0.85812285 0.95818694 0.01114379],[0.87010259 0.96281067 0.00755425],0.001777738570494213
[0.87882623 0.95294174 0.00962308],[0.87010259 0.96281067 0.00755425],0.0015457767518879816
[0.88312123 1.00254997 0.01068351],[0.89092417 0.99174096 0.01044428],0.0010583326651951185
[0.90254448 0.99699675 0.01433311],[0.89092417 0.99174096 0.01044428],0.0008333333333333334
[0.9262191  1.01234999 0.00662511],[0.93444574 1.00366113 0.01250761],0.0008333333333333334
[0.94506428 1.01172461 0.01243954],[0.93444574 1.00366113 0.01250761],0.0008333333333333334
[0.97112941 0.93597486 0.0052327 ],[0.96420945 0.94602717 0.01060325],0.0008333333333333334
[0.98593681 0.97108139 0.00789574],[0.97283307 0.96912838 0.00939757],0.001545776751887982
[0.98535074 0.97176422 0.01315763],[0.97283307 0.96912838 0.00939757],0.0008333333333333334
[0.9713386  0.98955225 0.0036952 ],[0.96122309 0.9808788  0.00322018],0.0012171478171303508
[0.9582327  0.99262475 0.00877607],[0.96122309 0.9808788  0.00322018],0.0010583326651951185
[0.9271039  0.83031274 0.00911559],[0.93172097 0.84272684 0.01064868],0.0038894049975111934
[0.93773796 0.832754   0.004159  ],[0.93172097 0.84272684 0.01064868],0.0018435135758920393
[0.96076511 0.84744509 0.00867167],[0.94839941 0.85243115 0.00859206],0.0018435135758920393
[0.95951359 0.85229177 0.00122773],[0.94839941 0.85243115 0.00859206],0.002661300561780034
[0.89889942 0.8616494  0.00825248],[0.91048167 0.86191372 0.00165253],0.0010583326651951185
