node1,node2,radius
[0.94466099 0.02686076 0.00617658],[0.980765   0.         0.00617658],0.0036369377335497347
[0.92420334 0.04702324 0.00534279],[0.94466099 0.02686076 0.00617658],0.003634428986843935
[0.9360177  0.03483219 0.01246368],[0.94466099 0.02686076 0.00617658],0.0008333333333333334
[0.90316716 0.0658496  0.00432776],[0.92420334 0.04702324 0.00534279],0.0018618660151139726
[0.92620701 0.06002872 0.00749232],[0.92420334 0.04702324 0.00534279],0.0033596407640709186
[0.92385359 0.0402212  0.01334159],[0.9360177  0.03483219 0.01246368],0.0008333333333333334
[0.87915897 0.07980266 0.00360397],[0.90316716 0.0658496  0.00432776],0.0017639108279749538
[0.89326883 0.07431146 0.00146461],[0.90316716 0.0658496  0.00432776],0.0008333333333333334
[0.92981953 0.07285346 0.00799593],[0.92620701 0.06002872 0.00749232],0.003297584343845434
[0.93837287 0.05855178 0.00223988],[0.92620701 0.06002872 0.00749232],0.0012171478171303508
[0.86641407 0.07603772 0.0025221 ],[0.87915897 0.07980266 0.00360397],0.0013440816362628033
[8.77616274e-01 9.27559021e-02 8.45081841e-04],[0.87915897 0.07980266 0.00360397],0.0013440816362628033
[0.92907442 0.0861653  0.00786345],[0.92981953 0.07285346 0.00799593],0.0027232117168576493
[0.94299644 0.07458182 0.00691909],[0.92981953 0.07285346 0.00799593],0.0024568581165520477
[0.95024867 0.05286147 0.00432878],[0.93837287 0.05855178 0.00223988],0.0008333333333333334
[0.94355694 0.04729331 0.00715415],[0.93837287 0.05855178 0.00223988],0.0010583326651951185
[8.53333318e-01 7.47728457e-02 2.70052386e-04],[0.86641407 0.07603772 0.0025221 ],0.0012171478171303508
[0.86147634 0.08051348 0.01407044],[0.86641407 0.07603772 0.0025221 ],0.0008333333333333334
[0.88174538 0.10499167 0.00416384],[8.77616274e-01 9.27559021e-02 8.45081841e-04],0.0012171478171303506
[0.87441032 0.0989494  0.01220907],[8.77616274e-01 9.27559021e-02 8.45081841e-04],0.0008333333333333334
[0.92187937 0.09733538 0.00675068],[0.92907442 0.0861653  0.00786345],0.002562952740405002
[0.93906693 0.09452748 0.00503476],[0.92907442 0.0861653  0.00786345],0.00145158640923186
[0.95631278 0.07391094 0.0069723 ],[0.94299644 0.07458182 0.00691909],0.0024194860734208234
[0.95372826 0.06898561 0.00132551],[0.94299644 0.07458182 0.00691909],0.0008333333333333334
[0.95559955 0.04071365 0.00558434],[0.95024867 0.05286147 0.00432878],0.0008333333333333334
[0.95190088 0.04119847 0.01558086],[0.94355694 0.04729331 0.00715415],0.0008333333333333334
[9.43694267e-01 3.59344015e-02 1.73161672e-04],[0.94355694 0.04729331 0.00715415],0.0008333333333333334
[0.84051659 0.07804444 0.00194515],[8.53333318e-01 7.47728457e-02 2.70052386e-04],0.0010583326651951185
[0.84104667 0.06977911 0.0016407 ],[8.53333318e-01 7.47728457e-02 2.70052386e-04],0.0008333333333333334
[0.88678097 0.11695992 0.00113373],[0.88174538 0.10499167 0.00416384],0.0010583326651951183
[0.88062842 0.11299028 0.01477292],[0.88174538 0.10499167 0.00416384],0.0008333333333333334
[0.91698389 0.10958941 0.0086614 ],[0.92187937 0.09733538 0.00675068],0.002528523724159973
[0.91489746 0.10855236 0.00495902],[0.92187937 0.09733538 0.00675068],0.0008333333333333334
[0.94347256 0.10701676 0.00349008],[0.93906693 0.09452748 0.00503476],0.0012171478171303508
[0.9511344  0.08946752 0.00247527],[0.93906693 0.09452748 0.00503476],0.0010583326651951185
[0.96868755 0.06920926 0.0085651 ],[0.95631278 0.07391094 0.0069723 ],0.0021201542752471705
[0.95947041 0.06122468 0.00435198],[0.95631278 0.07391094 0.0069723 ],0.0016301661512080315
[0.8308444  0.07956372 0.01099602],[0.84051659 0.07804444 0.00194515],0.0008333333333333334
[0.83889618 0.07991611 0.01504664],[0.84051659 0.07804444 0.00194515],0.0008333333333333334
[ 8.28649271e-01  6.55269783e-02 -8.09130859e-04],[0.84104667 0.06977911 0.0016407 ],0.0008333333333333334
[0.89046742 0.1296336  0.00302208],[0.88678097 0.11695992 0.00113373],0.0010583326651951185
[0.90587614 0.11643012 0.00590451],[0.91698389 0.10958941 0.0086614 ],0.0019051083471430328
[0.9256486  0.1192759  0.01164006],[0.91698389 0.10958941 0.0086614 ],0.002070309705022637
[0.95463344 0.11425403 0.00257658],[0.94347256 0.10701676 0.00349008],0.0010583326651951185
[0.95247072 0.11328309 0.01107586],[0.94347256 0.10701676 0.00349008],0.0008333333333333334
[0.96331111 0.08578821 0.00647129],[0.9511344  0.08946752 0.00247527],0.0008333333333333334
[ 9.55000262e-01  7.70580736e-02 -4.97683026e-04],[0.9511344  0.08946752 0.00247527],0.0008333333333333334
[0.9812206  0.06540894 0.00606352],[0.96868755 0.06920926 0.0085651 ],0.0015457767518879816
[0.97186754 0.0820758  0.01002026],[0.96868755 0.06920926 0.0085651 ],0.0017777385704942131
[0.96634614 0.0510707  0.00958636],[0.95947041 0.06122468 0.00435198],0.0015457767518879818
[ 9.66418617e-01  5.07401966e-02 -7.24645123e-05],[0.95947041 0.06122468 0.00435198],0.0008333333333333334
[ 0.89520931  0.1414089  -0.00105647],[0.89046742 0.1296336  0.00302208],0.0008333333333333334
[0.90376825 0.12988353 0.00212585],[0.89046742 0.1296336  0.00302208],0.0008333333333333334
[0.89287633 0.11864491 0.0078736 ],[0.90587614 0.11643012 0.00590451],0.0012171478171303508
[0.90492974 0.12935885 0.00902382],[0.90587614 0.11643012 0.00590451],0.0017069826004149943
[0.93041161 0.13068483 0.00664729],[0.9256486  0.1192759  0.01164006],0.0020180742979748604
[ 9.30196019e-01  1.15844450e-01 -4.14982672e-04],[0.9256486  0.1192759  0.01164006],0.0008333333333333334
[0.96543696 0.12004256 0.00782582],[0.95463344 0.11425403 0.00257658],0.0008333333333333334
[0.95940379 0.1155266  0.01496214],[0.95463344 0.11425403 0.00257658],0.0008333333333333334
[9.93157504e-01 6.52174187e-02 1.26227142e-04],[0.9812206  0.06540894 0.00606352],0.0008333333333333334
[0.98790844 0.05470447 0.01036062],[0.9812206  0.06540894 0.00606352],0.0014515864092318597
[0.97556608 0.09485758 0.00916903],[0.97186754 0.0820758  0.01002026],0.0013440816362628033
[0.96486203 0.09338828 0.00916676],[0.97186754 0.0820758  0.01002026],0.0014515864092318597
[0.97884054 0.04679324 0.01142241],[0.96634614 0.0510707  0.00958636],0.0010583326651951185
[0.96187794 0.03978337 0.00407189],[0.96634614 0.0510707  0.00958636],0.0013440816362628033
[0.97375659 0.04028781 0.00375891],[ 9.66418617e-01  5.07401966e-02 -7.24645123e-05],0.0008333333333333334
[0.87988009 0.12082179 0.00583973],[0.89287633 0.11864491 0.0078736 ],0.0010583326651951185
[0.89206813 0.10731391 0.01485451],[0.89287633 0.11864491 0.0078736 ],0.0008333333333333334
[0.89698569 0.13920447 0.01323497],[0.90492974 0.12935885 0.00902382],0.0016301661512080317
[ 0.91126734  0.13286017 -0.00217231],[0.90492974 0.12935885 0.00902382],0.0008333333333333334
[0.93184151 0.14322415 0.00234629],[0.93041161 0.13068483 0.00664729],0.001963135235546713
[0.94115258 0.13710121 0.01125592],[0.93041161 0.13068483 0.00664729],0.0008333333333333334
[1.0064017  0.06621974 0.00129435],[9.93157504e-01 6.52174187e-02 1.26227142e-04],0.0008333333333333334
[0.9986473  0.04686523 0.01136111],[0.98790844 0.05470447 0.01036062],0.0013440816362628033
[1.00043315 0.05582495 0.00592734],[0.98790844 0.05470447 0.01036062],0.0008333333333333334
[0.97876912 0.10778295 0.00849581],[0.97556608 0.09485758 0.00916903],0.0012171478171303508
[0.9663535  0.10343919 0.00478018],[0.97556608 0.09485758 0.00916903],0.0008333333333333334
[0.95184238 0.09621699 0.00968136],[0.96486203 0.09338828 0.00916676],0.0013440816362628033
[ 0.95865027  0.09552493 -0.00243611],[0.96486203 0.09338828 0.00916676],0.0008333333333333334
[0.98568309 0.03570248 0.0142424 ],[0.97884054 0.04679324 0.01142241],0.0008333333333333334
[0.98918447 0.04861015 0.0032078 ],[0.97884054 0.04679324 0.01142241],0.0008333333333333334
[0.95782292 0.02727602 0.00185814],[0.96187794 0.03978337 0.00407189],0.0012171478171303508
[0.95918057 0.02705464 0.00698414],[0.96187794 0.03978337 0.00407189],0.0008333333333333334
[0.97635487 0.02726849 0.00252435],[0.97375659 0.04028781 0.00375891],0.0008333333333333334
[0.86860043 0.11436485 0.00881547],[0.87988009 0.12082179 0.00583973],0.0008333333333333334
[0.87056139 0.1253865  0.01421249],[0.87988009 0.12082179 0.00583973],0.0008333333333333334
[0.88490038 0.14460247 0.01162733],[0.89698569 0.13920447 0.01323497],0.00145158640923186
[0.88606634 0.13717808 0.00585668],[0.89698569 0.13920447 0.01323497],0.0010583326651951185
[0.9333169  0.15522553 0.00796483],[0.93184151 0.14322415 0.00234629],0.0018435135758920393
[0.91968298 0.14867848 0.00190109],[0.93184151 0.14322415 0.00234629],0.0010583326651951185
[1.00307411 0.03521353 0.00662625],[0.9986473  0.04686523 0.01136111],0.0012171478171303508
[1.00905696 0.0522682  0.00501882],[0.9986473  0.04686523 0.01136111],0.0008333333333333334
[0.97695174 0.119134   0.0152507 ],[0.97876912 0.10778295 0.00849581],0.0008333333333333334
[0.98957271 0.1153773  0.00665564],[0.97876912 0.10778295 0.00849581],0.0010583326651951185
[0.93906425 0.09720431 0.01335866],[0.95184238 0.09621699 0.00968136],0.0012171478171303508
[ 0.94563888  0.10094602 -0.00113208],[0.95184238 0.09621699 0.00968136],0.0008333333333333334
[0.95757384 0.01494176 0.00691597],[0.95782292 0.02727602 0.00185814],0.0010583326651951185
[0.9524609  0.0170344  0.00850161],[0.95782292 0.02727602 0.00185814],0.0008333333333333334
[0.9795664  0.01662748 0.00988864],[0.97635487 0.02726849 0.00252435],0.0008333333333333334
[0.87206502 0.14809328 0.01070784],[0.88490038 0.14460247 0.01162733],0.0010583326651951185
[0.88561534 0.1579114  0.01200011],[0.88490038 0.14460247 0.01162733],0.0012171478171303508
[ 8.77862803e-01  1.28505635e-01 -8.20488919e-05],[0.88606634 0.13717808 0.00585668],0.0008333333333333334
[ 0.88394179  0.14776175 -0.00196956],[0.88606634 0.13717808 0.00585668],0.0008333333333333334
[0.94277814 0.16361281 0.0121976 ],[0.9333169  0.15522553 0.00796483],0.0014515864092318597
[0.92666209 0.16528477 0.00228126],[0.9333169  0.15522553 0.00796483],0.0014515864092318597
[9.06475142e-01 1.48052358e-01 1.86764586e-04],[0.91968298 0.14867848 0.00190109],0.0008333333333333334
[0.9120136  0.13830267 0.00526279],[0.91968298 0.14867848 0.00190109],0.0008333333333333334
[1.01069715 0.02434382 0.00539481],[1.00307411 0.03521353 0.00662625],0.0010583326651951185
[0.99321951 0.02842284 0.01250428],[1.00307411 0.03521353 0.00662625],0.0008333333333333334
[ 0.99866819  0.12044406 -0.0016737 ],[0.98957271 0.1153773  0.00665564],0.0008333333333333334
[0.98803917 0.12833827 0.00392817],[0.98957271 0.1153773  0.00665564],0.0008333333333333334
[0.9271606  0.10067727 0.0084577 ],[0.93906425 0.09720431 0.01335866],0.0008333333333333334
[0.93288411 0.0855647  0.01133304],[0.93906425 0.09720431 0.01335866],0.0010583326651951185
