node1,node2,radius
[0.79191261 0.02629531 0.00084607],[0.75539471 0.         0.00084607],0.008558872473476047
[0.81627384 0.04900368 0.00225001],[0.79191261 0.02629531 0.00084607],0.00844099633612148
[0.81268391 0.02482242 0.00148746],[0.79191261 0.02629531 0.00084607],0.004125136962887655
[0.84202405 0.06880683 0.00581757],[0.81627384 0.04900368 0.00225001],0.008400513984668847
[0.82867943 0.06405331 0.01163708],[0.81627384 0.04900368 0.00225001],0.0014987377253158805
[0.8283526  0.0234126  0.00359868],[0.81268391 0.02482242 0.00148746],0.004002236813766113
[0.8237231  0.02014862 0.01166159],[0.81268391 0.02482242 0.00148746],0.0014877253802780906
[0.86613071 0.08979709 0.00817612],[0.84202405 0.06880683 0.00581757],0.00839140985550205
[0.84913901 0.08584573 0.01764849],[0.84202405 0.06880683 0.00581757],0.0008333333333333334
[0.83106268 0.07717132 0.0115118 ],[0.82867943 0.06405331 0.01163708],0.0012171478171303506
[0.83900728 0.0646512  0.00322544],[0.82867943 0.06405331 0.01163708],0.0010583326651951185
[0.84380262 0.02133006 0.00564347],[0.8283526  0.0234126  0.00359868],0.003944172960449705
[0.83547166 0.03453372 0.00175007],[0.8283526  0.0234126  0.00359868],0.0010936282814384937
[0.83691801 0.02166612 0.01283184],[0.8237231  0.02014862 0.01166159],0.0013440816362628033
[0.8257014  0.00746471 0.00805847],[0.8237231  0.02014862 0.01166159],0.0008333333333333334
[0.88531165 0.11466004 0.00649968],[0.86613071 0.08979709 0.00817612],0.008342130284894231
[0.88117455 0.08710449 0.00388831],[0.86613071 0.08979709 0.00817612],0.0016125698613391414
[0.83273099 0.08739457 0.00311658],[0.83106268 0.07717132 0.0115118 ],0.0008333333333333334
[0.84323703 0.08251627 0.01051455],[0.83106268 0.07717132 0.0115118 ],0.0010583326651951183
[8.48914560e-01 7.30520379e-02 2.17195885e-04],[0.83900728 0.0646512  0.00322544],0.0008333333333333334
[0.84861704 0.05559719 0.00508427],[0.83900728 0.0646512  0.00322544],0.0008333333333333334
[0.85726157 0.02053076 0.00429293],[0.84380262 0.02133006 0.00564347],0.0038847530235356195
[0.84938719 0.00937695 0.00371645],[0.84380262 0.02133006 0.00564347],0.0010936282814384937
[0.84535441 0.0408812  0.00806026],[0.83547166 0.03453372 0.00175007],0.0008333333333333334
[0.83727    0.04338375 0.01155929],[0.83547166 0.03453372 0.00175007],0.0008333333333333334
[0.84884054 0.02305506 0.00702651],[0.83691801 0.02166612 0.01283184],0.0012171478171303508
[0.83779703 0.0123148  0.00336833],[0.83691801 0.02166612 0.01283184],0.0008333333333333334
[ 8.28287945e-01 -2.53480132e-03 -3.73452588e-04],[0.8257014  0.00746471 0.00805847],0.0008333333333333334
[0.90345273 0.1381024  0.00382988],[0.88531165 0.11466004 0.00649968],0.006907229716412448
[0.88216397 0.12988793 0.00740814],[0.88531165 0.11466004 0.00649968],0.00571995758852356
[0.89434908 0.08647153 0.00193667],[0.88117455 0.08710449 0.00388831],0.0014877253802780906
[ 0.89278342  0.0851417  -0.00236944],[0.88117455 0.08710449 0.00388831],0.0008333333333333334
[8.37583898e-01 9.95008638e-02 3.48056115e-04],[0.83273099 0.08739457 0.00311658],0.0008333333333333334
[0.8544261  0.08784687 0.00559854],[0.84323703 0.08251627 0.01051455],0.0010583326651951185
[0.87049231 0.01931296 0.00632296],[0.85726157 0.02053076 0.00429293],0.0037466838565604474
[0.86545061 0.03027349 0.00826742],[0.85726157 0.02053076 0.00429293],0.0014987377253158807
[0.8608916  0.00377437 0.00746307],[0.84938719 0.00937695 0.00371645],0.0008333333333333334
[ 0.84225713 -0.00128323  0.00736347],[0.84938719 0.00937695 0.00371645],0.0008333333333333334
[0.86074802 0.02395045 0.00109457],[0.84884054 0.02305506 0.00702651],0.0010583326651951185
[0.8563941  0.0335149  0.01039003],[0.84884054 0.02305506 0.00702651],0.0008333333333333334
[0.91924131 0.16270534 0.00444608],[0.90345273 0.1381024  0.00382988],0.0067763569299992285
[0.91836063 0.13414179 0.00687775],[0.90345273 0.1381024  0.00382988],0.002092899960326935
[0.87821927 0.14466324 0.0053395 ],[0.88216397 0.12988793 0.00740814],0.005309991994259174
[0.8719893  0.13663906 0.00205313],[0.88216397 0.12988793 0.00740814],0.00287302454341094
[0.90602621 0.08476044 0.00814108],[0.89434908 0.08647153 0.00193667],0.0013440816362628033
[0.89693207 0.0734195  0.00280293],[0.89434908 0.08647153 0.00193667],0.0008333333333333334
[8.44039474e-01 1.11165958e-01 5.18093337e-04],[8.37583898e-01 9.95008638e-02 3.48056115e-04],0.0008333333333333334
[0.8627836  0.09802792 0.00353064],[0.8544261  0.08784687 0.00559854],0.0008333333333333334
[0.8596674  0.09664193 0.01413983],[0.8544261  0.08784687 0.00559854],0.0008333333333333334
[0.88324177 0.01792201 0.0099691 ],[0.87049231 0.01931296 0.00632296],0.003714674625228452
[0.87316155 0.00701847 0.01073865],[0.87049231 0.01931296 0.00632296],0.0008333333333333334
[0.87452682 0.03987924 0.00649827],[0.86545061 0.03027349 0.00826742],0.0010583326651951185
[0.86297163 0.0429895  0.01141952],[0.86545061 0.03027349 0.00826742],0.0012171478171303508
[8.71873086e-01 3.12905742e-02 7.29476167e-04],[0.86074802 0.02395045 0.00109457],0.0008333333333333334
[8.68758787e-01 1.33097277e-02 4.77703275e-04],[0.86074802 0.02395045 0.00109457],0.0008333333333333334
[0.93373767 0.18743075 0.0065068 ],[0.91924131 0.16270534 0.00444608],0.006614136018042182
[0.91300076 0.17424338 0.00683502],[0.91924131 0.16270534 0.00444608],0.0022470130324972496
[0.93189565 0.13233642 0.00729267],[0.91836063 0.13414179 0.00687775],0.0020120858594480542
[0.92498505 0.14534657 0.00398848],[0.91836063 0.13414179 0.00687775],0.0008333333333333334
[0.87444449 0.15947527 0.00494603],[0.87821927 0.14466324 0.0053395 ],0.00521387340121407
[0.8862744  0.15746378 0.00442881],[0.87821927 0.14466324 0.0053395 ],0.001580788247249158
[0.85867753 0.13624942 0.00140295],[0.8719893  0.13663906 0.00205313],0.00278255815934634
[0.86453866 0.12558784 0.00242212],[0.8719893  0.13663906 0.00205313],0.0010583326651951185
