node1,node2,radius
[0.02779157 0.0442514  0.00033668],[0.0196176  0.         0.00033668],0.0009910059291689342
[0.02764132 0.05459301 0.00875133],[0.02779157 0.0442514  0.00033668],0.0008333333333333334
[0.0361918  0.04950815 0.00925747],[0.02779157 0.0442514  0.00033668],0.0008333333333333334
[0.02412734 0.06050169 0.01024725],[0.         0.09848685 0.01024725],0.001391197918154591
[0.03641529 0.05593764 0.00780728],[0.02412734 0.06050169 0.01024725],0.0008333333333333334
[0.01449227 0.05145132 0.00850538],[0.02412734 0.06050169 0.01024725],0.0013440816362628033
[0.01081514 0.03868371 0.00738979],[0.01449227 0.05145132 0.00850538],0.0012171478171303506
[0.0019364  0.05329322 0.0044145 ],[0.01449227 0.05145132 0.00850538],0.0008333333333333334
[0.00332221 0.02781957 0.00549134],[0.01081514 0.03868371 0.00738979],0.0010583326651951183
[ 0.00018564  0.03638856 -0.00032538],[0.01081514 0.03868371 0.00738979],0.0008333333333333334
[0.00467608 0.01467204 0.00724843],[0.00332221 0.02781957 0.00549134],0.0010583326651951185
[0.0001553  0.00310529 0.0121013 ],[0.00467608 0.01467204 0.00724843],0.0008333333333333334
[ 0.01159887  0.00707243 -0.00124266],[0.00467608 0.01467204 0.00724843],0.0008333333333333334
[5.91244191e-01 3.17836027e-02 1.37836391e-04],[5.59388225e-01 0.00000000e+00 1.37836391e-04],0.012544461969915353
[0.61481926 0.05532366 0.00122999],[5.91244191e-01 3.17836027e-02 1.37836391e-04],0.012519582443174623
[0.61120706 0.03575143 0.00830224],[5.91244191e-01 3.17836027e-02 1.37836391e-04],0.0037410326658494056
[0.63769253 0.0784554  0.00434479],[0.61481926 0.05532366 0.00122999],0.01251467997037629
[0.63833048 0.0608933  0.02228911],[0.61481926 0.05532366 0.00122999],0.0008333333333333334
[0.6240062  0.03201529 0.00826861],[0.61120706 0.03575143 0.00830224],0.0017069826004149943
[0.61221253 0.04875022 0.01109481],[0.61120706 0.03575143 0.00830224],0.0035338466314097246
[0.65998735 0.10113602 0.00832157],[0.63769253 0.0784554  0.00434479],0.012464072771245045
[0.64858561 0.07179986 0.01428847],[0.63769253 0.0784554  0.00434479],0.0020787408674218847
[0.63530196 0.02551567 0.00545108],[0.6240062  0.03201529 0.00826861],0.0015457767518879818
[6.33799578e-01 3.59495570e-02 1.20665060e-04],[0.6240062  0.03201529 0.00826861],0.0010583326651951185
[0.6060886  0.06006131 0.00758276],[0.61221253 0.04875022 0.01109481],0.00351529106851252
[0.61133323 0.05809275 0.00162265],[0.61221253 0.04875022 0.01109481],0.0008333333333333334
[0.68131669 0.12417954 0.01003627],[0.65998735 0.10113602 0.00832157],0.012261893530421319
[0.67521046 0.09608561 0.00618087],[0.65998735 0.10113602 0.00832157],0.0035563836653374043
[0.65759393 0.06197871 0.01387257],[0.64858561 0.07179986 0.01428847],0.0013440816362628035
[0.65829054 0.07248134 0.00517103],[0.64858561 0.07179986 0.01428847],0.0017777385704942125
[0.64348825 0.01513852 0.00720525],[0.63530196 0.02551567 0.00545108],0.00145158640923186
