node1,node2,radius
[0.96542167 0.04345206 0.00599639],[1.         0.01465381 0.00599639],0.004963023959587605
[0.93997437 0.06374107 0.00895541],[0.96542167 0.04345206 0.00599639],0.004867798244742597
[0.95225546 0.03899901 0.00772214],[0.96542167 0.04345206 0.00599639],0.0025934843368067262
[0.91861233 0.08756965 0.01072943],[0.93997437 0.06374107 0.00895541],0.0041554635913008875
[0.91098747 0.06042703 0.00702122],[0.93997437 0.06374107 0.00895541],0.003158926415255716
[0.93942788 0.03394963 0.00941276],[0.95225546 0.03899901 0.00772214],0.0021477901642041127
[0.9443603  0.04952215 0.00989189],[0.95225546 0.03899901 0.00772214],0.0017777385704942131
[0.89186667 0.1041085  0.01087379],[0.91861233 0.08756965 0.01072943],0.0030576510351659958
[0.91738739 0.11729973 0.01010267],[0.91861233 0.08756965 0.01072943],0.0032696858073723257
[0.88351171 0.05207664 0.00806519],[0.91098747 0.06042703 0.00702122],0.0024994268944769004
[0.89843554 0.06500373 0.00243881],[0.91098747 0.06042703 0.00702122],0.0023088635573815506
[0.92881835 0.02616406 0.00726792],[0.93942788 0.03394963 0.00941276],0.002070309705022637
[ 9.40881034e-01  2.51758904e-02 -5.21400641e-04],[0.93942788 0.03394963 0.00941276],0.0008333333333333334
[0.93291948 0.05612513 0.01170463],[0.9443603  0.04952215 0.00989189],0.0014515864092318593
[0.94758887 0.06177329 0.00573692],[0.9443603  0.04952215 0.00989189],0.0013440816362628035
[0.86619623 0.12120655 0.00974061],[0.89186667 0.1041085  0.01087379],0.0030135893738189486
[ 0.875848    0.12352752 -0.00599563],[0.89186667 0.1041085  0.01087379],0.0008333333333333334
[0.91851282 0.13418462 0.00841001],[0.91738739 0.11729973 0.01010267],0.00310134574258639
[0.91605026 0.13023501 0.00715845],[0.91738739 0.11729973 0.01010267],0.00145158640923186
[0.85740159 0.04156851 0.0104784 ],[0.88351171 0.05207664 0.00806519],0.002385920137659679
[0.88685737 0.03926031 0.00654005],[0.88351171 0.05207664 0.00806519],0.0010583326651951185
[0.88706658 0.07162193 0.00461231],[0.89843554 0.06500373 0.00243881],0.00212015427524717
[0.89570288 0.07633641 0.00891034],[0.89843554 0.06500373 0.00243881],0.0012171478171303508
[0.92020982 0.01599695 0.0067194 ],[0.92881835 0.02616406 0.00726792],0.0010583326651951185
[0.91625836 0.02726273 0.00293001],[0.92881835 0.02616406 0.00726792],0.0019631352355467127
[0.92502082 0.0666211  0.0094191 ],[0.93291948 0.05612513 0.01170463],0.0008333333333333334
[0.9208077  0.05055025 0.01176153],[0.93291948 0.05612513 0.01170463],0.0013440816362628029
[0.94594821 0.07467069 0.00278003],[0.94758887 0.06177329 0.00573692],0.0010583326651951185
[0.95912686 0.06845554 0.00574376],[0.94758887 0.06177329 0.00573692],0.0010583326651951185
