node1,node2,radius
[0.97108635 0.73277976 0.01104819],[1.         0.76726165 0.01104819],0.007795450148486467
[0.95032236 0.70673421 0.00978449],[0.97108635 0.73277976 0.01104819],0.0077700500300782
[0.97704835 0.71410822 0.01050454],[0.97108635 0.73277976 0.01104819],0.002630716423364412
[0.93002443 0.68127304 0.00701172],[0.95032236 0.70673421 0.00978449],0.007732672105524375
[0.95649173 0.6974094  0.00174007],[0.95032236 0.70673421 0.00978449],0.0013812465444843806
[0.98594094 0.69947976 0.0119727 ],[0.97704835 0.71410822 0.01050454],0.002479519008383708
[0.987674   0.71955158 0.00456793],[0.97704835 0.71410822 0.01050454],0.0012171478171303508
[0.90751955 0.65847147 0.00606126],[0.93002443 0.68127304 0.00701172],0.007090373810742364
[0.93494652 0.66699803 0.00576052],[0.93002443 0.68127304 0.00701172],0.004100557309892683
[9.66881396e-01 6.89106384e-01 7.95315331e-04],[0.95649173 0.6974094  0.00174007],0.0012171478171303508
[0.95336517 0.68448578 0.00273133],[0.95649173 0.6974094  0.00174007],0.0008333333333333334
[0.99185808 0.68729345 0.01226868],[0.98594094 0.69947976 0.0119727 ],0.002418048797102107
[9.91956783e-01 6.97356608e-01 2.64594115e-04],[0.98594094 0.69947976 0.0119727 ],0.0008333333333333334
[1.00060903 0.72259547 0.00566224],[0.987674   0.71955158 0.00456793],0.0010583326651951185
[0.99559861 0.71335449 0.01331861],[0.987674   0.71955158 0.00456793],0.0008333333333333334
[0.88387342 0.63774966 0.00665459],[0.90751955 0.65847147 0.00606126],0.0070685593010281645
[ 0.88261173  0.6565989  -0.00130505],[0.90751955 0.65847147 0.00606126],0.0010583326651951179
[0.93901082 0.65265297 0.00398522],[0.93494652 0.66699803 0.00576052],0.004072764941524543
[0.9481242  0.66590954 0.00747562],[0.93494652 0.66699803 0.00576052],0.0008333333333333334
[0.9764585  0.68175024 0.00644721],[9.66881396e-01 6.89106384e-01 7.95315331e-04],0.0010583326651951185
[9.64339046e-01 6.76018506e-01 9.42549207e-04],[9.66881396e-01 6.89106384e-01 7.95315331e-04],0.0008333333333333334
[0.99718973 0.67495578 0.01215857],[0.99185808 0.68729345 0.01226868],0.002287246057692902
[0.99920022 0.67865449 0.00525163],[0.99185808 0.68729345 0.01226868],0.0010936282814384937
[1.01204879 0.71788391 0.01063323],[1.00060903 0.72259547 0.00566224],0.0008333333333333334
