node1,node2,radius
[0.26203652 0.95622828 0.01283834],[0.25159447 1.         0.01283834],0.00820127755084719
[0.26872586 0.92359987 0.01151525],[0.26203652 0.95622828 0.01283834],0.007952854212934513
[0.28155546 0.94464429 0.01037277],[0.26203652 0.95622828 0.01283834],0.0047838658085743386
[0.27313888 0.89124341 0.01027002],[0.26872586 0.92359987 0.01151525],0.0032672443581564657
[0.25304703 0.9068087  0.0086748 ],[0.26872586 0.92359987 0.01151525],0.007619391954925809
[0.30240607 0.93639499 0.00825979],[0.28155546 0.94464429 0.01037277],0.004762016944463474
[ 2.88919940e-01  9.48776685e-01 -5.09030930e-04],[0.28155546 0.94464429 0.01037277],0.0008333333333333334
[0.28306217 0.86898965 0.00761877],[0.27313888 0.89124341 0.01027002],0.0029145281159258115
[0.28577983 0.89523294 0.01170808],[0.27313888 0.89124341 0.01027002],0.0019051083471430324
[0.23516987 0.89265061 0.0075738 ],[0.25304703 0.9068087  0.0086748 ],0.007317920089014071
[0.23851797 0.90837911 0.0091004 ],[0.25304703 0.9068087  0.0086748 ],0.0030620682619486818
[0.32323295 0.92890078 0.00628354],[0.30240607 0.93639499 0.00825979],0.004212431982850363
[0.30669992 0.9231873  0.00840548],[0.30240607 0.93639499 0.00825979],0.0028436187185750706
[0.29676329 0.84919659 0.00562928],[0.28306217 0.86898965 0.00761877],0.0022332994912321407
[0.27951132 0.85047291 0.00582371],[0.28306217 0.86898965 0.00761877],0.002208271204332995
[0.29566967 0.90037914 0.00439471],[0.28577983 0.89523294 0.01170808],0.001777738570494213
[0.29764871 0.8896993  0.00920085],[0.28577983 0.89523294 0.01170808],0.0010583326651951185
[0.21893568 0.87933846 0.00549455],[0.23516987 0.89265061 0.0075738 ],0.007235822154089578
[0.23406444 0.87858469 0.00327626],[0.23516987 0.89265061 0.0075738 ],0.0018096866672336783
[0.22695923 0.91312814 0.00445066],[0.23851797 0.90837911 0.0091004 ],0.0028395924358600643
[0.23067979 0.89773973 0.01087366],[0.23851797 0.90837911 0.0091004 ],0.0015457767518879816
[0.34328543 0.92025215 0.00427946],[0.32323295 0.92890078 0.00628354],0.002655156387946079
[0.33444301 0.93706722 0.00433402],[0.32323295 0.92890078 0.00628354],0.0036456376292723445
[0.31014001 0.90985199 0.0086528 ],[0.30669992 0.9231873  0.00840548],0.0017991187101413877
