node1,node2,radius
[0.83172759 0.04126099 0.0090237 ],[0.81376845 0.         0.0090237 ],0.009085962532216671
[0.84563349 0.0707777  0.00719198],[0.83172759 0.04126099 0.0090237 ],0.008968704036394154
[0.81936502 0.05909985 0.00588383],[0.83172759 0.04126099 0.0090237 ],0.004309980096697374
[0.85271439 0.09860881 0.00617882],[0.84563349 0.0707777  0.00719198],0.00859803221651294
[0.86747533 0.0733967  0.00404524],[0.84563349 0.0707777  0.00719198],0.0036644813212541954
[0.80470342 0.07495772 0.00444413],[0.81936502 0.05909985 0.00588383],0.0033486512296914458
[0.80652618 0.05828855 0.00938865],[0.81936502 0.05909985 0.00588383],0.003217643240537774
[0.86112105 0.12550999 0.00427167],[0.85271439 0.09860881 0.00617882],0.008493347493009402
[0.87124802 0.10057933 0.00174987],[0.85271439 0.09860881 0.00617882],0.002194952065158375
[0.8866901  0.07726551 0.00350443],[0.86747533 0.0733967  0.00404524],0.003400710762695805
[0.87537136 0.0637275  0.00872895],[0.86747533 0.0733967  0.00404524],0.001843513575892039
[0.79178497 0.09188175 0.00625016],[0.80470342 0.07495772 0.00444413],0.0029556540974689524
[0.79233038 0.07763661 0.00862852],[0.80470342 0.07495772 0.00444413],0.0020115625711681663
[0.79377959 0.05500063 0.01150803],[0.80652618 0.05828855 0.00938865],0.0029815759753770406
[0.80861631 0.04516968 0.01053065],[0.80652618 0.05828855 0.00938865],0.0016301661512080317
[0.86418035 0.15310746 0.00506256],[0.86112105 0.12550999 0.00427167],0.00848439734711345
[0.85713921 0.14734907 0.02020005],[0.86112105 0.12550999 0.00427167],0.0008333333333333334
[0.88129453 0.10922231 0.00321422],[0.87124802 0.10057933 0.00174987],0.0021201542752471705
[0.87076509 0.11134917 0.00959557],[0.87124802 0.10057933 0.00174987],0.0008333333333333334
[0.90294727 0.08435573 0.00607359],[0.8866901  0.07726551 0.00350443],0.0019040696097085126
[0.89392892 0.06609089 0.00279367],[0.8866901  0.07726551 0.00350443],0.003072745373383118
[0.87974235 0.05287335 0.01512109],[0.87537136 0.0637275  0.00872895],0.001630166151208031
[0.88722015 0.0698363  0.00898663],[0.87537136 0.0637275  0.00872895],0.0012171478171303508
[0.77568141 0.10550065 0.00571518],[0.79178497 0.09188175 0.00625016],0.0027425930120021113
[0.79235198 0.10519857 0.00659451],[0.79178497 0.09188175 0.00625016],0.0014877253802780906
[0.77924955 0.07809924 0.01116932],[0.79233038 0.07763661 0.00862852],0.001925339212063868
[ 7.83447816e-01  7.27386273e-02 -2.52457515e-05],[0.79233038 0.07763661 0.00862852],0.0008333333333333334
[0.78083702 0.05179634 0.01152649],[0.79377959 0.05500063 0.01150803],0.002601847429411914
[0.79445469 0.04196681 0.00878009],[0.79377959 0.05500063 0.01150803],0.0018435135758920387
[0.81672393 0.03574178 0.00571826],[0.80861631 0.04516968 0.01053065],0.001545776751887982
[0.81781195 0.04165076 0.00153981],[0.80861631 0.04516968 0.01053065],0.0008333333333333334
[0.86478851 0.18035185 0.00703413],[0.86418035 0.15310746 0.00506256],0.008322980123417046
[0.88389733 0.16004909 0.00949262],[0.86418035 0.15310746 0.00506256],0.0025748656914658034
[0.89077139 0.11847031 0.00477671],[0.88129453 0.10922231 0.00321422],0.0019631352355467136
[0.89303072 0.10291977 0.00377805],[0.88129453 0.10922231 0.00321422],0.0012171478171303508
[0.92010021 0.08873765 0.00510087],[0.90294727 0.08435573 0.00607359],0.001809686667233678
[0.91109234 0.07756053 0.01415201],[0.90294727 0.08435573 0.00607359],0.0008333333333333334
[0.89633335 0.05297806 0.00256987],[0.89392892 0.06609089 0.00279367],0.002973399292269196
[0.90468745 0.05821742 0.00299408],[0.89392892 0.06609089 0.00279367],0.0013440816362628033
[0.88365444 0.04036094 0.01268943],[0.87974235 0.05287335 0.01512109],0.0015457767518879814
[0.87399152 0.04697586 0.00463657],[0.87974235 0.05287335 0.01512109],0.0008333333333333334
[0.89866519 0.07667604 0.00906894],[0.88722015 0.0698363  0.00898663],0.0008333333333333334
[0.89918829 0.06405413 0.01003929],[0.88722015 0.0698363  0.00898663],0.0010583326651951185
[0.75971304 0.11886453 0.00504747],[0.77568141 0.10550065 0.00571518],0.0026902515163279113
[0.76773334 0.11162252 0.01449747],[0.77568141 0.10550065 0.00571518],0.0008333333333333334
[0.79380611 0.11843465 0.0072796 ],[0.79235198 0.10519857 0.00659451],0.0013440816362628033
[0.7907472  0.11737106 0.00139519],[0.79235198 0.10519857 0.00659451],0.0008333333333333334
[0.76603683 0.07809132 0.01295869],[0.77924955 0.07809924 0.01116932],0.0016640828055135804
[0.77068402 0.08628123 0.00504849],[0.77924955 0.07809924 0.01116932],0.0012171478171303508
[0.76816786 0.04812771 0.00957425],[0.78083702 0.05179634 0.01152649],0.0022577265591975605
[0.77841219 0.06490725 0.01148346],[0.78083702 0.05179634 0.01152649],0.001630166151208031
[0.79435543 0.02923662 0.00481649],[0.79445469 0.04196681 0.00878009],0.001777738570494213
[0.80569804 0.03612986 0.01293881],[0.79445469 0.04196681 0.00878009],0.0008333333333333334
[0.82588541 0.02685866 0.00185364],[0.81672393 0.03574178 0.00571826],0.0012171478171303508
[0.81177079 0.02356906 0.00796971],[0.81672393 0.03574178 0.00571826],0.0012171478171303508
[0.86450034 0.2071173  0.00951499],[0.86478851 0.18035185 0.00703413],0.007930811573338897
[0.84520148 0.18784911 0.00474838],[0.86478851 0.18035185 0.00703413],0.003573638704883826
[0.90477984 0.16305008 0.0094865 ],[0.88389733 0.16004909 0.00949262],0.002516992436715028
[ 0.89079     0.16429394 -0.0011022 ],[0.88389733 0.16004909 0.00949262],0.0008333333333333334
[0.90345081 0.12198348 0.00261621],[0.89077139 0.11847031 0.00477671],0.0016301661512080317
[0.8872605  0.13055705 0.00917695],[0.89077139 0.11847031 0.00477671],0.0014515864092318597
[0.90338432 0.0969977  0.00973705],[0.89303072 0.10291977 0.00377805],0.0010583326651951185
