node1,node2,radius
[0.95951784 0.66272989 0.00933179],[1.         0.64307806 0.00933179],0.010054614621773095
[0.93004845 0.67502554 0.00237926],[0.95951784 0.66272989 0.00933179],0.009678578687525929
[0.95226042 0.69158354 0.01008549],[0.95951784 0.66272989 0.00933179],0.0061657695022641935
[9.00633882e-01 6.87665965e-01 8.66843069e-04],[0.93004845 0.67502554 0.00237926],0.00960205590070061
[0.90100442 0.66701335 0.00562308],[0.93004845 0.67502554 0.00237926],0.002088680232118301
[0.94791324 0.72034851 0.00714575],[0.95226042 0.69158354 0.01008549],0.0060127363547833506
[0.96270798 0.70004904 0.00710057],[0.95226042 0.69158354 0.01008549],0.0020731524414553124
[0.87181397 0.70021372 0.00178939],[9.00633882e-01 6.87665965e-01 8.66843069e-04],0.0095946574213959
[0.87975527 0.6962235  0.02192511],[9.00633882e-01 6.87665965e-01 8.66843069e-04],0.0008333333333333334
[0.88836592 0.66276916 0.0054409 ],[0.90100442 0.66701335 0.00562308],0.001254759262149869
[0.90464683 0.6545258  0.00269533],[0.90100442 0.66701335 0.00562308],0.0018435135758920393
[0.94482536 0.74891727 0.00731156],[0.94791324 0.72034851 0.00714575],0.00557418087170378
[0.93274754 0.72750827 0.00861449],[0.94791324 0.72034851 0.00714575],0.0030396685237270597
[0.9736354  0.7076928  0.00413534],[0.96270798 0.70004904 0.00710057],0.0016125698613391414
[0.97315434 0.69221131 0.00441332],[0.96270798 0.70004904 0.00710057],0.0015457767518879816
[0.84527543 0.71593818 0.0028122 ],[0.87181397 0.70021372 0.00178939],0.009202114355258823
[0.8571113  0.68672933 0.00407462],[0.87181397 0.70021372 0.00178939],0.0039051880419064874
[0.88147042 0.65177942 0.00851586],[0.88836592 0.66276916 0.0054409 ],0.0010583326651951185
[ 0.87782761  0.66781067 -0.00098598],[0.88836592 0.66276916 0.0054409 ],0.0008333333333333334
[0.90559961 0.64126706 0.00165819],[0.90464683 0.6545258  0.00269533],0.0008333333333333334
[0.91766028 0.65185585 0.00155553],[0.90464683 0.6545258  0.00269533],0.0017777385704942133
[0.94015674 0.77677565 0.00762367],[0.94482536 0.74891727 0.00731156],0.004258363021349384
[0.95505446 0.76187509 0.01139714],[0.94482536 0.74891727 0.00731156],0.0042365287488485195
[0.91699028 0.73271634 0.01015148],[0.93274754 0.72750827 0.00861449],0.0029496726351940466
[0.91761997 0.72317736 0.01301802],[0.93274754 0.72750827 0.00861449],0.0010936282814384937
[0.98423043 0.71613574 0.00439715],[0.9736354  0.7076928  0.00413534],0.0010936282814384937
[0.98288964 0.70280407 0.01239591],[0.9736354  0.7076928  0.00413534],0.0013440816362628033
[0.98471811 0.68602045 0.00680714],[0.97315434 0.69221131 0.00441332],0.0014515864092318597
[0.9792689  0.68523914 0.01399344],[0.97315434 0.69221131 0.00441332],0.0008333333333333334
[0.82025877 0.73300634 0.00386968],[0.84527543 0.71593818 0.0028122 ],0.009089877219908277
[0.84188191 0.7350723  0.00542694],[0.84527543 0.71593818 0.0028122 ],0.002350772687942944
[0.84521951 0.67100273 0.00629618],[0.8571113  0.68672933 0.00407462],0.0038255849902101816
[0.86327273 0.67627144 0.0095925 ],[0.8571113  0.68672933 0.00407462],0.0012171478171303508
[0.87594068 0.63996754 0.01128701],[0.88147042 0.65177942 0.00851586],0.0008333333333333334
[8.70780267e-01 6.53114389e-01 6.59894941e-04],[0.88147042 0.65177942 0.00851586],0.0008333333333333334
[0.93070898 0.65232247 0.00425582],[0.91766028 0.65185585 0.00155553],0.0016301661512080315
[0.92492147 0.6422642  0.00730473],[0.91766028 0.65185585 0.00155553],0.0010583326651951185
[0.93479402 0.80402824 0.00800121],[0.94015674 0.77677565 0.00762367],0.0037933730142854223
[0.92714592 0.77854004 0.00530346],[0.94015674 0.77677565 0.00762367],0.0024931801751695197
[0.9643577  0.77135596 0.01255498],[0.95505446 0.76187509 0.01139714],0.004146102403224814
[0.9642586  0.75252154 0.00903649],[0.95505446 0.76187509 0.01139714],0.0013440816362628033
[0.90494939 0.73829593 0.01144102],[0.91699028 0.73271634 0.01015148],0.001519629769284758
[0.90617438 0.72504979 0.0087309 ],[0.91699028 0.73271634 0.01015148],0.0027232117168576498
[0.91084942 0.71169182 0.01287723],[0.91761997 0.72317736 0.01301802],0.0008333333333333334
[0.90884123 0.72279506 0.0029898 ],[0.91761997 0.72317736 0.01301802],0.0008333333333333334
[0.99533978 0.72346686 0.0036132 ],[0.98423043 0.71613574 0.00439715],0.0008333333333333334
[0.98584414 0.72773048 0.0107796 ],[0.98423043 0.71613574 0.00439715],0.0008333333333333334
[0.99380476 0.69518121 0.01166785],[0.98288964 0.70280407 0.01239591],0.0012171478171303508
[0.9946345  0.70873891 0.01024795],[0.98288964 0.70280407 0.01239591],0.0008333333333333334
[0.99715366 0.68200678 0.00415664],[0.98471811 0.68602045 0.00680714],0.0013440816362628033
[ 0.99285126  0.69273359 -0.00135151],[0.98471811 0.68602045 0.00680714],0.0008333333333333334
[0.79380652 0.7466421  0.00420949],[0.82025877 0.73300634 0.00386968],0.009023801035380726
[8.00209653e-01 7.34044972e-01 6.96642502e-04],[0.82025877 0.73300634 0.00386968],0.0018984189810797502
[0.83760986 0.75350023 0.00963878],[0.84188191 0.7350723  0.00542694],0.0022838128558629383
[ 8.40241325e-01  7.46992430e-01 -3.17348298e-04],[0.84188191 0.7350723  0.00542694],0.0008333333333333334
[0.83983637 0.65880685 0.0065411 ],[0.84521951 0.67100273 0.00629618],0.0027995765312556777
[0.83252265 0.6747355  0.00467326],[0.84521951 0.67100273 0.00629618],0.0030238475259025
[0.86469344 0.663021   0.00916194],[0.86327273 0.67627144 0.0095925 ],0.0010583326651951185
[0.85286107 0.66827698 0.01192996],[0.86327273 0.67627144 0.0095925 ],0.0008333333333333334
[0.94236776 0.65828713 0.00175112],[0.93070898 0.65232247 0.00425582],0.0015457767518879818
[0.93549791 0.66001824 0.01403432],[0.93070898 0.65232247 0.00425582],0.0008333333333333334
[0.93586239 0.63604666 0.01171111],[0.92492147 0.6422642  0.00730473],0.0008333333333333334
[0.91886499 0.63117578 0.01156428],[0.92492147 0.6422642  0.00730473],0.0008333333333333334
[0.92602885 0.82988698 0.00900678],[0.93479402 0.80402824 0.00800121],0.003761978896104478
[ 0.92227893  0.82361291 -0.00550583],[0.93479402 0.80402824 0.00800121],0.0008333333333333334
[0.91629634 0.78603028 0.00729359],[0.92714592 0.77854004 0.00530346],0.0019631352355467136
[0.9168175  0.77016388 0.00433319],[0.92714592 0.77854004 0.00530346],0.0019631352355467127
[0.97470543 0.7794401  0.01024221],[0.9643577  0.77135596 0.01255498],0.003951461319625563
[0.95852284 0.78266059 0.00856279],[0.9643577  0.77135596 0.01255498],0.0017777385704942131
[0.96629929 0.74159845 0.00166767],[0.9642586  0.75252154 0.00903649],0.0010583326651951185
[0.97736224 0.75463513 0.01030336],[0.9642586  0.75252154 0.00903649],0.0010583326651951183
[0.89326982 0.74459179 0.0127554 ],[0.90494939 0.73829593 0.01144102],0.0013812465444843806
[ 8.98543555e-01  7.38993876e-01 -2.31855256e-04],[0.90494939 0.73829593 0.01144102],0.0008333333333333334
[0.90202339 0.71358838 0.00332875],[0.90617438 0.72504979 0.0087309 ],0.0022577265591975605
[0.89493578 0.71792963 0.00785052],[0.90617438 0.72504979 0.0087309 ],0.002018074297974861
[0.98789781 0.74070822 0.01304639],[0.98584414 0.72773048 0.0107796 ],0.0008333333333333334
[1.00600612 0.69432529 0.00636011],[0.99380476 0.69518121 0.01166785],0.0010583326651951185
[1.00461494 0.6873964  0.0122288 ],[0.99380476 0.69518121 0.01166785],0.0008333333333333334
[ 1.00946111e+00  6.83819056e-01 -6.41303213e-04],[0.99715366 0.68200678 0.00415664],0.0008333333333333334
[1.00143462 0.67079115 0.00995844],[0.99715366 0.68200678 0.00415664],0.0012171478171303508
[0.77003743 0.76316651 0.00832511],[0.79380652 0.7466421  0.00420949],0.008921547925269209
[0.79064859 0.76333959 0.01581116],[0.79380652 0.7466421  0.00420949],0.0022402330783910197
[0.78718691 0.73521733 0.00330652],[8.00209653e-01 7.34044972e-01 6.96642502e-04],0.0012171478171303508
[0.79867373 0.72188875 0.00595449],[8.00209653e-01 7.34044972e-01 6.96642502e-04],0.0016301661512080315
[0.83820491 0.76681314 0.00920285],[0.83760986 0.75350023 0.00963878],0.0022136628944837084
[0.84947291 0.75842847 0.01321066],[0.83760986 0.75350023 0.00963878],0.0008333333333333334
[0.83496986 0.75903914 0.00188861],[ 8.40241325e-01  7.46992430e-01 -3.17348298e-04],0.0008333333333333334
[0.83467848 0.64652607 0.00713796],[0.83983637 0.65880685 0.0065411 ],0.002748916237523564
[0.84912692 0.65035749 0.01102125],[0.83983637 0.65880685 0.0065411 ],0.0008333333333333334
[0.81934532 0.67643696 0.00578719],[0.83252265 0.6747355  0.00467326],0.002528523724159973
[0.83509645 0.68758041 0.00715551],[0.83252265 0.6747355  0.00467326],0.0022136628944837084
[0.87018275 0.65152426 0.01309515],[0.86469344 0.663021   0.00916194],0.0008333333333333334
[8.58394814e-01 6.55475578e-01 1.52411115e-04],[0.86469344 0.663021   0.00916194],0.0008333333333333334
[9.49141873e-01 6.69662293e-01 1.71654788e-04],[0.94236776 0.65828713 0.00175112],0.00145158640923186
[0.95087459 0.66143922 0.01152229],[0.94236776 0.65828713 0.00175112],0.0008333333333333334
[0.91491385 0.85435173 0.00975505],[0.92602885 0.82988698 0.00900678],0.003538704192773558
