node1,node2,radius
[0.95502881 0.67568961 0.00272422],[1.         0.6740795  0.00272422],0.008350338708082015
[0.92254185 0.6792118  0.00232812],[0.95502881 0.67568961 0.00272422],0.0074584231395952785
[0.94458174 0.69443129 0.0105258 ],[0.95502881 0.67568961 0.00272422],0.006483983231454122
[0.89052755 0.67773473 0.00189561],[0.92254185 0.6792118  0.00232812],0.007269708077956609
[0.90594474 0.65718163 0.00842648],[0.92254185 0.6792118  0.00232812],0.0025264201740749694
[0.93711867 0.71054651 0.01292786],[0.94458174 0.69443129 0.0105258 ],0.006160468707049238
[0.93144667 0.69225563 0.01124299],[0.94458174 0.69443129 0.0105258 ],0.002844776736406104
[0.85918499 0.67521225 0.0023036 ],[0.89052755 0.67773473 0.00189561],0.007141696380043606
[0.87641016 0.70203578 0.00788687],[0.89052755 0.67773473 0.00189561],0.0021412329481379886
[0.89231893 0.63371872 0.01437916],[0.90594474 0.65718163 0.00842648],0.0008333333333333334
[0.8870668  0.65447555 0.01024164],[0.90594474 0.65718163 0.00842648],0.00246676474554336
[0.93022652 0.72687377 0.01346586],[0.93711867 0.71054651 0.01292786],0.006037412248875603
[0.9482392  0.71436475 0.00664035],[0.93711867 0.71054651 0.01292786],0.0019051083471430326
[0.91837139 0.69244986 0.00863972],[0.93144667 0.69225563 0.01124299],0.002213662894483709
[0.92706457 0.67966302 0.01121169],[0.93144667 0.69225563 0.01124299],0.0021201542752471705
[0.82892567 0.66982523 0.00512349],[0.85918499 0.67521225 0.0023036 ],0.0070654078505416685
[0.83610364 0.68978321 0.01278701],[0.85918499 0.67521225 0.0023036 ],0.001732768422533303
[0.87103611 0.71872384 0.00853105],[0.87641016 0.70203578 0.00788687],0.0020633666046858553
[ 0.87527287  0.7133855  -0.00208603],[0.87641016 0.70203578 0.00788687],0.0008333333333333334
[0.86824071 0.65243044 0.00993127],[0.8870668  0.65447555 0.01024164],0.0023402247077235296
[0.87690598 0.64150977 0.01512752],[0.8870668  0.65447555 0.01024164],0.0010936282814384937
[0.92327727 0.74236825 0.00905949],[0.93022652 0.72687377 0.01346586],0.005889966815616488
[0.93582928 0.73858064 0.01041036],[0.93022652 0.72687377 0.01346586],0.0020174174598456044
[0.96154015 0.71363727 0.00606303],[0.9482392  0.71436475 0.00664035],0.0018435135758920395
[0.95739678 0.722954   0.01112826],[0.9482392  0.71436475 0.00664035],0.0008333333333333334
[0.90543594 0.68941924 0.00751396],[0.91837139 0.69244986 0.00863972],0.0016301661512080315
[0.91170429 0.70361332 0.00568933],[0.91837139 0.69244986 0.00863972],0.0018435135758920395
[0.92005675 0.67012401 0.00507364],[0.92706457 0.67966302 0.01121169],0.002018074297974861
[0.91408011 0.68159004 0.01355012],[0.92706457 0.67966302 0.01121169],0.0010583326651951185
[0.798855   0.66688619 0.00744527],[0.82892567 0.66982523 0.00512349],0.005446492410821909
[0.8094033  0.64748372 0.00277722],[0.82892567 0.66982523 0.00512349],0.005319887932497587
[0.82418904 0.70031455 0.01477559],[0.83610364 0.68978321 0.01278701],0.0013812465444843806
[0.82123643 0.69198609 0.00869612],[0.83610364 0.68978321 0.01278701],0.001254759262149869
[0.86632865 0.73510803 0.00524376],[0.87103611 0.71872384 0.00853105],0.0018332775193293945
[0.86210492 0.72755587 0.00405814],[0.87103611 0.71872384 0.00853105],0.0012171478171303508
[0.85702509 0.65963271 0.00959199],[0.86824071 0.65243044 0.00993127],0.002213662894483709
[0.85721346 0.64514883 0.00815485],[0.86824071 0.65243044 0.00993127],0.0010583326651951185
[0.86817571 0.63231324 0.01100635],[0.87690598 0.64150977 0.01512752],0.0008333333333333334
[0.87905589 0.63183348 0.00620984],[0.87690598 0.64150977 0.01512752],0.0008333333333333334
[0.91539174 0.75760249 0.00807868],[0.92327727 0.74236825 0.00905949],0.0058741624760846175
[ 9.15999843e-01  7.48547117e-01 -2.48482333e-04],[0.92327727 0.74236825 0.00905949],0.0008333333333333334
[0.94528899 0.74794676 0.00965708],[0.93582928 0.73858064 0.01041036],0.0017777385704942133
[0.94907608 0.73715466 0.01092653],[0.93582928 0.73858064 0.01041036],0.0012171478171303508
[0.97277074 0.72040543 0.00848037],[0.96154015 0.71363727 0.00606303],0.0013440816362628033
