node1,node2,radius
[0.02205981 0.74406093 0.0097901 ],[0.         0.78328292 0.0097901 ],0.002730051649073247
[0.02820011 0.73226684 0.01077696],[0.02205981 0.74406093 0.0097901 ],0.0027145053285859318
[0.01570561 0.7327735  0.01295175],[0.02205981 0.74406093 0.0097901 ],0.0010583326651951185
[0.02991285 0.71911954 0.0093653 ],[0.02820011 0.73226684 0.01077696],0.002661300561780035
[0.03883597 0.73259184 0.00274261],[0.02820011 0.73226684 0.01077696],0.0008333333333333334
[0.01769128 0.71958888 0.01292891],[0.01570561 0.7327735  0.01295175],0.0008333333333333334
[0.01761356 0.72455079 0.00263069],[0.01570561 0.7327735  0.01295175],0.0008333333333333334
[0.02290969 0.70778288 0.00982784],[0.02991285 0.71911954 0.0093653 ],0.0022577265591975605
[0.04252499 0.71483326 0.00994804],[0.02991285 0.71911954 0.0093653 ],0.0019051083471430317
[ 0.04884103  0.74058919 -0.0009613 ],[0.03883597 0.73259184 0.00274261],0.0008333333333333334
[0.01420261 0.70684078 0.0111702 ],[0.01769128 0.71958888 0.01292891],0.0008333333333333334
[0.01606661 0.69634967 0.01030898],[0.02290969 0.70778288 0.00982784],0.0021678665339266738
[0.01085087 0.70341752 0.00618008],[0.02290969 0.70778288 0.00982784],0.0010583326651951185
[0.05353526 0.70751973 0.01169842],[0.04252499 0.71483326 0.00994804],0.0018435135758920384
[0.05037278 0.7213276  0.00134492],[0.04252499 0.71483326 0.00994804],0.0008333333333333334
[0.05893471 0.74830727 0.00307933],[ 0.04884103  0.74058919 -0.0009613 ],0.0008333333333333334
[0.01756787 0.68310162 0.01019363],[0.01606661 0.69634967 0.01030898],0.0020703097050226373
[0.01174676 0.68536932 0.00410022],[0.01606661 0.69634967 0.01030898],0.0010583326651951185
[0.00400222 0.69322127 0.00099257],[0.01085087 0.70341752 0.00618008],0.0008333333333333334
[0.00280884 0.71331506 0.00228877],[0.01085087 0.70341752 0.00618008],0.0008333333333333334
[0.06077311 0.69659043 0.00926086],[0.05353526 0.70751973 0.01169842],0.0008333333333333334
[0.06562474 0.71307137 0.01080307],[0.05353526 0.70751973 0.01169842],0.0017777385704942125
[0.01573271 0.66989748 0.00994777],[0.01756787 0.68310162 0.01019363],0.0017069826004149937
[0.02952153 0.67753511 0.00821833],[0.01756787 0.68310162 0.01019363],0.001545776751887982
[6.26747604e-03 6.73731797e-01 5.89778747e-04],[0.01174676 0.68536932 0.00410022],0.0008333333333333334
[0.00149543 0.67735199 0.00700029],[0.01174676 0.68536932 0.00410022],0.0008333333333333334
[-2.24225573e-04  6.80871143e-01  3.71088979e-03],[0.00400222 0.69322127 0.00099257],0.0008333333333333334
[0.07592742 0.72094844 0.00770723],[0.06562474 0.71307137 0.01080307],0.0017069826004149937
[0.07054664 0.72520024 0.01334139],[0.06562474 0.71307137 0.01080307],0.0008333333333333334
[0.01418452 0.65665687 0.00968842],[0.01573271 0.66989748 0.00994777],0.001630166151208031
[0.00503296 0.66358871 0.01479471],[0.01573271 0.66989748 0.00994777],0.0008333333333333334
[0.04104573 0.67135553 0.0108228 ],[0.02952153 0.67753511 0.00821833],0.0012171478171303508
[0.03339576 0.66492873 0.00625691],[0.02952153 0.67753511 0.00821833],0.0012171478171303508
[0.08361117 0.73054409 0.00254377],[0.07592742 0.72094844 0.00770723],0.0008333333333333334
[0.08853252 0.71696592 0.00944758],[0.07592742 0.72094844 0.00770723],0.001630166151208031
[0.01213636 0.64357034 0.00816346],[0.01418452 0.65665687 0.00968842],0.0015457767518879816
[0.02608115 0.65103272 0.0118371 ],[0.01418452 0.65665687 0.00968842],0.0008333333333333334
[0.0523321  0.66489782 0.01377128],[0.04104573 0.67135553 0.0108228 ],0.0008333333333333334
[0.05304371 0.67657297 0.01339275],[0.04104573 0.67135553 0.0108228 ],0.0010583326651951185
[ 0.03403695  0.65416582 -0.00158697],[0.03339576 0.66492873 0.00625691],0.0008333333333333334
[0.02170692 0.65867476 0.00482982],[0.03339576 0.66492873 0.00625691],0.0010583326651951185
[0.09224721 0.74069786 0.00223139],[0.08361117 0.73054409 0.00254377],0.0008333333333333334
[0.09522828 0.70649739 0.00461495],[0.08853252 0.71696592 0.00944758],0.0008333333333333334
[0.09608462 0.72651666 0.01488144],[0.08853252 0.71696592 0.00944758],0.0015457767518879816
[0.00604202 0.63172225 0.00765399],[0.01213636 0.64357034 0.00816346],0.0014515864092318597
[ 0.00295614  0.64389085 -0.00150083],[0.01213636 0.64357034 0.00816346],0.0008333333333333334
[0.06174731 0.68650836 0.01157255],[0.05304371 0.67657297 0.01339275],0.0008333333333333334
[0.06253744 0.67845555 0.00422199],[0.05304371 0.67657297 0.01339275],0.0008333333333333334
[1.07820305e-02 6.52504839e-01 3.17985572e-04],[0.02170692 0.65867476 0.00482982],0.0008333333333333334
[0.02489025 0.6464077  0.00068695],[0.02170692 0.65867476 0.00482982],0.0008333333333333334
[0.10669105 0.73423041 0.01247735],[0.09608462 0.72651666 0.01488144],0.0013440816362628033
[0.10825254 0.72161629 0.01249275],[0.09608462 0.72651666 0.01488144],0.0010583326651951183
[0.00229692 0.61915319 0.00525175],[0.00604202 0.63172225 0.00765399],0.0013440816362628033
[0.00620373 0.62073068 0.01519965],[0.00604202 0.63172225 0.00765399],0.0008333333333333334
[0.1130643  0.74592722 0.01306377],[0.10669105 0.73423041 0.01247735],0.0012171478171303508
[ 1.07236045e-01  7.37308039e-01 -4.84477587e-04],[0.10669105 0.73423041 0.01247735],0.0008333333333333334
[0.12109013 0.71926071 0.00976783],[0.10825254 0.72161629 0.01249275],0.0010583326651951185
[0.00495969 0.60640862 0.00812636],[0.00229692 0.61915319 0.00525175],0.0012171478171303508
[ 9.33218300e-03  6.09351556e-01 -4.23717185e-04],[0.00229692 0.61915319 0.00525175],0.0008333333333333334
[0.12060899 0.75656823 0.01030252],[0.1130643  0.74592722 0.01306377],0.0010583326651951185
[0.10653644 0.75610329 0.00744129],[0.1130643  0.74592722 0.01306377],0.0008333333333333334
[ 0.12850015  0.71771097 -0.00120795],[0.12109013 0.71926071 0.00976783],0.0008333333333333334
[0.13390851 0.71598564 0.01142343],[0.12109013 0.71926071 0.00976783],0.0008333333333333334
[0.00382899 0.59329526 0.01025686],[0.00495969 0.60640862 0.00812636],0.0010583326651951185
[-0.00076489  0.59912488 -0.00146291],[0.00495969 0.60640862 0.00812636],0.0008333333333333334
[1.30095739e-02 5.96559908e-01 3.68943155e-04],[ 9.33218300e-03  6.09351556e-01 -4.23717185e-04],0.0008333333333333334
[0.12491316 0.76878062 0.00712302],[0.12060899 0.75656823 0.01030252],0.0008333333333333334
[0.13261309 0.75218298 0.01410372],[0.12060899 0.75656823 0.01030252],0.0008333333333333334
[0.00877443 0.58115473 0.0126916 ],[0.00382899 0.59329526 0.01025686],0.0008333333333333334
[-0.00108672  0.581106    0.01250092],[0.00382899 0.59329526 0.01025686],0.0008333333333333334
