node1,node2,radius
[0.8738776  0.99201744 0.01016052],[0.82959127 1.         0.01016052],0.003511063142167458
[0.88358965 0.9828861  0.00989111],[0.8738776  0.99201744 0.01016052],0.0034776110919799413
[0.88295657 0.98620578 0.00231356],[0.8738776  0.99201744 0.01016052],0.0015457767518879818
[0.89336222 0.97411999 0.00756088],[0.88358965 0.9828861  0.00989111],0.0032549479254263486
[0.87244826 0.97578054 0.00811402],[0.88358965 0.9828861  0.00989111],0.0019051083471430328
[8.95991781e-01 9.83871936e-01 7.59786577e-04],[0.88295657 0.98620578 0.00231356],0.00145158640923186
[0.88854252 0.97791711 0.01113812],[0.88295657 0.98620578 0.00231356],0.0008333333333333334
[0.90292737 0.96515181 0.00514068],[0.89336222 0.97411999 0.00756088],0.003188930016653286
[0.89151743 0.96092337 0.00708779],[0.89336222 0.97411999 0.00756088],0.0012171478171303508
[0.8592872  0.97443719 0.00645273],[0.87244826 0.97578054 0.00811402],0.0015457767518879818
[0.86058796 0.97318705 0.00260176],[0.87244826 0.97578054 0.00811402],0.0014515864092318597
[0.90853478 0.98191773 0.00483804],[8.95991781e-01 9.83871936e-01 7.59786577e-04],0.0012171478171303508
[0.90218223 0.99565554 0.00153622],[8.95991781e-01 9.83871936e-01 7.59786577e-04],0.0010583326651951185
[0.91295369 0.95636304 0.00505085],[0.90292737 0.96515181 0.00514068],0.0031663368235185473
[0.91336544 0.96121563 0.01244349],[0.90292737 0.96515181 0.00514068],0.0008333333333333334
[0.8899989  0.94887817 0.00157554],[0.89151743 0.96092337 0.00708779],0.0010583326651951185
[0.88245159 0.95735123 0.01618879],[0.89151743 0.96092337 0.00708779],0.0008333333333333334
[0.84606834 0.97347504 0.00790662],[0.8592872  0.97443719 0.00645273],0.0010583326651951185
[0.85090248 0.96494216 0.01061428],[0.8592872  0.97443719 0.00645273],0.0013440816362628033
[0.84871951 0.97923938 0.00206605],[0.86058796 0.97318705 0.00260176],0.0013440816362628033
[0.85482911 0.98521256 0.00257847],[0.86058796 0.97318705 0.00260176],0.0008333333333333334
[0.92140561 0.97885627 0.00649543],[0.90853478 0.98191773 0.00483804],0.0010583326651951185
[0.90886046 0.97285993 0.01461699],[0.90853478 0.98191773 0.00483804],0.0008333333333333334
[0.91198849 1.00466357 0.00222195],[0.90218223 0.99565554 0.00153622],0.0008333333333333334
[0.89567495 1.00345665 0.01017195],[0.90218223 0.99565554 0.00153622],0.0008333333333333334
[0.92248688 0.94707228 0.00581116],[0.91295369 0.95636304 0.00505085],0.0030484827271748346
[0.90841752 0.94522532 0.01080865],[0.91295369 0.95636304 0.00505085],0.00145158640923186
[0.88884983 0.93579055 0.00384968],[0.8899989  0.94887817 0.00157554],0.0008333333333333334
[0.87912382 0.94250586 0.00592342],[0.8899989  0.94887817 0.00157554],0.0008333333333333334
[0.83386719 0.97167755 0.00283921],[0.84606834 0.97347504 0.00790662],0.0008333333333333334
[0.83829409 0.98357387 0.01182482],[0.84606834 0.97347504 0.00790662],0.0008333333333333334
[0.84385942 0.95367662 0.01173701],[0.85090248 0.96494216 0.01061428],0.0013440816362628035
[0.84010468 0.98941423 0.0018794 ],[0.84871951 0.97923938 0.00206605],0.0008333333333333334
[8.49463383e-01 9.92502113e-01 9.15208531e-04],[0.84871951 0.97923938 0.00206605],0.0012171478171303508
[0.92937227 0.97034815 0.01297015],[0.92140561 0.97885627 0.00649543],0.0008333333333333334
[0.92948056 0.9889763  0.00968257],[0.92140561 0.97885627 0.00649543],0.0008333333333333334
[0.88600644 1.0126092  0.00944503],[0.89567495 1.00345665 0.01017195],0.0008333333333333334
[0.93261053 0.93848461 0.00705271],[0.92248688 0.94707228 0.00581116],0.002894529427018635
[0.92932914 0.95811057 0.00279168],[0.92248688 0.94707228 0.00581116],0.0015457767518879818
[0.90323644 0.93344351 0.00732682],[0.90841752 0.94522532 0.01080865],0.0012171478171303508
[0.91312752 0.93335456 0.00697735],[0.90841752 0.94522532 0.01080865],0.0010583326651951185
[0.84120541 0.94081809 0.00941484],[0.84385942 0.95367662 0.01173701],0.0010583326651951185
[0.83109819 0.95752734 0.01141957],[0.84385942 0.95367662 0.01173701],0.0010583326651951185
[0.82862576 0.99332708 0.00742032],[0.84010468 0.98941423 0.0018794 ],0.0008333333333333334
[0.85832661 1.00234486 0.00244534],[8.49463383e-01 9.92502113e-01 9.15208531e-04],0.0010583326651951185
[0.85088643 0.99651348 0.01355094],[8.49463383e-01 9.92502113e-01 9.15208531e-04],0.0008333333333333334
[0.9439972  0.93161568 0.00608354],[0.93261053 0.93848461 0.00705271],0.0028673109200128308
[ 0.9261373   0.9305845  -0.00151837],[0.93261053 0.93848461 0.00705271],0.0008333333333333334
[0.93213257 0.97109401 0.00395312],[0.92932914 0.95811057 0.00279168],0.0013440816362628033
[0.93866024 0.96652932 0.00724512],[0.92932914 0.95811057 0.00279168],0.0010583326651951185
[0.89208987 0.92825296 0.00217028],[0.90323644 0.93344351 0.00732682],0.0008333333333333334
[0.91168044 0.92370474 0.01073753],[0.90323644 0.93344351 0.00732682],0.0010583326651951185
[ 0.91992353  0.9263556  -0.00211146],[0.91312752 0.93335456 0.00697735],0.0008333333333333334
[ 0.90728742  0.92655569 -0.00289415],[0.91312752 0.93335456 0.00697735],0.0008333333333333334
[ 0.84201676  0.9328692  -0.00125917],[0.84120541 0.94081809 0.00941484],0.0008333333333333334
[0.83894317 0.92822854 0.01317823],[0.84120541 0.94081809 0.00941484],0.0008333333333333334
[0.82009149 0.96505254 0.01138078],[0.83109819 0.95752734 0.01141957],0.0008333333333333334
[0.82245476 0.94824896 0.00729883],[0.83109819 0.95752734 0.01141957],0.0008333333333333334
[8.67396376e-01 1.01198264e+00 8.23492629e-04],[0.85832661 1.00234486 0.00244534],0.0008333333333333334
[0.86588632 1.00303355 0.01340683],[0.85832661 1.00234486 0.00244534],0.0008333333333333334
[0.95546665 0.92482563 0.00573058],[0.9439972  0.93161568 0.00608354],0.0021678665339266738
[0.95173944 0.94208314 0.00895891],[0.9439972  0.93161568 0.00608354],0.002341260763316646
[0.93525696 0.98400022 0.00515551],[0.93213257 0.97109401 0.00395312],0.0012171478171303508
[ 0.92790427  0.98220661 -0.00208091],[0.93213257 0.97109401 0.00395312],0.0008333333333333334
[0.95114603 0.96686931 0.01191066],[0.93866024 0.96652932 0.00724512],0.0008333333333333334
[ 9.46617156e-01  9.74016484e-01 -3.97370270e-04],[0.93866024 0.96652932 0.00724512],0.0008333333333333334
[0.88050527 0.92267645 0.0057026 ],[0.89208987 0.92825296 0.00217028],0.0008333333333333334
[0.92419838 0.91919417 0.01159417],[0.91168044 0.92370474 0.01073753],0.0008333333333333334
[0.90980421 0.91146432 0.00579489],[0.91168044 0.92370474 0.01073753],0.0008333333333333334
[0.84299859 0.91614133 0.00927556],[0.83894317 0.92822854 0.01317823],0.0008333333333333334
[0.80687193 0.9667652  0.01108422],[0.82009149 0.96505254 0.01138078],0.0008333333333333334
[0.82315049 0.93642264 0.00118067],[0.82245476 0.94824896 0.00729883],0.0008333333333333334
[0.9680677  0.9210925  0.00797895],[0.95546665 0.92482563 0.00573058],0.0020703097050226373
[0.94666825 0.91587793 0.01023664],[0.95546665 0.92482563 0.00573058],0.0010583326651951185
[0.95487184 0.95499427 0.00783259],[0.95173944 0.94208314 0.00895891],0.0019631352355467136
[0.94611914 0.95399499 0.00688581],[0.95173944 0.94208314 0.00895891],0.0017069826004149934
[0.93173426 0.99677657 0.00661607],[0.93525696 0.98400022 0.00515551],0.0010583326651951185
[ 0.92842162  0.99266052 -0.00233148],[0.93525696 0.98400022 0.00515551],0.0008333333333333334
[0.98071478 0.91690207 0.00745985],[0.9680677  0.9210925  0.00797895],0.0019631352355467136
[0.97642916 0.93104658 0.00501583],[0.9680677  0.9210925  0.00797895],0.0010583326651951185
[0.93338346 0.91620429 0.01132543],[0.94666825 0.91587793 0.01023664],0.0008333333333333334
[0.94948665 0.90294381 0.01183129],[0.94666825 0.91587793 0.01023664],0.0008333333333333334
[0.95701243 0.96805017 0.00948762],[0.95487184 0.95499427 0.00783259],0.0016301661512080315
[0.96707765 0.95238393 0.00314409],[0.95487184 0.95499427 0.00783259],0.0014515864092318597
[0.93415512 0.95981529 0.00775995],[0.94611914 0.95399499 0.00688581],0.0008333333333333334
[0.9523474  0.96480507 0.00218169],[0.94611914 0.95399499 0.00688581],0.0016301661512080309
[0.92451447 1.00711846 0.01094016],[0.93173426 0.99677657 0.00661607],0.0008333333333333334
[0.93522581 1.0084491  0.00119953],[0.93173426 0.99677657 0.00661607],0.0008333333333333334
[0.99324833 0.91262286 0.00900135],[0.98071478 0.91690207 0.00745985],0.0012171478171303508
[0.98825679 0.92728531 0.01107706],[0.98071478 0.91690207 0.00745985],0.0017777385704942133
