node1,node2,radius
[0.97390388 0.59041022 0.01041834],[1.         0.62707073 0.01041834],0.009920257428248569
[0.95106204 0.56614696 0.00960877],[0.97390388 0.59041022 0.01041834],0.009914354629320339
[ 0.9457095   0.58885532 -0.0020419 ],[0.97390388 0.59041022 0.01041834],0.002190659055165727
[0.92367613 0.54832618 0.00897856],[0.95106204 0.56614696 0.00960877],0.00956781551995889
[0.95080347 0.53760847 0.00625851],[0.95106204 0.56614696 0.00960877],0.0038007040261492744
[9.34047246e-01 5.82828539e-01 2.92110123e-04],[ 0.9457095   0.58885532 -0.0020419 ],0.0016301661512080317
[0.93934057 0.59896949 0.00386727],[ 0.9457095   0.58885532 -0.0020419 ],0.001706982600414994
[0.90207064 0.52465569 0.0085364 ],[0.92367613 0.54832618 0.00897856],0.007082391540966894
[0.89264933 0.54369404 0.01116163],[0.92367613 0.54832618 0.00897856],0.0074899307585755024
[0.95005633 0.52352149 0.00195274],[0.95080347 0.53760847 0.00625851],0.0037694047136794034
[0.9426489  0.52979127 0.01334174],[0.95080347 0.53760847 0.00625851],0.0008333333333333334
[0.92833239 0.57079904 0.00093182],[9.34047246e-01 5.82828539e-01 2.92110123e-04],0.001545776751887982
[0.93024017 0.57846704 0.01230299],[9.34047246e-01 5.82828539e-01 2.92110123e-04],0.0008333333333333334
[0.93610025 0.6118992  0.00355009],[0.93934057 0.59896949 0.00386727],0.0015457767518879816
[0.92609584 0.59832309 0.00247552],[0.93934057 0.59896949 0.00386727],0.0010583326651951185
[0.88171094 0.50069724 0.00793639],[0.90207064 0.52465569 0.0085364 ],0.006780012349630711
[0.87298566 0.52181264 0.00950837],[0.90207064 0.52465569 0.0085364 ],0.002929635616338608
[0.8630447  0.5409703  0.01254649],[0.89264933 0.54369404 0.01116163],0.007315605820771185
[0.88833391 0.5558167  0.00766936],[0.89264933 0.54369404 0.01116163],0.002456858116552047
[ 9.52008018e-01  5.10573035e-01 -5.58462383e-04],[0.95005633 0.52352149 0.00195274],0.0031370137320180878
[0.93730045 0.51969518 0.00260448],[0.95005633 0.52352149 0.00195274],0.0025629527404050024
[0.92727862 0.55751324 0.00132542],[0.92833239 0.57079904 0.00093182],0.0012171478171303508
[0.93794027 0.56155645 0.00113424],[0.92833239 0.57079904 0.00093182],0.0012171478171303508
[0.9327437  0.62468923 0.00183936],[0.93610025 0.6118992  0.00355009],0.0014515864092318597
[ 9.25539078e-01  6.18948158e-01 -5.18287834e-04],[0.93610025 0.6118992  0.00355009],0.0008333333333333334
[0.91284955 0.59762165 0.00112584],[0.92609584 0.59832309 0.00247552],0.0008333333333333334
