node1,node2,radius
[0.84634032 0.03036277 0.00598701],[0.81312733 0.         0.00598701],0.00831884880431116
[0.86817696 0.05552364 0.00489039],[0.84634032 0.03036277 0.00598701],0.008311554383871439
[0.85934017 0.0277194  0.00464757],[0.84634032 0.03036277 0.00598701],0.0020237986586235644
[0.87600915 0.07004814 0.00487181],[0.86817696 0.05552364 0.00489039],0.008229060501084923
[0.88149906 0.0549765  0.00490094],[0.86817696 0.05552364 0.00489039],0.001959768241986368
[8.69893859e-01 2.06050848e-02 6.74665328e-04],[0.85934017 0.0277194  0.00464757],0.0017069826004149943
[0.86554266 0.03874611 0.00885692],[0.85934017 0.0277194  0.00464757],0.0013440816362628033
[0.8820521  0.08516962 0.00352465],[0.87600915 0.07004814 0.00487181],0.008202324883932448
[0.88228204 0.07919448 0.01227268],[0.87600915 0.07004814 0.00487181],0.001254759262149869
[0.89455265 0.055024   0.00218446],[0.88149906 0.0549765  0.00490094],0.0012171478171303508
[0.88517196 0.06717166 0.00095562],[0.88149906 0.0549765  0.00490094],0.0017069826004149939
[0.87290646 0.00762381 0.00110877],[8.69893859e-01 2.06050848e-02 6.74665328e-04],0.0013440816362628033
[0.87984396 0.02193029 0.00945061],[8.69893859e-01 2.06050848e-02 6.74665328e-04],0.0013440816362628035
[0.86530092 0.05190035 0.0110215 ],[0.86554266 0.03874611 0.00885692],0.0010583326651951185
[0.87327286 0.04881547 0.01293489],[0.86554266 0.03874611 0.00885692],0.0010583326651951183
[0.88713172 0.10040329 0.00153341],[0.8820521  0.08516962 0.00352465],0.0048565109068361605
[ 0.87733963  0.09676766 -0.001064  ],[0.8820521  0.08516962 0.00352465],0.007278047482337316
[0.89341427 0.08649066 0.01305822],[0.88228204 0.07919448 0.01227268],0.0008333333333333334
[0.87561789 0.0907008  0.01128704],[0.88228204 0.07919448 0.01227268],0.0010583326651951185
[0.90623017 0.04859826 0.00253529],[0.89455265 0.055024   0.00218446],0.0008333333333333334
[0.89957423 0.06692124 0.00550368],[0.89455265 0.055024   0.00218446],0.0010583326651951185
[0.89668815 0.07389142 0.00094683],[0.88517196 0.06717166 0.00095562],0.0016301661512080313
[0.88321472 0.07665724 0.01011918],[0.88517196 0.06717166 0.00095562],0.0008333333333333334
[8.84057481e-01 3.54071238e-04 3.44880406e-04],[0.87290646 0.00762381 0.00110877],0.0012171478171303508
[0.86355822 0.00158651 0.0084531 ],[0.87290646 0.00762381 0.00110877],0.0008333333333333334
[0.89290386 0.02449302 0.01025629],[0.87984396 0.02193029 0.00945061],0.0010583326651951185
[0.88536423 0.03390844 0.01140722],[0.87984396 0.02193029 0.00945061],0.0010583326651951185
[0.86715202 0.06483255 0.01368782],[0.86530092 0.05190035 0.0110215 ],0.0008333333333333334
[0.85753278 0.05969637 0.00349448],[0.86530092 0.05190035 0.0110215 ],0.0008333333333333334
[0.88028898 0.06014619 0.013343  ],[0.87327286 0.04881547 0.01293489],0.0010583326651951185
[0.89112898 0.11312176 0.00173379],[0.88713172 0.10040329 0.00153341],0.004706088890059796
[0.90026402 0.10202479 0.00317385],[0.88713172 0.10040329 0.00153341],0.0017777385704942131
[8.66727504e-01 1.04709802e-01 3.79276122e-04],[ 0.87733963  0.09676766 -0.001064  ],0.00724810082911821
[0.86803232 0.08745139 0.0010238 ],[ 0.87733963  0.09676766 -0.001064  ],0.0012171478171303508
[0.8789267  0.10350026 0.01302007],[0.87561789 0.0907008  0.01128704],0.0008333333333333334
