node1,node2,radius
[0.03599538 0.33108722 0.01313747],[0.         0.35809338 0.01313747],0.01234579212508483
[0.06146121 0.30964754 0.01142199],[0.03599538 0.33108722 0.01313747],0.01233806382970695
[0.06018776 0.33561234 0.00594622],[0.03599538 0.33108722 0.01313747],0.0027610431404528854
[0.08619832 0.28829266 0.01132692],[0.06146121 0.30964754 0.01142199],0.011611145945500915
[0.05629565 0.28454624 0.00679491],[0.06146121 0.30964754 0.01142199],0.0057616120351252475
[0.0726109  0.33895318 0.00244161],[0.06018776 0.33561234 0.00594622],0.0017541820040588424
[0.06576026 0.32360071 0.00438231],[0.06018776 0.33561234 0.00594622],0.002380983807003169
[0.11118045 0.26821651 0.01168271],[0.08619832 0.28829266 0.01132692],0.01156971600474675
[ 0.1084407   0.29526121 -0.00118645],[0.08619832 0.28829266 0.01132692],0.0018365533455543214
[0.05358998 0.26089358 0.00644232],[0.05629565 0.28454624 0.00679491],0.005624697695843308
[0.04316992 0.28649235 0.00810094],[0.05629565 0.28454624 0.00679491],0.0019051083471430328
[0.08587945 0.33997312 0.00161515],[0.0726109  0.33895318 0.00244161],0.0015457767518879816
[0.08375982 0.33181934 0.00083299],[0.0726109  0.33895318 0.00244161],0.0010583326651951183
[0.07555864 0.31551387 0.00842861],[0.06576026 0.32360071 0.00438231],0.0019051083471430324
[0.05988257 0.31242734 0.00867022],[0.06576026 0.32360071 0.00438231],0.0018435135758920393
[0.13717356 0.25051787 0.01171496],[0.11118045 0.26821651 0.01168271],0.011564175381001449
[ 0.13215378  0.26218663 -0.0032715 ],[0.11118045 0.26821651 0.01168271],0.0008333333333333334
[1.16382712e-01 3.05904451e-01 6.71485823e-06],[ 0.1084407   0.29526121 -0.00118645],0.0013440816362628035
[0.11826821 0.28784044 0.00392529],[ 0.1084407   0.29526121 -0.00118645],0.00145158640923186
[0.04974146 0.237748   0.00715511],[0.05358998 0.26089358 0.00644232],0.005566920548733691
[0.06523907 0.25443977 0.00709411],[0.05358998 0.26089358 0.00644232],0.0013440816362628033
[0.032273   0.29410998 0.00709775],[0.04316992 0.28649235 0.00810094],0.0017069826004149943
[0.03534471 0.27640503 0.01194671],[0.04316992 0.28649235 0.00810094],0.0012171478171303508
[0.09907628 0.33993784 0.00351784],[0.08587945 0.33997312 0.00161515],0.0014515864092318597
[0.08672159 0.33033473 0.01078957],[0.08587945 0.33997312 0.00161515],0.0008333333333333334
[0.09222984 0.32152315 0.0006748 ],[0.08375982 0.33181934 0.00083299],0.0010583326651951185
[0.08424939 0.30566513 0.01072007],[0.07555864 0.31551387 0.00842861],0.0018435135758920393
[0.08410473 0.30559    0.00592686],[0.07555864 0.31551387 0.00842861],0.0008333333333333334
[0.04820427 0.3090308  0.01413453],[0.05988257 0.31242734 0.00867022],0.0017777385704942133
