node1,node2,radius
[0.03212474 0.65049707 0.00560941],[0.         0.68200899 0.00560941],0.00919997973887022
[0.06039316 0.63283612 0.00592277],[0.03212474 0.65049707 0.00560941],0.009108341049346097
[0.05868805 0.65838909 0.00753592],[0.03212474 0.65049707 0.00560941],0.004094975649532881
[0.09154746 0.62309015 0.00746907],[0.06039316 0.63283612 0.00592277],0.009038279610895521
[0.06451367 0.60286059 0.00426064],[0.06039316 0.63283612 0.00592277],0.0019446700068365109
[0.07393799 0.66423468 0.00804558],[0.05868805 0.65838909 0.00753592],0.004067124028264266
[0.05646019 0.66858214 0.01583749],[0.05868805 0.65838909 0.00753592],0.0008333333333333334
[0.12206239 0.6132873  0.00730144],[0.09154746 0.62309015 0.00746907],0.008950478934144869
[ 0.10035693  0.63583835 -0.00114762],[0.09154746 0.62309015 0.00746907],0.002113383828797469
[0.06933062 0.58824174 0.00314891],[0.06451367 0.60286059 0.00426064],0.0017712472097612105
[0.0522119  0.59818139 0.00212773],[0.06451367 0.60286059 0.00426064],0.0010583326651951185
[0.08985547 0.66683873 0.00934355],[0.07393799 0.66423468 0.00804558],0.004038973596844722
[0.08338493 0.6721591  0.00297245],[0.07393799 0.66423468 0.00804558],0.0008333333333333334
[0.15240658 0.60506513 0.00801622],[0.12206239 0.6132873  0.00730144],0.00883280842068142
[0.13179637 0.5963036  0.00842888],[0.12206239 0.6132873  0.00730144],0.002354055775979587
[0.1107083  0.64404004 0.00068514],[ 0.10035693  0.63583835 -0.00114762],0.001963135235546713
[0.11135303 0.6356982  0.00639188],[ 0.10035693  0.63583835 -0.00114762],0.0010583326651951185
[0.07533556 0.57423224 0.00193457],[0.06933062 0.58824174 0.00314891],0.0015664792194487228
[0.08131549 0.5881217  0.00899067],[0.06933062 0.58824174 0.00314891],0.0010583326651951185
[ 4.20891255e-02  5.89861352e-01 -3.38882803e-04],[0.0522119  0.59818139 0.00212773],0.0008333333333333334
[0.0520465  0.58793012 0.01065191],[0.0522119  0.59818139 0.00212773],0.0008333333333333334
[0.10391449 0.67171441 0.00946458],[0.08985547 0.66683873 0.00934355],0.003610060783775658
[0.08650168 0.67971085 0.00842802],[0.08985547 0.66683873 0.00934355],0.0023412607633166464
[0.18323237 0.60444017 0.00660963],[0.15240658 0.60506513 0.00801622],0.008824386416124215
[0.17764957 0.59249594 0.01911039],[0.15240658 0.60506513 0.00801622],0.0008333333333333334
[0.14248413 0.58013732 0.00846723],[0.13179637 0.5963036  0.00842888],0.002228728323795818
[0.13395485 0.58396478 0.00386028],[0.13179637 0.5963036  0.00842888],0.0010583326651951185
[0.12295337 0.64597794 0.00559235],[0.1107083  0.64404004 0.00068514],0.0018435135758920393
[0.10283575 0.65332266 0.00612882],[0.1107083  0.64404004 0.00068514],0.0010583326651951185
[0.12274964 0.63730193 0.01312411],[0.11135303 0.6356982  0.00639188],0.0008333333333333334
[0.1228117  0.63178653 0.00080838],[0.11135303 0.6356982  0.00639188],0.0008333333333333334
[0.08099756 0.56032716 0.00397389],[0.07533556 0.57423224 0.00193457],0.0014352273815545359
[0.08084933 0.57088277 0.01360321],[0.07533556 0.57423224 0.00193457],0.0008333333333333334
[0.0931366  0.59388542 0.00679551],[0.08131549 0.5881217  0.00899067],0.0008333333333333334
[ 0.0899045   0.58668061 -0.00110536],[0.08131549 0.5881217  0.00899067],0.0008333333333333334
[0.05488137 0.57490315 0.01085065],[0.0520465  0.58793012 0.01065191],0.0008333333333333334
[0.11738073 0.67771685 0.00905009],[0.10391449 0.67171441 0.00946458],0.0035198217948048875
[0.10122077 0.68460205 0.01156944],[0.10391449 0.67171441 0.00946458],0.0012171478171303508
[0.08131399 0.6918563  0.01025933],[0.08650168 0.67971085 0.00842802],0.002213662894483709
[0.07947561 0.688148   0.00086318],[0.08650168 0.67971085 0.00842802],0.0012171478171303508
[0.21265157 0.59718527 0.00699836],[0.18323237 0.60444017 0.00660963],0.006177178146733896
[0.19930228 0.62275398 0.0039464 ],[0.18323237 0.60444017 0.00660963],0.0072095293622205505
[0.14922126 0.56874602 0.00684643],[0.14248413 0.58013732 0.00846723],0.001964252625643911
[0.15581724 0.58018844 0.00852274],[0.14248413 0.58013732 0.00846723],0.0013440816362628033
[0.13954947 0.57196563 0.00227965],[0.13395485 0.58396478 0.00386028],0.0008333333333333334
[0.1279532  0.57456373 0.01116633],[0.13395485 0.58396478 0.00386028],0.0008333333333333334
[0.13308647 0.6525392  0.01125345],[0.12295337 0.64597794 0.00559235],0.0013440816362628033
[0.12903755 0.63666474 0.01294251],[0.12295337 0.64597794 0.00559235],0.0015457767518879818
[0.09580426 0.66374221 0.01057505],[0.10283575 0.65332266 0.00612882],0.0008333333333333334
[0.10213284 0.65777035 0.01867879],[0.10283575 0.65332266 0.00612882],0.0008333333333333334
[0.08482724 0.54606991 0.00584659],[0.08099756 0.56032716 0.00397389],0.0010936282814384937
[0.09345714 0.55501342 0.00947516],[0.08099756 0.56032716 0.00397389],0.0010936282814384937
[0.13140925 0.68130717 0.00703733],[0.11738073 0.67771685 0.00905009],0.002422741049532548
[0.12353252 0.68950085 0.01008472],[0.11738073 0.67771685 0.00905009],0.0029074125837706064
[0.0974928  0.69739834 0.01193682],[0.10122077 0.68460205 0.01156944],0.0010583326651951185
[0.0970879  0.69443098 0.00356386],[0.10122077 0.68460205 0.01156944],0.0008333333333333334
[0.07748491 0.70460142 0.00943608],[0.08131399 0.6918563  0.01025933],0.0020703097050226373
[0.07670443 0.70278697 0.00417244],[0.08131399 0.6918563  0.01025933],0.0012171478171303508
[0.070681   0.69806914 0.00227858],[0.07947561 0.688148   0.00086318],0.0010583326651951185
[0.06618959 0.68702588 0.0008784 ],[0.07947561 0.688148   0.00086318],0.0008333333333333334
[0.24090449 0.58782882 0.00700714],[0.21265157 0.59718527 0.00699836],0.006162501629147871
[ 0.23524438  0.58921375 -0.00976421],[0.21265157 0.59718527 0.00699836],0.0008333333333333334
[0.21416874 0.64178553 0.00442896],[0.19930228 0.62275398 0.0039464 ],0.007102028036088031
[0.20512018 0.63536113 0.0092994 ],[0.19930228 0.62275398 0.0039464 ],0.00199107904697902
[0.15535905 0.5571615  0.00441651],[0.14922126 0.56874602 0.00684643],0.0010936282814384937
[0.1409181  0.55867234 0.00955869],[0.14922126 0.56874602 0.00684643],0.0017777385704942133
[0.16844006 0.5799869  0.00423301],[0.15581724 0.58018844 0.00852274],0.0012171478171303508
[0.166243   0.57328794 0.01315573],[0.15581724 0.58018844 0.00852274],0.0008333333333333334
[0.14414005 0.65951279 0.00861431],[0.13308647 0.6525392  0.01125345],0.0010583326651951185
[0.12926838 0.66510382 0.01356218],[0.13308647 0.6525392  0.01125345],0.0010583326651951183
[0.13981704 0.62882197 0.01320974],[0.12903755 0.63666474 0.01294251],0.0013440816362628033
[0.12743185 0.62704817 0.0038474 ],[0.12903755 0.63666474 0.01294251],0.0010583326651951185
[0.08207188 0.53436769 0.01161235],[0.08482724 0.54606991 0.00584659],0.0008333333333333334
[0.09642307 0.53959911 0.00464523],[0.08482724 0.54606991 0.00584659],0.0008333333333333334
[0.10563529 0.5503137  0.01267862],[0.09345714 0.55501342 0.00947516],0.0008333333333333334
[0.10082576 0.54411369 0.01163785],[0.09345714 0.55501342 0.00947516],0.0008333333333333334
[0.14560719 0.68419672 0.00736743],[0.13140925 0.68130717 0.00703733],0.002194952065158375
[0.14051939 0.69050356 0.01023256],[0.13140925 0.68130717 0.00703733],0.0013440816362628033
[0.1304309  0.70089207 0.00942882],[0.12353252 0.68950085 0.01008472],0.0025486660123215034
[0.11243218 0.6961929  0.00695793],[0.12353252 0.68950085 0.01008472],0.001777738570494213
[0.09380403 0.71020999 0.01211644],[0.0974928  0.69739834 0.01193682],0.0008333333333333334
[0.10852498 0.70417582 0.00875336],[0.0974928  0.69739834 0.01193682],0.0008333333333333334
[0.0696645  0.71489356 0.00616638],[0.07748491 0.70460142 0.00943608],0.0019051083471430324
[0.07496677 0.71715694 0.01315033],[0.07748491 0.70460142 0.00943608],0.0012171478171303506
[0.07812903 0.71583117 0.00180661],[0.07670443 0.70278697 0.00417244],0.0010583326651951185
[ 0.08733444  0.70912874 -0.00078365],[0.07670443 0.70278697 0.00417244],0.0008333333333333334
[0.05814066 0.70060372 0.00603273],[0.070681   0.69806914 0.00227858],0.0008333333333333334
[0.07093542 0.70165083 0.01511932],[0.070681   0.69806914 0.00227858],0.0008333333333333334
[0.26879206 0.57907547 0.0077987 ],[0.24090449 0.58782882 0.00700714],0.0058244147108386405
[0.24466789 0.57095133 0.011714  ],[0.24090449 0.58782882 0.00700714],0.002801934194466915
[0.22564256 0.66221225 0.00296698],[0.21416874 0.64178553 0.00442896],0.006680906608221754
[0.22876381 0.64515123 0.00337704],[0.21416874 0.64178553 0.00442896],0.003324458273395233
[0.20954216 0.64729403 0.01327806],[0.20512018 0.63536113 0.0092994 ],0.0016640828055135804
[0.19911298 0.64468482 0.00189939],[0.20512018 0.63536113 0.0092994 ],0.0013440816362628033
[0.16620065 0.549907   0.00717504],[0.15535905 0.5571615  0.00441651],0.0008333333333333334
[0.15389728 0.54857712 0.01451351],[0.15535905 0.5571615  0.00441651],0.0008333333333333334
[0.1394751  0.54555198 0.01144322],[0.1409181  0.55867234 0.00955869],0.0012171478171303508
[0.12911368 0.56286016 0.00498752],[0.1409181  0.55867234 0.00955869],0.0015457767518879818
[0.18174527 0.57946972 0.00492691],[0.16844006 0.5799869  0.00423301],0.0010583326651951185
[0.17656782 0.57460498 0.01332983],[0.16844006 0.5799869  0.00423301],0.0008333333333333334
[0.15409088 0.6640659  0.0009967 ],[0.14414005 0.65951279 0.00861431],0.0008333333333333334
[ 0.14013285  0.6666021  -0.00194324],[0.14414005 0.65951279 0.00861431],0.0008333333333333334
[0.13294942 0.6778974  0.01281914],[0.12926838 0.66510382 0.01356218],0.0010583326651951185
[0.1481669  0.62266222 0.00483626],[0.13981704 0.62882197 0.01320974],0.0012171478171303508
[0.13302778 0.61734966 0.01294541],[0.13981704 0.62882197 0.01320974],0.0008333333333333334
[0.11852654 0.61735297 0.00173169],[0.12743185 0.62704817 0.0038474 ],0.0008333333333333334
[ 1.39478644e-01  6.23034630e-01 -2.20032514e-04],[0.12743185 0.62704817 0.0038474 ],0.0008333333333333334
[0.10909866 0.54078591 0.00068307],[0.09642307 0.53959911 0.00464523],0.0008333333333333334
[0.10303379 0.53111954 0.0096243 ],[0.10082576 0.54411369 0.01163785],0.0008333333333333334
[0.15842584 0.68744075 0.00908098],[0.14560719 0.68419672 0.00736743],0.0021201542752471705
[0.14761122 0.6742768  0.01604826],[0.14560719 0.68419672 0.00736743],0.0008333333333333334
[0.15274003 0.69477415 0.00703951],[0.14051939 0.69050356 0.01023256],0.0012171478171303508
[ 1.48631503e-01  6.88420613e-01 -1.42054115e-04],[0.14051939 0.69050356 0.01023256],0.0008333333333333334
[0.13764978 0.71200219 0.00793516],[0.1304309  0.70089207 0.00942882],0.0024898401994854777
[ 1.39211079e-01  7.02742387e-01 -4.33355729e-04],[0.1304309  0.70089207 0.00942882],0.0008333333333333334
