node1,node2,radius
[0.47228084 0.98309244 0.00476054],[0.51398377 1.         0.00476054],0.007047872546080455
[0.44081065 0.97428818 0.00503806],[0.47228084 0.98309244 0.00476054],0.006998172017810917
[0.45949337 0.99591444 0.00424632],[0.47228084 0.98309244 0.00476054],0.002880710682745831
[0.40886732 0.97177164 0.00579666],[0.44081065 0.97428818 0.00503806],0.005522868196220698
[0.42870198 0.95674029 0.01130535],[0.44081065 0.97428818 0.00503806],0.005131041049676044
[0.4468536  1.00503066 0.00216019],[0.45949337 0.99591444 0.00424632],0.0028322934833033414
[0.46254122 1.00888084 0.00364572],[0.45949337 0.99591444 0.00424632],0.0008333333333333334
[0.37771593 0.97602827 0.00639411],[0.40886732 0.97177164 0.00579666],0.005229485741890362
[0.39547462 0.95816802 0.01277457],[0.40886732 0.97177164 0.00579666],0.002480901472846643
[0.42646146 0.94363252 0.01033368],[0.42870198 0.95674029 0.01130535],0.005079320099318012
[0.41779197 0.95954655 0.00417271],[0.42870198 0.95674029 0.01130535],0.0012171478171303508
[0.43372768 1.00731125 0.00269587],[0.4468536  1.00503066 0.00216019],0.002782558159346342
[0.4541376  1.01618051 0.00152615],[0.4468536  1.00503066 0.00216019],0.0008333333333333334
[0.34770468 0.98321599 0.00690421],[0.37771593 0.97602827 0.00639411],0.005030583238736055
[0.36496682 0.97484477 0.01011395],[0.37771593 0.97602827 0.00639411],0.0020703097050226373
[0.38956552 0.94626937 0.01164213],[0.39547462 0.95816802 0.01277457],0.0024194860734208226
[0.39003122 0.95496781 0.00103123],[0.39547462 0.95816802 0.01277457],0.0008333333333333334
[0.42405499 0.93052987 0.00977941],[0.42646146 0.94363252 0.01033368],0.005023128660270921
[0.43242006 0.93171056 0.01070743],[0.42646146 0.94363252 0.01033368],0.001545776751887982
[0.40446414 0.95992786 0.00420607],[0.41779197 0.95954655 0.00417271],0.0008333333333333334
[0.40961766 0.97003622 0.00513466],[0.41779197 0.95954655 0.00417271],0.0010583326651951185
[0.42189069 1.0021538  0.00602214],[0.43372768 1.00731125 0.00269587],0.002753188759965504
