node1,node2,radius
[0.00946409 0.28534547 0.00219808],[0.         0.329339   0.00219808],0.0023188140725323818
[0.02006303 0.25917098 0.00146252],[0.00946409 0.28534547 0.00219808],0.0019040696097085133
[0.03043277 0.27101576 0.01344882],[0.00946409 0.28534547 0.00219808],0.0019926763275627765
[0.02266595 0.24609577 0.00125849],[0.02006303 0.25917098 0.00146252],0.0018096866672336787
[0.02521265 0.25021897 0.00989583],[0.02006303 0.25917098 0.00146252],0.0008333333333333334
[0.04145266 0.26378246 0.01144403],[0.03043277 0.27101576 0.01344882],0.0019051083471430328
[0.03162336 0.26500907 0.00160483],[0.03043277 0.27101576 0.01344882],0.0008333333333333334
[0.02048289 0.23355408 0.00522307],[0.02266595 0.24609577 0.00125849],0.001706982600414994
[0.03046024 0.23529866 0.00192869],[0.02266595 0.24609577 0.00125849],0.0008333333333333334
[0.0534178  0.25868522 0.00850612],[0.04145266 0.26378246 0.01144403],0.00145158640923186
[0.04741494 0.27471629 0.00668163],[0.04145266 0.26378246 0.01144403],0.0015457767518879816
[0.01321941 0.222438   0.00401786],[0.02048289 0.23355408 0.00522307],0.0016301661512080315
[0.00947174 0.23419946 0.01271412],[0.02048289 0.23355408 0.00522307],0.0008333333333333334
[0.06610676 0.25887003 0.00441541],[0.0534178  0.25868522 0.00850612],0.0008333333333333334
[0.05545114 0.2455259  0.00781651],[0.0534178  0.25868522 0.00850612],0.0013440816362628035
[0.05803659 0.28257071 0.00487435],[0.04741494 0.27471629 0.00668163],0.0014515864092318597
[0.04201412 0.28498466 0.01325197],[0.04741494 0.27471629 0.00668163],0.0008333333333333334
[0.00547267 0.21166072 0.00274664],[0.01321941 0.222438   0.00401786],0.0010583326651951183
[0.02091662 0.21391079 0.01078672],[0.01321941 0.222438   0.00401786],0.0014515864092318597
[0.05407071 0.23226424 0.00779574],[0.05545114 0.2455259  0.00781651],0.0010583326651951185
[0.06644107 0.23836102 0.01019639],[0.05545114 0.2455259  0.00781651],0.0010583326651951185
[0.07118831 0.28072624 0.00606093],[0.05803659 0.28257071 0.00487435],0.0013440816362628033
[0.05938275 0.29534097 0.00128462],[0.05803659 0.28257071 0.00487435],0.0008333333333333334
[0.00438601 0.19837338 0.00253831],[0.00547267 0.21166072 0.00274664],0.0010583326651951185
[0.03299955 0.20867995 0.01288885],[0.02091662 0.21391079 0.01078672],0.0008333333333333334
[0.0212195  0.20058529 0.01112875],[0.02091662 0.21391079 0.01078672],0.0013440816362628033
[0.05120366 0.22076544 0.00168547],[0.05407071 0.23226424 0.00779574],0.0008333333333333334
