node1,node2,radius
[0.65783004 0.04371045 0.00857769],[0.66852569 0.         0.00857769],0.01183180148067539
[0.64518096 0.07455004 0.00875426],[0.65783004 0.04371045 0.00857769],0.01183172869156537
[ 0.65291686  0.05291354 -0.00722941],[0.65783004 0.04371045 0.00857769],0.0008333333333333334
[0.6368392  0.10612956 0.00980992],[0.64518096 0.07455004 0.00875426],0.011733770435782038
[0.62441091 0.08463491 0.00709969],[0.64518096 0.07455004 0.00875426],0.0025996069155656437
[0.62465311 0.13563014 0.00689452],[0.6368392  0.10612956 0.00980992],0.011728349492117415
[ 0.63554208  0.12395035 -0.01145841],[0.6368392  0.10612956 0.00980992],0.0008333333333333334
[0.6124966  0.09025786 0.00915137],[0.62441091 0.08463491 0.00709969],0.0016954044426972356
[0.61634517 0.07423113 0.00921701],[0.62441091 0.08463491 0.00709969],0.0022136628944837084
[0.61426026 0.16528008 0.00556981],[0.62465311 0.13563014 0.00689452],0.011620363187272354
[0.60091723 0.13747082 0.00655796],[0.62465311 0.13563014 0.00689452],0.0026857597144604077
[0.60092503 0.09660809 0.00726698],[0.6124966  0.09025786 0.00915137],0.001580788247249158
[0.60476717 0.07952541 0.01083903],[0.6124966  0.09025786 0.00915137],0.0008333333333333334
[0.61377376 0.06117028 0.00845561],[0.61634517 0.07423113 0.00921701],0.0021678665339266738
[ 0.61092523  0.08081087 -0.00103526],[0.61634517 0.07423113 0.00921701],0.0008333333333333334
[0.60478384 0.19464724 0.0049651 ],[0.61426026 0.16528008 0.00556981],0.011555065677760918
[0.58954973 0.18132262 0.01266204],[0.61426026 0.16528008 0.00556981],0.002194952065158375
[0.57747213 0.13756963 0.00539403],[0.60091723 0.13747082 0.00655796],0.0024774309106516037
[0.59211023 0.14707061 0.00939671],[0.60091723 0.13747082 0.00655796],0.00138890704059307
[0.58932686 0.10273673 0.00965446],[0.60092503 0.09660809 0.00726698],0.00145158640923186
[5.92009833e-01 8.93292720e-02 5.35274629e-04],[0.60092503 0.09660809 0.00726698],0.0008333333333333334
[0.60003231 0.06713704 0.01221285],[0.60476717 0.07952541 0.01083903],0.0008333333333333334
[0.61146447 0.04806165 0.00767529],[0.61377376 0.06117028 0.00845561],0.0021201542752471705
[6.24134499e-01 6.17081488e-02 8.04432155e-05],[0.61377376 0.06117028 0.00845561],0.0008333333333333334
[0.59076125 0.22148836 0.00605828],[0.60478384 0.19464724 0.0049651 ],0.011475471931525455
[0.61295381 0.20568632 0.00390845],[0.60478384 0.19464724 0.0049651 ],0.0023631327170695006
[0.57781098 0.18686928 0.00962656],[0.58954973 0.18132262 0.01266204],0.0021201542752471705
[5.84884668e-01 1.79224709e-01 3.48888434e-04],[0.58954973 0.18132262 0.01266204],0.0008333333333333334
[0.55478932 0.13955984 0.00372497],[0.57747213 0.13756963 0.00539403],0.001254759262149869
[0.55930381 0.12539012 0.00381644],[0.57747213 0.13756963 0.00539403],0.0022958235572795777
[0.58041576 0.15201819 0.00532995],[0.59211023 0.14707061 0.00939671],0.0010583326651951185
[0.59746805 0.15924327 0.00844904],[0.59211023 0.14707061 0.00939671],0.0010583326651951185
[0.58209216 0.11378636 0.01148271],[0.58932686 0.10273673 0.00965446],0.0012171478171303508
[0.57951067 0.09426643 0.01276483],[0.58932686 0.10273673 0.00965446],0.0010583326651951185
[0.59017617 0.05916446 0.008081  ],[0.60003231 0.06713704 0.01221285],0.0008333333333333334
[0.60901392 0.03495546 0.00769287],[0.61146447 0.04806165 0.00767529],0.0015457767518879818
[0.62353913 0.04248471 0.00861231],[0.61146447 0.04806165 0.00767529],0.0017777385704942133
[0.57354558 0.24575681 0.00671707],[0.59076125 0.22148836 0.00605828],0.008740447977496022
[0.60266085 0.24450718 0.00864712],[0.59076125 0.22148836 0.00605828],0.008747929165537929
[0.62223674 0.21523766 0.00329462],[0.61295381 0.20568632 0.00390845],0.002181826758501152
[0.61809613 0.21754611 0.00717642],[0.61295381 0.20568632 0.00390845],0.0012171478171303506
[0.57069734 0.19769968 0.0064839 ],[0.57781098 0.18686928 0.00962656],0.002018074297974861
[0.56565418 0.18141424 0.00914429],[0.57781098 0.18686928 0.00962656],0.0010583326651951185
[0.54473379 0.14827795 0.00453657],[0.55478932 0.13955984 0.00372497],0.0010583326651951185
[0.54812385 0.13137929 0.0118753 ],[0.55478932 0.13955984 0.00372497],0.0008333333333333334
[0.54476757 0.11505514 0.00206898],[0.55930381 0.12539012 0.00381644],0.0022262644385170824
[0.55256509 0.12126971 0.01455839],[0.55930381 0.12539012 0.00381644],0.0008333333333333334
[ 0.56969389  0.14808694 -0.00155224],[0.58041576 0.15201819 0.00532995],0.0008333333333333334
[0.57032883 0.16046866 0.00318029],[0.58041576 0.15201819 0.00532995],0.0008333333333333334
[0.59282521 0.17142687 0.0056595 ],[0.59746805 0.15924327 0.00844904],0.0008333333333333334
[ 0.60315867  0.15804333 -0.00354907],[0.59746805 0.15924327 0.00844904],0.0008333333333333334
[0.57370931 0.12155998 0.00462148],[0.58209216 0.11378636 0.01148271],0.0008333333333333334
[0.56996949 0.10844932 0.01301068],[0.58209216 0.11378636 0.01148271],0.0010583326651951185
[0.56931517 0.08686323 0.00840341],[0.57951067 0.09426643 0.01276483],0.0008333333333333334
[0.56731023 0.09907752 0.01036056],[0.57951067 0.09426643 0.01276483],0.0008333333333333334
[0.61072409 0.02201566 0.00496989],[0.60901392 0.03495546 0.00769287],0.00145158640923186
[0.62216577 0.03277861 0.00743214],[0.60901392 0.03495546 0.00769287],0.0008333333333333334
[0.63431451 0.03466647 0.00934995],[0.62353913 0.04248471 0.00861231],0.00145158640923186
[0.63504216 0.04812562 0.01230531],[0.62353913 0.04248471 0.00861231],0.0013440816362628033
[0.55676422 0.26969167 0.00602981],[0.57354558 0.24575681 0.00671707],0.008702107216321395
[0.56161779 0.24399655 0.00102434],[0.57354558 0.24575681 0.00671707],0.0014987377253158807
[0.61524938 0.26677329 0.01043914],[0.60266085 0.24450718 0.00864712],0.008657169590655713
[0.59591139 0.2608141  0.0155195 ],[0.60266085 0.24450718 0.00864712],0.0020985350515566456
[0.63123217 0.22501943 0.00220973],[0.62223674 0.21523766 0.00329462],0.0021062983294243926
[0.6296156  0.22281242 0.01141579],[0.62223674 0.21523766 0.00329462],0.0008333333333333334
[0.62146073 0.23044476 0.00746297],[0.61809613 0.21754611 0.00717642],0.0008333333333333334
[0.60903035 0.22707959 0.00934486],[0.61809613 0.21754611 0.00717642],0.0010583326651951183
[0.5616111  0.20722718 0.00437564],[0.57069734 0.19769968 0.0064839 ],0.0010583326651951185
[0.5785711  0.20837107 0.00786351],[0.57069734 0.19769968 0.0064839 ],0.0019051083471430328
[0.55933206 0.1711856  0.00338376],[0.56565418 0.18141424 0.00914429],0.0008333333333333334
[5.59900729e-01 1.89667031e-01 3.94037295e-04],[0.56565418 0.18141424 0.00914429],0.0008333333333333334
[0.53271467 0.15177524 0.00912869],[0.54473379 0.14827795 0.00453657],0.0008333333333333334
[0.55063684 0.15822332 0.01117142],[0.54473379 0.14827795 0.00453657],0.0008333333333333334
[0.52812711 0.10894052 0.00179183],[0.54476757 0.11505514 0.00206898],0.0015262425620623736
[0.54518678 0.10319501 0.00814674],[0.54476757 0.11505514 0.00206898],0.0018435135758920393
[5.72835025e-01 1.34198818e-01 4.65383539e-04],[0.57370931 0.12155998 0.00462148],0.0008333333333333334
[0.55910764 0.1021674  0.00850119],[0.56996949 0.10844932 0.01301068],0.0008333333333333334
[0.55940739 0.1152086  0.00847946],[0.56996949 0.10844932 0.01301068],0.0008333333333333334
[0.61966288 0.01232679 0.00697026],[0.61072409 0.02201566 0.00496989],0.0010583326651951185
[0.60148228 0.01287846 0.00199023],[0.61072409 0.02201566 0.00496989],0.0012171478171303508
[0.64595418 0.03048713 0.00436707],[0.63431451 0.03466647 0.00934995],0.0010583326651951185
[0.63403953 0.0214061  0.00798441],[0.63431451 0.03466647 0.00934995],0.0012171478171303508
[0.64442741 0.05757938 0.01287212],[0.63504216 0.04812562 0.01230531],0.0012171478171303508
[0.64153974 0.04387761 0.00146494],[0.63504216 0.04812562 0.01230531],0.0008333333333333334
[0.54034804 0.29323996 0.00471689],[0.55676422 0.26969167 0.00602981],0.008677598560945578
