node1,node2,radius
[0.30667121 0.9577381  0.00155791],[0.32212863 1.         0.00155791],0.009984302675001763
[0.29878732 0.92535127 0.00177846],[0.30667121 0.9577381  0.00155791],0.009848887250971786
[3.20794941e-01 9.44495151e-01 7.07717820e-04],[0.30667121 0.9577381  0.00155791],0.004794121363198467
[0.2905191  0.89373915 0.00230359],[0.29878732 0.92535127 0.00177846],0.009499835575640898
[0.30874395 0.9091444  0.0040581 ],[0.29878732 0.92535127 0.00177846],0.003795598111033581
[3.31552965e-01 9.36618472e-01 6.82911943e-04],[3.20794941e-01 9.44495151e-01 7.07717820e-04],0.004475608908415576
[3.11271494e-01 9.35184420e-01 8.15981021e-05],[3.20794941e-01 9.44495151e-01 7.07717820e-04],0.0023412607633166455
[0.28129329 0.86730951 0.00609056],[0.2905191  0.89373915 0.00230359],0.009472115193967453
[0.30181777 0.88671412 0.00142795],[0.2905191  0.89373915 0.00230359],0.00138890704059307
[0.32255269 0.8965724  0.00721473],[0.30874395 0.9091444  0.0040581 ],0.003764232818331833
[0.3048354  0.9019278  0.01456626],[0.30874395 0.9091444  0.0040581 ],0.0008333333333333334
[0.3427666  0.9294097  0.00093922],[3.31552965e-01 9.36618472e-01 6.82911943e-04],0.003965191355912482
[0.33971833 0.94588739 0.00570206],[3.31552965e-01 9.36618472e-01 6.82911943e-04],0.0026613005617800354
[2.99380293e-01 9.29198687e-01 8.21948951e-04],[3.11271494e-01 9.35184420e-01 8.15981021e-05],0.002300214154207312
[0.30288151 0.93732194 0.01022147],[3.11271494e-01 9.35184420e-01 8.15981021e-05],0.0008333333333333334
[0.27349553 0.84065277 0.00562373],[0.28129329 0.86730951 0.00609056],0.009464558646896092
[0.26307144 0.86567901 0.01177384],[0.28129329 0.86730951 0.00609056],0.0008333333333333334
[0.31034591 0.87856521 0.00764436],[0.30181777 0.88671412 0.00142795],0.0010583326651951185
[0.29588743 0.8749035  0.00319371],[0.30181777 0.88671412 0.00142795],0.0010583326651951185
