node1,node2,radius
[0.04963474 0.95793951 0.00596483],[0.06563209 1.         0.00596483],0.0057776900503642295
[0.04361341 0.92516641 0.00508263],[0.04963474 0.95793951 0.00596483],0.005772966214909718
[0.0373089  0.95326902 0.0079743 ],[0.04963474 0.95793951 0.00596483],0.0013812465444843806
[0.0406253  0.89262945 0.00446372],[0.04361341 0.92516641 0.00508263],0.005545168242964901
[0.05532129 0.91892691 0.00641378],[0.04361341 0.92516641 0.00508263],0.0023176448326355107
[0.02426325 0.95520448 0.00993462],[0.0373089  0.95326902 0.0079743 ],0.0012171478171303508
[0.03488692 0.94207437 0.0148001 ],[0.0373089  0.95326902 0.0079743 ],0.0008333333333333334
[0.0391669  0.86061499 0.00398207],[0.0406253  0.89262945 0.00446372],0.005086337375173659
[0.05401649 0.8856877  0.00772525],[0.0406253  0.89262945 0.00446372],0.0029364115015477377
[0.06824256 0.91568218 0.00587479],[0.05532129 0.91892691 0.00641378],0.0021890224209829574
[0.05367843 0.90578605 0.0048657 ],[0.05532129 0.91892691 0.00641378],0.0010583326651951185
[0.01105176 0.95580964 0.01162817],[0.02426325 0.95520448 0.00993462],0.0008333333333333334
[0.01445471 0.96048161 0.00260508],[0.02426325 0.95520448 0.00993462],0.0010583326651951185
[0.04065124 0.82921098 0.0032965 ],[0.0391669  0.86061499 0.00398207],0.0050263973572516225
[0.02509752 0.85506944 0.00705604],[0.0391669  0.86061499 0.00398207],0.001282109530047321
[0.06667901 0.87723518 0.00914502],[0.05401649 0.8856877  0.00772525],0.002889440153942971
[ 0.06160982  0.8812854  -0.00231163],[0.05401649 0.8856877  0.00772525],0.0008333333333333334
[0.08156838 0.91527027 0.00604918],[0.06824256 0.91568218 0.00587479],0.0017777385704942131
[0.07864205 0.90818652 0.0095413 ],[0.06824256 0.91568218 0.00587479],0.0015457767518879816
[0.05126597 0.8929468  0.00219896],[0.05367843 0.90578605 0.0048657 ],0.0008333333333333334
[0.0577154  0.89640499 0.01343753],[0.05367843 0.90578605 0.0048657 ],0.0008333333333333334
[0.00400539 0.96867828 0.00142015],[0.01445471 0.96048161 0.00260508],0.0008333333333333334
[1.52857776e-03 9.57926675e-01 5.64214755e-04],[0.01445471 0.96048161 0.00260508],0.0008333333333333334
[0.03807641 0.79850233 0.00501327],[0.04065124 0.82921098 0.0032965 ],0.004965328428804596
[0.05184261 0.81727272 0.00853641],[0.04065124 0.82921098 0.0032965 ],0.001282109530047321
[0.01046864 0.85200613 0.01028278],[0.02509752 0.85506944 0.00705604],0.0010936282814384937
[0.01324738 0.85050711 0.00298946],[0.02509752 0.85506944 0.00705604],0.0008333333333333334
[0.08056713 0.87119167 0.00873971],[0.06667901 0.87723518 0.00914502],0.002841254415809835
[0.07526024 0.86596511 0.01412482],[0.06667901 0.87723518 0.00914502],0.0008333333333333334
[0.09417485 0.91154839 0.00381259],[0.08156838 0.91527027 0.00604918],0.0017069826004149943
[0.08087339 0.92774404 0.01070749],[0.08156838 0.91527027 0.00604918],0.0008333333333333334
[0.09102231 0.91000849 0.0141443 ],[0.07864205 0.90818652 0.0095413 ],0.0008333333333333334
[0.08013646 0.89605441 0.00421623],[0.07864205 0.90818652 0.0095413 ],0.0014515864092318597
[0.0342961  0.76844378 0.0043301 ],[0.03807641 0.79850233 0.00501327],0.004669668588261849
[0.0241913  0.78808106 0.00510853],[0.03807641 0.79850233 0.00501327],0.0023279106510566707
[0.05934879 0.80348806 0.01508408],[0.05184261 0.81727272 0.00853641],0.0010936282814384937
[0.06022543 0.80809271 0.01335654],[0.05184261 0.81727272 0.00853641],0.0008333333333333334
[1.14200591e-04 8.43947151e-01 7.91291740e-03],[0.01046864 0.85200613 0.01028278],0.0008333333333333334
[0.00128845 0.8569515  0.00197343],[0.01046864 0.85200613 0.01028278],0.0008333333333333334
[0.09475755 0.86645684 0.00744974],[0.08056713 0.87119167 0.00873971],0.0018529239328881864
[0.08799045 0.86129452 0.00376792],[0.08056713 0.87119167 0.00873971],0.0024194860734208234
[0.1003852  0.8999271  0.00585096],[0.09417485 0.91154839 0.00381259],0.0014515864092318597
[0.10533353 0.91884589 0.00372236],[0.09417485 0.91154839 0.00381259],0.0012171478171303508
