node1,node2,radius
[0.0123807  0.41915242 0.00169426],[0.         0.37588906 0.00169426],0.01375259428833421
[0.01998148 0.45160718 0.00186208],[0.0123807  0.41915242 0.00169426],0.0137289150814167
[0.03043017 0.42069292 0.0015178 ],[0.0123807  0.41915242 0.00169426],0.00395926714657389
[0.02796263 0.48328946 0.00256869],[0.01998148 0.45160718 0.00186208],0.013724665798130052
[2.53833044e-04 4.66950758e-01 1.17626361e-02],[0.01998148 0.45160718 0.00186208],0.0008333333333333334
[0.04834866 0.42044927 0.00132913],[0.03043017 0.42069292 0.0015178 ],0.0028815992013919056
[0.03173987 0.40742421 0.001579  ],[0.03043017 0.42069292 0.0015178 ],0.003143433102011731
[0.0348123  0.51459787 0.00295625],[0.02796263 0.48328946 0.00256869],0.013241611129680324
[0.0534182  0.48897245 0.00907596],[0.02796263 0.48328946 0.00256869],0.005275309725051174
[0.06594794 0.41888348 0.00280703],[0.04834866 0.42044927 0.00132913],0.0026734357330476235
[0.05405618 0.42873088 0.01008224],[0.04834866 0.42044927 0.00132913],0.0014515864092318595
[0.03618776 0.39493217 0.00297291],[0.03173987 0.40742421 0.001579  ],0.003072745373383117
[0.04467581 0.40591947 0.00443819],[0.03173987 0.40742421 0.001579  ],0.0012171478171303508
[0.04108031 0.54541247 0.00319581],[0.0348123  0.51459787 0.00295625],0.013225065289911958
[0.04282544 0.53803152 0.01225797],[0.0348123  0.51459787 0.00295625],0.00138890704059307
[0.07941185 0.49317059 0.01163992],[0.0534182  0.48897245 0.00907596],0.004996095119507006
[0.05903954 0.49845474 0.00119606],[0.0534182  0.48897245 0.00907596],0.002366461710529932
[0.07894305 0.4169738  0.00565957],[0.06594794 0.41888348 0.00280703],0.0017068596168078821
[0.06554396 0.40558953 0.00186601],[0.06594794 0.41888348 0.00280703],0.002300214154207311
[0.0617984  0.43883577 0.01404798],[0.05405618 0.42873088 0.01008224],0.0008333333333333334
[0.04875074 0.44095375 0.00960112],[0.05405618 0.42873088 0.01008224],0.001344081636262803
[0.03924145 0.38237285 0.00624648],[0.03618776 0.39493217 0.00297291],0.0029733992922691952
[0.03250142 0.38340648 0.00857177],[0.03618776 0.39493217 0.00297291],0.0013440816362628033
[0.05781106 0.40732078 0.00262733],[0.04467581 0.40591947 0.00443819],0.0008333333333333334
[0.04809434 0.39446695 0.01034845],[0.04467581 0.40591947 0.00443819],0.0010583326651951185
[0.0403156  0.5757107  0.00902944],[0.04108031 0.54541247 0.00319581],0.013110883298141744
[0.06687063 0.5529944  0.00316829],[0.04108031 0.54541247 0.00319581],0.0029535908683672365
[0.05300784 0.5466155  0.01289976],[0.04282544 0.53803152 0.01225797],0.0010583326651951185
