node1,node2,radius
[0.60052295 0.99424578 0.01096571],[0.64515353 1.         0.01096571],0.0049027110592889025
[0.56761935 0.99778145 0.00697034],[0.60052295 0.99424578 0.01096571],0.00490168766706643
[ 0.59105444  0.97754968 -0.00254814],[0.60052295 0.99424578 0.01096571],0.0008333333333333334
[0.53509013 1.00008469 0.00484657],[0.56761935 0.99778145 0.00697034],0.004880651936005747
[0.55522044 0.99562168 0.01137264],[0.56761935 0.99778145 0.00697034],0.0008333333333333334
[0.50334471 1.00412726 0.00306591],[0.53509013 1.00008469 0.00484657],0.004859474727794422
[0.52709343 1.00827373 0.01168545],[0.53509013 1.00008469 0.00484657],0.0008333333333333334
[0.47210234 1.00729295 0.0047325 ],[0.50334471 1.00412726 0.00306591],0.004838153497328313
[0.50339065 1.00150132 0.01613802],[0.50334471 1.00412726 0.00306591],0.0008333333333333334
[0.44135214 1.00814582 0.00724175],[0.47210234 1.00729295 0.0047325 ],0.00481668562440057
[0.45931191 1.01820535 0.00217203],[0.47210234 1.00729295 0.0047325 ],0.0008333333333333334
[0.41118849 1.00786693 0.01013145],[0.44135214 1.00814582 0.00724175],0.004591557546815679
[0.43381381 0.99727059 0.0088791 ],[0.44135214 1.00814582 0.00724175],0.0020618339659554765
[0.38155531 1.00862174 0.00747139],[0.41118849 1.00786693 0.01013145],0.0038200163931024793
[0.38957179 0.98842634 0.00700963],[0.41118849 1.00786693 0.01013145],0.0031236288293738836
[0.42088795 0.99463513 0.0069415 ],[0.43381381 0.99727059 0.0088791 ],0.0019051083471430326
[0.4325536  0.98429647 0.00607522],[0.43381381 0.99727059 0.0088791 ],0.0010583326651951185
[0.35394627 1.00971084 0.00461485],[0.38155531 1.00862174 0.00747139],0.003505972796292017
[0.37813969 0.99729821 0.001316  ],[0.38155531 1.00862174 0.00747139],0.0020180742979748604
[0.36671177 0.97266579 0.00780286],[0.38957179 0.98842634 0.00700963],0.0030810269456175115
[ 3.91985909e-01  9.77666598e-01 -4.85554475e-04],[0.38957179 0.98842634 0.00700963],0.0008333333333333334
[0.41073793 0.98630143 0.0092446 ],[0.42088795 0.99463513 0.0069415 ],0.0010583326651951185
[0.41319568 1.00552177 0.0066453 ],[0.42088795 0.99463513 0.0069415 ],0.0017777385704942131
[4.30572659e-01 9.72378823e-01 4.33996557e-04],[0.4325536  0.98429647 0.00607522],0.0008333333333333334
[0.42042155 0.98204093 0.00102511],[0.4325536  0.98429647 0.00607522],0.0008333333333333334
[0.32679907 1.00683165 0.00573445],[0.35394627 1.00971084 0.00461485],0.003440186867716142
[0.3445838  1.00271624 0.01103337],[0.35394627 1.00971084 0.00461485],0.0010583326651951185
[3.68496961e-01 9.88132408e-01 4.30709911e-04],[0.37813969 0.99729821 0.001316  ],0.001963135235546713
[ 3.83590496e-01  9.85270201e-01 -5.26153315e-04],[0.37813969 0.99729821 0.001316  ],0.0008333333333333334
[0.34377676 0.95881427 0.00562392],[0.36671177 0.97266579 0.00780286],0.0025083986916417246
[0.37105988 0.96039429 0.01068071],[0.36671177 0.97266579 0.00780286],0.0021678665339266733
[0.40052036 0.97779874 0.00820375],[0.41073793 0.98630143 0.0092446 ],0.0008333333333333334
[ 0.40763628  0.98147981 -0.00279324],[0.41073793 0.98630143 0.0092446 ],0.0008333333333333334
[0.4001798  1.00840791 0.00683187],[0.41319568 1.00552177 0.0066453 ],0.0017069826004149943
[0.4060263  1.01637842 0.00372796],[0.41319568 1.00552177 0.0066453 ],0.0008333333333333334
[0.30017996 1.00345516 0.00736213],[0.32679907 1.00683165 0.00573445],0.0034035908581656112
[3.13604788e-01 1.01583666e+00 9.80667838e-04],[0.32679907 1.00683165 0.00573445],0.0008333333333333334
[0.33559012 0.99309709 0.0131223 ],[0.3445838  1.00271624 0.01103337],0.0008333333333333334
[0.34033479 0.99233565 0.00382455],[0.3445838  1.00271624 0.01103337],0.0008333333333333334
