node1,node2,radius
[0.04162303 0.61167301 0.01165313],[0.         0.59456969 0.01165313],0.009468529100357512
[0.07263011 0.62047286 0.00625976],[0.04162303 0.61167301 0.01165313],0.008478813605181846
[0.05215143 0.59791585 0.00706396],[0.04162303 0.61167301 0.01165313],0.007318968613541051
[0.10105595 0.63510789 0.00400753],[0.07263011 0.62047286 0.00625976],0.00846983963614341
[ 0.08194043  0.60912682 -0.00128279],[0.07263011 0.62047286 0.00625976],0.0008333333333333334
[0.06118111 0.58330477 0.00266489],[0.05215143 0.59791585 0.00706396],0.004383180887447581
[0.05222746 0.58044843 0.00869811],[0.05215143 0.59791585 0.00706396],0.006467363402468226
[0.12216082 0.64683728 0.00467836],[0.10105595 0.63510789 0.00400753],0.008386251355239528
[0.10059783 0.64813914 0.00679219],[0.10105595 0.63510789 0.00400753],0.0019926763275627765
[0.07102867 0.57456097 0.00057935],[0.06118111 0.58330477 0.00266489],0.004358137135032218
[0.0681159  0.58526678 0.0138826 ],[0.06118111 0.58330477 0.00266489],0.0008333333333333334
[0.0528137  0.56309971 0.00899224],[0.05222746 0.58044843 0.00869811],0.0064008937589280415
[0.03939529 0.58340872 0.01078376],[0.05222746 0.58044843 0.00869811],0.0015457767518879818
[0.14273519 0.6586871  0.00645899],[0.12216082 0.64683728 0.00467836],0.007957536891492496
[0.1203605  0.65997537 0.00606667],[0.12216082 0.64683728 0.00467836],0.003713175640264242
[0.09917185 0.66124012 0.00476522],[0.10059783 0.64813914 0.00679219],0.0019051083471430328
[0.10327556 0.65865565 0.01453885],[0.10059783 0.64813914 0.00679219],0.0008333333333333334
[0.08062071 0.56548807 0.00243755],[0.07102867 0.57456097 0.00057935],0.004233821782858997
[0.08159114 0.58163656 0.00459779],[0.07102867 0.57456097 0.00057935],0.0015457767518879818
[0.05705127 0.54652743 0.0073711 ],[0.0528137  0.56309971 0.00899224],0.006364305773988945
[0.05142064 0.5760217  0.0119687 ],[0.0528137  0.56309971 0.00899224],0.0012171478171303508
[0.0270441  0.57989543 0.00719452],[0.03939529 0.58340872 0.01078376],0.00145158640923186
[ 0.03351665  0.58311975 -0.00118018],[0.03939529 0.58340872 0.01078376],0.0008333333333333334
[0.16256328 0.67110825 0.00835598],[0.14273519 0.6586871  0.00645899],0.007830751112508394
[0.14560258 0.67582177 0.01344944],[0.14273519 0.6586871  0.00645899],0.0022548245445887607
[0.11655903 0.67274435 0.00659557],[0.1203605  0.65997537 0.00606667],0.003680712540646706
[0.1321626  0.65847379 0.0120861 ],[0.1203605  0.65997537 0.00606667],0.0008333333333333334
[0.10063184 0.67336025 0.010127  ],[0.09917185 0.66124012 0.00476522],0.0010583326651951185
[0.08594712 0.66291768 0.00450033],[0.09917185 0.66124012 0.00476522],0.0017777385704942133
[0.08784254 0.55432629 0.00345619],[0.08062071 0.56548807 0.00243755],0.004207384517340875
[0.08313293 0.55585628 0.01130858],[0.08062071 0.56548807 0.00243755],0.0008333333333333334
[0.08533988 0.59308429 0.01031392],[0.08159114 0.58163656 0.00459779],0.0008333333333333334
[0.09212127 0.57426788 0.00104859],[0.08159114 0.58163656 0.00459779],0.00145158640923186
[0.06285536 0.53056068 0.00659215],[0.05705127 0.54652743 0.0073711 ],0.006350294589442688
[0.05037558 0.53451545 0.0143923 ],[0.05705127 0.54652743 0.0073711 ],0.0008333333333333334
[0.05035846 0.58929373 0.01125966],[0.05142064 0.5760217  0.0119687 ],0.0010583326651951185
[0.05837508 0.58367629 0.00355318],[0.05142064 0.5760217  0.0119687 ],0.0008333333333333334
[0.01755372 0.57069188 0.00546094],[0.0270441  0.57989543 0.00719452],0.0013440816362628035
[0.02591374 0.56770716 0.01248093],[0.0270441  0.57989543 0.00719452],0.0008333333333333334
[0.17862501 0.68377747 0.01056713],[0.16256328 0.67110825 0.00835598],0.007747275419674507
[0.17799259 0.66238518 0.00789241],[0.16256328 0.67110825 0.00835598],0.0018984189810797504
[0.14821284 0.68868971 0.01112985],[0.14560258 0.67582177 0.01344944],0.0021201542752471705
[0.14072167 0.68801986 0.01117767],[0.14560258 0.67582177 0.01344944],0.0010583326651951185
[0.11184382 0.685216   0.00654598],[0.11655903 0.67274435 0.00659557],0.0036144195459748237
[0.12260951 0.68419229 0.00977582],[0.11655903 0.67274435 0.00659557],0.0010936282814384937
[0.11015282 0.68171407 0.01429142],[0.10063184 0.67336025 0.010127  ],0.0008333333333333334
[9.76767247e-02 6.82144830e-01 5.41796451e-04],[0.10063184 0.67336025 0.010127  ],0.0008333333333333334
[0.07285268 0.66087925 0.00596946],[0.08594712 0.66291768 0.00450033],0.0016301661512080317
[0.07879469 0.67222871 0.01081897],[0.08594712 0.66291768 0.00450033],0.0010583326651951185
[0.09434535 0.54269374 0.003038  ],[0.08784254 0.55432629 0.00345619],0.0032883411690427726
[0.10038112 0.55875931 0.00250231],[0.08784254 0.55432629 0.00345619],0.003120207838196144
[0.0870922  0.60622692 0.01172051],[0.08533988 0.59308429 0.01031392],0.0008333333333333334
[0.10543571 0.57465613 0.00164248],[0.09212127 0.57426788 0.00104859],0.0012171478171303508
[0.10058505 0.58253409 0.00719773],[0.09212127 0.57426788 0.00104859],0.0010583326651951185
[0.06532369 0.51402359 0.00855427],[0.06285536 0.53056068 0.00659215],0.006324395184100437
[0.07032425 0.52010727 0.00302568],[0.06285536 0.53056068 0.00659215],0.0010583326651951185
[0.0410439  0.59860647 0.00918846],[0.05035846 0.58929373 0.01125966],0.0008333333333333334
[ 0.04846658  0.59296201 -0.00141876],[0.05035846 0.58929373 0.01125966],0.0008333333333333334
[0.00865827 0.5612083  0.00841231],[0.01755372 0.57069188 0.00546094],0.0010583326651951185
[0.00651701 0.57758288 0.0083735 ],[0.01755372 0.57069188 0.00546094],0.0010583326651951185
[0.19537281 0.69521293 0.01192922],[0.17862501 0.68377747 0.01056713],0.005511366925652526
[0.19442908 0.6749571  0.00977995],[0.17862501 0.68377747 0.01056713],0.006258641449680976
[0.18195836 0.64994744 0.01060405],[0.17799259 0.66238518 0.00789241],0.0016301661512080317
[0.19036887 0.66475951 0.01224765],[0.17799259 0.66238518 0.00789241],0.0012171478171303508
[0.14196474 0.70017333 0.00850966],[0.14821284 0.68868971 0.01112985],0.0018435135758920393
[0.16023282 0.68882488 0.005361  ],[0.14821284 0.68868971 0.01112985],0.0014515864092318597
[0.13720606 0.69584746 0.00097243],[0.14072167 0.68801986 0.01117767],0.0008333333333333334
[0.13732151 0.70021313 0.00698948],[0.14072167 0.68801986 0.01117767],0.0008333333333333334
[0.10607852 0.69720212 0.00561215],[0.11184382 0.685216   0.00654598],0.0035805548307092285
[ 0.10353485  0.69151072 -0.00176758],[0.11184382 0.685216   0.00654598],0.0008333333333333334
[0.12334789 0.69654706 0.00481675],[0.12260951 0.68419229 0.00977582],0.0008333333333333334
[0.11250232 0.6917563  0.01406629],[0.12260951 0.68419229 0.00977582],0.0008333333333333334
[0.05979806 0.65817222 0.00580678],[0.07285268 0.66087925 0.00596946],0.001545776751887982
[0.06430973 0.65381791 0.01338116],[0.07285268 0.66087925 0.00596946],0.0008333333333333334
[0.06753466 0.67931447 0.009935  ],[0.07879469 0.67222871 0.01081897],0.0008333333333333334
[0.08582195 0.68338156 0.01282127],[0.07879469 0.67222871 0.01081897],0.0008333333333333334
[0.10137266 0.53137737 0.00245952],[0.09434535 0.54269374 0.003038  ],0.0029239555418922973
[0.091572   0.52968799 0.00400589],[0.09434535 0.54269374 0.003038  ],0.0019353872626057967
[0.10866991 0.56827127 0.00681467],[0.10038112 0.55875931 0.00250231],0.003048482727174834
[0.1113111  0.55961565 0.01009047],[0.10038112 0.55875931 0.00250231],0.0012171478171303508
[0.09007482 0.61768853 0.0055957 ],[0.0870922  0.60622692 0.01172051],0.0008333333333333334
[0.11825904 0.57100565 0.00176053],[0.10543571 0.57465613 0.00164248],0.0010583326651951185
[0.11287079 0.57494403 0.01270658],[0.10543571 0.57465613 0.00164248],0.0008333333333333334
[0.10731641 0.58958673 0.01629316],[0.10058505 0.58253409 0.00719773],0.0008333333333333334
[ 1.05609897e-01  5.92526281e-01 -6.06989160e-05],[0.10058505 0.58253409 0.00719773],0.0008333333333333334
[0.06735884 0.4975261  0.00734241],[0.06532369 0.51402359 0.00855427],0.006098663614521465
[0.05685045 0.50488817 0.01330043],[0.06532369 0.51402359 0.00855427],0.0024438952541114612
[ 7.52581561e-02  5.08193694e-01 -3.65634786e-04],[0.07032425 0.52010727 0.00302568],0.0008333333333333334
[0.07711662 0.5119914  0.0111358 ],[0.07032425 0.52010727 0.00302568],0.0008333333333333334
[-8.75835920e-05  5.52120783e-01  1.27371980e-02],[0.00865827 0.5612083  0.00841231],0.0008333333333333334
[-0.00402658  0.56010213  0.00445646],[0.00865827 0.5612083  0.00841231],0.0008333333333333334
[-0.00121223  0.58702153  0.01375388],[0.00651701 0.57758288 0.0083735 ],0.0008333333333333334
[-0.00176494  0.57871445 -0.00201431],[0.00651701 0.57758288 0.0083735 ],0.0008333333333333334
[0.21312372 0.70460036 0.01195579],[0.19537281 0.69521293 0.01192922],0.004783948345113639
[0.1941191  0.71330677 0.0093834 ],[0.19537281 0.69521293 0.01192922],0.0034505883080789158
[0.20858394 0.664057   0.00836737],[0.19442908 0.6749571  0.00977995],0.00594668519455977
[0.19828331 0.6591606  0.00541723],[0.19442908 0.6749571  0.00977995],0.0027448668632543845
[0.17693492 0.6377053  0.00896917],[0.18195836 0.64994744 0.01060405],0.00145158640923186
[0.1850017  0.64006276 0.00218925],[0.18195836 0.64994744 0.01060405],0.0010583326651951185
[0.20342941 0.66729601 0.01312295],[0.19036887 0.66475951 0.01224765],0.0010583326651951185
[0.19788959 0.67570369 0.01344822],[0.19036887 0.66475951 0.01224765],0.0008333333333333334
[0.14444055 0.71324816 0.00767483],[0.14196474 0.70017333 0.00850966],0.0017777385704942133
[0.13454159 0.70921207 0.00210841],[0.14196474 0.70017333 0.00850966],0.0008333333333333334
[0.17328762 0.69089742 0.00710876],[0.16023282 0.68882488 0.005361  ],0.0012171478171303508
[0.16904303 0.69507697 0.01317569],[0.16023282 0.68882488 0.005361  ],0.0010583326651951183
[0.09900701 0.70828035 0.00336619],[0.10607852 0.69720212 0.00561215],0.0035461862434454324
[0.10578173 0.70901086 0.01179627],[0.10607852 0.69720212 0.00561215],0.0008333333333333334
[ 4.79681129e-02  6.57916155e-01 -3.38518051e-04],[0.05979806 0.65817222 0.00580678],0.0012171478171303508
[0.05836452 0.64508562 0.00369404],[0.05979806 0.65817222 0.00580678],0.0012171478171303508
[0.05705087 0.68698705 0.0129349 ],[0.06753466 0.67931447 0.009935  ],0.0008333333333333334
[0.09287818 0.69442712 0.01037524],[0.08582195 0.68338156 0.01282127],0.0008333333333333334
[0.10913882 0.52061756 0.0037599 ],[0.10137266 0.53137737 0.00245952],0.002876667168492424
[0.09817869 0.5275283  0.01481917],[0.10137266 0.53137737 0.00245952],0.0008333333333333334
[0.09264064 0.5173281  0.00889149],[0.091572   0.52968799 0.00400589],0.001843513575892039
[0.08329238 0.52471328 0.01319708],[0.091572   0.52968799 0.00400589],0.0008333333333333334
[0.1203252  0.5732232  0.01098723],[0.10866991 0.56827127 0.00681467],0.0016301661512080315
[0.10781702 0.58154813 0.0059341 ],[0.10866991 0.56827127 0.00681467],0.0028673109200128295
[0.12095329 0.56796612 0.01397319],[0.1113111  0.55961565 0.01009047],0.0008333333333333334
[0.11887568 0.54886214 0.00787304],[0.1113111  0.55961565 0.01009047],0.0010583326651951185
[0.13020495 0.56511104 0.00233196],[0.11825904 0.57100565 0.00176053],0.0008333333333333334
[0.11729337 0.55786178 0.00378141],[0.11825904 0.57100565 0.00176053],0.0008333333333333334
[0.0691345  0.48136216 0.00453552],[0.06735884 0.4975261  0.00734241],0.0058981844261240994
[0.07846379 0.48743606 0.01152489],[0.06735884 0.4975261  0.00734241],0.0022838128558629383
[0.04469264 0.49955376 0.01207181],[0.05685045 0.50488817 0.01330043],0.002380983807003169
[0.05037793 0.50889489 0.00235372],[0.05685045 0.50488817 0.01330043],0.0008333333333333334
[0.07571341 0.49492685 0.00088397],[ 7.52581561e-02  5.08193694e-01 -3.65634786e-04],0.0008333333333333334
[0.23147155 0.71191511 0.01007763],[0.21312372 0.70460036 0.01195579],0.004762100068699787
[ 0.2190766   0.70719729 -0.0047471 ],[0.21312372 0.70460036 0.01195579],0.0008333333333333334
[0.19373187 0.73126044 0.00699527],[0.1941191  0.71330677 0.0093834 ],0.0034141654767827225
[ 0.19631318  0.71800278 -0.00290119],[0.1941191  0.71330677 0.0093834 ],0.0008333333333333334
