node1,node2,radius
[0.04324845 0.35057975 0.00325863],[0.         0.36301242 0.00325863],0.0106481089257502
[0.07526775 0.34132057 0.00363753],[0.04324845 0.35057975 0.00325863],0.01064735513034093
[0.05220363 0.36057948 0.00257539],[0.04324845 0.35057975 0.00325863],0.0013812465444843806
[0.10179546 0.33042843 0.0017995 ],[0.07526775 0.34132057 0.00363753],0.01051559300237963
[0.08193663 0.35291608 0.00495168],[0.07526775 0.34132057 0.00363753],0.002735342178774502
[0.05120818 0.37387552 0.00262245],[0.05220363 0.36057948 0.00257539],0.0012171478171303508
[0.05374475 0.3696522  0.01222363],[0.05220363 0.36057948 0.00257539],0.0008333333333333334
[0.12868673 0.3218348  0.0008036 ],[0.10179546 0.33042843 0.0017995 ],0.010478025104808638
[0.11369892 0.33611059 0.00749642],[0.10179546 0.33042843 0.0017995 ],0.0016640828055135806
[0.09044434 0.36314573 0.00408519],[0.08193663 0.35291608 0.00495168],0.002550572775599386
[0.07957033 0.36549822 0.00867569],[0.08193663 0.35291608 0.00495168],0.0013440816362628035
[0.05098693 0.38717131 0.0035976 ],[0.05120818 0.37387552 0.00262245],0.0010583326651951185
[ 0.03965555  0.37980587 -0.00040168],[0.05120818 0.37387552 0.00262245],0.0008333333333333334
[1.55445893e-01 3.14405149e-01 2.10059684e-04],[0.12868673 0.3218348  0.0008036 ],0.010453183074955982
[0.13969351 0.32848212 0.0057422 ],[0.12868673 0.3218348  0.0008036 ],0.0014123615564860838
[0.12245508 0.3458246  0.00489921],[0.11369892 0.33611059 0.00749642],0.0015457767518879818
[0.12144378 0.32921642 0.01587886],[0.11369892 0.33611059 0.00749642],0.0008333333333333334
[0.09973048 0.3725133  0.00213735],[0.09044434 0.36314573 0.00408519],0.002391321520055305
[0.10164935 0.35842254 0.00955483],[0.09044434 0.36314573 0.00408519],0.0012171478171303508
[0.07932324 0.37873605 0.01024939],[0.07957033 0.36549822 0.00867569],0.0010583326651951185
[0.06716019 0.36747291 0.00421847],[0.07957033 0.36549822 0.00867569],0.0010583326651951185
[0.05644974 0.39895949 0.0006019 ],[0.05098693 0.38717131 0.0035976 ],0.0008333333333333334
[0.05113009 0.39502936 0.01436832],[0.05098693 0.38717131 0.0035976 ],0.0008333333333333334
[0.02887919 0.38660605 0.00352331],[ 0.03965555  0.37980587 -0.00040168],0.0008333333333333334
[0.1822783  0.30952213 0.00185073],[1.55445893e-01 3.14405149e-01 2.10059684e-04],0.01042962852005656
[0.15690988 0.30375289 0.00900138],[1.55445893e-01 3.14405149e-01 2.10059684e-04],0.0013812465444843806
[0.15116513 0.33497779 0.00932504],[0.13969351 0.32848212 0.0057422 ],0.001254759262149869
[0.13578411 0.34086905 0.00875189],[0.13969351 0.32848212 0.0057422 ],0.0008333333333333334
[0.1293275  0.35722161 0.00408948],[0.12245508 0.3458246  0.00489921],0.00145158640923186
[0.13211888 0.35488359 0.00642346],[0.12245508 0.3458246  0.00489921],0.0008333333333333334
[0.10830739 0.38211605 0.00560167],[0.09973048 0.3725133  0.00213735],0.002213662894483709
[1.12171814e-01 3.68148665e-01 1.52174618e-04],[0.09973048 0.3725133  0.00213735],0.0012171478171303508
[0.10925935 0.34790259 0.01258737],[0.10164935 0.35842254 0.00955483],0.0010583326651951185
[0.11342274 0.35857658 0.00329852],[0.10164935 0.35842254 0.00955483],0.0008333333333333334
[0.07593405 0.39026938 0.00448108],[0.07932324 0.37873605 0.01024939],0.0008333333333333334
[0.07669957 0.39124486 0.01404725],[0.07932324 0.37873605 0.01024939],0.0008333333333333334
[0.05417045 0.36866157 0.00145594],[0.06716019 0.36747291 0.00421847],0.0008333333333333334
[0.05763647 0.35946134 0.00900296],[0.06716019 0.36747291 0.00421847],0.0008333333333333334
[0.02185241 0.39775011 0.00147101],[0.02887919 0.38660605 0.00352331],0.0008333333333333334
[0.20878102 0.30589892 0.00451626],[0.1822783  0.30952213 0.00185073],0.010308984553500825
[0.19138386 0.31964341 0.00513789],[0.1822783  0.30952213 0.00185073],0.00261006278039694
[0.15914074 0.29063831 0.00810199],[0.15690988 0.30375289 0.00900138],0.0012171478171303508
[0.17014986 0.30225199 0.00852413],[0.15690988 0.30375289 0.00900138],0.0008333333333333334
[0.15964573 0.34519719 0.00813292],[0.15116513 0.33497779 0.00932504],0.0010583326651951185
[ 0.15475986  0.3396985  -0.00261526],[0.15116513 0.33497779 0.00932504],0.0008333333333333334
[0.13790536 0.36733428 0.0026995 ],[0.1293275  0.35722161 0.00408948],0.0012171478171303508
[0.13940063 0.36593244 0.0047463 ],[0.1293275  0.35722161 0.00408948],0.0010583326651951185
[0.11841088 0.39078729 0.00488966],[0.10830739 0.38211605 0.00560167],0.0020703097050226377
[0.12090512 0.38135588 0.00130085],[0.10830739 0.38211605 0.00560167],0.0012171478171303508
[0.12519218 0.3687224  0.00296619],[1.12171814e-01 3.68148665e-01 1.52174618e-04],0.0010583326651951185
[0.11853847 0.36289618 0.01062379],[1.12171814e-01 3.68148665e-01 1.52174618e-04],0.0008333333333333334
[0.11772001 0.33760361 0.01294251],[0.10925935 0.34790259 0.01258737],0.0008333333333333334
[0.10701629 0.33794434 0.00400952],[0.10925935 0.34790259 0.01258737],0.0008333333333333334
[0.12459706 0.35188348 0.0004499 ],[0.11342274 0.35857658 0.00329852],0.0008333333333333334
[ 4.26528095e-02  3.62150487e-01 -1.95542600e-04],[0.05417045 0.36866157 0.00145594],0.0008333333333333334
[0.23507993 0.30334603 0.00582714],[0.20878102 0.30589892 0.00451626],0.010212308959937227
[0.21241873 0.29246622 0.00293938],[0.20878102 0.30589892 0.00451626],0.00237765435774331
[0.19510382 0.33244533 0.00491309],[0.19138386 0.31964341 0.00513789],0.0012171478171303504
[0.2038951  0.31506464 0.0046075 ],[0.19138386 0.31964341 0.00513789],0.002456858116552048
[0.16827645 0.28100844 0.00935984],[0.15914074 0.29063831 0.00810199],0.0010583326651951185
[0.17176593 0.28868193 0.01191706],[0.15914074 0.29063831 0.00810199],0.0008333333333333334
[0.18334899 0.30270419 0.00669209],[0.17014986 0.30225199 0.00852413],0.0008333333333333334
[ 1.60785605e-01  3.55498410e-01 -2.55364452e-04],[0.15964573 0.34519719 0.00813292],0.0008333333333333334
[0.17138812 0.34120332 0.01302608],[0.15964573 0.34519719 0.00813292],0.0008333333333333334
[0.14590564 0.37691384 0.00739048],[0.13790536 0.36733428 0.0026995 ],0.0010583326651951185
[0.14635414 0.3631233  0.01211563],[0.13790536 0.36733428 0.0026995 ],0.0008333333333333334
[0.15211318 0.36631661 0.00074365],[0.13940063 0.36593244 0.0047463 ],0.0008333333333333334
[0.13916872 0.37344885 0.01575664],[0.13940063 0.36593244 0.0047463 ],0.0008333333333333334
[0.1276044  0.40034307 0.00628393],[0.11841088 0.39078729 0.00488966],0.0016301661512080315
[0.11416598 0.40342006 0.00530398],[0.11841088 0.39078729 0.00488966],0.0016301661512080315
[0.13343143 0.37705717 0.00284701],[0.12090512 0.38135588 0.00130085],0.0008333333333333334
[0.12899801 0.38973696 0.00778471],[0.12090512 0.38135588 0.00130085],0.0010583326651951185
[0.13323486 0.36313012 0.01201161],[0.12519218 0.3687224  0.00296619],0.0008333333333333334
[0.12654089 0.37791598 0.01252845],[0.12519218 0.3687224  0.00296619],0.0008333333333333334
[0.12376665 0.32810615 0.00580009],[0.11772001 0.33760361 0.01294251],0.0008333333333333334
[0.26103513 0.3013282  0.00647882],[0.23507993 0.30334603 0.00582714],0.00996724874236977
[0.24196482 0.31542716 0.00891989],[0.23507993 0.30334603 0.00582714],0.0033894778756629745
[0.21689255 0.27941193 0.00451154],[0.21241873 0.29246622 0.00293938],0.0021982435363485783
[0.20042543 0.28675064 0.00181207],[0.21241873 0.29246622 0.00293938],0.00121714781713035
[0.19403855 0.34325576 0.01264469],[0.19510382 0.33244533 0.00491309],0.0008333333333333334
[0.2076723  0.33681613 0.00407219],[0.19510382 0.33244533 0.00491309],0.001058332665195118
[0.2167407  0.31250562 0.00211355],[0.2038951  0.31506464 0.0046075 ],0.0021201542752471705
[0.20297087 0.30331614 0.01084421],[0.2038951  0.31506464 0.0046075 ],0.0017069826004149943
