node1,node2,radius
[0.91309782 0.03037811 0.00819602],[0.87989887 0.         0.00819602],0.0023726726551646523
[0.91791728 0.0415855  0.00281596],[0.91309782 0.03037811 0.00819602],0.0015457767518879818
[0.92527226 0.0264038  0.01190623],[0.91309782 0.03037811 0.00819602],0.0022577265591975605
[9.19008335e-01 5.46552469e-02 4.14055495e-04],[0.91791728 0.0415855  0.00281596],0.0008333333333333334
[0.93107815 0.04312017 0.00132797],[0.91791728 0.0415855  0.00281596],0.00145158640923186
[0.93854019 0.0276061  0.0124488 ],[0.92527226 0.0264038  0.01190623],0.0021678665339266738
[0.92597961 0.0137306  0.00782365],[0.92527226 0.0264038  0.01190623],0.0010583326651951185
[9.21026176e-01 6.78289448e-02 1.43323234e-05],[9.19008335e-01 5.46552469e-02 4.14055495e-04],0.0008333333333333334
[0.94327495 0.04720954 0.00483409],[0.93107815 0.04312017 0.00132797],0.0010583326651951185
[0.93757619 0.0328843  0.00687596],[0.93107815 0.04312017 0.00132797],0.0012171478171303508
[0.94905578 0.0357875  0.01296343],[0.93854019 0.0276061  0.0124488 ],0.0019631352355467136
[0.94571585 0.01783624 0.00689565],[0.93854019 0.0276061  0.0124488 ],0.0013440816362628033
[0.93105559 0.00148539 0.00926139],[0.92597961 0.0137306  0.00782365],0.0008333333333333334
[0.91718338 0.00450329 0.00391712],[0.92597961 0.0137306  0.00782365],0.0008333333333333334
[0.95108065 0.05459607 0.01272637],[0.94327495 0.04720954 0.00483409],0.0008333333333333334
[ 9.49088598e-01  5.81175637e-02 -1.65350597e-04],[0.94327495 0.04720954 0.00483409],0.0008333333333333334
[0.9421918  0.0218694  0.01280437],[0.93757619 0.0328843  0.00687596],0.0010583326651951185
[ 9.36600149e-01  2.19663239e-02 -7.15019099e-04],[0.93757619 0.0328843  0.00687596],0.0008333333333333334
[0.95715661 0.04427037 0.00662345],[0.94905578 0.0357875  0.01296343],0.0017777385704942133
[0.95496692 0.04288115 0.00334488],[0.94905578 0.0357875  0.01296343],0.0012171478171303508
[ 0.9547177   0.01214822 -0.00112874],[0.94571585 0.01783624 0.00689565],0.0008333333333333334
[0.9581726  0.01882326 0.01154677],[0.94571585 0.01783624 0.00689565],0.0012171478171303508
[0.95669553 0.0688935  0.00178182],[ 9.49088598e-01  5.81175637e-02 -1.65350597e-04],0.0008333333333333334
[0.95265726 0.01360935 0.01295763],[0.9421918  0.0218694  0.01280437],0.0008333333333333334
[0.93997278 0.00872972 0.0132545 ],[0.9421918  0.0218694  0.01280437],0.0008333333333333334
[0.96956158 0.04751267 0.00296533],[0.95715661 0.04427037 0.00662345],0.0014515864092318597
[0.95533745 0.0574782  0.00647648],[0.95715661 0.04427037 0.00662345],0.0013440816362628035
[ 0.96678917  0.04616191 -0.00187513],[0.95496692 0.04288115 0.00334488],0.0008333333333333334
