node1,node2,radius
[0.98615071 0.99059174 0.01069289],[0.9421452  1.         0.01069289],0.0011479891808653538
[1.01809411 0.98407395 0.00843386],[0.98615071 0.99059174 0.01069289],0.0008333333333333334
[0.99726208 0.98727611 0.00411096],[0.98615071 0.99059174 0.01069289],0.0010583326651951185
[ 1.00424457  0.9775542  -0.00176331],[0.99726208 0.98727611 0.00411096],0.0008333333333333334
[1.00808194 0.99479086 0.00205257],[0.99726208 0.98727611 0.00411096],0.0008333333333333334
[0.4539852  0.96603972 0.00889675],[0.42446064 1.         0.00889675],0.0049031608603494455
[0.4809688  0.94646943 0.00890763],[0.4539852  0.96603972 0.00889675],0.0048978951994089245
[0.46185541 0.95370839 0.00495132],[0.4539852  0.96603972 0.00889675],0.001254759262149869
[0.50754234 0.92754299 0.00700975],[0.4809688  0.94646943 0.00890763],0.0047150428837645884
[0.48080406 0.93123574 0.00760089],[0.4809688  0.94646943 0.00890763],0.0019253392120638679
[0.47096691 0.94417002 0.0030076 ],[0.46185541 0.95370839 0.00495132],0.0010583326651951185
[0.46968496 0.94688746 0.01331499],[0.46185541 0.95370839 0.00495132],0.0008333333333333334
[0.52886581 0.91642596 0.00473696],[0.50754234 0.92754299 0.00700975],0.004692694725752234
[ 0.51104543  0.91839178 -0.00454673],[0.50754234 0.92754299 0.00700975],0.0008333333333333334
[0.48397878 0.91835974 0.00621976],[0.48080406 0.93123574 0.00760089],0.0018326729963397627
[4.78146270e-01 9.20126766e-01 7.23051512e-04],[0.48080406 0.93123574 0.00760089],0.0008333333333333334
[4.78904609e-01 9.33784826e-01 3.77323977e-04],[0.47096691 0.94417002 0.0030076 ],0.0008333333333333334
[ 4.83872938e-01  9.45630006e-01 -5.79987972e-06],[0.47096691 0.94417002 0.0030076 ],0.0008333333333333334
[0.55052996 0.90690714 0.0021007 ],[0.52886581 0.91642596 0.00473696],0.0031308971268418006
[5.40878877e-01 9.23027852e-01 4.31699046e-04],[0.52886581 0.91642596 0.00473696],0.003948148348349539
[0.47789426 0.90703051 0.0026977 ],[0.48397878 0.91835974 0.00621976],0.0012171478171303508
[0.4933575  0.90977628 0.01023742],[0.48397878 0.91835974 0.00621976],0.0015457767518879818
[0.5681605  0.900673   0.00110817],[0.55052996 0.90690714 0.0021007 ],0.0029033169833567085
[0.55957857 0.89502    0.00596958],[0.55052996 0.90690714 0.0021007 ],0.001580788247249158
[ 5.53790700e-01  9.28973949e-01 -4.89814046e-04],[5.40878877e-01 9.23027852e-01 4.31699046e-04],0.003553074648006128
[0.54670534 0.93501064 0.00474701],[5.40878877e-01 9.23027852e-01 4.31699046e-04],0.0022402330783910197
[0.47103614 0.89569611 0.00118923],[0.47789426 0.90703051 0.0026977 ],0.0010583326651951185
[0.46986498 0.901142   0.01156528],[0.47789426 0.90703051 0.0026977 ],0.0008333333333333334
[0.50636282 0.90916738 0.01311295],[0.4933575  0.90977628 0.01023742],0.0013440816362628033
[0.48789638 0.89851267 0.00564557],[0.4933575  0.90977628 0.01023742],0.0010583326651951185
[5.85820942e-01 8.95120817e-01 6.41876657e-04],[0.5681605  0.900673   0.00110817],0.00248462924139068
[0.5764745  0.8897357  0.00782031],[0.5681605  0.900673   0.00110817],0.0018745924538125748
[0.56224694 0.88227396 0.00310669],[0.55957857 0.89502    0.00596958],0.00145158640923186
[0.55259692 0.8859376  0.01279193],[0.55957857 0.89502    0.00596958],0.0008333333333333334
[5.66788075e-01 9.34460264e-01 1.91553293e-04],[ 5.53790700e-01  9.28973949e-01 -4.89814046e-04],0.0034528672910325376
[5.64285221e-01 9.20832595e-01 6.76878080e-04],[ 5.53790700e-01  9.28973949e-01 -4.89814046e-04],0.001254759262149869
[0.54416168 0.94809906 0.00471523],[0.54670534 0.93501064 0.00474701],0.0021678665339266738
[0.55441568 0.94160384 0.01339907],[0.54670534 0.93501064 0.00474701],0.0008333333333333334
[0.46559636 0.88464337 0.00629055],[0.47103614 0.89569611 0.00118923],0.0008333333333333334
[0.45876028 0.89053668 0.00186835],[0.47103614 0.89569611 0.00118923],0.0008333333333333334
[0.51825287 0.91519944 0.01297553],[0.50636282 0.90916738 0.01311295],0.0012171478171303508
[0.51015112 0.89638792 0.0127781 ],[0.50636282 0.90916738 0.01311295],0.0008333333333333334
[ 0.48633125  0.88750643 -0.00171587],[0.48789638 0.89851267 0.00564557],0.0008333333333333334
[0.49638184 0.88827095 0.00658467],[0.48789638 0.89851267 0.00564557],0.0008333333333333334
[6.03864146e-01 8.91980172e-01 5.03934750e-04],[5.85820942e-01 8.95120817e-01 6.41876657e-04],0.002423361232399781
[0.58501001 0.88781719 0.01176739],[5.85820942e-01 8.95120817e-01 6.41876657e-04],0.0008333333333333334
[0.5813765  0.87736176 0.00861646],[0.5764745  0.8897357  0.00782031],0.001777738570494213
[ 5.79122759e-01  8.79955160e-01 -8.46040294e-04],[0.5764745  0.8897357  0.00782031],0.0008333333333333334
[0.56499953 0.86940019 0.00099311],[0.56224694 0.88227396 0.00310669],0.0013440816362628035
[0.57236824 0.87362718 0.00235157],[0.56224694 0.88227396 0.00310669],0.0008333333333333334
[5.80601056e-01 9.36766379e-01 3.92263211e-04],[5.66788075e-01 9.34460264e-01 1.91553293e-04],0.0026094443250403226
[0.56965409 0.94633821 0.00552804],[5.66788075e-01 9.34460264e-01 1.91553293e-04],0.002652381801340681
[0.57393541 0.9120503  0.00341967],[5.64285221e-01 9.20832595e-01 6.76878080e-04],0.0010583326651951185
[0.57544574 0.92536166 0.00639598],[5.64285221e-01 9.20832595e-01 6.76878080e-04],0.0008333333333333334
[0.53428276 0.95647496 0.00788206],[0.54416168 0.94809906 0.00471523],0.0020703097050226377
[0.54444123 0.96132349 0.00639276],[0.54416168 0.94809906 0.00471523],0.0010583326651951185
[0.53083369 0.91294923 0.00917588],[0.51825287 0.91519944 0.01297553],0.0010583326651951185
[0.52562886 0.90413789 0.01196824],[0.51825287 0.91519944 0.01297553],0.0008333333333333334
[6.21870256e-01 8.89988410e-01 5.18994508e-04],[6.03864146e-01 8.91980172e-01 5.03934750e-04],0.0023595930540945393
[0.6060123  0.8909072  0.01361927],[6.03864146e-01 8.91980172e-01 5.03934750e-04],0.0008333333333333334
[0.59008526 0.86846488 0.00384354],[0.5813765  0.87736176 0.00861646],0.001706982600414994
[0.58215892 0.86411113 0.00987594],[0.5813765  0.87736176 0.00861646],0.0008333333333333334
[0.57322321 0.85954719 0.00460798],[0.56499953 0.86940019 0.00099311],0.0010583326651951185
[0.55718921 0.85861815 0.00171704],[0.56499953 0.86940019 0.00099311],0.0010583326651951185
[5.94469068e-01 9.37527049e-01 3.62896434e-04],[5.80601056e-01 9.36766379e-01 3.92263211e-04],0.0025527893130772713
[0.58717867 0.92671773 0.00618341],[5.80601056e-01 9.36766379e-01 3.92263211e-04],0.0008333333333333334
[0.56961853 0.95842986 0.01114663],[0.56965409 0.94633821 0.00552804],0.00259718086175681
[ 0.58063342  0.9481056  -0.00182781],[0.56965409 0.94633821 0.00552804],0.0008333333333333334
[0.58712689 0.91018681 0.00288122],[0.57393541 0.9120503  0.00341967],0.0008333333333333334
[0.57924859 0.91417728 0.01546225],[0.57393541 0.9120503  0.00341967],0.0008333333333333334
[0.58241914 0.93550086 0.01152883],[0.57544574 0.92536166 0.00639598],0.0008333333333333334
[0.52124478 0.95897242 0.00663647],[0.53428276 0.95647496 0.00788206],0.0019051083471430328
[0.5399807  0.96773181 0.0035699 ],[0.53428276 0.95647496 0.00788206],0.0012171478171303508
[0.54684486 0.97365641 0.01085362],[0.54444123 0.96132349 0.00639276],0.0008333333333333334
[0.53566776 0.96716255 0.01456033],[0.54444123 0.96132349 0.00639276],0.0008333333333333334
[0.54241246 0.91170202 0.00268326],[0.53083369 0.91294923 0.00917588],0.0008333333333333334
[ 0.53394128  0.92010772 -0.00163506],[0.53083369 0.91294923 0.00917588],0.0008333333333333334
[0.639201   0.8855378  0.00152147],[6.21870256e-01 8.89988410e-01 5.18994508e-04],0.002063366604685855
[0.62475106 0.90107221 0.00734747],[6.21870256e-01 8.89988410e-01 5.18994508e-04],0.00145158640923186
[0.60043719 0.86116517 0.00800642],[0.59008526 0.86846488 0.00384354],0.0008333333333333334
[0.60099426 0.87612956 0.00368797],[0.59008526 0.86846488 0.00384354],0.0016301661512080315
[0.58067984 0.85057291 0.01106078],[0.57322321 0.85954719 0.00460798],0.0008333333333333334
[0.56768219 0.84942948 0.01129429],[0.57322321 0.85954719 0.00460798],0.0008333333333333334
[0.54967578 0.84982249 0.00834748],[0.55718921 0.85861815 0.00171704],0.0008333333333333334
[0.5605011  0.84583558 0.00356507],[0.55718921 0.85861815 0.00171704],0.0008333333333333334
[0.60815248 0.93826185 0.00175945],[5.94469068e-01 9.37527049e-01 3.62896434e-04],0.001646688258580792
[0.60015542 0.9484363  0.00550404],[5.94469068e-01 9.37527049e-01 3.62896434e-04],0.002185669790153455
[0.56578781 0.97104666 0.00916684],[0.56961853 0.95842986 0.01114663],0.0023002141542073115
[0.55641381 0.95847943 0.01299345],[0.56961853 0.95842986 0.01114663],0.0015457767518879816
[0.60033328 0.90998182 0.00105715],[0.58712689 0.91018681 0.00288122],0.0008333333333333334
[0.59284829 0.94374917 0.01251675],[0.58241914 0.93550086 0.01152883],0.0008333333333333334
[0.50817123 0.96124198 0.00532911],[0.52124478 0.95897242 0.00663647],0.0016301661512080315
[0.50948829 0.95443888 0.01099648],[0.52124478 0.95897242 0.00663647],0.0013440816362628033
[0.54309738 0.98068958 0.00316959],[0.5399807  0.96773181 0.0035699 ],0.0010583326651951185
[0.53537433 0.97686926 0.01211777],[0.5399807  0.96773181 0.0035699 ],0.0008333333333333334
[0.6562799  0.88077654 0.00141141],[0.639201   0.8855378  0.00152147],0.001833277519329394
[0.64634993 0.89620491 0.00511079],[0.639201   0.8855378  0.00152147],0.0012171478171303508
[0.617378   0.91066271 0.01295443],[0.62475106 0.90107221 0.00734747],0.0013440816362628035
[0.63442496 0.9101     0.00898835],[0.62475106 0.90107221 0.00734747],0.0008333333333333334
[0.61013959 0.88538848 0.00658851],[0.60099426 0.87612956 0.00368797],0.0014515864092318597
[0.60734541 0.86464329 0.00134141],[0.60099426 0.87612956 0.00368797],0.0010583326651951183
[0.56597041 0.8338481  0.00560581],[0.5605011  0.84583558 0.00356507],0.0008333333333333334
[0.62116572 0.93941283 0.00442563],[0.60815248 0.93826185 0.00175945],0.0015262425620623736
[0.61553365 0.94275479 0.01191374],[0.60815248 0.93826185 0.00175945],0.0008333333333333334
[0.60994538 0.95708795 0.0028426 ],[0.60015542 0.9484363  0.00550404],0.0018435135758920393
[0.59508515 0.95958829 0.01076744],[0.60015542 0.9484363  0.00550404],0.00145158640923186
[0.56393329 0.98424299 0.009609  ],[0.56578781 0.97104666 0.00916684],0.0022577265591975605
[ 0.57106669  0.96831918 -0.00276933],[0.56578781 0.97104666 0.00916684],0.0008333333333333334
[0.54376692 0.95426688 0.01269648],[0.55641381 0.95847943 0.01299345],0.0014515864092318597
[0.55373903 0.97117084 0.00990293],[0.55641381 0.95847943 0.01299345],0.0008333333333333334
[0.49663828 0.9669155  0.00887595],[0.50817123 0.96124198 0.00532911],0.0015457767518879818
[0.50522379 0.97128352 0.01359094],[0.50817123 0.96124198 0.00532911],0.0008333333333333334
[0.49887645 0.94642582 0.01197505],[0.50948829 0.95443888 0.01099648],0.0012171478171303508
