node1,node2,radius
[0.90410827 0.98324886 0.0023734 ],[0.94587427 1.         0.0023734 ],0.004951026875198244
[0.87268497 0.97427525 0.00250071],[0.90410827 0.98324886 0.0023734 ],0.004930655201075511
[0.89522768 0.99380827 0.00477982],[0.90410827 0.98324886 0.0023734 ],0.0017706095426614696
[0.84453245 0.95898095 0.00339772],[0.87268497 0.97427525 0.00250071],0.004695805888718113
[0.86971216 0.9609254  0.00602769],[0.87268497 0.97427525 0.00250071],0.0021257249487516973
[0.8870168  1.00486746 0.00482249],[0.89522768 0.99380827 0.00477982],0.0010936282814384937
[0.88536746 0.98901784 0.01236967],[0.89522768 0.99380827 0.00477982],0.0015457767518879818
[0.81859295 0.94124569 0.00461739],[0.84453245 0.95898095 0.00339772],0.004397683103429749
[ 8.31519029e-01  9.63529425e-01 -1.91528355e-04],[0.84453245 0.95898095 0.00339772],0.0022548245445887607
[0.8669479  0.94765676 0.0095574 ],[0.86971216 0.9609254  0.00602769],0.0010936282814384937
[0.88125048 0.95426156 0.00651559],[0.86971216 0.9609254  0.00602769],0.001963135235546713
[0.87969019 1.01331193 0.01208812],[0.8870168  1.00486746 0.00482249],0.0008333333333333334
[8.78882136e-01 1.01453273e+00 5.57796853e-04],[0.8870168  1.00486746 0.00482249],0.0008333333333333334
[0.87414983 0.98208466 0.01040156],[0.88536746 0.98901784 0.01236967],0.0013440816362628033
[0.87792942 0.99830474 0.00635246],[0.88536746 0.98901784 0.01236967],0.0010583326651951185
[0.79302202 0.92440804 0.00851869],[0.81859295 0.94124569 0.00461739],0.004372768175805886
[0.80943714 0.93524759 0.01489574],[0.81859295 0.94124569 0.00461739],0.0008333333333333334
[0.82181861 0.97178812 0.00374211],[ 8.31519029e-01  9.63529425e-01 -1.91528355e-04],0.0021201542752471705
[0.82326471 0.95971649 0.00956068],[ 8.31519029e-01  9.63529425e-01 -1.91528355e-04],0.0010583326651951185
[0.86620881 0.9351319  0.00504525],[0.8669479  0.94765676 0.0095574 ],0.0008333333333333334
[0.85569062 0.9419681  0.01388064],[0.8669479  0.94765676 0.0095574 ],0.0008333333333333334
[0.88637158 0.94325548 0.01203087],[0.88125048 0.95426156 0.00651559],0.001451586409231859
[0.89248502 0.96141841 0.00710071],[0.88125048 0.95426156 0.00651559],0.0016301661512080315
[0.87081954 0.96921722 0.01145796],[0.87414983 0.98208466 0.01040156],0.0012171478171303508
[0.86303342 0.98723243 0.00513814],[0.87414983 0.98208466 0.01040156],0.0008333333333333334
[0.87798495 1.01065705 0.00133298],[0.87792942 0.99830474 0.00635246],0.0008333333333333334
[0.86519236 0.99731102 0.00253702],[0.87792942 0.99830474 0.00635246],0.0008333333333333334
[0.76766106 0.90785958 0.00740355],[0.79302202 0.92440804 0.00851869],0.0033532947725248173
[0.77944087 0.9279165  0.00686381],[0.79302202 0.92440804 0.00851869],0.003310499637554297
[0.81219347 0.9809862  0.00447008],[0.82181861 0.97178812 0.00374211],0.0019051083471430328
[0.8284387  0.98333632 0.00297307],[0.82181861 0.97178812 0.00374211],0.0013440816362628035
[0.81245257 0.95258803 0.0127325 ],[0.82326471 0.95971649 0.00956068],0.0008333333333333334
[0.81353299 0.95611676 0.01793404],[0.82326471 0.95971649 0.00956068],0.0008333333333333334
[0.8949743  0.9330743  0.01236945],[0.88637158 0.94325548 0.01203087],0.0013440816362628027
[0.88483143 0.9341789  0.00238611],[0.88637158 0.94325548 0.01203087],0.0008333333333333334
[0.90430684 0.96652771 0.01055286],[0.89248502 0.96141841 0.00710071],0.0014515864092318597
[0.90365422 0.95440864 0.00512846],[0.89248502 0.96141841 0.00710071],0.0010583326651951185
[0.87727468 0.95755231 0.01126066],[0.87081954 0.96921722 0.01145796],0.0010583326651951185
[0.86342564 0.96400143 0.00166493],[0.87081954 0.96921722 0.01145796],0.0008333333333333334
[8.52137891e-01 9.99223386e-01 6.13110409e-04],[0.86519236 0.99731102 0.00253702],0.0008333333333333334
[0.74243894 0.89244143 0.00395447],[0.76766106 0.90785958 0.00740355],0.0031809518731792507
[0.76402413 0.89482714 0.00294836],[0.76766106 0.90785958 0.00740355],0.0014877253802780906
[0.76622892 0.93224673 0.00517551],[0.77944087 0.9279165  0.00686381],0.003085592362649851
[0.78116629 0.94109766 0.00789231],[0.77944087 0.9279165  0.00686381],0.0016301661512080315
[0.80974412 0.99405974 0.00354216],[0.81219347 0.9809862  0.00447008],0.0015457767518879818
