node1,node2,radius
[0.95157137 0.98449465 0.00576953],[0.99381571 1.         0.00576953],0.0066532484325447176
[0.92005727 0.97584793 0.0060157 ],[0.95157137 0.98449465 0.00576953],0.006650156526014934
[0.92568491 0.99799676 0.0041732 ],[0.95157137 0.98449465 0.00576953],0.0013812465444843806
[0.88854593 0.97097695 0.00276088],[0.92005727 0.97584793 0.0060157 ],0.006552570238399019
[0.89263168 0.98893433 0.01410692],[0.92005727 0.97584793 0.0060157 ],0.0018252376051147408
[0.91706357 1.00742465 0.00798963],[0.92568491 0.99799676 0.0041732 ],0.0012171478171303508
[0.91354335 0.99647802 0.00946977],[0.92568491 0.99799676 0.0041732 ],0.0008333333333333334
[0.85726916 0.97020907 0.00593244],[0.88854593 0.97097695 0.00276088],0.006517295720746668
[0.89530585 0.98232642 0.00456941],[0.88854593 0.97097695 0.00276088],0.0012171478171303508
[0.86588938 1.00434324 0.01422486],[0.89263168 0.98893433 0.01410692],0.001282109530047321
[0.86350054 0.98593871 0.00879898],[0.89263168 0.98893433 0.01410692],0.0014877253802780906
[0.90476567 1.01248049 0.00897847],[0.91706357 1.00742465 0.00798963],0.0010583326651951185
[ 0.91359386  1.01469044 -0.00263803],[0.91706357 1.00742465 0.00798963],0.0008333333333333334
[0.8270903  0.96383389 0.00484052],[0.85726916 0.97020907 0.00593244],0.006210589598591571
[0.83065247 0.9817552  0.00956599],[0.85726916 0.97020907 0.00593244],0.0027970211300346764
[0.89803103 0.99500494 0.0076688 ],[0.89530585 0.98232642 0.00456941],0.0010583326651951185
[0.89282579 0.99542586 0.00439125],[0.89530585 0.98232642 0.00456941],0.0008333333333333334
[0.85141328 1.00924696 0.0120928 ],[0.86588938 1.00434324 0.01422486],0.0010936282814384937
[0.86449635 1.00622449 0.00109862],[0.86588938 1.00434324 0.01422486],0.0008333333333333334
[0.85198002 0.9907334  0.00410152],[0.86350054 0.98593871 0.00879898],0.0013440816362628033
[0.864471   0.97323168 0.00487882],[0.86350054 0.98593871 0.00879898],0.0008333333333333334
[0.8914796  1.01306155 0.00993797],[0.90476567 1.01248049 0.00897847],0.0008333333333333334
[ 0.89920597  1.00837986 -0.00242558],[0.90476567 1.01248049 0.00897847],0.0008333333333333334
[0.79698149 0.96055403 0.00385286],[0.8270903  0.96383389 0.00484052],0.006133508595084355
[0.81114967 0.94837904 0.0039071 ],[0.8270903  0.96383389 0.00484052],0.0015973287306058554
[0.81552641 0.98833974 0.009954  ],[0.83065247 0.9817552  0.00956599],0.002619086783261155
[0.83082437 0.99507714 0.00904223],[0.83065247 0.9817552  0.00956599],0.0013440816362628033
[0.89385003 1.00711277 0.01136981],[0.89803103 0.99500494 0.0076688 ],0.0008333333333333334
[0.90975493 0.99867185 0.01285354],[0.89803103 0.99500494 0.0076688 ],0.0008333333333333334
[0.84347405 1.01279138 0.00198421],[0.85141328 1.00924696 0.0120928 ],0.0008333333333333334
[0.83815895 1.00855519 0.01336637],[0.85141328 1.00924696 0.0120928 ],0.0008333333333333334
[0.842039   0.99920501 0.00142086],[0.85198002 0.9907334  0.00410152],0.0008333333333333334
[0.84196632 0.98243748 0.00115512],[0.85198002 0.9907334  0.00410152],0.0012171478171303508
[0.87927359 1.00805615 0.00800485],[0.8914796  1.01306155 0.00993797],0.0008333333333333334
[0.7675246  0.96345655 0.00695736],[0.79698149 0.96055403 0.00385286],0.005943239389928234
[0.78844075 0.94690365 0.00545133],[0.79698149 0.96055403 0.00385286],0.002246517515981664
[0.80705002 0.93569777 0.003512  ],[0.81114967 0.94837904 0.0039071 ],0.0012171478171303508
[0.79900713 0.95245531 0.00761122],[0.81114967 0.94837904 0.0039071 ],0.0012171478171303508
[0.80144749 0.99602336 0.00683353],[0.81552641 0.98833974 0.009954  ],0.00246676474554336
[0.81015517 0.97726472 0.00482843],[0.81552641 0.98833974 0.009954  ],0.0012171478171303508
[0.8226211  1.00493149 0.00538491],[0.83082437 0.99507714 0.00904223],0.0012171478171303508
[0.81972511 0.99594752 0.00170557],[0.83082437 0.99507714 0.00904223],0.0008333333333333334
[0.82927566 1.00243874 0.0035227 ],[0.842039   0.99920501 0.00142086],0.0008333333333333334
[0.83129704 0.97446838 0.00181672],[0.84196632 0.98243748 0.00115512],0.0010583326651951185
[0.8323064  0.98097617 0.0102286 ],[0.84196632 0.98243748 0.00115512],0.0008333333333333334
[0.73853035 0.96685406 0.00861713],[0.7675246  0.96345655 0.00695736],0.0059276548241959815
[0.76088995 0.95189445 0.00723502],[0.7675246  0.96345655 0.00695736],0.0008333333333333334
[0.77729813 0.93553193 0.00728087],[0.78844075 0.94690365 0.00545133],0.001282109530047321
[0.79466054 0.93515322 0.00646105],[0.78844075 0.94690365 0.00545133],0.0020180742979748604
[0.81036992 0.92299331 0.00582561],[0.80705002 0.93569777 0.003512  ],0.0010583326651951185
[0.79856817 0.92550595 0.00211098],[0.80705002 0.93569777 0.003512  ],0.0008333333333333334
[0.78666498 0.95407522 0.01238878],[0.79900713 0.95245531 0.00761122],0.0010583326651951185
[0.79109205 0.96233051 0.00341484],[0.79900713 0.95245531 0.00761122],0.0008333333333333334
[0.78988036 1.00236752 0.00490196],[0.80144749 0.99602336 0.00683353],0.0014123615564860838
[0.79132227 0.98735688 0.00722067],[0.80144749 0.99602336 0.00683353],0.002213662894483708
[0.81177246 0.96404681 0.00549852],[0.81015517 0.97726472 0.00482843],0.0010583326651951185
[0.80913721 0.96910316 0.01532274],[0.81015517 0.97726472 0.00482843],0.0008333333333333334
[0.81059009 1.01067057 0.00569383],[0.8226211  1.00493149 0.00538491],0.0010583326651951185
