node1,node2,radius
[0.03038992 0.16102386 0.01012124],[0.         0.12783572 0.01012124],0.014440556478877672
[0.05282637 0.1856425  0.00884065],[0.03038992 0.16102386 0.01012124],0.014370856401535518
[0.05667271 0.15547564 0.01115037],[0.03038992 0.16102386 0.01012124],0.005373099322098461
[0.07343018 0.2107821  0.0054571 ],[0.05282637 0.1856425  0.00884065],0.013949470072885243
[0.07935599 0.186126   0.00232457],[0.05282637 0.1856425  0.00884065],0.005151309937046552
[0.07937668 0.14967742 0.00975484],[0.05667271 0.15547564 0.01115037],0.005354866999988891
[0.04703677 0.14655348 0.00884357],[0.05667271 0.15547564 0.01115037],0.0008333333333333334
[0.09370339 0.23560551 0.00517418],[0.07343018 0.2107821  0.0054571 ],0.013803585149277445
[0.06326395 0.23189099 0.00690607],[0.07343018 0.2107821  0.0054571 ],0.003356732117818026
[0.10619808 0.18681666 0.00360982],[0.07935599 0.186126   0.00232457],0.004977046842359463
[0.09777047 0.17552142 0.01229888],[0.07935599 0.186126   0.00232457],0.001950289767368478
[0.09996354 0.1429994  0.00945145],[0.07937668 0.14967742 0.00975484],0.004774175969007948
[0.07982669 0.13661774 0.00710533],[0.07937668 0.14967742 0.00975484],0.0031274137684053796
[0.04349848 0.13578274 0.00182578],[0.04703677 0.14655348 0.00884357],0.0008333333333333334
[0.11400161 0.25962311 0.00532289],[0.09370339 0.23560551 0.00517418],0.013736934505030792
[0.08283859 0.25590706 0.00279933],[0.09370339 0.23560551 0.00517418],0.0024573817492279165
[0.05441247 0.24481888 0.00558617],[0.06326395 0.23189099 0.00690607],0.0024473526231138395
[0.05443894 0.22434301 0.01345777],[0.06326395 0.23189099 0.00690607],0.0026613005617800345
[0.1319594  0.18083633 0.00293251],[0.10619808 0.18681666 0.00360982],0.004029197579207174
[0.12532418 0.19825855 0.01198651],[0.10619808 0.18681666 0.00360982],0.003530265923651776
[0.11071247 0.17233959 0.01269668],[0.09777047 0.17552142 0.01229888],0.001777738570494213
[0.09989276 0.16485075 0.00459106],[0.09777047 0.17552142 0.01229888],0.0010583326651951185
[0.11849578 0.13663991 0.00868961],[0.09996354 0.1429994  0.00945145],0.004711525399576235
[0.10525177 0.13311048 0.00223884],[0.09996354 0.1429994  0.00945145],0.001254759262149869
[0.07759587 0.12347422 0.00732667],[0.07982669 0.13661774 0.00710533],0.0030484827271748355
