node1,node2,radius
[0.02919772 0.44625927 0.00328793],[0.         0.48050096 0.00328793],0.013304989831367851
[0.05509364 0.4253576  0.00519382],[0.02919772 0.44625927 0.00328793],0.01320293255911272
[0.04866181 0.45385041 0.00622208],[0.02919772 0.44625927 0.00328793],0.005552478267493195
[0.08399171 0.41020701 0.00701764],[0.05509364 0.4253576  0.00519382],0.013126808792931141
[0.04953203 0.4007362  0.00445562],[0.05509364 0.4253576  0.00519382],0.002519056550213567
[0.06773329 0.46216217 0.00732704],[0.04866181 0.45385041 0.00622208],0.005309660974237272
[0.05148223 0.47002155 0.00790838],[0.04866181 0.45385041 0.00622208],0.0023177565905050743
[0.11040137 0.39210999 0.00853825],[0.08399171 0.41020701 0.00701764],0.012062844012620689
[0.08598636 0.38501015 0.00270467],[0.08399171 0.41020701 0.00701764],0.006898817666777026
[0.03977535 0.37825755 0.00873515],[0.04953203 0.4007362  0.00445562],0.0019033957095144303
[0.05632785 0.38719856 0.00082642],[0.04953203 0.4007362  0.00445562],0.0019353872626057967
[0.08703106 0.46928097 0.00678302],[0.06773329 0.46216217 0.00732704],0.005034007598499453
[0.08077363 0.45240251 0.01085922],[0.06773329 0.46216217 0.00732704],0.0023646306441563844
[0.0521508  0.48609163 0.00967975],[0.05148223 0.47002155 0.00790838],0.0019253392120638674
[0.06083254 0.47946635 0.01232703],[0.05148223 0.47002155 0.00790838],0.0015807882472491579
[0.13786141 0.37682261 0.00959998],[0.11040137 0.39210999 0.00853825],0.011952938526854555
[0.13370652 0.40214866 0.00485623],[0.11040137 0.39210999 0.00853825],0.0027510827084416775
[0.08401594 0.35988623 0.00109341],[0.08598636 0.38501015 0.00270467],0.006863628683820328
[0.10492362 0.37338584 0.00299222],[0.08598636 0.38501015 0.00270467],0.001254759262149869
[0.0326493  0.36788117 0.0043388 ],[0.03977535 0.37825755 0.00873515],0.0013440816362628033
[0.04645891 0.36683389 0.01034999],[0.03977535 0.37825755 0.00873515],0.0015457767518879818
[0.06796639 0.38070305 0.0011877 ],[0.05632785 0.38719856 0.00082642],0.0018435135758920393
[0.05106255 0.37494942 0.00071209],[0.05632785 0.38719856 0.00082642],0.0008333333333333334
[0.10442817 0.47968091 0.00829811],[0.08703106 0.46928097 0.00678302],0.0050138271163179746
