node1,node2,radius
[0.04499761 0.82521056 0.00146399],[0.         0.8256746  0.00146399],0.008863115261105002
[0.07765624 0.81867968 0.00283242],[0.04499761 0.82521056 0.00146399],0.008636542416788871
[5.60045755e-02 8.46667457e-01 8.83602711e-05],[0.04499761 0.82521056 0.00146399],0.004964034933055654
[0.11004166 0.8143076  0.0030188 ],[0.07765624 0.81867968 0.00283242],0.008555303068971015
[0.08887334 0.79222815 0.00235308],[0.07765624 0.81867968 0.00283242],0.0019942921116067975
[0.06449952 0.8678325  0.00115314],[5.60045755e-02 8.46667457e-01 8.83602711e-05],0.004215402957531508
[0.06889143 0.84418687 0.00244493],[5.60045755e-02 8.46667457e-01 8.83602711e-05],0.00325494792542635
[0.13976643 0.80235915 0.00204031],[0.11004166 0.8143076  0.0030188 ],0.008295832058805729
[0.13090563 0.83439828 0.00702168],[0.11004166 0.8143076  0.0030188 ],0.0031065852668774522
[0.09738215 0.77558643 0.00541151],[0.08887334 0.79222815 0.00235308],0.001812684341624773
[0.08366298 0.78193157 0.00903217],[0.08887334 0.79222815 0.00235308],0.0010936282814384937
[0.07767895 0.88588655 0.00391315],[0.06449952 0.8678325  0.00115314],0.003297100344458552
[0.05857976 0.87930213 0.0044971 ],[0.06449952 0.8678325  0.00115314],0.003123447466157928
[0.08208394 0.84277297 0.00376261],[0.06889143 0.84418687 0.00244493],0.0031663368235185477
[0.07388413 0.85651075 0.00343113],[0.06889143 0.84418687 0.00244493],0.0013440816362628033
[0.16904163 0.79091262 0.00294811],[0.13976643 0.80235915 0.00204031],0.006982118826078345
[0.14680354 0.7754722  0.01268653],[0.13976643 0.80235915 0.00204031],0.005531259553662439
[0.15121905 0.85065686 0.00811349],[0.13090563 0.83439828 0.00702168],0.003063614075955008
[0.14229014 0.82997009 0.012366  ],[0.13090563 0.83439828 0.00702168],0.0008333333333333334
[0.10618089 0.75998636 0.01088007],[0.09738215 0.77558643 0.00541151],0.0017102637440157835
[0.09587448 0.76137791 0.01622873],[0.09738215 0.77558643 0.00541151],0.0008333333333333334
[0.07163801 0.77730287 0.01246043],[0.08366298 0.78193157 0.00903217],0.0008333333333333334
[0.08886505 0.76990455 0.01149532],[0.08366298 0.78193157 0.00903217],0.0008333333333333334
[0.0935827  0.90109367 0.00701826],[0.07767895 0.88588655 0.00391315],0.0032579760596042275
[0.07928219 0.89606185 0.01237901],[0.07767895 0.88588655 0.00391315],0.0008333333333333334
[0.05337217 0.89035853 0.00982764],[0.05857976 0.87930213 0.0044971 ],0.0028082222842612816
[0.04602996 0.87515045 0.00624179],[0.05857976 0.87930213 0.0044971 ],0.0017777385704942133
[0.09472206 0.84681627 0.00245588],[0.08208394 0.84277297 0.00376261],0.0029212701316101114
[0.0796262  0.82977839 0.00206607],[0.08208394 0.84277297 0.00376261],0.001843513575892039
[0.08208108 0.86651217 0.00668068],[0.07388413 0.85651075 0.00343113],0.0012171478171303508
[7.06937285e-02 8.69133635e-01 5.56776936e-04],[0.07388413 0.85651075 0.00343113],0.0008333333333333334
[0.19457674 0.77364676 0.0045125 ],[0.16904163 0.79091262 0.00294811],0.006925066344962415
[0.19655496 0.80195436 0.00556877],[0.16904163 0.79091262 0.00294811],0.0015262425620623736
[0.15072746 0.74663372 0.01549876],[0.14680354 0.7754722  0.01268653],0.005438706834305471
[0.15927415 0.76628742 0.00367038],[0.14680354 0.7754722  0.01268653],0.0015973287306058554
[0.16733986 0.86425608 0.0075975 ],[0.15121905 0.85065686 0.00811349],0.002201168659184845
[0.16390865 0.84769659 0.00528705],[0.15121905 0.85065686 0.00811349],0.0024568581165520472
[0.11416523 0.74725916 0.01283892],[0.10618089 0.75998636 0.01088007],0.0015973287306058554
[0.11933529 0.75787076 0.01139381],[0.10618089 0.75998636 0.01088007],0.0008333333333333334
[0.11142859 0.91358213 0.00956378],[0.0935827  0.90109367 0.00701826],0.002646176976803866
[0.08905093 0.9136136  0.00631662],[0.0935827  0.90109367 0.00701826],0.0023002141542073124
[0.04987029 0.90294822 0.01247607],[0.05337217 0.89035853 0.00982764],0.0023402247077235296
[0.04009523 0.88913352 0.00981877],[0.05337217 0.89035853 0.00982764],0.0019051083471430326
[0.03381593 0.8698046  0.00637193],[0.04602996 0.87515045 0.00624179],0.0013440816362628033
[0.03677571 0.86564373 0.00491559],[0.04602996 0.87515045 0.00624179],0.00145158640923186
[0.10268799 0.85750319 0.00212223],[0.09472206 0.84681627 0.00245588],0.0025285237241599724
[0.10460401 0.83800932 0.00405671],[0.09472206 0.84681627 0.00245588],0.00201807429797486
[0.07556092 0.81864886 0.00818037],[0.0796262  0.82977839 0.00206607],0.0010583326651951185
[0.08387555 0.81812007 0.00694504],[0.0796262  0.82977839 0.00206607],0.001706982600414994
[0.08985495 0.87653149 0.00256269],[0.08208108 0.86651217 0.00668068],0.0010583326651951185
[0.09306064 0.86901397 0.01381987],[0.08208108 0.86651217 0.00668068],0.0008333333333333334
[0.21777628 0.75423657 0.00632886],[0.19457674 0.77364676 0.0045125 ],0.006663631873470268
[0.19198381 0.7587841  0.00944513],[0.19457674 0.77364676 0.0045125 ],0.0027337996702647828
[0.22121833 0.81630299 0.01195615],[0.19655496 0.80195436 0.00556877],0.001254759262149869
[0.20550327 0.81024546 0.0109505 ],[0.19655496 0.80195436 0.00556877],0.0010583326651951185
[0.15313729 0.71800876 0.01476328],[0.15072746 0.74663372 0.01549876],0.0051851564560302845
[0.14444128 0.73572435 0.00432345],[0.15072746 0.74663372 0.01549876],0.0023258449361649018
[0.16785817 0.75608508 0.00360124],[0.15927415 0.76628742 0.00367038],0.0012171478171303508
[0.17206883 0.76372715 0.0009283 ],[0.15927415 0.76628742 0.00367038],0.0012171478171303508
[0.18100665 0.87984843 0.00556642],[0.16733986 0.86425608 0.0075975 ],0.002047980248237891
[0.17117589 0.87599268 0.01262887],[0.16733986 0.86425608 0.0075975 ],0.0010936282814384937
