node1,node2,radius
[0.01550158 0.05902309 0.00488766],[0.         0.01677736 0.00488766],0.0026564490760303356
[0.02706128 0.07427254 0.00579403],[0.01550158 0.05902309 0.00488766],0.0023323454730581014
[0.02629983 0.05789681 0.01262763],[0.01550158 0.05902309 0.00488766],0.0021201542752471705
[0.03464805 0.09146622 0.0081433 ],[0.02706128 0.07427254 0.00579403],0.001254759262149869
[0.03981349 0.07796977 0.00457366],[0.02706128 0.07427254 0.00579403],0.0021308284860094007
[0.03885511 0.05342784 0.01304128],[0.02629983 0.05789681 0.01262763],0.0017777385704942131
[0.02298518 0.04500432 0.01186954],[0.02629983 0.05789681 0.01262763],0.0015457767518879818
[0.03609164 0.10378153 0.00324158],[0.03464805 0.09146622 0.0081433 ],0.0010583326651951185
[0.04565831 0.08922907 0.01532293],[0.03464805 0.09146622 0.0081433 ],0.0008333333333333334
[0.05256152 0.07406393 0.00447436],[0.03981349 0.07796977 0.00457366],0.0018435135758920393
[0.04994961 0.0865563  0.00342976],[0.03981349 0.07796977 0.00457366],0.0013440816362628033
[0.04672213 0.04334647 0.00926586],[0.03885511 0.05342784 0.01304128],0.0017069826004149943
[0.0472743  0.05738506 0.00348956],[0.03885511 0.05342784 0.01304128],0.0008333333333333334
[0.02110963 0.03488611 0.00339122],[0.02298518 0.04500432 0.01186954],0.0013440816362628033
[0.01121842 0.03905809 0.01386043],[0.02298518 0.04500432 0.01186954],0.0010583326651951185
[ 0.03606893  0.11664626 -0.00026212],[0.03609164 0.10378153 0.00324158],0.0008333333333333334
[0.03327808 0.11119725 0.01395927],[0.03609164 0.10378153 0.00324158],0.0008333333333333334
[0.06528327 0.07371232 0.00845069],[0.05256152 0.07406393 0.00447436],0.0017777385704942133
[0.05120046 0.06390355 0.01300031],[0.05256152 0.07406393 0.00447436],0.0008333333333333334
[ 0.06253801  0.08770487 -0.00081179],[0.04994961 0.0865563  0.00342976],0.0012171478171303506
[0.05851676 0.09554205 0.00829164],[0.04994961 0.0865563  0.00342976],0.0008333333333333334
[0.05389543 0.03222076 0.00767211],[0.04672213 0.04334647 0.00926586],0.0012171478171303508
[0.03700344 0.03423598 0.00983487],[0.04672213 0.04334647 0.00926586],0.00145158640923186
[0.01737487 0.02218985 0.00176812],[0.02110963 0.03488611 0.00339122],0.0012171478171303508
[ 0.01742391  0.0232617  -0.0020001 ],[0.02110963 0.03488611 0.00339122],0.0008333333333333334
[-0.00189747  0.0401384   0.01171938],[0.01121842 0.03905809 0.01386043],0.0008333333333333334
[0.00430938 0.03983186 0.00248308],[0.01121842 0.03905809 0.01386043],0.0008333333333333334
[0.07795444 0.07201113 0.01223556],[0.06528327 0.07371232 0.00845069],0.0015457767518879818
[0.07020754 0.06133401 0.00900461],[0.06528327 0.07371232 0.00845069],0.0012171478171303508
[0.07508951 0.08350987 0.0008129 ],[ 0.06253801  0.08770487 -0.00081179],0.0012171478171303508
