node1,node2,radius
[5.32694800e-01 4.23757010e-02 3.74810109e-04],[5.17552146e-01 0.00000000e+00 3.74810109e-04],0.01067482637612319
[0.54612886 0.07284606 0.00185617],[5.32694800e-01 4.23757010e-02 3.74810109e-04],0.01067350083297332
[0.55102218 0.0488256  0.0111606 ],[5.32694800e-01 4.23757010e-02 3.74810109e-04],0.0015935432569071971
[0.557988   0.09746027 0.00197903],[0.54612886 0.07284606 0.00185617],0.009649597191504485
[0.5668601  0.07991689 0.00079026],[0.54612886 0.07284606 0.00185617],0.005964661253532241
[0.56426434 0.04731062 0.01080309],[0.55102218 0.0488256  0.0111606 ],0.0010583326651951185
[0.55443522 0.06156654 0.00921188],[0.55102218 0.0488256  0.0111606 ],0.0013440816362628033
[0.57139184 0.12075275 0.00263037],[0.557988   0.09746027 0.00197903],0.005770118786532848
[0.55237811 0.12325995 0.00364459],[0.557988   0.09746027 0.00197903],0.00853163242444416
[0.5823752  0.08444483 0.00157234],[0.5668601  0.07991689 0.00079026],0.005949163646264254
[0.5658079  0.08407972 0.01341331],[0.5668601  0.07991689 0.00079026],0.0008333333333333334
[0.57750968 0.04882626 0.01059967],[0.56426434 0.04731062 0.01080309],0.0008333333333333334
[0.57035921 0.04006225 0.00141739],[0.56426434 0.04731062 0.01080309],0.0008333333333333334
[0.5485506  0.07299512 0.0127526 ],[0.55443522 0.06156654 0.00921188],0.0008333333333333334
[0.56775656 0.06173444 0.00867215],[0.55443522 0.06156654 0.00921188],0.0012171478171303508
[0.58717148 0.14183748 0.00514154],[0.57139184 0.12075275 0.00263037],0.0057538009091394485
[ 0.57579755  0.1285463  -0.00725033],[0.57139184 0.12075275 0.00263037],0.0008333333333333334
[0.54516396 0.1482819  0.0038079 ],[0.55237811 0.12325995 0.00364459],0.008522744537155617
[0.54281931 0.13300204 0.01084672],[0.55237811 0.12325995 0.00364459],0.0008333333333333334
[0.59723665 0.08929908 0.00509294],[0.5823752  0.08444483 0.00157234],0.005884686103193324
[0.5801559  0.09684991 0.00592739],[0.5823752  0.08444483 0.00157234],0.0014515864092318597
[0.58855827 0.04336552 0.00551173],[0.57750968 0.04882626 0.01059967],0.0008333333333333334
[0.58084255 0.06043688 0.0108747 ],[0.56775656 0.06173444 0.00867215],0.0008333333333333334
[0.5742546  0.07196791 0.00311972],[0.56775656 0.06173444 0.00867215],0.0010583326651951185
[0.60214284 0.16124013 0.00549649],[0.58717148 0.14183748 0.00514154],0.005720948163625846
[0.59974428 0.13949571 0.00137081],[0.58717148 0.14183748 0.00514154],0.0010936282814384937
[0.5316139  0.16998769 0.00545611],[0.54516396 0.1482819  0.0038079 ],0.005419015028503037
[0.53089356 0.1542844  0.00209105],[0.54516396 0.1482819  0.0038079 ],0.0073469443727208926
[0.5302766  0.13736644 0.01203426],[0.54281931 0.13300204 0.01084672],0.0008333333333333334
[0.61152096 0.09423822 0.00994229],[0.59723665 0.08929908 0.00509294],0.005868859700124769
[0.60030896 0.09029796 0.01802898],[0.59723665 0.08929908 0.00509294],0.0008333333333333334
[0.58055567 0.10942539 0.01034047],[0.5801559  0.09684991 0.00592739],0.0013440816362628033
[0.58642619 0.10344598 0.01567178],[0.5801559  0.09684991 0.00592739],0.0008333333333333334
[ 0.57920026  0.08354743 -0.00126579],[0.5742546  0.07196791 0.00311972],0.0008333333333333334
[ 0.58700822  0.07138286 -0.00072483],[0.5742546  0.07196791 0.00311972],0.0008333333333333334
[0.61445862 0.18200659 0.00477566],[0.60214284 0.16124013 0.00549649],0.005430004968988815
[0.61527016 0.15897698 0.00492262],[0.60214284 0.16124013 0.00549649],0.0025281049018722594
[0.60957212 0.13058977 0.00274033],[0.59974428 0.13949571 0.00137081],0.0008333333333333334
[0.60439792 0.15197947 0.00084429],[0.59974428 0.13949571 0.00137081],0.0008333333333333334
[0.51238475 0.18620998 0.00763952],[0.5316139  0.16998769 0.00545611],0.005099526922044854
[0.53607496 0.18300831 0.00491901],[0.5316139  0.16998769 0.00545611],0.0025312089666029805
[0.51610193 0.15860008 0.0012353 ],[0.53089356 0.1542844  0.00209105],0.007317434124318068
[0.53872408 0.16453249 0.00547301],[0.53089356 0.1542844  0.00209105],0.0012171478171303508
[0.5170763  0.13593059 0.01324592],[0.5302766  0.13736644 0.01203426],0.0008333333333333334
[0.62686243 0.09718066 0.0117318 ],[0.61152096 0.09423822 0.00994229],0.00585296686710925
[0.62071827 0.10056847 0.00265428],[0.61152096 0.09423822 0.00994229],0.0008333333333333334
[0.58383197 0.12220159 0.012293  ],[0.58055567 0.10942539 0.01034047],0.0008333333333333334
[0.5766504  0.12014298 0.00343685],[0.58055567 0.10942539 0.01034047],0.0012171478171303508
[0.62604334 0.19694753 0.00365167],[0.61445862 0.18200659 0.00477566],0.005248382803737535
[0.61053886 0.19440935 0.00770563],[0.61445862 0.18200659 0.00477566],0.0020469329113017827
[0.62770684 0.15419855 0.00439994],[0.61527016 0.15897698 0.00492262],0.0023664617105299316
[0.62429142 0.16828412 0.00804862],[0.61527016 0.15897698 0.00492262],0.0012171478171303508
[0.49256907 0.20124777 0.0076241 ],[0.51238475 0.18620998 0.00763952],0.004988522845482345
[0.51802603 0.19743081 0.00316217],[0.51238475 0.18620998 0.00763952],0.0016301661512080315
[0.54393705 0.1941677  0.00545183],[0.53607496 0.18300831 0.00491901],0.0024717337764309883
[0.54662325 0.1852121  0.01277106],[0.53607496 0.18300831 0.00491901],0.0008333333333333334
[0.50092326 0.159137   0.00300155],[0.51610193 0.15860008 0.0012353 ],0.007239004124420674
[0.50640516 0.16774663 0.00093371],[0.51610193 0.15860008 0.0012353 ],0.0017777385704942131
[0.55026338 0.16700775 0.01167746],[0.53872408 0.16453249 0.00547301],0.0010583326651951185
[ 0.53881646  0.17531924 -0.00236377],[0.53872408 0.16453249 0.00547301],0.0008333333333333334
[0.6423203  0.09908014 0.01199317],[0.62686243 0.09718066 0.0117318 ],0.005719450049656949
[0.63076306 0.08457824 0.00979738],[0.62686243 0.09718066 0.0117318 ],0.0019051083471430322
[0.57596006 0.13336782 0.00188611],[0.5766504  0.12014298 0.00343685],0.0010583326651951185
[0.56386354 0.12383697 0.00422966],[0.5766504  0.12014298 0.00343685],0.0008333333333333334
