node1,node2,radius
[0.22664284 0.97732481 0.00152815],[0.18777337 1.         0.00152815],0.008748529720765305
[0.25640219 0.96233433 0.00241025],[0.22664284 0.97732481 0.00152815],0.008631244728804261
[0.22785976 0.95388587 0.00194317],[0.22664284 0.97732481 0.00152815],0.004188814787609969
[0.28338999 0.94391497 0.00181789],[0.25640219 0.96233433 0.00241025],0.007789273309190078
[0.27506451 0.9771183  0.00262276],[0.25640219 0.96233433 0.00241025],0.004852678529318227
[0.22778432 0.93427871 0.00179761],[0.22785976 0.95388587 0.00194317],0.003924218753074176
[0.23917895 0.94000402 0.00934241],[0.22785976 0.95388587 0.00194317],0.002007599806584385
[0.3090206  0.92471474 0.00312481],[0.28338999 0.94391497 0.00181789],0.007760150855666744
[0.29977814 0.95239684 0.00773943],[0.28338999 0.94391497 0.00181789],0.001254759262149869
[0.2953063  0.98896117 0.00364923],[0.27506451 0.9771183  0.00262276],0.004831310736162301
[0.27886513 0.99237903 0.01317577],[0.27506451 0.9771183  0.00262276],0.0008333333333333334
[0.22720147 0.91491122 0.00142475],[0.22778432 0.93427871 0.00179761],0.0026688934830009724
[0.23774053 0.92290294 0.007999  ],[0.22778432 0.93427871 0.00179761],0.0032653595145635205
[0.24352037 0.92797313 0.0055758 ],[0.23917895 0.94000402 0.00934241],0.0010583326651951185
[0.25225846 0.94245086 0.01018924],[0.23917895 0.94000402 0.00934241],0.0018435135758920384
[0.32992805 0.90135559 0.00559724],[0.3090206  0.92471474 0.00312481],0.005801646716057234
[0.33494397 0.93163184 0.00478598],[0.3090206  0.92471474 0.00312481],0.006021493662227737
[0.31049282 0.95976604 0.00479521],[0.29977814 0.95239684 0.00773943],0.0010583326651951185
[0.31214089 0.94811731 0.01031351],[0.29977814 0.95239684 0.00773943],0.0008333333333333334
[0.31598007 0.99928165 0.00503465],[0.2953063  0.98896117 0.00364923],0.004144673297226012
[0.29787946 1.00200322 0.00467948],[0.2953063  0.98896117 0.00364923],0.0031037450132897788
[0.22991926 0.89597171 0.00237476],[0.22720147 0.91491122 0.00142475],0.002521289261514653
[0.22678169 0.90423841 0.00940552],[0.22720147 0.91491122 0.00142475],0.0012171478171303508
[0.25012581 0.91916356 0.01122386],[0.23774053 0.92290294 0.007999  ],0.0030966493777160055
[0.23906941 0.90966685 0.0089032 ],[0.23774053 0.92290294 0.007999  ],0.00145158640923186
[0.24617445 0.91506685 0.00353577],[0.24352037 0.92797313 0.0055758 ],0.0008333333333333334
