node1,node2,radius
[0.96371224 0.91984532 0.00927489],[1.         0.94645732 0.00927489],0.0059803138892360165
[0.93783068 0.89989808 0.00880801],[0.96371224 0.91984532 0.00927489],0.0057711109545229
[ 0.95540479  0.89253397 -0.00529772],[0.96371224 0.91984532 0.00927489],0.003609829949876004
[0.91466782 0.87776995 0.00986254],[0.93783068 0.89989808 0.00880801],0.00564105674440548
[0.92331671 0.90471959 0.01409287],[0.93783068 0.89989808 0.00880801],0.0018696634062415004
[ 0.95678128  0.87939155 -0.00352014],[ 0.95540479  0.89253397 -0.00529772],0.0033391983070771036
[ 0.94771148  0.8823617  -0.00140981],[ 0.95540479  0.89253397 -0.00529772],0.0018435135758920393
[0.89056961 0.85795599 0.0059169 ],[0.91466782 0.87776995 0.00986254],0.005624154357917501
[0.88493348 0.87354382 0.01697642],[0.91466782 0.87776995 0.00986254],0.0008333333333333334
[0.91027828 0.90735808 0.01499603],[0.92331671 0.90471959 0.01409287],0.0016838140183915123
[0.91434265 0.90186789 0.00465296],[0.92331671 0.90471959 0.01409287],0.0010583326651951185
[0.95427717 0.86919716 0.00470066],[ 0.95678128  0.87939155 -0.00352014],0.0032763979084572304
[ 9.60971064e-01  8.67039345e-01 -7.54882079e-04],[ 0.95678128  0.87939155 -0.00352014],0.0012171478171303508
[0.93590761 0.87923322 0.00394361],[ 0.94771148  0.8823617  -0.00140981],0.0017069826004149943
[0.94133698 0.89166656 0.00570096],[ 0.94771148  0.8823617  -0.00140981],0.0010583326651951185
[0.86590001 0.8394713  0.00439185],[0.89056961 0.85795599 0.0059169 ],0.005607172866911835
[ 0.87767027  0.85733598 -0.00093611],[0.89056961 0.85795599 0.0059169 ],0.0008333333333333334
[0.89883577 0.90905201 0.00836449],[0.91027828 0.90735808 0.01499603],0.0012171478171303508
[0.90825474 0.91857172 0.00807236],[0.91027828 0.90735808 0.01499603],0.0013440816362628035
[ 0.90401353  0.89624764 -0.00163194],[0.91434265 0.90186789 0.00465296],0.0008333333333333334
[0.90266605 0.90827711 0.00405575],[0.91434265 0.90186789 0.00465296],0.0008333333333333334
[0.95305619 0.85593121 0.0052498 ],[0.95427717 0.86919716 0.00470066],0.0032549479254263495
[0.95456449 0.87523932 0.01658289],[0.95427717 0.86919716 0.00470066],0.0008333333333333334
[0.96181108 0.85787739 0.00889555],[ 9.60971064e-01  8.67039345e-01 -7.54882079e-04],0.0010583326651951185
[9.74183913e-01 8.65739328e-01 4.73270500e-04],[ 9.60971064e-01  8.67039345e-01 -7.54882079e-04],0.0008333333333333334
[0.92269695 0.87800019 0.00526104],[0.93590761 0.87923322 0.00394361],0.0016301661512080317
[0.93726139 0.86933311 0.01277157],[0.93590761 0.87923322 0.00394361],0.0008333333333333334
[0.93841663 0.90177693 0.01388814],[0.94133698 0.89166656 0.00570096],0.0008333333333333334
[0.92880593 0.88716263 0.00501891],[0.94133698 0.89166656 0.00570096],0.0008333333333333334
[0.84068781 0.82301329 0.00782009],[0.86590001 0.8394713  0.00439185],0.005263037731875511
[0.86696168 0.82619248 0.00382305],[0.86590001 0.8394713  0.00439185],0.0026586917770659406
[0.88687078 0.91160767 0.00306494],[0.89883577 0.90905201 0.00836449],0.0010583326651951185
[ 0.89402251  0.90468769 -0.00327866],[0.89883577 0.90905201 0.00836449],0.0008333333333333334
[0.89907414 0.92648255 0.0025124 ],[0.90825474 0.91857172 0.00807236],0.0010583326651951185
[0.90158413 0.92969155 0.01117561],[0.90825474 0.91857172 0.00807236],0.0010583326651951185
[0.95920833 0.84419065 0.0066949 ],[0.95305619 0.85593121 0.0052498 ],0.002811350101154979
[0.94257959 0.84771433 0.00454159],[0.95305619 0.85593121 0.0052498 ],0.0022577265591975605
[0.97094538 0.85002052 0.01460623],[0.96181108 0.85787739 0.00889555],0.0008333333333333334
[0.9553913  0.84685544 0.01277893],[0.96181108 0.85787739 0.00889555],0.0008333333333333334
[9.10666336e-01 8.75268128e-01 2.03565948e-04],[0.92269695 0.87800019 0.00526104],0.001545776751887982
[0.91548801 0.87865788 0.01645821],[0.92269695 0.87800019 0.00526104],0.0008333333333333334
[0.81288012 0.81243042 0.00710853],[0.84068781 0.82301329 0.00782009],0.004235796015738439
[0.83331629 0.80266792 0.00733689],[0.84068781 0.82301329 0.00782009],0.0037633885968679126
[0.87530617 0.81584804 0.00489076],[0.86696168 0.82619248 0.00382305],0.0024194860734208213
[0.85561614 0.81955371 0.00159072],[0.86696168 0.82619248 0.00382305],0.00145158640923186
[0.87444181 0.90723931 0.00101164],[0.88687078 0.91160767 0.00306494],0.0008333333333333334
[0.87760169 0.92057085 0.00645951],[0.88687078 0.91160767 0.00306494],0.0008333333333333334
[0.88906251 0.93521764 0.00362742],[0.89907414 0.92648255 0.0025124 ],0.0008333333333333334
[0.88793463 0.92649593 0.00983967],[0.89907414 0.92648255 0.0025124 ],0.0008333333333333334
[0.89673588 0.94187113 0.0136108 ],[0.90158413 0.92969155 0.01117561],0.0008333333333333334
[0.90141762 0.93893625 0.00156907],[0.90158413 0.92969155 0.01117561],0.0008333333333333334
[0.96388335 0.83170498 0.00686794],[0.95920833 0.84419065 0.0066949 ],0.002782558159346342
[0.96886147 0.83599512 0.01086958],[0.95920833 0.84419065 0.0066949 ],0.0008333333333333334
[0.93059168 0.84202607 0.00323329],[0.94257959 0.84771433 0.00454159],0.0021678665339266738
[0.93316681 0.85708332 0.00335858],[0.94257959 0.84771433 0.00454159],0.0010583326651951185
[0.95736868 0.83367144 0.01255544],[0.9553913  0.84685544 0.01277893],0.0008333333333333334
[0.89796478 0.87190575 0.00247129],[9.10666336e-01 8.75268128e-01 2.03565948e-04],0.0012171478171303508
[0.90744255 0.86255553 0.00260663],[9.10666336e-01 8.75268128e-01 2.03565948e-04],0.0012171478171303508
