node1,node2,radius
[9.76336964e-01 3.33982400e-02 3.64777614e-04],[9.46178092e-01 0.00000000e+00 3.64777614e-04],0.007174047582491856
[0.99394243 0.06080997 0.00293575],[9.76336964e-01 3.33982400e-02 3.64777614e-04],0.007171581793090595
[0.99670499 0.02993842 0.0046378 ],[9.76336964e-01 3.33982400e-02 3.64777614e-04],0.0013812465444843806
[1.00343125 0.09082017 0.00898845],[0.99394243 0.06080997 0.00293575],0.006873932809448861
[0.98214727 0.07321877 0.0043923 ],[0.99394243 0.06080997 0.00293575],0.0029348900151707482
[1.00706103 0.02163805 0.00591606],[0.99670499 0.02993842 0.0046378 ],0.0012171478171303508
[1.00260236 0.04172607 0.00262529],[0.99670499 0.02993842 0.0046378 ],0.0008333333333333334
[1.00922076 0.12170915 0.01010064],[1.00343125 0.09082017 0.00898845],0.006861502317096175
[ 1.01413374  0.106068   -0.00920848],[1.00343125 0.09082017 0.00898845],0.0008333333333333334
[0.96969495 0.08435973 0.00645058],[0.98214727 0.07321877 0.0043923 ],0.0027583337003657467
[0.98554584 0.08594914 0.00235144],[0.98214727 0.07321877 0.0043923 ],0.0013812465444843806
[1.00943428 0.00906267 0.00965843],[1.00706103 0.02163805 0.00591606],0.0010583326651951185
[1.01910098 0.0173759  0.00974378],[1.00706103 0.02163805 0.00591606],0.0008333333333333334
[1.00777744 0.05390202 0.00428132],[1.00260236 0.04172607 0.00262529],0.0008333333333333334
[1.00809993 0.15251911 0.00865536],[1.00922076 0.12170915 0.01010064],0.006849036821245124
[ 1.01056962  0.1246293  -0.00283888],[1.00922076 0.12170915 0.01010064],0.0008333333333333334
[0.95820098 0.09625178 0.00851107],[0.96969495 0.08435973 0.00645058],0.0020628633425710335
[0.9698517  0.09769207 0.00640501],[0.96969495 0.08435973 0.00645058],0.002139691352836158
[0.99070474 0.09718883 0.00733472],[0.98554584 0.08594914 0.00235144],0.0012171478171303508
[9.98745285e-01 8.47951668e-02 8.61183013e-04],[0.98554584 0.08594914 0.00235144],0.0008333333333333334
[ 1.01260628 -0.00292183  0.00475048],[1.00943428 0.00906267 0.00965843],0.0008333333333333334
[0.99798112 0.00223745 0.00979793],[1.00943428 0.00906267 0.00965843],0.0008333333333333334
[1.00500967 0.06688773 0.00550141],[1.00777744 0.05390202 0.00428132],0.0008333333333333334
[1.00036422 0.18175095 0.00667244],[1.00809993 0.15251911 0.00865536],0.006576096487407819
[0.99419646 0.15877629 0.00981351],[1.00809993 0.15251911 0.00865536],0.002759981536565184
[0.94833429 0.1052056  0.00800592],[0.95820098 0.09625178 0.00851107],0.0018326729963397627
[0.95234857 0.10658035 0.00244084],[0.95820098 0.09625178 0.00851107],0.0012171478171303508
[0.97042472 0.11083947 0.00426134],[0.9698517  0.09769207 0.00640501],0.001677818764745828
[0.9761512  0.10770318 0.01255901],[0.9698517  0.09769207 0.00640501],0.0015807882472491579
[1.00207188 0.10272574 0.01156656],[0.99070474 0.09718883 0.00733472],0.0010583326651951185
[ 0.99525916  0.10614076 -0.00143442],[0.99070474 0.09718883 0.00733472],0.0008333333333333334
[1.01189508 0.084129   0.00296281],[9.98745285e-01 8.47951668e-02 8.61183013e-04],0.0008333333333333334
[0.9898731  0.20951768 0.00450077],[1.00036422 0.18175095 0.00667244],0.006562780333736555
[1.01093115 0.19131008 0.01259803],[1.00036422 0.18175095 0.00667244],0.0008333333333333334
[0.97961144 0.16239241 0.00787208],[0.99419646 0.15877629 0.00981351],0.002708162821652522
[0.98942919 0.14644358 0.01153257],[0.99419646 0.15877629 0.00981351],0.0008333333333333334
[0.93746358 0.11272533 0.00625689],[0.94833429 0.1052056  0.00800592],0.0015457767518879818
[0.93658621 0.09891604 0.0084551 ],[0.94833429 0.1052056  0.00800592],0.0012171478171303508
[0.9452953  0.11784664 0.001392  ],[0.95234857 0.10658035 0.00244084],0.0008333333333333334
[0.9391631  0.10500634 0.00123932],[0.95234857 0.10658035 0.00244084],0.0010583326651951185
[0.9697612  0.12348055 0.00844948],[0.97042472 0.11083947 0.00426134],0.0014515864092318597
[0.96174676 0.12060631 0.0069221 ],[0.97042472 0.11083947 0.00426134],0.0010583326651951185
[0.9842359  0.11827794 0.0117909 ],[0.9761512  0.10770318 0.01255901],0.0014515864092318597
[0.97244387 0.12023563 0.00991867],[0.9761512  0.10770318 0.01255901],0.0008333333333333334
[1.01513093 0.10340549 0.00896332],[1.00207188 0.10272574 0.01156656],0.0008333333333333334
[1.00981027 0.09187564 0.01197954],[1.00207188 0.10272574 0.01156656],0.0008333333333333334
[0.97723889 0.23587137 0.00540834],[0.9898731  0.20951768 0.00450077],0.006524738979653817
[ 9.96079060e-01  2.20306929e-01 -2.80033292e-04],[0.9898731  0.20951768 0.00450077],0.001254759262149869
[0.96515169 0.16462307 0.00449709],[0.97961144 0.16239241 0.00787208],0.0018597275886356038
[0.97160082 0.17454306 0.00547784],[0.97961144 0.16239241 0.00787208],0.0022402330783910197
[0.92931707 0.12327293 0.0066575 ],[0.93746358 0.11272533 0.00625689],0.0010583326651951185
[0.94139758 0.1254482  0.00691257],[0.93746358 0.11272533 0.00625689],0.0013440816362628033
[0.92920944 0.08840995 0.01205833],[0.93658621 0.09891604 0.0084551 ],0.0008333333333333334
[0.92823402 0.10921271 0.00986827],[0.93658621 0.09891604 0.0084551 ],0.0010583326651951185
[9.28631945e-01 9.68566918e-02 5.64144746e-04],[0.9391631  0.10500634 0.00123932],0.0008333333333333334
[0.93443127 0.10680324 0.01357458],[0.9391631  0.10500634 0.00123932],0.0008333333333333334
[0.96633816 0.13632489 0.00949043],[0.9697612  0.12348055 0.00844948],0.0013440816362628033
[ 0.97268821  0.13192531 -0.00144479],[0.9697612  0.12348055 0.00844948],0.0008333333333333334
[0.94946557 0.12485369 0.00990704],[0.96174676 0.12060631 0.0069221 ],0.0008333333333333334
[0.96144614 0.13274178 0.00140688],[0.96174676 0.12060631 0.0069221 ],0.0008333333333333334
[0.99462005 0.12616022 0.00899506],[0.9842359  0.11827794 0.0117909 ],0.0013440816362628033
[9.89323042e-01 1.22800400e-01 3.25905104e-04],[0.9842359  0.11827794 0.0117909 ],0.0008333333333333334
[1.01565876 0.07997224 0.01335143],[1.00981027 0.09187564 0.01197954],0.0008333333333333334
[0.96427468 0.26151624 0.00548891],[0.97723889 0.23587137 0.00540834],0.006464188617752853
[0.98272561 0.25194925 0.00898687],[0.97723889 0.23587137 0.00540834],0.0014987377253158807
[1.00052243 0.23273324 0.00162289],[ 9.96079060e-01  2.20306929e-01 -2.80033292e-04],0.0010583326651951185
[1.00931663e+00 2.18938633e-01 5.39822379e-04],[ 9.96079060e-01  2.20306929e-01 -2.80033292e-04],0.0008333333333333334
[0.95215017 0.16988888 0.00138808],[0.96515169 0.16462307 0.00449709],0.0015807882472491579
[0.95785614 0.15359602 0.00277755],[0.96515169 0.16462307 0.00449709],0.0012171478171303508
[0.97282323 0.18752347 0.00268634],[0.97160082 0.17454306 0.00547784],0.0021678665339266738
[0.96704393 0.18334428 0.01439699],[0.97160082 0.17454306 0.00547784],0.0008333333333333334
[0.92078865 0.13286956 0.0102559 ],[0.92931707 0.12327293 0.0066575 ],0.0008333333333333334
[ 0.92234492  0.12756477 -0.00386614],[0.92931707 0.12327293 0.0066575 ],0.0008333333333333334
[0.95130132 0.13284813 0.01190605],[0.94139758 0.1254482  0.00691257],0.0008333333333333334
[0.93813757 0.13826387 0.0086181 ],[0.94139758 0.1254482  0.00691257],0.0012171478171303508
[0.92492952 0.12174257 0.01300845],[0.92823402 0.10921271 0.00986827],0.0008333333333333334
[ 9.27950115e-01  1.17174073e-01 -8.23498341e-04],[0.92823402 0.10921271 0.00986827],0.0008333333333333334
[0.96709581 0.1495673  0.01084769],[0.96633816 0.13632489 0.00949043],0.0012171478171303508
[0.97780988 0.14194594 0.01330896],[0.96633816 0.13632489 0.00949043],0.0008333333333333334
[0.93749163 0.11981886 0.01291588],[0.94946557 0.12485369 0.00990704],0.0008333333333333334
[ 9.61688648e-01  1.45969132e-01 -2.53305963e-04],[0.96144614 0.13274178 0.00140688],0.0008333333333333334
[1.00407631 0.13428877 0.01371561],[0.99462005 0.12616022 0.00899506],0.0012171478171303508
[0.98710739 0.13694349 0.00674587],[0.99462005 0.12616022 0.00899506],0.0008333333333333334
[0.95805179 0.28897528 0.00778231],[0.96427468 0.26151624 0.00548891],0.005978177507497394
[0.94793279 0.26658416 0.0093678 ],[0.96427468 0.26151624 0.00548891],0.00330469086353391
[0.98745943 0.26415098 0.00644002],[0.98272561 0.25194925 0.00898687],0.0012171478171303508
[0.99204196 0.26036652 0.00449988],[0.98272561 0.25194925 0.00898687],0.0010583326651951185
[1.00603995 0.24391495 0.0063456 ],[1.00052243 0.23273324 0.00162289],0.0008333333333333334
[1.00302731 0.2342829  0.0146268 ],[1.00052243 0.23273324 0.00162289],0.0008333333333333334
[0.93925327 0.17216069 0.00389538],[0.95215017 0.16988888 0.00138808],0.0014515864092318597
[0.95339751 0.17900352 0.01103925],[0.95215017 0.16988888 0.00138808],0.0008333333333333334
[0.95110699 0.14213733 0.00373937],[0.95785614 0.15359602 0.00277755],0.0010583326651951185
[0.94496605 0.1511871  0.00519013],[0.95785614 0.15359602 0.00277755],0.0008333333333333334
[0.96615221 0.19905946 0.00224319],[0.97282323 0.18752347 0.00268634],0.0015457767518879818
[0.98080659 0.19613629 0.00900006],[0.97282323 0.18752347 0.00268634],0.001843513575892039
[0.93339117 0.15000023 0.00443392],[0.93813757 0.13826387 0.0086181 ],0.0010583326651951185
[0.95043284 0.14071425 0.01315679],[0.93813757 0.13826387 0.0086181 ],0.0008333333333333334
[0.96492665 0.16267402 0.01198187],[0.96709581 0.1495673  0.01084769],0.0010583326651951185
[0.95745219 0.15814409 0.01419687],[0.96709581 0.1495673  0.01084769],0.0008333333333333334
[1.01170864 0.14518285 0.01279676],[1.00407631 0.13428877 0.01371561],0.0008333333333333334
[0.99836681 0.1460652  0.01116708],[1.00407631 0.13428877 0.01371561],0.0010583326651951185
[0.9750252  0.13955267 0.00174681],[0.98710739 0.13694349 0.00674587],0.0008333333333333334
[0.9485556  0.31506611 0.0069483 ],[0.95805179 0.28897528 0.00778231],0.005703815497488051
[0.96677255 0.30300432 0.00556598],[0.95805179 0.28897528 0.00778231],0.0025414384228915243
[0.93267334 0.27033871 0.00884462],[0.94793279 0.26658416 0.0093678 ],0.003139294682774994
[0.94766514 0.27939617 0.00568561],[0.94793279 0.26658416 0.0093678 ],0.0014515864092318597
[0.99891259 0.27096874 0.00609194],[0.98745943 0.26415098 0.00644002],0.0010583326651951185
[0.99430452 0.27237222 0.01439827],[0.98745943 0.26415098 0.00644002],0.0008333333333333334
