node1,node2,radius
[0.92187092 0.98250454 0.00461305],[0.8804112  1.         0.00461305],0.0037632327787800552
[0.94990928 0.96453015 0.00598524],[0.92187092 0.98250454 0.00461305],0.0035812825601722214
[0.95268094 0.98870322 0.0135732 ],[0.92187092 0.98250454 0.00461305],0.0024505841364608713
[0.97629375 0.94979798 0.00824282],[0.94990928 0.96453015 0.00598524],0.003417734045452643
[0.95142097 0.95138402 0.00834126],[0.94990928 0.96453015 0.00598524],0.001519629769284758
[0.96578288 0.99070549 0.01212131],[0.95268094 0.98870322 0.0135732 ],0.0021201542752471705
[0.95749578 0.9806035  0.00413977],[0.95268094 0.98870322 0.0135732 ],0.0015457767518879818
[1.0045862  0.94130635 0.00460955],[0.97629375 0.94979798 0.00824282],0.0010936282814384937
[0.98743244 0.93733557 0.01222323],[0.97629375 0.94979798 0.00824282],0.0033431473302517924
[0.9564416  0.93904776 0.00896402],[0.95142097 0.95138402 0.00834126],0.0013812465444843806
[9.44456894e-01 9.43295715e-01 3.50087539e-04],[0.95142097 0.95138402 0.00834126],0.0008333333333333334
[0.97786942 0.99085244 0.00649355],[0.96578288 0.99070549 0.01212131],0.0020703097050226377
[0.96675161 1.00399625 0.01256311],[0.96578288 0.99070549 0.01212131],0.0008333333333333334
[0.96272174 0.96858397 0.00169069],[0.95749578 0.9806035  0.00413977],0.0013440816362628033
[0.96956483 0.9857252  0.00656548],[0.95749578 0.9806035  0.00413977],0.0010583326651951185
[1.01546497 0.93447064 0.00104542],[1.0045862  0.94130635 0.00460955],0.0008333333333333334
[1.01250094 0.94286766 0.01522543],[1.0045862  0.94130635 0.00460955],0.0008333333333333334
[0.99502075 0.92360913 0.01332934],[0.98743244 0.93733557 0.01222323],0.0033048675428766
[0.98734455 0.92678811 0.00406719],[0.98743244 0.93733557 0.01222323],0.0008333333333333334
[0.95696081 0.92593022 0.00663202],[0.9564416  0.93904776 0.00896402],0.0012171478171303508
[0.9602699  0.92751909 0.01446053],[0.9564416  0.93904776 0.00896402],0.0008333333333333334
[0.99100625 0.98860785 0.00608954],[0.97786942 0.99085244 0.00649355],0.0019051083471430328
[0.98302238 1.00293144 0.00418645],[0.97786942 0.99085244 0.00649355],0.0012171478171303508
[0.97062796 0.95785716 0.00123774],[0.96272174 0.96858397 0.00169069],0.0012171478171303508
[0.95673026 0.96036486 0.01031195],[0.96272174 0.96858397 0.00169069],0.0008333333333333334
[0.98156581 0.98580975 0.0123747 ],[0.96956483 0.9857252  0.00656548],0.0008333333333333334
[0.97499853 0.97554513 0.01324522],[0.96956483 0.9857252  0.00656548],0.0008333333333333334
[1.00109834 0.9092681  0.01318889],[0.99502075 0.92360913 0.01332934],0.0031598692015858683
[0.9957951  0.91439418 0.00372398],[0.99502075 0.92360913 0.01332934],0.0013812465444843804
[0.9512295  0.91472823 0.00222232],[0.95696081 0.92593022 0.00663202],0.0008333333333333334
[0.96950656 0.9219172  0.00870025],[0.95696081 0.92593022 0.00663202],0.0010583326651951185
[1.00323556 0.98506545 0.01004845],[0.99100625 0.98860785 0.00608954],0.0010583326651951185
[0.99175843 0.97602358 0.00174808],[0.99100625 0.98860785 0.00608954],0.0017777385704942133
[0.99496455 1.00885316 0.00449535],[0.98302238 1.00293144 0.00418645],0.0010583326651951185
