node1,node2,radius
[0.40208031 0.03219508 0.00723991],[0.37064026 0.         0.00723991],0.008991790568384008
[0.41823198 0.06135353 0.00710075],[0.40208031 0.03219508 0.00723991],0.008877544321303686
[0.39566929 0.05017362 0.00560744],[0.40208031 0.03219508 0.00723991],0.004249019417115191
[0.43131277 0.09130002 0.00684465],[0.41823198 0.06135353 0.00710075],0.007889782526940156
[0.43700721 0.06611099 0.0064407 ],[0.41823198 0.06135353 0.00710075],0.005232596426298892
[0.38702962 0.06601864 0.00403307],[0.39566929 0.05017362 0.00560744],0.004222729739854111
[0.40521561 0.05913007 0.00814271],[0.39566929 0.05017362 0.00560744],0.0008333333333333334
[0.4488337  0.11813236 0.00741698],[0.43131277 0.09130002 0.00684465],0.007869692323643221
[0.42576172 0.11097259 0.00162344],[0.43131277 0.09130002 0.00684465],0.0010936282814384937
[0.45553589 0.07093375 0.00579029],[0.43700721 0.06611099 0.0064407 ],0.004728720087603965
[0.44342141 0.07763102 0.0044596 ],[0.43700721 0.06611099 0.0064407 ],0.0029281592575637443
[0.37730752 0.08105755 0.00472541],[0.38702962 0.06601864 0.00403307],0.004173696068113936
[0.39590621 0.07589121 0.00280175],[0.38702962 0.06601864 0.00403307],0.0010583326651951185
[0.46183681 0.14672671 0.00888905],[0.4488337  0.11813236 0.00741698],0.007706733155571908
[0.43829009 0.13418417 0.00346235],[0.4488337  0.11813236 0.00741698],0.0024677196348003427
[0.41703055 0.12104868 0.00149368],[0.42576172 0.11097259 0.00162344],0.0008333333333333334
[0.42970926 0.12250154 0.00703437],[0.42576172 0.11097259 0.00162344],0.0008333333333333334
[0.47311825 0.07794489 0.00515372],[0.45553589 0.07093375 0.00579029],0.004473889666392231
[0.46541693 0.06239206 0.00847031],[0.45553589 0.07093375 0.00579029],0.0021356550690873953
[0.44920011 0.08962837 0.00379028],[0.44342141 0.07763102 0.0044596 ],0.0024568977606609444
[0.4332726  0.08590641 0.00696905],[0.44342141 0.07763102 0.0044596 ],0.001963135235546713
[0.37007655 0.09722673 0.00552615],[0.37730752 0.08105755 0.00472541],0.002832176339251136
[0.36558351 0.07825129 0.01042192],[0.37730752 0.08105755 0.00472541],0.003477611091979941
[0.40874445 0.07872308 0.0005796 ],[0.39590621 0.07589121 0.00280175],0.0008333333333333334
[0.39815397 0.08563403 0.01162234],[0.39590621 0.07589121 0.00280175],0.0008333333333333334
[0.47006067 0.17647003 0.00833936],[0.46183681 0.14672671 0.00888905],0.007062929121683266
[0.48847198 0.16117434 0.00856081],[0.46183681 0.14672671 0.00888905],0.004095338469869569
[0.43309583 0.14652216 0.00225794],[0.43829009 0.13418417 0.00346235],0.0024057782434462813
[0.42811242 0.1300061  0.01099473],[0.43829009 0.13418417 0.00346235],0.0008333333333333334
[0.4900375  0.08594719 0.00453116],[0.47311825 0.07794489 0.00515372],0.004207143143265608
[0.48556972 0.07520522 0.00905666],[0.47311825 0.07794489 0.00515372],0.002098535051556646
[0.47287525 0.05134131 0.00829127],[0.46541693 0.06239206 0.00847031],0.0017777385704942131
[4.64744855e-01 5.18648856e-02 3.15266016e-04],[0.46541693 0.06239206 0.00847031],0.0014515864092318595
[0.45623784 0.1006097  0.00655769],[0.44920011 0.08962837 0.00379028],0.0022872460576929014
[0.46129095 0.08563692 0.00774728],[0.44920011 0.08962837 0.00379028],0.0012171478171303506
[0.42205924 0.09156848 0.00249921],[0.4332726  0.08590641 0.00696905],0.001843513575892039
[0.43686438 0.09872659 0.00624806],[0.4332726  0.08590641 0.00696905],0.0010583326651951185
[0.36407786 0.1136918  0.00636544],[0.37007655 0.09722673 0.00552615],0.0018922143242238022
[0.35795766 0.09166775 0.0054354 ],[0.37007655 0.09722673 0.00552615],0.0023809838070031684
[0.35308863 0.07369118 0.009494  ],[0.36558351 0.07825129 0.01042192],0.0034584766970310356
[ 0.36287533  0.07765618 -0.00261991],[0.36558351 0.07825129 0.01042192],0.0008333333333333334
[0.42195778 0.07696772 0.0009029 ],[0.40874445 0.07872308 0.0005796 ],0.0008333333333333334
