node1,node2,radius
[0.95502146 0.04341785 0.00905402],[1.         0.04202812 0.00905402],0.005992004614428609
[0.9216955  0.043883   0.00852952],[0.95502146 0.04341785 0.00905402],0.0059903416486156245
[0.94211153 0.02216718 0.00464575],[0.95502146 0.04341785 0.00905402],0.0010936282814384937
[0.88949532 0.04943481 0.00906912],[0.9216955  0.043883   0.00852952],0.0059109064277474465
[0.90283374 0.0197202  0.0049252 ],[0.9216955  0.043883   0.00852952],0.0015807882472491579
[0.94060082 0.00962    0.00889588],[0.94211153 0.02216718 0.00464575],0.0008333333333333334
[0.93726419 0.01529501 0.01499245],[0.94211153 0.02216718 0.00464575],0.0008333333333333334
[0.85874626 0.05839178 0.00782305],[0.88949532 0.04943481 0.00906912],0.0029666647209199886
[0.8616653  0.03544923 0.00473575],[0.88949532 0.04943481 0.00906912],0.005488130368845617
[0.89387816 0.01044407 0.00832062],[0.90283374 0.0197202  0.0049252 ],0.0014515864092318597
[0.90983763 0.00934542 0.00951729],[0.90283374 0.0197202  0.0049252 ],0.0008333333333333334
[0.84497603 0.05865047 0.00802251],[0.85874626 0.05839178 0.00782305],0.0027685435876015738
[0.85617259 0.0713431  0.00597443],[0.85874626 0.05839178 0.00782305],0.00145158640923186
[0.83185207 0.02764044 0.0030646 ],[0.8616653  0.03544923 0.00473575],0.005470489401552212
[0.83705786 0.03192742 0.02206621],[0.8616653  0.03544923 0.00473575],0.0008333333333333334
[0.88274357 0.00313826 0.00766963],[0.89387816 0.01044407 0.00832062],0.0013440816362628033
[0.88546847 0.00286749 0.01536692],[0.89387816 0.01044407 0.00832062],0.0008333333333333334
[0.92269482 0.00601778 0.01069928],[0.90983763 0.00934542 0.00951729],0.0008333333333333334
[0.83148528 0.05776752 0.00606078],[0.84497603 0.05865047 0.00802251],0.0021477901642041127
[0.8406775  0.07126797 0.00770775],[0.84497603 0.05865047 0.00802251],0.0020703097050226364
[0.85910048 0.08409926 0.00852112],[0.85617259 0.0713431  0.00597443],0.0010583326651951185
[ 8.44457160e-01  7.32026949e-02 -1.13953359e-04],[0.85617259 0.0713431  0.00597443],0.0012171478171303508
[0.8015918  0.0270698  0.00155997],[0.83185207 0.02764044 0.0030646 ],0.005434940420661876
[0.82781002 0.01159583 0.00106207],[0.83185207 0.02764044 0.0030646 ],0.0010936282814384937
[0.86948801 0.00183528 0.00706123],[0.88274357 0.00313826 0.00766963],0.0012171478171303508
[0.87311344 0.01026319 0.00181526],[0.88274357 0.00313826 0.00766963],0.0008333333333333334
[0.93547018 0.00260333 0.01240499],[0.92269482 0.00601778 0.01069928],0.0008333333333333334
[0.82030383 0.06374106 0.00192923],[0.83148528 0.05776752 0.00606078],0.0008333333333333334
[0.82526905 0.04597278 0.00620376],[0.83148528 0.05776752 0.00606078],0.002070309705022637
[0.84137694 0.08452388 0.0089606 ],[0.8406775  0.07126797 0.00770775],0.0019631352355467123
[0.82875575 0.07122697 0.00173716],[0.8406775  0.07126797 0.00770775],0.0010583326651951185
[0.85688285 0.09664887 0.01244121],[0.85910048 0.08409926 0.00852112],0.0008333333333333334
[0.86259046 0.09555577 0.00266055],[0.85910048 0.08409926 0.00852112],0.0008333333333333334
[8.33107773e-01 8.01764510e-02 4.65637401e-04],[ 8.44457160e-01  7.32026949e-02 -1.13953359e-04],0.0010583326651951185
[8.40938340e-01 8.60581737e-02 2.49845448e-04],[ 8.44457160e-01  7.32026949e-02 -1.13953359e-04],0.0008333333333333334
[0.77227945 0.03221436 0.00186126],[0.8015918  0.0270698  0.00155997],0.004864694438721884
[0.79077359 0.04986195 0.00264373],[0.8015918  0.0270698  0.00155997],0.003136877805493383
[8.20195643e-01 7.90667080e-04 2.80779274e-03],[0.82781002 0.01159583 0.00106207],0.0008333333333333334
[0.83464907 0.00343183 0.00908418],[0.82781002 0.01159583 0.00106207],0.0008333333333333334
[0.85761518 0.00785192 0.00627775],[0.86948801 0.00183528 0.00706123],0.0010583326651951185
[0.85724562 0.0020034  0.01234075],[0.86948801 0.00183528 0.00706123],0.0008333333333333334
[0.81823045 0.03520883 0.00972132],[0.82526905 0.04597278 0.00620376],0.0020180742979748604
[0.81911587 0.03602319 0.01260078],[0.82526905 0.04597278 0.00620376],0.0008333333333333334
[0.83891201 0.09562433 0.00199771],[0.84137694 0.08452388 0.0089606 ],0.001905108347143032
[0.8389029  0.09716306 0.01241139],[0.84137694 0.08452388 0.0089606 ],0.0008333333333333334
[0.81696454 0.07744289 0.00140919],[0.82875575 0.07122697 0.00173716],0.0008333333333333334
