node1,node2,radius
[0.88387576 0.97846207 0.00502059],[0.92338674 1.         0.00502059],0.004934199522477013
[0.85838462 0.95805501 0.0037093 ],[0.88387576 0.97846207 0.00502059],0.004771139600310457
[0.8679186  0.98095836 0.0060055 ],[0.88387576 0.97846207 0.00502059],0.00293844785603076
[0.83520186 0.93600393 0.00181354],[0.85838462 0.95805501 0.0037093 ],0.002397900509386295
[0.8614569  0.94644258 0.00949638],[0.85838462 0.95805501 0.0037093 ],0.004428618938249796
[0.85381342 0.98634249 0.0072796 ],[0.8679186  0.98095836 0.0060055 ],0.002891528000468013
[0.86580979 0.98337157 0.01894795],[0.8679186  0.98095836 0.0060055 ],0.0008333333333333334
[0.81902257 0.90912977 0.00402605],[0.83520186 0.93600393 0.00181354],0.0021102926965926028
[0.82481421 0.92963385 0.00722618],[0.83520186 0.93600393 0.00181354],0.00145158640923186
[0.86495341 0.93375347 0.00736597],[0.8614569  0.94644258 0.00949638],0.0037924253100273674
[0.87417399 0.94888652 0.00632139],[0.8614569  0.94644258 0.00949638],0.0031202078381961443
[0.84068702 0.99363131 0.00713317],[0.85381342 0.98634249 0.0072796 ],0.00276225005023092
[0.84200258 0.99251723 0.00688653],[0.85381342 0.98634249 0.0072796 ],0.0012171478171303508
[0.80539373 0.89196307 0.00333597],[0.81902257 0.90912977 0.00402605],0.0020305608242543356
[0.81193013 0.89791133 0.0052994 ],[0.81902257 0.90912977 0.00402605],0.0008333333333333334
[0.81518562 0.92230708 0.01282855],[0.82481421 0.92963385 0.00722618],0.0013440816362628035
[0.82054516 0.91861476 0.00105101],[0.82481421 0.92963385 0.00722618],0.0008333333333333334
[0.87100249 0.92188085 0.0068892 ],[0.86495341 0.93375347 0.00736597],0.0037762147172118433
[0.87162089 0.9269849  0.0167206 ],[0.86495341 0.93375347 0.00736597],0.0008333333333333334
[0.88748653 0.94963079 0.00632852],[0.87417399 0.94888652 0.00632139],0.003072745373383118
[0.87375392 0.93556276 0.0066022 ],[0.87417399 0.94888652 0.00632139],0.0010583326651951185
[0.82824292 1.00174762 0.00628898],[0.84068702 0.99363131 0.00713317],0.0024538255574181773
[0.84964786 1.00337701 0.00555125],[0.84068702 0.99363131 0.00713317],0.0016301661512080315
[0.83330305 1.00252568 0.00827464],[0.84200258 0.99251723 0.00688653],0.0010583326651951185
[ 0.83484728  0.99780538 -0.00304397],[0.84200258 0.99251723 0.00688653],0.0008333333333333334
[0.79526564 0.87547705 0.00223536],[0.80539373 0.89196307 0.00333597],0.0017936980443540513
[0.79246871 0.88952423 0.0011511 ],[0.80539373 0.89196307 0.00333597],0.0012171478171303508
[0.80411691 0.91528358 0.01039301],[0.81518562 0.92230708 0.01282855],0.0010583326651951185
[0.80186561 0.92269612 0.01237731],[0.81518562 0.92230708 0.01282855],0.0010583326651951185
[0.88035033 0.91258156 0.00886879],[0.87100249 0.92188085 0.0068892 ],0.00372677177027574
[0.86385283 0.91119111 0.00336929],[0.87100249 0.92188085 0.0068892 ],0.0012171478171303508
[0.89945275 0.94435673 0.00893073],[0.88748653 0.94963079 0.00632852],0.0029988249696909536
[0.89817693 0.95698784 0.00326797],[0.88748653 0.94963079 0.00632852],0.0012171478171303508
