node1,node2,radius
[0.96827417 0.48693382 0.002585  ],[1.         0.51884732 0.002585  ],0.008314378287105906
[0.94388751 0.46421305 0.00299565],[0.96827417 0.48693382 0.002585  ],0.007911536933756732
[0.94347652 0.48882402 0.00313273],[0.96827417 0.48693382 0.002585  ],0.005416887507669273
[0.91835955 0.44406406 0.00620607],[0.94388751 0.46421305 0.00299565],0.00781183067905772
[0.93969754 0.43375904 0.01206658],[0.94388751 0.46421305 0.00299565],0.0020469329113017827
[0.91899095 0.48922651 0.00212018],[0.94347652 0.48882402 0.00313273],0.0026390980013921163
[0.93415534 0.50032413 0.00696198],[0.94347652 0.48882402 0.00313273],0.005059301218746312
[0.8939402  0.42353576 0.00929943],[0.91835955 0.44406406 0.00620607],0.007667170296149489
[0.90439619 0.44889639 0.01065834],[0.91835955 0.44406406 0.00620607],0.0023461351666074844
[0.93356983 0.42258335 0.00815082],[0.93969754 0.43375904 0.01206658],0.0019631352355467127
[0.94083572 0.42386327 0.00320339],[0.93969754 0.43375904 0.01206658],0.0008333333333333334
[0.89738546 0.49053363 0.00208423],[0.91899095 0.48922651 0.00212018],0.0022347539971831125
[0.90517243 0.50158741 0.01104399],[0.91899095 0.48922651 0.00212018],0.0017398756057402929
[0.92766091 0.51386497 0.00897102],[0.93415534 0.50032413 0.00696198],0.005019130084543041
[0.92053058 0.50415099 0.00329292],[0.93415534 0.50032413 0.00696198],0.0010936282814384937
[0.87103408 0.40201287 0.01027909],[0.8939402  0.42353576 0.00929943],0.007382130123365255
[0.89724707 0.40664814 0.00588481],[0.8939402  0.42353576 0.00929943],0.0030091239012415456
[0.89100385 0.45307343 0.01313184],[0.90439619 0.44889639 0.01065834],0.0014987377253158807
[0.8965058  0.43815482 0.01103003],[0.90439619 0.44889639 0.01065834],0.002018074297974861
[0.9266256  0.41122189 0.00883827],[0.93356983 0.42258335 0.00815082],0.0010583326651951185
[0.93630061 0.41165808 0.00101225],[0.93356983 0.42258335 0.00815082],0.0018435135758920387
[0.94595087 0.4115643  0.00261316],[0.94083572 0.42386327 0.00320339],0.0008333333333333334
[0.8760946  0.49229853 0.00247831],[0.89738546 0.49053363 0.00208423],0.001799118710141388
[0.88234141 0.48023759 0.01270278],[0.89738546 0.49053363 0.00208423],0.0015973287306058554
[0.89658552 0.51166858 0.00949067],[0.90517243 0.50158741 0.01104399],0.0016301661512080317
[0.90379512 0.51260505 0.00366209],[0.90517243 0.50158741 0.01104399],0.0008333333333333334
[0.91928877 0.52569363 0.01090263],[0.92766091 0.51386497 0.00897102],0.002147790164204113
[0.92849952 0.5270222  0.01096149],[0.92766091 0.51386497 0.00897102],0.004784742900376094
[0.90791683 0.50246033 0.00726943],[0.92053058 0.50415099 0.00329292],0.0008333333333333334
[0.91346288 0.51351394 0.00963016],[0.92053058 0.50415099 0.00329292],0.0008333333333333334
[0.85454299 0.37601744 0.00807001],[0.87103408 0.40201287 0.01027909],0.007163701315408388
[0.84762763 0.40091825 0.0116851 ],[0.87103408 0.40201287 0.01027909],0.002655354193094817
[0.89941403 0.39360768 0.00414455],[0.89724707 0.40664814 0.00588481],0.0021084514796019128
[0.88468923 0.40299629 0.00848146],[0.89724707 0.40664814 0.00588481],0.0024568581165520477
[0.87850755 0.45098174 0.00897912],[0.89100385 0.45307343 0.01313184],0.0010583326651951185
[0.88152179 0.46238072 0.0120172 ],[0.89100385 0.45307343 0.01313184],0.0012171478171303508
[0.8881519  0.42857417 0.00700494],[0.8965058  0.43815482 0.01103003],0.001706982600414994
[0.90530038 0.4284206  0.01341289],[0.8965058  0.43815482 0.01103003],0.00145158640923186
[0.92052695 0.399542   0.01087896],[0.9266256  0.41122189 0.00883827],0.0008333333333333334
[ 0.92283289  0.40600788 -0.00283252],[0.9266256  0.41122189 0.00883827],0.0008333333333333334
[0.93999249 0.39904969 0.00328738],[0.93630061 0.41165808 0.00101225],0.001777738570494213
[0.93837084 0.40268416 0.01065386],[0.93630061 0.41165808 0.00101225],0.0008333333333333334
[0.95633252 0.40320145 0.0028617 ],[0.94595087 0.4115643  0.00261316],0.0008333333333333334
[0.8552409  0.4944092  0.00487699],[0.8760946  0.49229853 0.00247831],0.0016954044426972356
[0.86886112 0.49699886 0.01264499],[0.8760946  0.49229853 0.00247831],0.0008333333333333334
[0.86922164 0.47786352 0.01258823],[0.88234141 0.48023759 0.01270278],0.0012171478171303508
[0.87116666 0.48737253 0.01129023],[0.88234141 0.48023759 0.01270278],0.0012171478171303506
[0.8896526  0.52258027 0.01275367],[0.89658552 0.51166858 0.00949067],0.0008333333333333334
[0.88600521 0.51405828 0.0017367 ],[0.89658552 0.51166858 0.00949067],0.001545776751887982
[0.91101855 0.53610249 0.00988441],[0.91928877 0.52569363 0.01090263],0.0020703097050226373
[0.92521944 0.53254425 0.00112133],[0.91928877 0.52569363 0.01090263],0.0008333333333333334
[0.92891236 0.54024335 0.00928566],[0.92849952 0.5270222  0.01096149],0.003964986916983483
[0.94163444 0.52585211 0.00899111],[0.92849952 0.5270222  0.01096149],0.0032763979084572304
[0.90082939 0.51702203 0.01205213],[0.91346288 0.51351394 0.00963016],0.0008333333333333334
[0.84235723 0.34827484 0.00771088],[0.85454299 0.37601744 0.00807001],0.006477492094674858
[0.83206475 0.37007966 0.00293533],[0.85454299 0.37601744 0.00807001],0.0040011724477097
[0.82964095 0.4029923  0.01228945],[0.84762763 0.40091825 0.0116851 ],0.002543276935240914
[0.83748036 0.40369879 0.00261852],[0.84762763 0.40091825 0.0116851 ],0.0010936282814384937
[0.90159962 0.38045736 0.00387965],[0.89941403 0.39360768 0.00414455],0.0016640828055135806
[0.9110094  0.39211683 0.01055568],[0.89941403 0.39360768 0.00414455],0.0015457767518879811
[0.87256704 0.39760849 0.0098238 ],[0.88468923 0.40299629 0.00848146],0.0020180742979748604
[0.87749764 0.41315668 0.00370387],[0.88468923 0.40299629 0.00848146],0.0018435135758920393
[0.86647546 0.4510689  0.00323466],[0.87850755 0.45098174 0.00897912],0.0008333333333333334
[0.86940542 0.44136643 0.01055221],[0.87850755 0.45098174 0.00897912],0.0008333333333333334
[0.87124575 0.46791471 0.00557082],[0.88152179 0.46238072 0.0120172 ],0.0010583326651951185
[ 0.88401482  0.46318485 -0.00105628],[0.88152179 0.46238072 0.0120172 ],0.0008333333333333334
[0.88789495 0.41574429 0.00338473],[0.8881519  0.42857417 0.00700494],0.0016301661512080315
[0.89059777 0.4171442  0.01341985],[0.8881519  0.42857417 0.00700494],0.0008333333333333334
[0.91548424 0.42062587 0.00976477],[0.90530038 0.4284206  0.01341289],0.0010583326651951185
[0.90372951 0.41876119 0.00435719],[0.90530038 0.4284206  0.01341289],0.0012171478171303508
[0.94369421 0.38849795 0.01054932],[0.93999249 0.39904969 0.00328738],0.001706982600414994
[0.94459775 0.39761338 0.01571744],[0.93999249 0.39904969 0.00328738],0.0008333333333333334
[0.83505045 0.4977955  0.00873788],[0.8552409  0.4944092  0.00487699],0.001580788247249158
[0.84221167 0.49341093 0.00752663],[0.8552409  0.4944092  0.00487699],0.0008333333333333334
[0.85668431 0.4736808  0.01082807],[0.86922164 0.47786352 0.01258823],0.0008333333333333334
[0.85766621 0.4813022  0.00689392],[0.86922164 0.47786352 0.01258823],0.0010583326651951185
[0.85806783 0.48986167 0.01134083],[0.87116666 0.48737253 0.01129023],0.0012171478171303508
[0.87285709 0.5161684  0.00106431],[0.88600521 0.51405828 0.0017367 ],0.0013440816362628035
[0.87306397 0.5139466  0.00494441],[0.88600521 0.51405828 0.0017367 ],0.0010583326651951185
[0.90875867 0.54922827 0.01050463],[0.91101855 0.53610249 0.00988441],0.0019051083471430324
[0.89823159 0.53665191 0.00614683],[0.91101855 0.53610249 0.00988441],0.0012171478171303508
[0.92909842 0.55311391 0.00580831],[0.92891236 0.54024335 0.00928566],0.003935693955453055
[ 0.93596104  0.53746615 -0.00168617],[0.92891236 0.54024335 0.00928566],0.0008333333333333334
[0.95287815 0.51868608 0.00906159],[0.94163444 0.52585211 0.00899111],0.0030966493777160073
[0.9372222  0.51336633 0.01054522],[0.94163444 0.52585211 0.00899111],0.001706982600414994
[0.82888855 0.32175476 0.00873608],[0.84235723 0.34827484 0.00771088],0.006360625688425855
[0.85142604 0.33560825 0.01075505],[0.84235723 0.34827484 0.00771088],0.001925899255114516
[0.81318363 0.36585985 0.00180618],[0.83206475 0.37007966 0.00293533],0.0038801081444596723
[0.83529383 0.35714326 0.00295909],[0.83206475 0.37007966 0.00293533],0.0014515864092318597
[0.81320659 0.40496986 0.00838659],[0.82964095 0.4029923  0.01228945],0.002140757775766975
[0.81985974 0.41473976 0.01264328],[0.82964095 0.4029923  0.01228945],0.0016954044426972354
[0.82521833 0.40892432 0.00228077],[0.83748036 0.40369879 0.00261852],0.0008333333333333334
[ 8.32714068e-01  3.91565550e-01 -1.82338170e-04],[0.83748036 0.40369879 0.00261852],0.0008333333333333334
[0.90227424 0.36717077 0.00476796],[0.90159962 0.38045736 0.00387965],0.0015457767518879818
[0.89852074 0.37141978 0.01318666],[0.90159962 0.38045736 0.00387965],0.0008333333333333334
[0.91999059 0.38229752 0.01139066],[0.9110094  0.39211683 0.01055568],0.0015457767518879816
[0.86407857 0.38771585 0.01262727],[0.87256704 0.39760849 0.0098238 ],0.001963135235546713
[ 0.86491188  0.39616898 -0.00099766],[0.87256704 0.39760849 0.0098238 ],0.0008333333333333334
[0.8707397  0.42452462 0.0054003 ],[0.87749764 0.41315668 0.00370387],0.0016301661512080315
[0.86763762 0.40925389 0.01178632],[0.87749764 0.41315668 0.00370387],0.0012171478171303508
[0.86261618 0.47786772 0.00351027],[0.87124575 0.46791471 0.00557082],0.0008333333333333334
[8.64348042e-01 4.57897293e-01 1.07233573e-04],[0.87124575 0.46791471 0.00557082],0.0008333333333333334
[0.89253819 0.40338242 0.00154024],[0.88789495 0.41574429 0.00338473],0.0015457767518879818
[0.87834768 0.40818339 0.00881245],[0.88789495 0.41574429 0.00338473],0.0008333333333333334
[0.92557128 0.42202425 0.00115815],[0.91548424 0.42062587 0.00976477],0.0008333333333333334
[0.92837088 0.42308309 0.01214688],[0.91548424 0.42062587 0.00976477],0.0008333333333333334
[9.01492406e-01 4.06307647e-01 1.52132213e-04],[0.90372951 0.41876119 0.00435719],0.0008333333333333334
[0.89498159 0.41075245 0.01044912],[0.90372951 0.41876119 0.00435719],0.0010583326651951185
[0.95071858 0.37736763 0.01268289],[0.94369421 0.38849795 0.01054932],0.0016301661512080315
[0.93120456 0.38535435 0.01399958],[0.94369421 0.38849795 0.01054932],0.0008333333333333334
[0.82357167 0.5036546  0.00531933],[0.83505045 0.4977955  0.00873788],0.00145158640923186
[0.82524816 0.49179581 0.00197796],[0.83505045 0.4977955  0.00873788],0.0008333333333333334
[ 8.47654632e-01  4.85809258e-01 -6.71302800e-04],[0.85766621 0.4813022  0.00689392],0.0008333333333333334
[8.49830422e-01 4.72581470e-01 5.43549425e-04],[0.85766621 0.4813022  0.00689392],0.0008333333333333334
[0.8490797  0.49937953 0.01387097],[0.85806783 0.48986167 0.01134083],0.0008333333333333334
[0.84792225 0.4816236  0.01398266],[0.85806783 0.48986167 0.01134083],0.0010583326651951185
[0.85975299 0.51370684 0.001094  ],[0.87285709 0.5161684  0.00106431],0.0010583326651951185
[0.87384471 0.52893392 0.00478506],[0.87285709 0.5161684  0.00106431],0.0010583326651951185
[0.86456728 0.51974717 0.01342601],[0.87306397 0.5139466  0.00494441],0.0008333333333333334
[0.87294205 0.51322784 0.0182578 ],[0.87306397 0.5139466  0.00494441],0.0008333333333333334
[0.9137522  0.56156154 0.00964849],[0.90875867 0.54922827 0.01050463],0.0018435135758920393
[0.89933895 0.55700973 0.00516651],[0.90875867 0.54922827 0.01050463],0.0008333333333333334
[0.88612883 0.53176878 0.00341625],[0.89823159 0.53665191 0.00614683],0.0008333333333333334
[0.89085273 0.54772116 0.00704233],[0.89823159 0.53665191 0.00614683],0.0010583326651951185
[0.92721886 0.56611761 0.00353921],[0.92909842 0.55311391 0.00580831],0.003906059097249247
[0.92716498 0.55363514 0.01899041],[0.92909842 0.55311391 0.00580831],0.0008333333333333334
[0.96131597 0.50847652 0.00752999],[0.95287815 0.51868608 0.00906159],0.0029212701316101105
[0.9645551  0.52503932 0.00803057],[0.95287815 0.51868608 0.00906159],0.0016301661512080315
[0.94005916 0.50140203 0.00538915],[0.9372222  0.51336633 0.01054522],0.0016301661512080315
[0.94344223 0.50319878 0.00456943],[0.9372222  0.51336633 0.01054522],0.0008333333333333334
[0.81726253 0.29497349 0.01033721],[0.82888855 0.32175476 0.00873608],0.005973456511213161
[0.81380718 0.31875353 0.00625275],[0.82888855 0.32175476 0.00873608],0.003006675871452111
[0.86139732 0.32355021 0.0092064 ],[0.85142604 0.33560825 0.01075505],0.001833277519329394
[8.59760209e-01 3.32766069e-01 7.42991029e-04],[0.85142604 0.33560825 0.01075505],0.0008333333333333334
[0.7944247  0.36199636 0.00221853],[0.81318363 0.36585985 0.00180618],0.0038498060643047376
[0.80371013 0.37179346 0.00907411],[0.81318363 0.36585985 0.00180618],0.0008333333333333334
[0.84118792 0.34523046 0.00401862],[0.83529383 0.35714326 0.00295909],0.0013440816362628033
[0.84354761 0.34842078 0.00875316],[0.83529383 0.35714326 0.00295909],0.0008333333333333334
[0.80045858 0.40202636 0.00581721],[0.81320659 0.40496986 0.00838659],0.001925339212063868
[0.80360151 0.41191898 0.00228496],[0.81320659 0.40496986 0.00838659],0.0012171478171303508
[0.81150419 0.42502854 0.01119292],[0.81985974 0.41473976 0.01264328],0.0015807882472491579
[0.82390773 0.42289847 0.00290536],[0.81985974 0.41473976 0.01264328],0.0008333333333333334
[0.8268482  0.38050824 0.00441171],[ 8.32714068e-01  3.91565550e-01 -1.82338170e-04],0.0008333333333333334
[0.90331313 0.35417598 0.00756687],[0.90227424 0.36717077 0.00476796],0.0010583326651951185
[0.89635327 0.35725763 0.01143501],[0.90227424 0.36717077 0.00476796],0.0013440816362628033
[0.9231086  0.36936243 0.01225048],[0.91999059 0.38229752 0.01139066],0.001545776751887982
[0.85606684 0.37706499 0.01301346],[0.86407857 0.38771585 0.01262727],0.001843513575892039
[0.87284061 0.37767669 0.01309603],[0.86407857 0.38771585 0.01262727],0.0010583326651951185
[0.86827072 0.43674998 0.01011438],[0.8707397  0.42452462 0.0054003 ],0.0014515864092318597
[0.8808049  0.43323965 0.00611985],[0.8707397  0.42452462 0.0054003 ],0.0010583326651951185
[0.85479802 0.40566543 0.01157302],[0.86763762 0.40925389 0.01178632],0.0008333333333333334
[0.85925001 0.4196095  0.01135376],[0.86763762 0.40925389 0.01178632],0.0010583326651951185
[0.89398105 0.39012756 0.00160838],[0.89253819 0.40338242 0.00154024],0.0012171478171303508
[0.88741227 0.39264125 0.00755107],[0.89253819 0.40338242 0.00154024],0.0012171478171303506
[0.93989732 0.41639768 0.01167353],[0.92837088 0.42308309 0.01214688],0.0008333333333333334
[0.89217424 0.3977225  0.01010706],[0.89498159 0.41075245 0.01044912],0.0008333333333333334
[0.88407371 0.40507515 0.00529506],[0.89498159 0.41075245 0.01044912],0.0008333333333333334
[0.96303837 0.37266327 0.01071578],[0.95071858 0.37736763 0.01268289],0.0015457767518879818
[0.96232417 0.38048782 0.00690774],[0.95071858 0.37736763 0.01268289],0.0008333333333333334
[0.81898534 0.51565129 0.00173846],[0.82357167 0.5036546  0.00531933],0.0012171478171303508
[0.81044652 0.50337122 0.00298952],[0.82357167 0.5036546  0.00531933],0.0010583326651951185
[8.35207012e-01 4.90480728e-01 3.34632577e-04],[ 8.47654632e-01  4.85809258e-01 -6.71302800e-04],0.0008333333333333334
[0.83891474 0.46499537 0.00158122],[8.49830422e-01 4.72581470e-01 5.43549425e-04],0.0008333333333333334
[0.83501918 0.4791585  0.01169971],[0.84792225 0.4816236  0.01398266],0.0008333333333333334
