node1,node2,radius
[6.64897009e-01 9.66986384e-01 1.42122805e-04],[6.34317585e-01 1.00000000e+00 1.42122805e-04],0.00843706501504603
[0.68903686 0.94500411 0.00156085],[6.64897009e-01 9.66986384e-01 1.42122805e-04],0.008303914824274831
[0.67003544 0.94086458 0.01687929],[6.64897009e-01 9.66986384e-01 1.42122805e-04],0.004204075166962895
[0.70769796 0.91898842 0.00305466],[0.68903686 0.94500411 0.00156085],0.007964106625612926
[0.70859591 0.94813579 0.00270631],[0.68903686 0.94500411 0.00156085],0.0033801090166078497
[0.67123827 0.92771421 0.01503569],[0.67003544 0.94086458 0.01687929],0.004092267883335313
[0.68186601 0.9449941  0.01232269],[0.67003544 0.94086458 0.01687929],0.0014515864092318597
[0.7233638  0.89176264 0.00454572],[0.70769796 0.91898842 0.00305466],0.00760616381701106
[0.73161601 0.91735926 0.00600717],[0.70769796 0.91898842 0.00305466],0.003359040858375968
[0.72730599 0.95329337 0.00549911],[0.70859591 0.94813579 0.00270631],0.003134270820893242
[0.71339137 0.93569905 0.00237637],[0.70859591 0.94813579 0.00270631],0.0017069826004149943
[0.67667578 0.91612889 0.01129516],[0.67123827 0.92771421 0.01503569],0.00404993856437446
[0.66014972 0.92261257 0.00966958],[0.67123827 0.92771421 0.01503569],0.0012171478171303506
[0.69235428 0.946718   0.00427272],[0.68186601 0.9449941  0.01232269],0.0013440816362628033
[0.68663723 0.95292643 0.00272627],[0.68186601 0.9449941  0.01232269],0.0008333333333333334
[0.7346651  0.86337861 0.0089305 ],[0.7233638  0.89176264 0.00454572],0.007595541701580579
[0.74198166 0.88811937 0.01893306],[0.7233638  0.89176264 0.00454572],0.0008333333333333334
[0.75479791 0.92259804 0.00743821],[0.73161601 0.91735926 0.00600717],0.0030607571837298624
[0.74349983 0.91134214 0.00541834],[0.73161601 0.91735926 0.00600717],0.0018252376051147406
[0.73938072 0.95817102 0.00836044],[0.72730599 0.95329337 0.00549911],0.002007599806584385
[0.72710983 0.96599186 0.00143861],[0.72730599 0.95329337 0.00549911],0.0026925942296965946
[0.7168258  0.92282281 0.00194628],[0.71339137 0.93569905 0.00237637],0.0010583326651951185
[0.72632358 0.93519068 0.00558222],[0.71339137 0.93569905 0.00237637],0.0015457767518879818
[0.67470691 0.90294674 0.01165878],[0.67667578 0.91612889 0.01129516],0.0039921575192575585
[0.6895883  0.91445826 0.00842226],[0.67667578 0.91612889 0.01129516],0.0013440816362628033
[0.64865149 0.92602308 0.00384404],[0.66014972 0.92261257 0.00966958],0.0008333333333333334
[0.65215443 0.91248602 0.01303205],[0.66014972 0.92261257 0.00966958],0.0010583326651951183
[7.04146069e-01 9.51695215e-01 5.36567332e-04],[0.69235428 0.946718   0.00427272],0.0008333333333333334
[0.7014918  0.9370297  0.00492115],[0.69235428 0.946718   0.00427272],0.0012171478171303508
[0.74732519 0.83594823 0.00657038],[0.7346651  0.86337861 0.0089305 ],0.007421442655378423
[0.72939508 0.84547185 0.01213606],[0.7346651  0.86337861 0.0089305 ],0.0024768664408822186
[0.7762532  0.93206675 0.00641286],[0.75479791 0.92259804 0.00743821],0.0028034802016326885
[0.76788847 0.92170674 0.00980899],[0.75479791 0.92259804 0.00743821],0.0016301661512080315
[0.75442541 0.9038474  0.00691446],[0.74349983 0.91134214 0.00541834],0.0016125698613391414
[0.74460221 0.89810125 0.00430419],[0.74349983 0.91134214 0.00541834],0.0010936282814384937
[0.74947612 0.96667921 0.00649729],[0.73938072 0.95817102 0.00836044],0.0018435135758920387
[0.74063442 0.97129656 0.01034189],[0.73938072 0.95817102 0.00836044],0.0010583326651951185
[0.72590604 0.97925251 0.0021342 ],[0.72710983 0.96599186 0.00143861],0.0025285237241599724
[0.71609624 0.97322467 0.0034794 ],[0.72710983 0.96599186 0.00143861],0.00145158640923186
[7.27010980e-01 9.14323062e-01 6.06820920e-04],[0.7168258  0.92282281 0.00194628],0.0008333333333333334
[0.72074627 0.92091141 0.01454605],[0.7168258  0.92282281 0.00194628],0.0008333333333333334
[0.73926566 0.93580016 0.00243442],[0.72632358 0.93519068 0.00558222],0.00145158640923186
[0.7273487  0.94574719 0.01366226],[0.72632358 0.93519068 0.00558222],0.0008333333333333334
[0.67642976 0.89032499 0.00772164],[0.67470691 0.90294674 0.01165878],0.0017069826004149937
[0.66215833 0.90019831 0.00808706],[0.67470691 0.90294674 0.01165878],0.003871570619342668
[0.70244571 0.91094107 0.00872923],[0.6895883  0.91445826 0.00842226],0.0012171478171303508
[0.69329921 0.92524713 0.00152247],[0.6895883  0.91445826 0.00842226],0.0008333333333333334
[0.65326653 0.89936887 0.01091514],[0.65215443 0.91248602 0.01303205],0.0010583326651951185
[0.70830396 0.926014   0.00175468],[0.7014918  0.9370297  0.00492115],0.0008333333333333334
[0.70241837 0.9255835  0.01169638],[0.7014918  0.9370297  0.00492115],0.0010583326651951185
[0.76059494 0.80930861 0.00644709],[0.74732519 0.83594823 0.00657038],0.005740942037663728
[0.73694066 0.81448649 0.00269748],[0.74732519 0.83594823 0.00657038],0.005567110972805393
[0.71792076 0.83868215 0.01200326],[0.72939508 0.84547185 0.01213606],0.0013440816362628033
[0.7354647  0.83407705 0.00880499],[0.72939508 0.84547185 0.01213606],0.0022577265591975605
[0.79635641 0.94333394 0.00423393],[0.7762532  0.93206675 0.00641286],0.002709357726515838
[0.77847888 0.94521256 0.00652091],[0.7762532  0.93206675 0.00641286],0.0010583326651951185
[0.78103124 0.91987819 0.01111358],[0.76788847 0.92170674 0.00980899],0.0015457767518879818
[ 7.72800735e-01  9.15466812e-01 -9.01321580e-04],[0.76788847 0.92170674 0.00980899],0.0008333333333333334
[0.76587621 0.89701832 0.00677049],[0.75442541 0.9038474  0.00691446],0.0014877253802780906
[0.75903715 0.89305287 0.01323805],[0.75442541 0.9038474  0.00691446],0.0008333333333333334
[0.74441058 0.88504837 0.00159063],[0.74460221 0.89810125 0.00430419],0.0008333333333333334
[0.74219077 0.88541938 0.00096759],[0.74460221 0.89810125 0.00430419],0.0008333333333333334
