node1,node2,radius
[0.90855284 0.0443229  0.01041535],[0.90077589 0.         0.01041535],0.0031009959144677277
[0.91144568 0.0570918  0.00789259],[0.90855284 0.0443229  0.01041535],0.0030969449116127123
[0.90381771 0.05584869 0.00567063],[0.90855284 0.0443229  0.01041535],0.0008333333333333334
[0.91965866 0.06680157 0.00388697],[0.91144568 0.0570918  0.00789259],0.0022136628944837084
[0.92375803 0.0542504  0.01214819],[0.91144568 0.0570918  0.00789259],0.00249318017516952
[0.90520247 0.06905581 0.00447383],[0.90381771 0.05584869 0.00567063],0.0008333333333333334
[0.93086277 0.0738716  0.00539048],[0.91965866 0.06680157 0.00388697],0.0019631352355467127
[0.91170142 0.0774702  0.00468725],[0.91965866 0.06680157 0.00388697],0.0014515864092318597
[0.93505413 0.04858155 0.00790085],[0.92375803 0.0542504  0.01214819],0.002213662894483709
[0.91739306 0.04254257 0.01171069],[0.92375803 0.0542504  0.01214819],0.0016301661512080315
[0.94198328 0.08105807 0.006961  ],[0.93086277 0.0738716  0.00539048],0.0019051083471430324
[0.92450992 0.08034949 0.01516064],[0.93086277 0.0738716  0.00539048],0.0008333333333333334
[0.89848666 0.07912537 0.00404822],[0.91170142 0.0774702  0.00468725],0.0013440816362628033
[9.13627206e-01 8.99108053e-02 2.94020150e-04],[0.91170142 0.0774702  0.00468725],0.0008333333333333334
[0.94835107 0.04955569 0.00775787],[0.93505413 0.04858155 0.00790085],0.0015457767518879816
[0.93640465 0.03565707 0.0049156 ],[0.93505413 0.04858155 0.00790085],0.0019051083471430328
[0.90700825 0.03490524 0.00830413],[0.91739306 0.04254257 0.01171069],0.0015457767518879818
[0.91414186 0.03039847 0.00726902],[0.91739306 0.04254257 0.01171069],0.0008333333333333334
[0.9497995  0.09042196 0.01234636],[0.94198328 0.08105807 0.006961  ],0.0018435135758920393
[0.95378018 0.07914344 0.00104954],[0.94198328 0.08105807 0.006961  ],0.0008333333333333334
[0.88626988 0.08446044 0.00379311],[0.89848666 0.07912537 0.00404822],0.0012171478171303506
[0.89185008 0.08320578 0.01486875],[0.89848666 0.07912537 0.00404822],0.0008333333333333334
[0.96132119 0.04648483 0.00740639],[0.94835107 0.04955569 0.00775787],0.0014515864092318597
[0.96000216 0.05402432 0.01245479],[0.94835107 0.04955569 0.00775787],0.0008333333333333334
[ 0.94065232  0.02546608 -0.00255961],[0.93640465 0.03565707 0.0049156 ],0.0017777385704942133
[0.93293097 0.02372864 0.00975544],[0.93640465 0.03565707 0.0049156 ],0.0010583326651951185
[0.89561294 0.0301255  0.00329625],[0.90700825 0.03490524 0.00830413],0.00145158640923186
[ 0.89826704  0.0379     -0.00130838],[0.90700825 0.03490524 0.00830413],0.0008333333333333334
