node1,node2,radius
[3.79143884e-01 9.66725548e-01 3.69441459e-04],[4.09439277e-01 1.00000000e+00 3.69441459e-04],0.007394672122414319
[3.71874023e-01 9.55555232e-01 7.57957295e-04],[3.79143884e-01 9.66725548e-01 3.69441459e-04],0.007254023462569162
[0.39024067 0.95942531 0.0015295 ],[3.79143884e-01 9.66725548e-01 3.69441459e-04],0.003855987566704088
[0.36553817 0.94383781 0.00133831],[3.71874023e-01 9.55555232e-01 7.57957295e-04],0.007232969856549282
[0.36238926 0.95230044 0.00954564],[3.71874023e-01 9.55555232e-01 7.57957295e-04],0.0010583326651951185
[0.40343724 0.95753137 0.00173244],[0.39024067 0.95942531 0.0015295 ],0.00377621471721184
[0.398715   0.96969999 0.00215764],[0.39024067 0.95942531 0.0015295 ],0.00145158640923186
[0.35844798 0.93268082 0.00307856],[0.36553817 0.94383781 0.00133831],0.007169041952408314
[0.37703841 0.93738153 0.00329757],[0.36553817 0.94383781 0.00133831],0.0016301661512080315
[0.34928674 0.9503382  0.01104605],[0.36238926 0.95230044 0.00954564],0.0008333333333333334
[0.36014907 0.93974208 0.01342468],[0.36238926 0.95230044 0.00954564],0.0008333333333333334
[0.41657442 0.95879266 0.00363017],[0.40343724 0.95753137 0.00173244],0.003743390800070634
[0.4038272  0.94519632 0.00677944],[0.40343724 0.95753137 0.00173244],0.0010583326651951185
[0.4039575  0.98008705 0.00866939],[0.398715   0.96969999 0.00215764],0.0012171478171303508
[4.09860104e-01 9.76804091e-01 3.98096809e-04],[0.398715   0.96969999 0.00215764],0.0010583326651951185
[0.3487177  0.92357905 0.00358576],[0.35844798 0.93268082 0.00307856],0.005853399187789869
[0.3680842  0.9235219  0.00409614],[0.35844798 0.93268082 0.00307856],0.005023128660270923
[0.38532387 0.92997674 0.0106663 ],[0.37703841 0.93738153 0.00329757],0.0013440816362628033
[0.38942868 0.94214725 0.00205379],[0.37703841 0.93738153 0.00329757],0.0012171478171303508
[0.36084884 0.92676048 0.01046391],[0.36014907 0.93974208 0.01342468],0.0008333333333333334
