node1,node2,radius
[0.44110084 0.04441271 0.00491648],[0.44834728 0.         0.00491648],0.008733865403910222
[0.43455549 0.07709618 0.00467072],[0.44110084 0.04441271 0.00491648],0.00864155725592542
[0.4624426  0.05756803 0.00794255],[0.44110084 0.04441271 0.00491648],0.003944637581386158
[0.43463543 0.10977577 0.00461257],[0.43455549 0.07709618 0.00467072],0.008383016162747415
[0.41136741 0.08705023 0.00371158],[0.43455549 0.07709618 0.00467072],0.003121582174470464
[0.48354137 0.07069892 0.00904606],[0.4624426  0.05756803 0.00794255],0.003915107807321505
[ 0.47335281  0.05849426 -0.00462277],[0.4624426  0.05756803 0.00794255],0.0008333333333333334
[0.43491055 0.14181644 0.0053902 ],[0.43463543 0.10977577 0.00461257],0.00820319512792176
[0.45776796 0.12078783 0.00565319],[0.43463543 0.10977577 0.00461257],0.002664691245736152
[0.39851064 0.09028492 0.00513209],[0.41136741 0.08705023 0.00371158],0.002973399292269196
[0.40435312 0.07918449 0.01187904],[0.41136741 0.08705023 0.00371158],0.0013440816362628033
[0.50345346 0.08498705 0.00934423],[0.48354137 0.07069892 0.00904606],0.0036108368562656396
[0.49960666 0.06494978 0.00584261],[0.48354137 0.07069892 0.00904606],0.0020260805732729816
[0.43045669 0.17286338 0.00765638],[0.43491055 0.14181644 0.0053902 ],0.00819374883081847
[ 0.44534751  0.16676988 -0.00947566],[0.43491055 0.14181644 0.0053902 ],0.0008333333333333334
[0.47604112 0.13418983 0.00843433],[0.45776796 0.12078783 0.00565319],0.002609895685490041
[0.47457927 0.12166105 0.01570729],[0.45776796 0.12078783 0.00565319],0.0008333333333333334
[0.38535165 0.09232368 0.00581204],[0.39851064 0.09028492 0.00513209],0.0021678665339266738
[0.3994239  0.10347515 0.006853  ],[0.39851064 0.09028492 0.00513209],0.0024931801751695193
[0.39208577 0.07413507 0.01321823],[0.40435312 0.07918449 0.01187904],0.0008333333333333334
[0.40154011 0.06624864 0.01028885],[0.40435312 0.07918449 0.01187904],0.0012171478171303508
[0.52263279 0.0996701  0.00927046],[0.50345346 0.08498705 0.00934423],0.0034494836455286775
[0.5045153  0.10283525 0.00642852],[0.50345346 0.08498705 0.00934423],0.001519629769284758
[0.51449885 0.05839413 0.00309475],[0.49960666 0.06494978 0.00584261],0.0018645695300577966
[0.50317272 0.052811   0.01005106],[0.49960666 0.06494978 0.00584261],0.0010583326651951185
[0.42401798 0.20299672 0.00942363],[0.43045669 0.17286338 0.00765638],0.006127576762903847
[0.45040317 0.18893383 0.00881433],[0.43045669 0.17286338 0.00765638],0.006356278966883364
[0.49170918 0.15026926 0.01023096],[0.47604112 0.13418983 0.00843433],0.0025041578596331627
[0.47529046 0.14749286 0.00794055],[0.47604112 0.13418983 0.00843433],0.0010583326651951185
[0.37224086 0.09302142 0.00348868],[0.38535165 0.09232368 0.00581204],0.0020703097050226373
[0.37582599 0.08319196 0.00390122],[0.38535165 0.09232368 0.00581204],0.0010583326651951185
[0.39099694 0.11307039 0.01068645],[0.3994239  0.10347515 0.006853  ],0.001706982600414994
[0.40935618 0.11197939 0.00946174],[0.3994239  0.10347515 0.006853  ],0.0021678665339266733
[0.40342388 0.05347924 0.01363125],[0.40154011 0.06624864 0.01028885],0.0008333333333333334
[0.39053679 0.06260832 0.00369699],[0.40154011 0.06624864 0.01028885],0.0010583326651951185
[0.54066137 0.11520643 0.00996746],[0.52263279 0.0996701  0.00927046],0.001732768422533303
[0.54263797 0.09621999 0.01027225],[0.52263279 0.0996701  0.00927046],0.0032021879077854835
[0.50411543 0.12061948 0.0086031 ],[0.5045153  0.10283525 0.00642852],0.0013812465444843806
[0.49788778 0.11480796 0.01447108],[0.5045153  0.10283525 0.00642852],0.0008333333333333334
[ 5.29804764e-01  5.38096272e-02 -3.26156489e-04],[0.51449885 0.05839413 0.00309475],0.001677818764745828
[0.51169156 0.0453597  0.00312088],[0.51449885 0.05839413 0.00309475],0.0010583326651951185
[0.50806045 0.04127409 0.01461042],[0.50317272 0.052811   0.01005106],0.0008333333333333334
[0.49488628 0.04347833 0.01474299],[0.50317272 0.052811   0.01005106],0.0008333333333333334
[0.41394814 0.23156262 0.00849538],[0.42401798 0.20299672 0.00942363],0.006055126598017554
[0.43956173 0.2113362  0.01121682],[0.42401798 0.20299672 0.00942363],0.0015465637192568196
[0.47348638 0.19913273 0.00789887],[0.45040317 0.18893383 0.00881433],0.0063304175440849165
[0.45752767 0.17775273 0.0073993 ],[0.45040317 0.18893383 0.00881433],0.0010583326651951185
[0.50347551 0.15645424 0.01126893],[0.49170918 0.15026926 0.01023096],0.0024436523806347418
[0.5023194  0.15296658 0.00262008],[0.49170918 0.15026926 0.01023096],0.0008333333333333334
[0.4678803  0.15836158 0.01011732],[0.47529046 0.14749286 0.00794055],0.0008333333333333334
[ 0.47769572  0.15443351 -0.00318689],[0.47529046 0.14749286 0.00794055],0.0008333333333333334
[0.35958635 0.09712472 0.00438535],[0.37224086 0.09302142 0.00348868],0.002018074297974861
[0.37288954 0.10332809 0.01192251],[0.37224086 0.09302142 0.00348868],0.0008333333333333334
[0.36916084 0.07179567 0.00576622],[0.37582599 0.08319196 0.00390122],0.0008333333333333334
[0.36348863 0.07813796 0.00374436],[0.37582599 0.08319196 0.00390122],0.0008333333333333334
[0.38042708 0.11975944 0.00606991],[0.39099694 0.11307039 0.01068645],0.0016301661512080315
[0.38365787 0.12389724 0.01327393],[0.39099694 0.11307039 0.01068645],0.0008333333333333334
[0.42267279 0.11157695 0.00892911],[0.40935618 0.11197939 0.00946174],0.00212015427524717
[ 0.40869658  0.12063771 -0.00065637],[0.40935618 0.11197939 0.00946174],0.0008333333333333334
[0.37861952 0.05720023 0.00114569],[0.39053679 0.06260832 0.00369699],0.0008333333333333334
[0.38688809 0.04984246 0.00247317],[0.39053679 0.06260832 0.00369699],0.0008333333333333334
[0.55800851 0.13098731 0.01100569],[0.54066137 0.11520643 0.00996746],0.0016222994779369459
[ 0.55667478  0.12267303 -0.00498772],[0.54066137 0.11520643 0.00996746],0.0008333333333333334
[0.56235604 0.09517524 0.00662184],[0.54263797 0.09621999 0.01027225],0.0031612220333196448
