node1,node2,radius
[6.86516179e-01 4.12580258e-02 1.53643684e-04],[6.68550231e-01 0.00000000e+00 1.53643684e-04],0.008927814578304945
[6.96663241e-01 7.30085998e-02 3.75662862e-04],[6.86516179e-01 4.12580258e-02 1.53643684e-04],0.008926943595225757
[0.67359014 0.06072818 0.00625897],[6.86516179e-01 4.12580258e-02 1.53643684e-04],0.001254759262149869
[0.70427073 0.10477148 0.00147609],[6.96663241e-01 7.30085998e-02 3.75662862e-04],0.006941882921890988
[0.68075032 0.09969524 0.005222  ],[6.96663241e-01 7.30085998e-02 3.75662862e-04],0.0066580015655324926
[0.66169358 0.0667208  0.00684051],[0.67359014 0.06072818 0.00625897],0.0010583326651951185
[ 6.62281569e-01  5.89792744e-02 -5.84671638e-04],[0.67359014 0.06072818 0.00625897],0.0008333333333333334
[0.718196   0.13347594 0.00454622],[0.70427073 0.10477148 0.00147609],0.006877173288576934
[0.72427742 0.10878367 0.00951053],[0.70427073 0.10477148 0.00147609],0.0015973287306058554
[0.66938141 0.12803043 0.00974568],[0.68075032 0.09969524 0.005222  ],0.005473299378751361
[0.6562471  0.10025097 0.00510425],[0.68075032 0.09969524 0.005222  ],0.004617333095916546
[0.65114707 0.07390554 0.00297679],[0.66169358 0.0667208  0.00684051],0.0008333333333333334
[0.6525945  0.06810397 0.01648786],[0.66169358 0.0667208  0.00684051],0.0008333333333333334
[0.7345489  0.16005714 0.00840723],[0.718196   0.13347594 0.00454622],0.006717789395216278
[0.73942986 0.13298193 0.01000481],[0.718196   0.13347594 0.00454622],0.0022521690831275084
[0.73747392 0.10822969 0.01133347],[0.72427742 0.10878367 0.00951053],0.0012171478171303508
[0.73520191 0.10394304 0.00359432],[0.72427742 0.10878367 0.00951053],0.0012171478171303506
[0.65998249 0.1527479  0.00898712],[0.66938141 0.12803043 0.00974568],0.0054198830541941755
[0.67868318 0.15230958 0.00827305],[0.66938141 0.12803043 0.00974568],0.001282109530047321
[0.63256984 0.10222008 0.00665456],[0.6562471  0.10025097 0.00510425],0.003934881874616592
[0.64522155 0.09209279 0.0038365 ],[0.6562471  0.10025097 0.00510425],0.003006700623919387
[ 0.64491002  0.08488445 -0.00130579],[0.65114707 0.07390554 0.00297679],0.0008333333333333334
[0.75093591 0.18615212 0.00664198],[0.7345489  0.16005714 0.00840723],0.006286472137303484
[0.72649208 0.1807102  0.0068691 ],[0.7345489  0.16005714 0.00840723],0.0032392729216571773
[0.75585906 0.13197694 0.01262195],[0.73942986 0.13298193 0.01000481],0.0021804212657638464
[0.74883475 0.12957562 0.00118875],[0.73942986 0.13298193 0.01000481],0.0008333333333333334
[0.7477984  0.09980445 0.0117789 ],[0.73747392 0.10822969 0.01133347],0.0010583326651951185
[0.74507227 0.11268618 0.00132435],[0.73747392 0.10822969 0.01133347],0.0008333333333333334
[0.74588037 0.09609375 0.00505611],[0.73520191 0.10394304 0.00359432],0.0010583326651951183
