node1,node2,radius
[0.95566171 0.97897449 0.00982981],[1.         0.9866632  0.00982981],0.006974901394760752
[0.9229537  0.97260496 0.00897756],[0.95566171 0.97897449 0.00982981],0.006863416793152993
[0.94674244 0.95432781 0.00211608],[0.95566171 0.97897449 0.00982981],0.0034863080066583328
[0.89078235 0.96780328 0.00582903],[0.9229537  0.97260496 0.00897756],0.006287685597199858
[0.91265951 0.95705359 0.00567828],[0.9229537  0.97260496 0.00897756],0.0036527241990447538
[9.44758129e-01 9.41213120e-01 7.57705000e-04],[0.94674244 0.95432781 0.00211608],0.002714505328585931
[9.33678172e-01 9.56621625e-01 7.59203859e-04],[0.94674244 0.95432781 0.00211608],0.002596524744606554
[0.85992465 0.95957043 0.0031258 ],[0.89078235 0.96780328 0.00582903],0.006119252949419093
[0.87766021 0.98174562 0.00647288],[0.89078235 0.96780328 0.00582903],0.0021770442686630687
[0.902024   0.94198577 0.002433  ],[0.91265951 0.95705359 0.00567828],0.003299615578309572
[0.91457174 0.94416023 0.00287071],[0.91265951 0.95705359 0.00567828],0.0020469329113017827
[0.94779215 0.92839415 0.00281838],[9.44758129e-01 9.41213120e-01 7.57705000e-04],0.0026613005617800336
[0.93500154 0.93224849 0.00224843],[9.44758129e-01 9.41213120e-01 7.57705000e-04],0.0008333333333333334
[0.92229227 0.95580005 0.00764862],[9.33678172e-01 9.56621625e-01 7.59203859e-04],0.002018074297974861
[0.93468375 0.96732559 0.00864538],[9.33678172e-01 9.56621625e-01 7.59203859e-04],0.0020703097050226373
[0.82946353 0.95190429 0.00462093],[0.85992465 0.95957043 0.0031258 ],0.005854904768249071
[0.84910869 0.9423424  0.00622211],[0.85992465 0.95957043 0.0031258 ],0.002542532933685601
[0.86625645 0.99684215 0.00733879],[0.87766021 0.98174562 0.00647288],0.001282109530047321
[0.86460941 0.98447509 0.00654088],[0.87766021 0.98174562 0.00647288],0.0019353872626057958
[0.89344893 0.92558319 0.00303216],[0.902024   0.94198577 0.002433  ],0.0030914140204310976
[0.88893753 0.93983935 0.00104916],[0.902024   0.94198577 0.002433  ],0.001580788247249158
