node1,node2,radius
[9.55161062e-01 7.60333805e-01 8.20863292e-04],[1.00000000e+00 7.64137699e-01 8.20863292e-04],0.005967691979697015
[0.92278477 0.75241149 0.00117288],[9.55161062e-01 7.60333805e-01 8.20863292e-04],0.005967124620941387
[0.93515529 0.75045961 0.01814865],[9.55161062e-01 7.60333805e-01 8.20863292e-04],0.0008333333333333334
[0.89479448 0.74290557 0.00463002],[0.92278477 0.75241149 0.00117288],0.005951636962014209
[0.9039335  0.74701885 0.02084911],[0.92278477 0.75241149 0.00117288],0.0008333333333333334
[0.86721718 0.73471014 0.00985414],[0.89479448 0.74290557 0.00463002],0.0044383981792925405
[0.89112174 0.72157573 0.00439355],[0.89479448 0.74290557 0.00463002],0.004628678408088833
[0.83862016 0.73282769 0.01195258],[0.86721718 0.73471014 0.00985414],0.003568958706090412
[0.85945216 0.71454591 0.00858321],[0.86721718 0.73471014 0.00985414],0.003177500759197943
[0.89290221 0.70389807 0.00673831],[0.89112174 0.72157573 0.00439355],0.004605676515007027
[0.88299999 0.72516478 0.01434009],[0.89112174 0.72157573 0.00439355],0.0008333333333333334
[0.81513245 0.72880735 0.00800178],[0.83862016 0.73282769 0.01195258],0.0031154018086528507
[0.82923342 0.71966968 0.01271957],[0.83862016 0.73282769 0.01195258],0.0022050206863087466
[0.85376423 0.69804475 0.00680943],[0.85945216 0.71454591 0.00858321],0.003136032178156032
[0.8529871  0.70454874 0.01458632],[0.85945216 0.71454591 0.00858321],0.0008333333333333334
[0.89463731 0.68638877 0.00892562],[0.89290221 0.70389807 0.00673831],0.00424874344018552
[0.90617847 0.70266574 0.00674714],[0.89290221 0.70389807 0.00673831],0.002380983807003168
[0.79588263 0.71945015 0.00202565],[0.81513245 0.72880735 0.00800178],0.0017830975433538372
[0.79368705 0.73336192 0.00748422],[0.81513245 0.72880735 0.00800178],0.0027960680881103923
[0.82307143 0.70500652 0.01075934],[0.82923342 0.71966968 0.01271957],0.002130775322805085
[0.84103438 0.71363085 0.01128864],[0.82923342 0.71966968 0.01271957],0.0008333333333333334
[0.84651207 0.68236621 0.00507807],[0.85376423 0.69804475 0.00680943],0.003093695750307689
[0.84140494 0.69451915 0.01035848],[0.85376423 0.69804475 0.00680943],0.0008333333333333334
[0.89634135 0.66905465 0.01102598],[0.89463731 0.68638877 0.00892562],0.004158730895796044
[0.90780859 0.68560948 0.00700525],[0.89463731 0.68638877 0.00892562],0.0013440816362628033
[0.91910213 0.70552032 0.00513215],[0.90617847 0.70266574 0.00674714],0.0023002141542073115
[0.91426124 0.71251902 0.01066625],[0.90617847 0.70266574 0.00674714],0.0010583326651951185
[0.77675588 0.70876566 0.0010631 ],[0.79588263 0.71945015 0.00202565],0.0015807882472491579
[0.79592472 0.70740965 0.00775298],[0.79588263 0.71945015 0.00202565],0.0010583326651951185
[0.77564646 0.74320247 0.00852241],[0.79368705 0.73336192 0.00748422],0.0026479299679048785
[0.7817425  0.72809633 0.0047678 ],[0.79368705 0.73336192 0.00748422],0.001254759262149869
[0.81615149 0.69411767 0.00739403],[0.82307143 0.70500652 0.01075934],0.002052286787270443
[ 8.30359961e-01  7.07094773e-01 -2.08530414e-04],[0.82307143 0.70500652 0.01075934],0.0008333333333333334
[0.83824213 0.66731734 0.00447383],[0.84651207 0.68236621 0.00507807],0.0030504417134893185
[0.83385088 0.67978198 0.0017927 ],[0.84651207 0.68236621 0.00507807],0.0008333333333333334
[0.89524623 0.65176583 0.00988334],[0.89634135 0.66905465 0.01102598],0.00402466541708596
[0.90945034 0.66854113 0.00864512],[0.89634135 0.66905465 0.01102598],0.0015457767518879818
[0.92007382 0.68433265 0.01207591],[0.90780859 0.68560948 0.00700525],0.0012171478171303506
[0.91773066 0.68700392 0.01580217],[0.90780859 0.68560948 0.00700525],0.0008333333333333334
[0.93237178 0.70427841 0.00474248],[0.91910213 0.70552032 0.00513215],0.0022577265591975605
[9.26914818e-01 6.95883082e-01 2.47144127e-04],[0.91910213 0.70552032 0.00513215],0.0008333333333333334
[0.92682887 0.71660939 0.01242728],[0.91426124 0.71251902 0.01066625],0.0008333333333333334
[0.9135478  0.72563698 0.01294397],[0.91426124 0.71251902 0.01066625],0.0008333333333333334
[0.76919482 0.69808188 0.00360574],[0.77675588 0.70876566 0.0010631 ],0.0014515864092318597
[0.78387911 0.69750509 0.00154983],[0.77675588 0.70876566 0.0010631 ],0.0008333333333333334
[0.80167495 0.69659852 0.01302859],[0.79592472 0.70740965 0.00775298],0.0008333333333333334
[0.78674388 0.70049844 0.01451502],[0.79592472 0.70740965 0.00775298],0.0008333333333333334
[0.7591098  0.75313561 0.01037978],[0.77564646 0.74320247 0.00852241],0.0020731524414553124
[0.76380093 0.738416   0.00470787],[0.77564646 0.74320247 0.00852241],0.001959768241986368
[0.76936441 0.72796802 0.00972201],[0.7817425  0.72809633 0.0047678 ],0.0010583326651951185
[0.77044044 0.73121401 0.0111177 ],[0.7817425  0.72809633 0.0047678 ],0.0008333333333333334
[0.80788772 0.6841003  0.00437077],[0.81615149 0.69411767 0.00739403],0.001968846172647479
[0.82528442 0.68449478 0.00606455],[0.81615149 0.69411767 0.00739403],0.0008333333333333334
[0.83360043 0.65096434 0.00498911],[0.83824213 0.66731734 0.00447383],0.0022824293661743806
[0.84337058 0.6557644  0.00871724],[0.83824213 0.66731734 0.00447383],0.0023652369171015927
[0.89128045 0.63519799 0.00764622],[0.89524623 0.65176583 0.00988334],0.0036963539205833763
[0.90840044 0.64970328 0.0091831 ],[0.89524623 0.65176583 0.00988334],0.0021201542752471696
[0.9211429  0.6746008  0.01072891],[0.90945034 0.66854113 0.00864512],0.00145158640923186
[0.91694052 0.65794714 0.01171801],[0.90945034 0.66854113 0.00864512],0.0008333333333333334
[0.93262956 0.6799036  0.01135858],[0.92007382 0.68433265 0.01207591],0.0008333333333333334
[0.93114248 0.69125221 0.00935886],[0.92007382 0.68433265 0.01207591],0.0010583326651951183
[0.94566635 0.70483736 0.00559081],[0.93237178 0.70427841 0.00474248],0.0021678665339266738
[0.93297236 0.71726414 0.00770696],[0.93237178 0.70427841 0.00474248],0.0010583326651951185
[0.76788514 0.68519916 0.00678349],[0.76919482 0.69808188 0.00360574],0.0013440816362628033
[0.75727373 0.70343601 0.00096024],[0.76919482 0.69808188 0.00360574],0.0008333333333333334
[0.7427127  0.76268007 0.01303166],[0.7591098  0.75313561 0.01037978],0.0014877253802780906
[0.74635182 0.74926442 0.01021994],[0.7591098  0.75313561 0.01037978],0.0016640828055135806
[0.75199452 0.73324602 0.00812221],[0.76380093 0.738416   0.00470787],0.0012171478171303506
[0.75575855 0.72842315 0.00106905],[0.76380093 0.738416   0.00470787],0.0017069826004149943
[0.75604329 0.72759194 0.009293  ],[0.76936441 0.72796802 0.00972201],0.0008333333333333334
[0.75968659 0.72074802 0.01537792],[0.76936441 0.72796802 0.00972201],0.0008333333333333334
[0.79890657 0.67427348 0.00362895],[0.80788772 0.6841003  0.00437077],0.0018795298629877331
[0.80742796 0.67457756 0.01369192],[0.80788772 0.6841003  0.00437077],0.0008333333333333334
[0.83101601 0.63446973 0.00714932],[0.83360043 0.65096434 0.00498911],0.001944118323486562
[0.82200159 0.64578267 0.00903817],[0.83360043 0.65096434 0.00498911],0.0014877253802780906
[0.84743271 0.64321208 0.00678953],[0.84337058 0.6557644  0.00871724],0.00145158640923186
[0.85513182 0.66191734 0.00997914],[0.84337058 0.6557644  0.00871724],0.0020703097050226373
[0.88607459 0.6192339  0.00494837],[0.89128045 0.63519799 0.00764622],0.0034606772871784443
[0.903986   0.63121834 0.0069327 ],[0.89128045 0.63519799 0.00764622],0.0017777385704942131
[0.9216423  0.64814641 0.00909862],[0.90840044 0.64970328 0.0091831 ],0.002070309705022637
[ 0.91526431  0.64584046 -0.00157533],[0.90840044 0.64970328 0.0091831 ],0.0008333333333333334
[0.93433315 0.6727161  0.01122183],[0.9211429  0.6746008  0.01072891],0.0013440816362628035
