node1,node2,radius
[0.83876076 0.97050753 0.0098206 ],[0.8727489 1.        0.0098206],0.00337230186519113
[0.8110271  0.95205535 0.00860712],[0.83876076 0.97050753 0.0098206 ],0.0023279106510566707
[0.83328955 0.95511482 0.01312334],[0.83876076 0.97050753 0.0098206 ],0.003161997381025767
[0.78457253 0.9351007  0.00986435],[0.8110271  0.95205535 0.00860712],0.0022598895589030737
[ 8.05342689e-01  9.43712059e-01 -1.02341751e-04],[0.8110271  0.95205535 0.00860712],0.0008333333333333334
[0.8340647  0.94187881 0.01171444],[0.83328955 0.95511482 0.01312334],0.0031202078381961425
[0.82032176 0.95208405 0.01246859],[0.83328955 0.95511482 0.01312334],0.0008333333333333334
[0.75828119 0.9191367  0.00731196],[0.78457253 0.9351007  0.00986435],0.0021885372108661847
[0.77612718 0.92932061 0.00098331],[0.78457253 0.9351007  0.00986435],0.0008333333333333334
[0.84268723 0.93171391 0.01139096],[0.8340647  0.94187881 0.01171444],0.003096649377716007
[ 8.27900575e-01  9.42174108e-01 -1.04786177e-04],[0.8340647  0.94187881 0.01171444],0.0008333333333333334
[0.74231998 0.90775301 0.00696705],[0.75828119 0.9191367  0.00731196],0.002046932911301783
[0.74863402 0.92828431 0.00832735],[0.75828119 0.9191367  0.00731196],0.0010583326651951185
[0.850495   0.92103884 0.00969999],[0.84268723 0.93171391 0.01139096],0.003072745373383117
[0.85267474 0.93509395 0.00322992],[0.84268723 0.93171391 0.01139096],0.0008333333333333334
[0.72953037 0.90408587 0.00609776],[0.74231998 0.90775301 0.00696705],0.0019631352355467136
[0.74336298 0.89504449 0.00307047],[0.74231998 0.90775301 0.00696705],0.0008333333333333334
[0.74269483 0.94021411 0.00789888],[0.74863402 0.92828431 0.00832735],0.0008333333333333334
[ 0.740168    0.93091318 -0.00163223],[0.74863402 0.92828431 0.00832735],0.0008333333333333334
[0.86306778 0.91675945 0.00852116],[0.850495   0.92103884 0.00969999],0.002629291665475111
[0.84830405 0.90798108 0.00812758],[0.850495   0.92103884 0.00969999],0.0021678665339266733
[ 8.65343489e-01  9.37563791e-01 -1.13808320e-04],[0.85267474 0.93509395 0.00322992],0.0008333333333333334
[0.71744168 0.90912996 0.00858743],[0.72953037 0.90408587 0.00609776],0.0017777385704942133
[0.72903589 0.8912858  0.00979794],[0.72953037 0.90408587 0.00609776],0.0012171478171303508
[ 7.42887790e-01  8.82231024e-01 -5.85633643e-04],[0.74336298 0.89504449 0.00307047],0.0008333333333333334
[0.73223009 0.94654506 0.01320794],[0.74269483 0.94021411 0.00789888],0.0008333333333333334
[0.8747582  0.91257361 0.00366412],[0.86306778 0.91675945 0.00852116],0.0025965247446065524
[0.87297651 0.90855752 0.01203159],[0.86306778 0.91675945 0.00852116],0.0008333333333333334
[0.83845445 0.89991228 0.0041706 ],[0.84830405 0.90798108 0.00812758],0.0020180742979748604
[0.85502207 0.89688169 0.01120157],[0.84830405 0.90798108 0.00812758],0.0012171478171303508
[0.70992469 0.91986497 0.00613138],[0.71744168 0.90912996 0.00858743],0.0016301661512080315
[0.71055402 0.89789565 0.01061921],[0.71744168 0.90912996 0.00858743],0.0010583326651951185
