node1,node2,radius
[0.01938771 0.46746597 0.00279357],[0.         0.42685665 0.00279357],0.004401430938499317
[0.03647251 0.49520249 0.00539366],[0.01938771 0.46746597 0.00279357],0.004371850097655145
[0.03004434 0.46339517 0.00969593],[0.01938771 0.46746597 0.00279357],0.0017777385704942131
[0.05470107 0.52153424 0.00667534],[0.03647251 0.49520249 0.00539366],0.00426683475730046
[0.03743845 0.50848626 0.00601514],[0.03647251 0.49520249 0.00539366],0.0014515864092318597
[0.04302698 0.46287355 0.01268872],[0.03004434 0.46339517 0.00969593],0.0012171478171303506
[0.03134104 0.45064128 0.00603057],[0.03004434 0.46339517 0.00969593],0.0015457767518879818
[0.07784794 0.54274541 0.0084624 ],[0.05470107 0.52153424 0.00667534],0.003536171448182087
[0.04761228 0.53282259 0.00699158],[0.05470107 0.52153424 0.00667534],0.0029212701316101105
[0.03426063 0.5213796  0.00481476],[0.03743845 0.50848626 0.00601514],0.0013440816362628033
[0.02718889 0.51657072 0.00872914],[0.03743845 0.50848626 0.00601514],0.0008333333333333334
[0.05377142 0.45497832 0.01267784],[0.04302698 0.46287355 0.01268872],0.0010583326651951183
[0.0511813  0.47330869 0.01114188],[0.04302698 0.46287355 0.01268872],0.0008333333333333334
[0.03380345 0.43753781 0.0061465 ],[0.03134104 0.45064128 0.00603057],0.0013440816362628033
[0.04434981 0.44795153 0.0071773 ],[0.03134104 0.45064128 0.00603057],0.0010583326651951185
[0.09350117 0.55809418 0.00790653],[0.07784794 0.54274541 0.0084624 ],0.003229447259133498
[0.06919321 0.55249823 0.00567744],[0.07784794 0.54274541 0.0084624 ],0.0019051083471430324
[0.04105393 0.54439048 0.00796612],[0.04761228 0.53282259 0.00699158],0.0028945294270186347
[0.05964615 0.53837055 0.00551377],[0.04761228 0.53282259 0.00699158],0.0008333333333333334
[0.038309   0.53392902 0.00283975],[0.03426063 0.5213796  0.00481476],0.0012171478171303508
[0.04018305 0.52714756 0.0152758 ],[0.03426063 0.5213796  0.00481476],0.0008333333333333334
[0.06036701 0.44339356 0.01241444],[0.05377142 0.45497832 0.01267784],0.0010583326651951185
[0.03425436 0.42532229 0.01147148],[0.03380345 0.43753781 0.0061465 ],0.0012171478171303508
[0.04527578 0.43175752 0.00257556],[0.03380345 0.43753781 0.0061465 ],0.0008333333333333334
[0.05200089 0.43719346 0.00904884],[0.04434981 0.44795153 0.0071773 ],0.0008333333333333334
[ 5.46485937e-02  4.52341787e-01 -6.41429591e-05],[0.04434981 0.44795153 0.0071773 ],0.0008333333333333334
[0.10741502 0.57358946 0.00453216],[0.09350117 0.55809418 0.00790653],0.00308931713211723
[0.09454914 0.57112945 0.01050679],[0.09350117 0.55809418 0.00790653],0.0013440816362628033
[0.05996733 0.56209769 0.00496241],[0.06919321 0.55249823 0.00567744],0.0018435135758920393
[0.06184997 0.56160716 0.01207133],[0.06919321 0.55249823 0.00567744],0.0008333333333333334
[0.03445004 0.55592977 0.00897178],[0.04105393 0.54439048 0.00796612],0.002839592435860064
[0.03187325 0.55404414 0.00741866],[0.04105393 0.54439048 0.00796612],0.0010583326651951185
[0.04318287 0.5462507  0.00135675],[0.038309   0.53392902 0.00283975],0.0010583326651951185
[0.0290359  0.54350617 0.00258351],[0.038309   0.53392902 0.00283975],0.0008333333333333334
[0.07153492 0.43615219 0.01320071],[0.06036701 0.44339356 0.01241444],0.0008333333333333334
[0.06281947 0.43609135 0.00153139],[0.06036701 0.44339356 0.01241444],0.0008333333333333334
[0.03359381 0.41238634 0.00830881],[0.03425436 0.42532229 0.01147148],0.0010583326651951185
[0.03049193 0.41506444 0.00382961],[0.03425436 0.42532229 0.01147148],0.0008333333333333334
[0.06032778 0.42696524 0.0110044 ],[0.05200089 0.43719346 0.00904884],0.0008333333333333334
[0.12182632 0.58794431 0.00142895],[0.10741502 0.57358946 0.00453216],0.002405998454126395
[0.11887039 0.56733694 0.00726316],[0.10741502 0.57358946 0.00453216],0.002300214154207311
[0.09608574 0.58433439 0.01152965],[0.09454914 0.57112945 0.01050679],0.0012171478171303508
[0.09026193 0.57902401 0.0006542 ],[0.09454914 0.57112945 0.01050679],0.0008333333333333334
[0.05683667 0.57505513 0.00467691],[0.05996733 0.56209769 0.00496241],0.0017777385704942136
[ 0.04892185  0.5659026  -0.00146392],[0.05996733 0.56209769 0.00496241],0.0008333333333333334
[0.02419983 0.56441131 0.00809187],[0.03445004 0.55592977 0.00897178],0.0027825581593463426
[0.0445891  0.56323603 0.00432465],[0.03445004 0.55592977 0.00897178],0.0010583326651951185
[0.01974961 0.55959347 0.00743191],[0.03187325 0.55404414 0.00741866],0.0008333333333333334
[ 0.02649334  0.56205998 -0.00177811],[0.03187325 0.55404414 0.00741866],0.0008333333333333334
[ 4.99682293e-02  5.57608567e-01 -2.97193014e-04],[0.04318287 0.5462507  0.00135675],0.0008333333333333334
[0.05230082 0.54933983 0.01058161],[0.04318287 0.5462507  0.00135675],0.0008333333333333334
[0.01847407 0.54762034 0.00960484],[0.0290359  0.54350617 0.00258351],0.0008333333333333334
[0.03275133 0.40131616 0.0009251 ],[0.03359381 0.41238634 0.00830881],0.0008333333333333334
[0.04198786 0.40260112 0.0117099 ],[0.03359381 0.41238634 0.00830881],0.0008333333333333334
[0.1323047  0.59542232 0.00490182],[0.12182632 0.58794431 0.00142895],0.00212015427524717
[0.13197183 0.58542348 0.00970492],[0.12182632 0.58794431 0.00142895],0.0014515864092318597
[0.13096693 0.56191291 0.00583793],[0.11887039 0.56733694 0.00726316],0.002213662894483708
[0.11864397 0.55441839 0.01055522],[0.11887039 0.56733694 0.00726316],0.0010583326651951183
[0.09668541 0.59764318 0.01207215],[0.09608574 0.58433439 0.01152965],0.0008333333333333334
[0.10468444 0.59387506 0.00794977],[0.09608574 0.58433439 0.01152965],0.0010583326651951185
[0.05374904 0.58802262 0.0043794 ],[0.05683667 0.57505513 0.00467691],0.0013440816362628035
[ 4.45573370e-02  5.76821275e-01 -2.09443335e-04],[0.05683667 0.57505513 0.00467691],0.00145158640923186
[0.02103988 0.57735473 0.00758149],[0.02419983 0.56441131 0.00809187],0.0026292916654751127
[0.01102239 0.56585102 0.00665652],[0.02419983 0.56441131 0.00809187],0.0014515864092318597
[0.05483466 0.57024943 0.00918454],[0.0445891  0.56323603 0.00432465],0.0008333333333333334
[0.04748129 0.57100468 0.01476788],[0.0445891  0.56323603 0.00432465],0.0008333333333333334
[0.13700665 0.60787817 0.00562381],[0.1323047  0.59542232 0.00490182],0.0017069826004149937
[0.14396958 0.58909594 0.00620006],[0.1323047  0.59542232 0.00490182],0.0016301661512080315
[0.14481782 0.58460528 0.01318184],[0.13197183 0.58542348 0.00970492],0.0008333333333333334
[0.13381189 0.57223415 0.01036345],[0.13197183 0.58542348 0.00970492],0.0013440816362628033
[0.1432763  0.55698762 0.00442415],[0.13096693 0.56191291 0.00583793],0.0021678665339266733
[ 1.24428625e-01  5.51996537e-01 -2.19614647e-04],[0.13096693 0.56191291 0.00583793],0.0008333333333333334
[0.12181253 0.54156493 0.01214467],[0.11864397 0.55441839 0.01055522],0.0010583326651951185
[0.11008945 0.60592931 0.00975499],[0.10468444 0.59387506 0.00794977],0.0008333333333333334
[0.11584722 0.59127019 0.01476042],[0.10468444 0.59387506 0.00794977],0.0008333333333333334
[0.04953783 0.60029009 0.00128867],[0.05374904 0.58802262 0.0043794 ],0.0010583326651951185
[0.06474021 0.59427365 0.00860985],[0.05374904 0.58802262 0.0043794 ],0.0010583326651951185
[0.03166463 0.57620253 0.00313317],[ 4.45573370e-02  5.76821275e-01 -2.09443335e-04],0.0010583326651951185
[0.03362954 0.58440904 0.00067759],[ 4.45573370e-02  5.76821275e-01 -2.09443335e-04],0.0012171478171303508
[0.02141992 0.5906782  0.00723739],[0.02103988 0.57735473 0.00758149],0.0024568581165520477
[0.00847993 0.58182406 0.00780609],[0.02103988 0.57735473 0.00758149],0.0014515864092318597
[0.00114681 0.57217884 0.01299761],[0.01102239 0.56585102 0.00665652],0.0008333333333333334
[0.00692298 0.55328236 0.00492407],[0.01102239 0.56585102 0.00665652],0.0013440816362628033
[0.14159476 0.62038219 0.00501028],[0.13700665 0.60787817 0.00562381],0.001630166151208031
[0.13759978 0.61935452 0.01238542],[0.13700665 0.60787817 0.00562381],0.0008333333333333334
[0.15566514 0.58326826 0.00885142],[0.14396958 0.58909594 0.00620006],0.0013440816362628033
[0.15305949 0.59759811 0.00141837],[0.14396958 0.58909594 0.00620006],0.0012171478171303508
[0.14319524 0.56293825 0.00854229],[0.13381189 0.57223415 0.01036345],0.0012171478171303508
[ 0.12948884  0.56798422 -0.00151203],[0.13381189 0.57223415 0.01036345],0.0008333333333333334
[0.14823527 0.5450238  0.00125346],[0.1432763  0.55698762 0.00442415],0.0017069826004149937
[0.15388063 0.56444721 0.0013128 ],[0.1432763  0.55698762 0.00442415],0.0017069826004149937
[0.1169413  0.54107883 0.00136829],[ 1.24428625e-01  5.51996537e-01 -2.19614647e-04],0.0008333333333333334
[0.1304467  0.53147623 0.01094171],[0.12181253 0.54156493 0.01214467],0.0008333333333333334
[0.11648397 0.53040623 0.00715792],[0.12181253 0.54156493 0.01214467],0.0008333333333333334
[4.08945189e-02 6.10361782e-01 1.12202496e-05],[0.04953783 0.60029009 0.00128867],0.0008333333333333334
[0.05383985 0.6068123  0.01209289],[0.04953783 0.60029009 0.00128867],0.0008333333333333334
