node1,node2,radius
[0.15180968 0.95567188 0.00237969],[0.14406256 1.         0.00237969],0.005293830541756159
[0.15067146 0.92302107 0.00315072],[0.15180968 0.95567188 0.00237969],0.004540322790600108
[0.13346371 0.93388197 0.00616939],[0.15180968 0.95567188 0.00237969],0.004357152094856712
[0.14550252 0.89434059 0.00553315],[0.15067146 0.92302107 0.00315072],0.00451661875518477
[0.15849962 0.91183465 0.00939849],[0.15067146 0.92302107 0.00315072],0.0008333333333333334
[0.1140279  0.91340964 0.00511325],[0.13346371 0.93388197 0.00616939],0.003723016729017398
[0.12107337 0.93616884 0.01053144],[0.13346371 0.93388197 0.00616939],0.002822221524381853
[0.14453683 0.86565635 0.00695389],[0.14550252 0.89434059 0.00553315],0.004427705160485542
[0.15828442 0.88210869 0.00436092],[0.14550252 0.89434059 0.00553315],0.00138890704059307
[0.09296203 0.89534948 0.00640349],[0.1140279  0.91340964 0.00511325],0.0026473117974360077
[0.11611965 0.90080815 0.00893485],[0.1140279  0.91340964 0.00511325],0.0030086432536851554
[0.10810792 0.93919413 0.01125422],[0.12107337 0.93616884 0.01053144],0.0027722044682340075
[ 1.14902157e-01  9.40087124e-01 -6.19389242e-04],[0.12107337 0.93616884 0.01053144],0.0008333333333333334
[0.14982351 0.83795233 0.0053662 ],[0.14453683 0.86565635 0.00695389],0.004208960031832568
[0.15662275 0.85295306 0.01065854],[0.14453683 0.86565635 0.00695389],0.0019353872626057967
[0.17142577 0.88000552 0.00354886],[0.15828442 0.88210869 0.00436092],0.0010583326651951185
[0.16197616 0.87040858 0.00958166],[0.15828442 0.88210869 0.00436092],0.0010583326651951185
[0.07454706 0.87519744 0.00754272],[0.09296203 0.89534948 0.00640349],0.0019304865695009897
[0.07703146 0.89250642 0.01269173],[0.09296203 0.89534948 0.00640349],0.0020985350515566456
[0.11696649 0.8875822  0.01039598],[0.11611965 0.90080815 0.00893485],0.002851143329789225
[0.1283566  0.90490399 0.0055794 ],[0.11611965 0.90080815 0.00893485],0.0013440816362628033
[0.09507703 0.94197568 0.01076757],[0.10810792 0.93919413 0.01125422],0.0027207480369956572
[ 0.10858648  0.9383007  -0.00204054],[0.10810792 0.93919413 0.01125422],0.0008333333333333334
[0.15751501 0.81133219 0.00341331],[0.14982351 0.83795233 0.0053662 ],0.0035983573435311475
[0.1408233  0.82894192 0.00931419],[0.14982351 0.83795233 0.0053662 ],0.0027232117168576498
[0.16980431 0.8509564  0.01046503],[0.15662275 0.85295306 0.01065854],0.001843513575892039
[0.16260196 0.84104195 0.01026842],[0.15662275 0.85295306 0.01065854],0.0008333333333333334
[ 1.83997932e-01  8.79264477e-01 -8.29415795e-04],[0.17142577 0.88000552 0.00354886],0.0008333333333333334
[0.17946956 0.88465307 0.01311314],[0.17142577 0.88000552 0.00354886],0.0008333333333333334
[0.16402888 0.85748953 0.01216283],[0.16197616 0.87040858 0.00958166],0.0008333333333333334
[0.16006776 0.85889296 0.00313757],[0.16197616 0.87040858 0.00958166],0.0008333333333333334
[0.05258296 0.85975131 0.00881635],[0.07454706 0.87519744 0.00754272],0.0017548289466253176
[0.06753536 0.8648787  0.00283767],[0.07454706 0.87519744 0.00754272],0.0010583326651951185
[0.0641589  0.89597625 0.01287953],[0.07703146 0.89250642 0.01269173],0.0020180742979748604
[0.07419803 0.88686085 0.00094962],[0.07703146 0.89250642 0.01269173],0.0008333333333333334
[0.1171567  0.87425201 0.01061449],[0.11696649 0.8875822  0.01039598],0.0022230404002462328
[0.10403827 0.88435071 0.01083919],[0.11696649 0.8875822  0.01039598],0.0021201542752471705
[ 1.36246831e-01  9.13925732e-01 -2.62696939e-04],[0.1283566  0.90490399 0.0055794 ],0.0012171478171303508
[0.13612031 0.89446071 0.00267414],[0.1283566  0.90490399 0.0055794 ],0.0008333333333333334
[0.0820557  0.94462453 0.00966925],[0.09507703 0.94197568 0.01076757],0.002667737184990445
[ 0.09178489  0.94392507 -0.00200504],[0.09507703 0.94197568 0.01076757],0.0008333333333333334
[0.1672975  0.78586753 0.00495213],[0.15751501 0.81133219 0.00341331],0.0031048218619367483
[0.17041784 0.8050755  0.00251604],[0.15751501 0.81133219 0.00341331],0.002283292164296402
[0.12962506 0.82321816 0.00488524],[0.1408233  0.82894192 0.00931419],0.0025629527404050024
[0.15047402 0.81992961 0.00746501],[0.1408233  0.82894192 0.00931419],0.00145158640923186
[0.18253091 0.85445795 0.01234938],[0.16980431 0.8509564  0.01046503],0.0017777385704942131
[0.17819869 0.85539935 0.00110701],[0.16980431 0.8509564  0.01046503],0.0008333333333333334
[0.16134739 0.82849655 0.01460624],[0.16260196 0.84104195 0.01026842],0.0008333333333333334
[0.16604969 0.84718843 0.0009019 ],[0.16006776 0.85889296 0.00313757],0.0008333333333333334
[0.02953495 0.8468301  0.01012024],[0.05258296 0.85975131 0.00881635],0.0016466882585807923
[5.27364470e-02 8.49278561e-01 5.65549112e-04],[0.05258296 0.85975131 0.00881635],0.0008333333333333334
[0.05523761 0.85972887 0.00268815],[0.06753536 0.8648787  0.00283767],0.0008333333333333334
[0.07115078 0.85212954 0.00430929],[0.06753536 0.8648787  0.00283767],0.0008333333333333334
[0.05122499 0.89720246 0.00988148],[0.0641589  0.89597625 0.01287953],0.001963135235546713
[0.06060866 0.90302047 0.00212999],[0.0641589  0.89597625 0.01287953],0.0008333333333333334
[0.12037996 0.86132632 0.01005335],[0.1171567  0.87425201 0.01061449],0.0018243231513693935
