node1,node2,radius
[0.1722003  0.01082097 0.00213193],[0.21587989 0.         0.00213193],0.00127911563569724
[0.16279744 0.02013813 0.00373017],[0.1722003  0.01082097 0.00213193],0.0012171478171303508
[0.16194958 0.00621758 0.00930892],[0.1722003  0.01082097 0.00213193],0.0008333333333333334
[0.14947803 0.02061064 0.00334549],[0.16279744 0.02013813 0.00373017],0.0010583326651951185
[0.15833291 0.01934242 0.01626862],[0.16279744 0.02013813 0.00373017],0.0008333333333333334
[ 0.1514061  -0.00193277  0.00973851],[0.16194958 0.00621758 0.00930892],0.0008333333333333334
[0.13697746 0.01606038 0.00244634],[0.14947803 0.02061064 0.00334549],0.0008333333333333334
[0.1457205  0.02776269 0.01395242],[0.14947803 0.02061064 0.00334549],0.0008333333333333334
[0.00642556 0.38695442 0.00352647],[0.         0.34241554 0.00352647],0.01104508834076098
[0.01792716 0.41824056 0.00348458],[0.00642556 0.38695442 0.00352647],0.011042845083568259
[0.03167776 0.39847933 0.01095877],[0.00642556 0.38695442 0.00352647],0.0018645695300577966
[0.0349672  0.44538625 0.00366832],[0.01792716 0.41824056 0.00348458],0.010917314788269745
[0.00156151 0.44232499 0.00614351],[0.01792716 0.41824056 0.00348458],0.0027448668632543845
[0.04709058 0.40424325 0.01219433],[0.03167776 0.39847933 0.01095877],0.001677818764745828
[0.04227414 0.4027306  0.00407247],[0.03167776 0.39847933 0.01095877],0.0010583326651951185
[0.04776675 0.47410923 0.00388368],[0.0349672  0.44538625 0.00366832],0.010585796557925155
[0.0564088  0.45122146 0.00348112],[0.0349672  0.44538625 0.00366832],0.003966155355690018
[0.00210157 0.45561783 0.00703026],[0.00156151 0.44232499 0.00614351],0.0026925942296965946
[0.00307922 0.43605129 0.01781035],[0.00156151 0.44232499 0.00614351],0.0008333333333333334
[0.05834098 0.41027542 0.00834474],[0.04709058 0.40424325 0.01219433],0.0014515864092318597
[0.05733621 0.39606455 0.00976247],[0.04709058 0.40424325 0.01219433],0.0010583326651951185
[0.05505129 0.39961156 0.00188298],[0.04227414 0.4027306  0.00407247],0.0008333333333333334
[0.03846236 0.41505874 0.00071613],[0.04227414 0.4027306  0.00407247],0.0008333333333333334
[0.05840522 0.50308112 0.00411   ],[0.04776675 0.47410923 0.00388368],0.010579436978738055
[0.0419485  0.49504266 0.02345161],[0.04776675 0.47410923 0.00388368],0.0008333333333333334
[0.07768071 0.45646032 0.00446972],[0.0564088  0.45122146 0.00348112],0.0038126056325849963
[0.06126109 0.46337637 0.00093334],[0.0564088  0.45122146 0.00348112],0.0015807882472491579
[0.00275342 0.46890863 0.00787138],[0.00210157 0.45561783 0.00703026],0.00225772655919756
[0.01317851 0.46069731 0.00161933],[0.00210157 0.45561783 0.00703026],0.001963135235546713
[0.0656775  0.42081172 0.00474756],[0.05834098 0.41027542 0.00834474],0.0013440816362628033
[0.07031206 0.4118076  0.01401248],[0.05834098 0.41027542 0.00834474],0.0008333333333333334
[ 0.06378792  0.39034565 -0.00040844],[0.05733621 0.39606455 0.00976247],0.0008333333333333334
[0.06923734 0.4020728  0.00955843],[0.05733621 0.39606455 0.00976247],0.0008333333333333334
[ 4.24371282e-02  4.27744912e-01 -3.03730045e-04],[0.03846236 0.41505874 0.00071613],0.0008333333333333334
[0.070501   0.53086514 0.00399215],[0.05840522 0.50308112 0.00411   ],0.006094950518405838
[0.08582764 0.50959985 0.0097005 ],[0.05840522 0.50308112 0.00411   ],0.009475066713300478
[0.09668826 0.46677296 0.00540216],[0.07768071 0.45646032 0.00446972],0.0033068988776717503
[0.08771949 0.44830626 0.00771193],[0.07768071 0.45646032 0.00446972],0.002391157480033226
[0.05848492 0.47641748 0.00093943],[0.06126109 0.46337637 0.00093334],0.0008333333333333334
[0.07044438 0.47283907 0.0029088 ],[0.06126109 0.46337637 0.00093334],0.0014515864092318597
[0.00788513 0.48096825 0.01032268],[0.00275342 0.46890863 0.00787138],0.0022136628944837084
[0.01575246 0.46746911 0.0104657 ],[0.00275342 0.46890863 0.00787138],0.0008333333333333334
[0.02288191 0.46917971 0.0050356 ],[0.01317851 0.46069731 0.00161933],0.001344081636262803
[0.02287153 0.45401003 0.00787261],[0.01317851 0.46069731 0.00161933],0.001706982600414994
[0.07396586 0.43119604 0.00586415],[0.0656775  0.42081172 0.00474756],0.0012171478171303508
[0.06134863 0.4305547  0.01275461],[0.0656775  0.42081172 0.00474756],0.0008333333333333334
