node1,node2,radius
[0.97718548 0.01112455 0.0110517 ],[1.         0.04991241 0.0110517 ],0.0019788802514859177
[0.96465742 0.00661979 0.01178153],[0.97718548 0.01112455 0.0110517 ],0.0019631352355467123
[ 0.97557733 -0.00203083  0.01251031],[0.97718548 0.01112455 0.0110517 ],0.0008333333333333334
[0.95336865 0.00301082 0.00567278],[0.96465742 0.00661979 0.01178153],0.0019051083471430317
[ 9.55957349e-01 -7.05030785e-04  4.82210306e-03],[0.96465742 0.00661979 0.01178153],0.0008333333333333334
[0.94012033 0.00215514 0.0069087 ],[0.95336865 0.00301082 0.00567278],0.0018435135758920387
[ 9.43003737e-01  3.19012136e-04 -2.27080770e-03],[0.95336865 0.00301082 0.00567278],0.0008333333333333334
[0.92729671 0.00508745 0.0047329 ],[0.94012033 0.00215514 0.0069087 ],0.001777738570494213
[0.92874822 0.00538036 0.01307725],[0.94012033 0.00215514 0.0069087 ],0.0008333333333333334
[0.91616507 0.01212508 0.00681524],[0.92729671 0.00508745 0.0047329 ],0.001706982600414994
[9.15800620e-01 1.02902993e-02 4.26146943e-04],[0.92729671 0.00508745 0.0047329 ],0.0008333333333333334
[0.90538003 0.01968703 0.00888349],[0.91616507 0.01212508 0.00681524],0.0016301661512080315
[0.91355315 0.0251127  0.00530615],[0.91616507 0.01212508 0.00681524],0.0008333333333333334
[9.02468341e-01 1.04034088e-02 3.02371046e-04],[9.15800620e-01 1.02902993e-02 4.26146943e-04],0.0008333333333333334
[0.90022046 0.03178659 0.00670239],[0.90538003 0.01968703 0.00888349],0.0010583326651951185
[0.89376218 0.0133389  0.0104661 ],[0.90538003 0.01968703 0.00888349],0.0014515864092318597
[0.88984805 0.04002842 0.00519803],[0.90022046 0.03178659 0.00670239],0.0008333333333333334
[0.89358892 0.04301845 0.00393731],[0.90022046 0.03178659 0.00670239],0.0008333333333333334
[0.88250573 0.00682107 0.00753558],[0.89376218 0.0133389  0.0104661 ],0.0013440816362628033
[8.95228984e-01 2.61696426e-04 1.26138587e-02],[0.89376218 0.0133389  0.0104661 ],0.0008333333333333334
[8.71118095e-01 7.66059050e-03 6.51187599e-04],[0.88250573 0.00682107 0.00753558],0.0012171478171303508
[ 0.88009485 -0.0023167  -0.0018701 ],[0.88250573 0.00682107 0.00753558],0.0008333333333333334
[0.85821602 0.01099553 0.00108988],[8.71118095e-01 7.66059050e-03 6.51187599e-04],0.0008333333333333334
[0.86598272 0.01847174 0.00652696],[8.71118095e-01 7.66059050e-03 6.51187599e-04],0.0010583326651951185
[0.84559813 0.01527846 0.00156235],[0.85821602 0.01099553 0.00108988],0.0008333333333333334
[0.85972828 0.02237624 0.01763618],[0.86598272 0.01847174 0.00652696],0.0008333333333333334
[0.87487505 0.02329318 0.01521362],[0.86598272 0.01847174 0.00652696],0.0008333333333333334
[0.0351659  0.93820337 0.00382883],[0.         0.91012563 0.00382883],0.0029835407009740048
[0.04529112 0.94653818 0.00142289],[0.0351659  0.93820337 0.00382883],0.0028134000611210923
[0.04582319 0.93040401 0.00566458],[0.0351659  0.93820337 0.00382883],0.002018074297974861
[0.05094084 0.9584376  0.00348743],[0.04529112 0.94653818 0.00142289],0.0025965247446065533
[3.55672332e-02 9.55629865e-01 6.71224570e-04],[0.04529112 0.94653818 0.00142289],0.00145158640923186
[0.05251594 0.91911597 0.00330557],[0.04582319 0.93040401 0.00566458],0.0019631352355467136
[0.04908543 0.91921433 0.01213964],[0.04582319 0.93040401 0.00566458],0.0008333333333333334
[0.05890399 0.96874192 0.00634872],[0.05094084 0.9584376  0.00348743],0.0015457767518879818
